#{"t_start": 1757362850.5705216, "env_id": "None"}
r,l,t
499.588357,4,9345.585224
499.109005,3,9345.895127
499.560889,4,9346.288012
498.747854,7,9346.835669
499.477477,4,9347.214791
499.087205,7,9347.763845
498.833995,7,9348.339908
499.433343,4,9348.736561
499.447489,4,9349.115294
498.767165,7,9349.669142
499.817405,5,9350.120349
498.54836,6,9350.6381
-22.179712,8,9351.296648
499.479207,4,9351.673888
499.668507,5,9352.125132
498.737051,7,9352.720355
498.807093,6,9353.236739
498.975445,3,9353.563793
499.291487,3,9353.873334
499.249529,3,9354.190315
499.410935,3,9354.507512
-21.472338,9,9355.184412
499.527801,4,9355.593509
499.350469,4,9355.985444
498.960485,3,9356.301205
-21.461468,9,9356.982412
499.536823,4,9357.359451
499.422129,4,9357.776116
498.768285,6,9358.280609
499.275703,3,9358.58298
499.397307,4,9358.953214
499.375369,3,9359.25746
499.313482,8,9359.903682
499.47459,5,9360.36259
499.536789,4,9360.745538
500.203252,1,9360.947895
499.582561,4,9361.332672
499.664553,4,9361.740469
-22.362722,7,9362.31511
498.762377,7,9362.871206
499.456069,9,9363.564978
499.22945,3,9363.893484
500.329504,1,9364.097204
500.051674,1,9364.329366
499.267275,4,9364.717238
-22.421719,7,9365.292406
500.343112,1,9365.487414
499.236095,3,9365.83026
499.043749,8,9366.472462
-21.461468,9,9367.164015
499.510613,8,9367.796337
499.514109,4,9368.180989
499.621621,4,9368.598702
499.262235,4,9368.980651
498.889511,7,9369.542646
498.900635,3,9369.850973
498.766697,7,9370.413852
498.593996,6,9370.982931
499.272349,4,9371.369663
-21.94309,8,9372.003037
499.267023,4,9372.376302
499.629811,4,9372.762434
498.805489,6,9373.319806
-21.461468,9,9374.000451
499.881035,5,9374.449956
499.750771,4,9374.840984
499.429345,4,9375.229958
-22.369286,7,9375.821402
499.615665,4,9376.198383
500.116942,1,9376.404893
499.632835,4,9376.793542
499.000372,8,9377.425413
498.338444,6,9377.972161
500.163744,2,9378.259282
499.603855,4,9378.651174
499.792961,5,9379.098599
499.249451,3,9379.424093
499.655893,4,9379.818555
499.271075,3,9380.133584
499.597681,4,9380.505723
499.050435,2,9380.760868
499.460067,5,9381.213642
499.421133,5,9381.713513
499.656901,4,9382.114882
499.844655,5,9382.597238
499.721127,4,9383.026953
499.738801,4,9383.413425
499.122476,3,9383.758241
499.901825,5,9384.208267
498.397757,6,9384.716281
498.809375,7,9385.28144
499.495839,4,9385.659471
500.200242,2,9385.932184
499.154525,3,9386.273015
499.132693,3,9386.573883
500.072715,5,9387.013735
499.248317,3,9387.33936
498.904505,7,9387.911806
499.240849,4,9388.290725
499.821345,5,9388.74014
500.29372,1,9388.9443
498.954872,7,9389.508538
500.29435,1,9389.708712
499.747223,5,9390.186831
499.433503,4,9390.567127
499.311017,3,9390.881653
499.41102,9,9391.571452
-21.472338,9,9392.351134
499.475965,4,9392.729999
499.408919,3,9393.042056
499.200893,3,9393.341926
499.463174,4,9393.719992
499.621873,4,9394.139497
498.645323,7,9394.727603
499.258601,3,9395.034237
499.499241,4,9395.432206
498.784335,7,9396.023643
498.343457,5,9396.494447
499.309897,4,9396.879055
499.211099,3,9397.197562
499.356847,3,9397.515538
-21.461468,9,9398.220342
499.175693,3,9398.529411
499.292747,3,9398.834497
499.395703,4,9399.204012
499.264788,3,9399.529348
498.795787,6,9400.053647
499.534533,9,9400.748921
-22.369286,7,9401.335706
499.178386,3,9401.661906
499.147845,7,9402.238289
-21.932221,8,9402.890303
500.109718,1,9403.085383
499.361523,4,9403.477986
499.029259,8,9404.10154
499.126175,3,9404.413821
499.256585,3,9404.708072
499.129429,8,9405.338644
498.695471,7,9405.901162
499.086485,3,9406.204688
498.318812,6,9406.709252
498.838985,7,9407.290841
499.970026,1,9407.487435
499.200263,3,9407.800173
499.204043,3,9408.101692
-22.380155,7,9408.665122
498.994552,3,9409.00039
499.860245,5,9409.463668
499.277123,3,9409.779745
499.328623,3,9410.085411
499.550809,4,9410.457819
499.372434,5,9410.944185
-22.369286,7,9411.552624
499.588875,5,9411.994131
500.069327,6,9412.539188
499.259337,4,9412.995955
499.005008,7,9413.619065
499.209761,3,9413.949332
499.499029,4,9414.343567
499.703647,4,9414.728159
498.924449,3,9415.032264
-22.39998,7,9415.621529
498.683375,7,9416.176745
498.894081,7,9416.727281
499.248249,4,9417.109838
499.341361,8,9417.737748
498.649826,7,9418.311508
499.330169,3,9418.616015
499.259284,4,9419.00342
498.798492,6,9419.503791
499.212325,3,9419.802738
499.420881,9,9420.519013
499.16078,3,9420.852746
500.041972,1,9421.059268
499.687247,5,9421.514118
499.300195,4,9421.892434
499.480753,4,9422.294975
499.417353,5,9422.760839
499.586593,4,9423.137424
-21.472338,9,9423.833765
499.892753,5,9424.27536
499.274871,3,9424.597374
499.307881,4,9424.97831
498.072929,6,9425.471128
499.011893,3,9425.784066
499.341649,4,9426.165043
499.721866,4,9426.569253
499.371007,4,9426.947123
499.172165,3,9427.256176
498.669263,7,9427.798499
499.697831,5,9428.240465
499.291375,4,9428.621505
498.94361,6,9429.138368
499.301281,3,9429.443008
499.565592,4,9429.815356
-21.472338,9,9430.503491
500.270549,6,9431.02194
498.741621,7,9431.633331
499.257467,3,9431.943654
499.266393,4,9432.334087
499.235635,3,9432.64327
499.275325,3,9432.945695
499.189657,8,9433.589624
498.708449,7,9434.147526
500.042476,1,9434.346559
498.990404,7,9434.899392
499.416345,9,9435.584252
-21.461468,9,9436.290976
499.720783,4,9436.661108
498.952293,7,9437.206548
499.476771,4,9437.575014
499.149863,3,9437.903491
499.234204,3,9438.251559
499.343035,4,9438.68588
499.195979,3,9439.036248
499.300825,4,9439.41673
499.707049,4,9439.803374
498.886521,7,9440.386088
499.694071,4,9440.753323
498.752516,7,9441.314461
498.979981,3,9441.613211
498.891527,7,9442.153819
499.387353,4,9442.575115
-22.117655,8,9443.271415
499.088572,8,9443.881708
499.218785,3,9444.197921
499.418257,4,9444.568279
499.349447,3,9444.892827
-22.380155,7,9445.467638
500.104229,6,9445.983392
499.123241,7,9446.532997
499.258063,3,9446.834325
499.432188,9,9447.554014
498.957803,7,9448.111405
499.368473,3,9448.417213
499.070461,8,9449.036201
499.646835,5,9449.487646
499.591647,5,9449.958813
499.127665,8,9450.578634
-22.39998,7,9451.145705
498.857507,7,9451.700786
499.228969,8,9452.346062
499.502803,4,9452.756086
498.725207,7,9453.307407
498.908321,3,9453.610254
499.298669,3,9453.911238
498.607856,6,9454.431835
499.044491,7,9454.995128
499.432347,9,9455.688472
499.199452,8,9456.314438
499.372611,4,9456.692239
-21.929528,8,9457.334446
-21.918659,8,9457.948635
498.999257,7,9458.50161
499.110803,3,9458.805088
499.727553,4,9459.186726
498.748425,7,9459.769143
499.280239,3,9460.068417
499.416115,4,9460.443431
499.473949,4,9460.819773
499.567029,4,9461.189685
499.337617,4,9461.583294
499.356391,4,9461.972001
499.040243,3,9462.286075
498.973337,3,9462.594657
498.666617,7,9463.164551
499.331063,8,9463.80268
499.590213,4,9464.176979
499.716135,5,9464.627343
500.219758,1,9464.833574
498.757623,7,9465.404558
499.536205,9,9466.132728
499.717347,4,9466.525656
499.085054,3,9466.848993
499.280021,3,9467.164056
499.360549,4,9467.55009
498.852802,3,9467.905313
499.564887,4,9468.314445
498.457481,6,9468.854807
499.150457,7,9469.427683
500.17339,1,9469.653051
499.433503,4,9470.099372
500.184758,2,9470.441334
499.284134,3,9470.785913
498.776363,7,9471.343498
499.224673,3,9471.648744
498.133661,6,9472.210469
499.252189,4,9472.614447
498.838229,7,9473.289257
499.677153,4,9473.672771
498.180785,6,9474.188755
498.919157,3,9474.516184
498.813267,6,9475.014087
499.380835,4,9475.387838
-21.472338,9,9476.074874
500.050792,1,9476.278922
499.700715,4,9476.70222
499.468718,4,9477.09013
499.713601,4,9477.479521
-22.369286,7,9478.04824
498.999761,7,9478.60414
499.412301,4,9479.006719
498.888965,3,9479.325251
499.205429,3,9479.632362
498.979889,3,9479.936524
499.684747,4,9480.307222
499.42677,9,9481.051637
499.236403,8,9481.677065
499.093757,7,9482.238814
498.789924,6,9482.741649
499.330765,3,9483.105643
499.374249,4,9483.527931
498.477394,7,9484.107049
499.245223,8,9484.735461
498.580388,6,9485.240326
-21.94309,8,9485.862646
499.061627,7,9486.439912
499.506835,4,9486.820641
499.504693,4,9487.213904
-21.472338,9,9487.899248
-22.380155,7,9488.471981
499.063301,3,9488.804888
499.356105,4,9489.180465
499.603477,4,9489.561831
499.605241,4,9489.950981
499.474075,4,9490.346006
498.379157,7,9490.94629
499.364785,3,9491.266299
499.253793,4,9491.640109
499.041593,7,9492.202219
499.394787,4,9492.581949
499.655641,4,9492.999906
498.702779,7,9493.579788
499.569927,4,9493.962955
499.191421,8,9494.601695
-22.369286,7,9495.175162
499.245637,4,9495.574779
499.337205,4,9495.959705
498.781875,8,9496.60682
498.803187,6,9497.107379
499.311787,4,9497.484661
499.071091,8,9498.148451
499.090895,3,9498.462961
499.375669,4,9498.835049
499.171031,3,9499.147041
499.246015,4,9499.516002
498.847931,7,9500.117694
499.100231,8,9500.740812
500.092497,5,9501.194883
499.407021,9,9501.90504
499.681737,5,9502.35708
498.901448,7,9503.019236
499.630329,5,9503.473087
499.731599,5,9503.92031
499.994414,1,9504.1235
499.614909,4,9504.513507
499.672287,5,9505.017445
499.550293,4,9505.401641
499.611633,4,9505.781769
499.686259,4,9506.161561
499.148441,7,9506.737306
499.405265,3,9507.087087
499.150597,8,9507.714331
499.105993,8,9508.34872
498.494651,6,9508.863202
498.947381,3,9509.180255
498.372842,6,9509.729246
498.973553,7,9510.294409
498.811377,6,9510.791999
499.953897,5,9511.236105
498.940658,3,9511.56017
499.084307,7,9512.156889
499.655369,5,9512.601676
498.849443,7,9513.163939
500.058058,1,9513.359501
-22.410849,7,9513.932878
-21.472338,9,9514.626043
499.670349,4,9515.003603
499.256736,5,9515.469959
499.316687,3,9515.788749
499.517259,4,9516.163836
499.080896,3,9516.500406
499.401499,4,9516.903841
499.112911,3,9517.213008
499.334719,4,9517.586618
499.039109,3,9517.90256
499.702527,5,9518.370217
498.692595,6,9518.880159
498.906773,7,9519.436911
-22.410849,7,9519.992967
498.330415,6,9520.502408
-22.410849,7,9521.089181
-22.410849,7,9521.653922
498.998123,7,9522.211336
499.2125,7,9522.765393
499.540729,4,9523.144493
499.379667,4,9523.546949
498.649863,6,9524.072219
499.504659,4,9524.465378
-22.380155,7,9525.047262
498.806967,6,9525.535062
499.421751,4,9525.946014
499.561153,9,9526.644453
499.243117,4,9527.027371
499.430365,9,9527.717482
498.7327,7,9528.285074
498.699537,7,9528.896465
498.919592,7,9529.446143
499.853853,5,9529.893313
499.568449,4,9530.275856
499.345555,4,9530.647732
499.456687,4,9531.055496
500.149324,1,9531.248688
-22.410849,7,9531.820857
499.251685,4,9532.194434
499.068193,8,9532.863858
499.668619,4,9533.325672
498.551618,7,9533.911329
498.824999,7,9534.475317
499.260365,3,9534.780824
499.142533,8,9535.408633
499.114343,8,9536.075154
498.624025,7,9536.651166
499.269316,4,9537.045789
498.647717,7,9537.606077
-21.461468,9,9538.308098
498.417835,6,9538.823649
499.009749,7,9539.377793
-22.39998,7,9539.942657
499.629685,4,9540.316854
-22.369286,7,9540.917822
498.802875,7,9541.48007
498.158987,6,9541.993199
499.680429,4,9542.383397
499.414695,4,9542.775571
499.171092,3,9543.094067
499.474419,4,9543.486607
499.53001,4,9543.881663
498.976316,3,9544.2087
498.818792,7,9544.760892
499.409563,4,9545.159447
499.159027,3,9545.473772
499.475553,4,9545.851385
499.764141,5,9546.312604
499.916315,5,9546.769115
499.392665,3,9547.087167
498.411031,6,9547.590445
-21.695097,9,9548.276204
500.072464,1,9548.476078
499.420903,4,9548.856814
-21.461468,9,9549.569947
499.075123,8,9550.203375
498.8324,7,9550.767758
499.816557,5,9551.214692
499.304465,3,9551.529678
499.747587,4,9551.941701
499.653339,4,9552.339323
499.311143,3,9552.659794
498.859227,7,9553.242964
499.028755,8,9553.898498
499.488691,4,9554.323498
499.287581,3,9554.645157
499.753543,4,9555.044778
-22.369286,7,9555.658578
498.926933,7,9556.219953
499.651609,4,9556.641589
499.328875,3,9556.959949
500.469504,2,9557.249643
498.758219,7,9557.814556
500.244034,1,9558.011254
499.267183,4,9558.462788
499.107023,3,9558.777968
499.007461,8,9559.392207
499.087115,3,9559.702829
499.137985,3,9560.008317
498.889007,7,9560.586064
500.228452,1,9560.78426
499.358911,4,9561.167416
500.038514,1,9561.377399
498.992822,3,9561.701941
499.170757,8,9562.353798
499.308589,3,9562.687918
499.327237,3,9563.021929
499.357491,4,9563.408189
499.315315,4,9563.81015
499.185349,3,9564.145437
500.087045,5,9564.604171
500.048741,5,9565.065389
499.312417,4,9565.4523
500.191184,2,9565.726314
498.621073,6,9566.252372
499.528473,4,9566.634865
498.808023,7,9567.198005
499.754153,5,9567.635739
499.281911,3,9567.946394
498.662745,7,9568.545586
-22.410849,7,9569.102123
-22.413843,7,9569.667644
499.585929,4,9570.042501
499.016533,8,9570.668027
499.760599,4,9571.099652
498.955239,7,9571.669522
499.286965,4,9572.07253
499.646569,4,9572.452094
499.126267,3,9572.779242
500.065261,6,9573.30581
500.222908,1,9573.513986
499.592893,4,9573.890763
499.131389,3,9574.212878
498.934964,7,9574.797718
499.300525,3,9575.103467
499.413181,8,9575.728295
499.335839,3,9576.043152
499.252693,4,9576.428052
499.188432,3,9576.807648
499.698103,4,9577.243731
498.889583,7,9577.817591
498.358283,6,9578.323161
498.785388,6,9578.927398
500.342104,1,9579.129633
498.894803,7,9579.687845
499.508095,4,9580.060554
499.150081,3,9580.363343
498.492188,6,9580.88649
-22.410849,7,9581.463321
498.767529,6,9581.954625
498.735539,7,9582.518233
-22.380155,7,9583.080879
498.712733,7,9583.65286
499.409037,9,9584.343697
499.285795,8,9584.986215
499.550431,4,9585.378054
-22.402973,7,9585.99041
499.157891,7,9586.552661
498.138701,6,9587.05717
499.278775,4,9587.44204
498.683535,7,9588.001443
498.136055,6,9588.538183
499.742959,4,9588.921423
499.206907,3,9589.233905
499.296745,3,9589.537336
498.793989,6,9590.044651
499.604737,4,9590.575702
500.204764,1,9590.769243
-21.472338,9,9591.457705
499.355495,3,9591.767321
499.690383,4,9592.153904
499.334095,4,9592.585728
499.687267,4,9592.993789
499.126265,7,9593.573089
499.147814,8,9594.19507
498.754313,7,9594.750951
498.609885,8,9595.409045
499.268602,3,9595.736573
498.654967,6,9596.236318
499.175201,8,9596.857513
499.056727,8,9597.51122
498.759135,7,9598.078136
499.302163,3,9598.383624
499.150241,3,9598.689395
498.961459,3,9598.992824
499.058891,3,9599.30683
499.240219,4,9599.691252
499.274317,3,9600.009963
499.105133,3,9600.318183
-22.380155,7,9600.889988
499.434889,4,9601.293003
498.310817,5,9601.739172
499.354845,4,9602.115642
499.357474,5,9602.5786
499.294894,4,9602.971173
499.162301,7,9603.573322
499.286345,3,9603.889243
498.956545,3,9604.203734
499.280631,4,9604.580044
499.446333,9,9605.260458
498.82862,7,9605.840602
499.624519,4,9606.221695
499.278489,4,9606.602726
498.950117,7,9607.16013
499.403263,4,9607.531004
499.253196,3,9607.869088
499.399323,4,9608.260433
498.347414,6,9608.769582
499.563409,4,9609.150281
499.241431,3,9609.471729
499.287687,4,9609.870404
499.378315,4,9610.253992
498.747257,7,9610.820113
-22.402973,7,9611.384959
499.267527,4,9611.767209
498.287031,5,9612.229186
498.465635,6,9612.724864
498.678083,7,9613.284896
499.311249,4,9613.664477
499.6309,4,9614.054578
499.442323,4,9614.454055
499.850074,1,9614.648181
499.088717,7,9615.214566
499.418473,8,9615.830725
499.027893,7,9616.416838
498.814813,6,9616.942343
499.710199,4,9617.329394
498.250211,6,9617.840356
499.447237,4,9618.22755
498.494371,7,9618.804914
499.062545,3,9619.134887
499.585929,4,9619.504024
499.482517,4,9619.886978
499.301441,3,9620.198955
499.010219,7,9620.744633
499.286335,4,9621.15175
499.495873,4,9621.531066
-22.380155,7,9622.100537
498.652001,7,9622.67492
499.572447,4,9623.088447
499.087564,8,9623.708555
499.096565,3,9624.054273
499.159691,3,9624.369123
499.591255,4,9624.740918
499.183345,3,9625.060541
498.795344,7,9625.610842
500.019305,6,9626.15259
-21.472338,9,9626.842706
498.886867,3,9627.149014
499.527843,4,9627.524182
499.631337,5,9628.016837
499.298131,3,9628.34164
499.226861,8,9628.959603
499.521238,4,9629.361318
499.902741,5,9629.841997
499.033655,7,9630.403317
499.136645,8,9631.024504
499.234031,3,9631.340043
499.636329,4,9631.739716
498.985685,3,9632.055263
499.999635,5,9632.49084
499.398441,4,9632.875044
499.661025,4,9633.253719
499.458534,4,9633.684477
499.503445,9,9634.395974
-21.472338,9,9635.088643
499.577361,4,9635.471022
500.263606,1,9635.679525
499.105259,3,9636.007498
500.125762,1,9636.22674
499.574211,4,9636.617881
499.839182,1,9636.808322
499.449544,4,9637.202486
499.272819,4,9637.6196
498.512133,7,9638.203045
499.082632,4,9638.591575
499.581175,4,9638.983901
498.784684,7,9639.562338
499.567029,4,9639.955133
500.159096,1,9640.159374
499.146803,7,9640.722579
499.212246,3,9641.039652
498.956785,7,9641.639347
499.523055,4,9642.024303
499.249005,4,9642.409089
499.850087,5,9642.862548
498.816809,7,9643.424921
499.252819,4,9643.830676
499.616581,4,9644.213146
-22.369286,7,9644.780605
499.358994,4,9645.167842
499.081457,8,9645.825501
499.18036,4,9646.206584
499.359129,4,9646.584979
498.795123,6,9647.093385
500.042098,1,9647.285343
498.647407,6,9647.815631
500.14882,1,9648.012237
499.674541,4,9648.394588
499.38915,4,9649.204168
498.483793,7,9649.796921
499.404019,4,9650.209377
498.786729,7,9650.765555
-21.931719,9,9651.459826
499.392631,3,9651.764174
499.355257,4,9652.181687
499.529881,4,9652.581777
499.262507,3,9652.92977
499.409163,9,9653.636866
498.410735,6,9654.149389
-22.410849,7,9654.761612
499.111145,7,9655.3247
499.150207,3,9655.625102
499.830383,5,9656.06207
498.921486,3,9656.383873
-21.450599,9,9657.061478
499.24217,4,9657.434415
499.197595,8,9658.06756
499.494831,4,9658.45028
499.301799,4,9658.861577
499.348405,3,9659.174209
498.674577,6,9659.671672
-22.421719,7,9660.235031
500.088788,1,9660.429686
498.236555,6,9660.952784
500.557326,2,9661.218079
499.683487,4,9661.603456
498.798713,6,9662.095214
499.446678,9,9662.815195
499.118536,3,9663.152828
499.132784,7,9663.717219
499.799043,5,9664.160465
499.322371,4,9664.543656
499.759193,5,9665.022025
499.750393,4,9665.403053
499.402507,4,9665.784537
498.055163,6,9666.290143
499.380507,4,9666.714107
498.957299,7,9667.283331
499.347305,3,9667.58594
498.829317,7,9668.130338
498.807141,7,9668.677044
499.121022,3,9669.006201
499.613809,4,9669.389161
498.886487,7,9669.965845
500.999474,3,9670.30208
498.118952,6,9670.821627
499.223752,4,9671.23886
499.019039,7,9671.789916
499.242739,4,9672.162389
499.558621,4,9672.542049
498.205697,6,9673.082357
498.786797,7,9673.646358
500.253148,1,9673.842131
498.267128,6,9674.349369
498.846579,7,9674.914571
498.628478,7,9675.527317
499.169769,7,9676.099437
499.598151,4,9676.479136
498.812685,7,9677.037683
499.253538,3,9677.359794
499.255213,4,9677.772601
499.306621,4,9678.161358
500.416597,7,9678.748715
498.290873,6,9679.253663
499.253163,4,9679.648474
-21.472338,9,9680.333626
499.524349,4,9680.704559
-22.421719,7,9681.271222
499.539813,4,9681.643571
499.0625,3,9681.984385
499.359905,3,9682.296954
499.109129,7,9682.878789
499.316057,3,9683.193189
498.865823,7,9683.744856
500.210434,1,9683.938013
-22.006159,8,9684.626775
500.153734,1,9684.824505
499.196231,3,9685.170014
499.310056,3,9685.481261
499.405033,4,9685.886308
-21.461468,9,9686.566444
499.040851,8,9687.183652
498.904507,3,9687.510209
499.661185,4,9687.882705
498.747224,7,9688.454213
499.216197,3,9688.769569
500.17864,1,9688.972244
498.664727,7,9689.523864
499.324765,4,9689.892497
499.248753,4,9690.298498
499.335853,4,9690.678911
498.725207,7,9691.232795
499.518679,4,9691.608245
498.463082,6,9692.112699
499.527751,4,9692.513036
-21.461468,9,9693.20001
499.639639,4,9693.57183
498.647843,7,9694.126536
499.763855,5,9694.593616
499.651197,4,9695.034488
499.912787,5,9695.47419
499.477477,4,9695.856545
499.583787,4,9696.241876
-21.461468,9,9696.948251
499.690921,4,9697.317628
499.131969,7,9697.876801
499.171169,8,9698.488908
499.341649,4,9698.862521
499.386127,4,9699.276891
499.538839,4,9699.654054
499.252441,4,9700.035327
498.345073,5,9700.470568
498.974177,6,9700.962304
499.302037,3,9701.291699
499.462231,4,9701.668244
498.528413,7,9702.2704
499.810215,5,9702.719404
499.238911,3,9703.042005
498.99066,3,9703.360199
499.464969,4,9703.7357
499.394661,4,9704.120731
499.686259,4,9704.503673
499.166794,3,9704.846795
500.686602,2,9705.130041
498.904633,3,9705.44669
499.202326,3,9705.758485
499.341271,4,9706.138755
499.571691,4,9706.539625
499.362551,3,9706.847438
499.301329,4,9707.22303
498.871367,7,9707.780299
498.898835,7,9708.352447
499.077082,3,9708.686604
499.291316,3,9709.056975
499.641291,5,9709.552789
499.520821,4,9709.946745
499.530523,4,9710.334509
499.448497,4,9710.723313
499.363307,3,9711.045929
498.954309,7,9711.602287
500.122108,1,9711.799015
499.170575,3,9712.135408
499.163987,8,9712.815072
498.715375,7,9713.45804
499.429953,9,9714.161721
498.71144,7,9714.724046
499.299122,4,9715.099871
500.526596,3,9715.445797
499.119021,3,9715.770991
499.674163,4,9716.191871
499.580889,4,9716.577523
499.391119,3,9716.889601
500.188524,2,9717.153097
499.687897,4,9717.55362
499.155478,8,9718.178933
499.098526,8,9718.798471
499.137493,8,9719.429361
499.124972,7,9720.029764
499.714449,4,9720.403365
499.632835,4,9720.781332
498.423299,6,9721.292854
498.700889,7,9721.878114
499.447089,9,9722.567413
499.669137,5,9723.022852
499.946841,5,9723.465327
499.514647,4,9723.845695
-21.461468,9,9724.552253
498.372403,7,9725.125763
499.333949,3,9725.438552
499.335601,4,9725.807784
499.028743,3,9726.12223
499.694071,4,9726.512767
499.759339,4,9726.88931
498.341453,5,9727.327207
498.32717,5,9727.761525
499.146333,7,9728.305723
499.612641,4,9728.704491
499.094011,3,9729.017184
499.199381,3,9729.31729
499.822857,5,9729.771534
499.385861,3,9730.115
499.015133,7,9730.686143
499.047403,8,9731.304513
498.635751,6,9731.812352
499.002077,7,9732.440522
500.037562,1,9732.654347
499.741321,4,9733.044867
499.659169,4,9733.431569
499.223964,3,9733.758542
499.391875,3,9734.083977
500.204022,2,9734.363504
499.932477,5,9734.823451
500.257558,1,9735.035428
498.649733,7,9735.587331
499.282037,3,9735.913392
498.823487,7,9736.468004
498.962969,7,9737.019036
498.927311,7,9737.571493
499.490169,4,9737.944299
499.376033,3,9738.294822
499.109887,3,9738.594948
499.197015,3,9738.905061
499.657671,5,9739.355167
499.137446,7,9739.944737
499.757429,5,9740.384063
499.557327,4,9740.770228
499.106623,8,9741.396678
499.301659,3,9741.709544
499.337099,3,9742.040599
499.105111,8,9742.68259
499.124411,3,9743.022101
498.936543,7,9743.578034
499.911401,5,9744.016219
498.885686,7,9744.614766
499.361431,4,9744.998276
499.277123,3,9745.300143
499.115555,7,9745.849336
499.363069,4,9746.248062
-21.855155,9,9746.952028
498.345811,6,9747.457701
499.146335,3,9747.770998
499.118536,3,9748.087497
498.784292,3,9748.426901
498.796761,6,9748.928694
499.956039,5,9749.379619
499.708309,4,9749.764105
499.156874,3,9750.085929
499.322589,4,9750.487739
499.256439,4,9750.861549
499.682857,4,9751.243789
498.895265,3,9751.564795
499.282129,3,9751.877177
499.571221,4,9752.28341
499.377399,4,9752.666892
498.922271,7,9753.221669
499.873383,5,9753.658558
500.410675,7,9754.301231
499.031219,3,9754.629135
498.953519,7,9755.183495
499.703613,4,9755.55232
499.054355,3,9755.869683
499.396193,3,9756.181841
499.759339,4,9756.558035
498.132239,6,9757.073986
499.009603,8,9757.714427
498.968297,3,9758.078036
499.442575,4,9758.478085
499.410445,4,9758.900978
499.359287,8,9759.549293
499.965237,5,9759.991039
499.780487,5,9760.438753
499.429471,4,9760.830538
499.543753,4,9761.215366
500.538552,2,9761.50191
499.284191,8,9762.171082
499.365953,3,9762.480501
499.361649,4,9762.858318
499.355601,4,9763.237789
498.739605,7,9763.827592
500.296219,6,9764.339627
499.140505,3,9764.655171
498.800449,6,9765.162724
499.147971,9,9765.862249
-22.117655,8,9766.53625
498.325521,5,9766.979329
499.020425,7,9767.542548
499.306573,3,9767.849724
499.459047,4,9768.22219
499.286837,8,9768.881908
498.524924,6,9769.405059
499.700245,4,9769.809147
499.439551,4,9770.200644
499.716339,4,9770.599888
-22.410849,7,9771.16079
498.886361,7,9771.712308
499.561359,4,9772.089857
499.343147,3,9772.398016
499.137184,3,9772.753978
500.2471,1,9773.025998
498.474296,6,9773.555439
500.170744,1,9773.75941
498.709205,7,9774.329462
498.476664,5,9774.792497
499.184639,3,9775.104268
499.341993,4,9775.479486
499.026361,8,9776.100405
499.394177,3,9776.4065
498.961745,3,9776.736853
499.103878,4,9777.143095
499.333207,4,9777.522319
-22.369286,7,9778.102791
499.539091,4,9778.474866
499.744059,4,9778.881424
499.090714,8,9779.522787
499.427295,4,9779.904923
499.343161,4,9780.28041
499.260883,4,9780.70056
499.225463,3,9781.015144
500.322574,1,9781.205857
499.508347,4,9781.587969
499.300811,3,9781.90885
499.449379,4,9782.307705
499.355509,4,9782.692608
500.588952,2,9782.97213
499.442449,4,9783.37927
499.602343,4,9783.763675
-22.391025,7,9784.35187
499.280001,4,9784.724999
499.671013,4,9785.109746
499.477695,4,9785.479834
500.826224,3,9785.857363
499.862421,5,9786.315774
499.150597,8,9786.953147
499.278131,3,9787.279296
499.268177,3,9787.583011
499.323757,4,9787.970842
498.666743,7,9788.547747
498.342947,6,9789.060498
499.497477,4,9789.451532
499.191317,3,9789.761989
499.537041,4,9790.164865
499.556731,4,9790.548321
499.460845,4,9790.933016
500.05558,1,9791.130173
499.478233,4,9791.519004
499.689535,4,9791.929288
499.116851,3,9792.236695
500.296618,1,9792.431719
499.002407,7,9793.004112
499.409004,9,9793.692034
498.917671,8,9794.35181
499.007176,8,9794.975749
499.413278,3,9795.286849
498.687029,7,9795.840272
499.185534,3,9796.180217
498.785595,7,9796.794593
498.819993,7,9797.348854
499.730213,5,9797.788777
498.880851,7,9798.368463
499.676523,4,9798.742506
499.268899,3,9799.051223
498.569552,6,9799.558093
498.775182,6,9800.061553
500.343994,1,9800.287103
498.702401,7,9800.864699
499.275955,3,9801.169299
499.761335,5,9801.605946
499.758709,4,9801.995505
498.751163,7,9802.560859
498.50944,6,9803.13086
499.242108,3,9803.464496
499.668585,4,9803.875477
499.554429,4,9804.24797
499.438521,9,9804.944015
498.688415,7,9805.503256
499.313391,4,9805.903976
499.513731,4,9806.286191
499.664427,4,9806.664484
498.493229,6,9807.182866
499.370959,3,9807.50487
499.287329,3,9807.848304
499.677439,4,9808.225573
499.291991,3,9808.538105
500.180782,1,9808.732232
499.393057,4,9809.138608
499.857381,5,9809.593718
499.132354,4,9809.989384
498.866613,7,9810.546606
499.405769,3,9810.880689
-22.369286,7,9811.439811
500.13643,1,9811.634919
498.195755,6,9812.141705
498.809773,6,9812.690282
499.384867,4,9813.064134
499.837943,5,9813.520369
499.104206,3,9813.843851
499.268051,3,9814.168753
499.706307,5,9814.64786
499.078182,3,9814.972737
499.647451,4,9815.361771
499.175189,3,9815.670587
499.042385,3,9815.973953
500.150206,1,9816.171014
499.196483,3,9816.513669
499.649859,5,9816.950378
498.122756,6,9817.471622
499.307993,3,9817.784122
499.427329,4,9818.19159
499.251307,4,9818.581405
499.553959,4,9818.956457
499.347809,3,9819.268968
