#{"t_start": 1757104216.3289342, "env_id": "None"}
r,l,t
-13.727242,30,15458.315396
-85.574562,61,15462.073044
28.540755,11,15462.855475
14.304558,20,15464.195443
25.858639,12,15465.122701
-64.423123,23,15466.649056
35.65581,9,15467.317761
33.094919,10,15468.053226
23.540755,14,15469.033409
-64.412253,23,15470.597957
-54.33444,21,15472.076414
21.051279,15,15473.107938
30.636719,12,15473.974346
-35.738061,40,15476.539323
49.60744,2,15476.806198
19.573627,18,15478.040053
27.867184,11,15478.907276
33.650528,11,15479.743338
31.957798,13,15480.668457
24.559007,16,15481.780787
18.551625,16,15482.893344
21.051625,15,15483.938491
46.051625,4,15484.417382
21.635459,17,15485.559011
40.630279,6,15486.044727
21.040755,14,15486.995856
4.581511,25,15488.652357
-30.793911,38,15491.113473
-44.920321,15,15492.168722
32.096939,12,15493.033675
16.746289,19,15494.315532
27.09238,15,15495.395951
21.767219,17,15496.568501
8.551625,19,15498.477939
30.73477,11,15499.260474
35.84105,8,15499.883526
-8.183031,29,15501.735988
20.849759,14,15502.696474
3.901707,23,15504.220215
-79.366865,31,15506.327101
26.051625,13,15507.229859
-20.502431,34,15509.397382
-24.918037,33,15511.512796
14.124009,20,15512.844212
41.051625,7,15513.45922
32.09238,13,15514.3823
-54.920321,19,15515.681911
35.79321,9,15516.358202
-32.449943,10,15517.09918
4.383198,25,15518.756844
-8.257191,29,15520.684983
-3.95419,25,15522.377875
49.9038,1,15522.580806
14.547373,19,15523.877823
19.59238,19,15525.175038
-49.434375,17,15526.421021
21.964449,17,15527.573381
7.09238,23,15529.09615
43.41269,5,15529.514721
18.43457,16,15530.597955
35.884759,10,15531.350983
43.277039,5,15531.854157
28.540755,12,15532.698141
31.742209,13,15533.613263
43.446279,6,15534.11223
40.911439,6,15534.59708
18.540755,16,15535.810584
46.051625,4,15536.190542
4.60325,25,15537.848717
41.041719,8,15538.496248
-6.987207,25,15540.160901
26.022002,12,15541.070139
41.538867,8,15541.70101
3.15749,22,15543.173704
43.374239,5,15543.633451
29.374998,14,15544.60783
28.547909,11,15545.397521
1.051625,22,15546.94197
40.496904,6,15547.45245
-65.39675,52,15550.719453
-65.057826,23,15552.295051
9.248969,23,15553.841059
25.683897,13,15554.843623
46.051625,5,15555.303854
46.051625,4,15555.679372
33.551625,10,15556.400306
34.611518,12,15557.256248
28.540755,13,15558.189829
18.522002,15,15559.283461
26.553783,14,15560.270145
-67.535323,24,15561.867158
41.040755,7,15562.413027
4.59238,24,15563.997579
-39.939073,13,15564.968524
49.9086,1,15565.177894
46.051625,6,15565.75482
-15.427831,31,15567.756098
33.38417,10,15568.476833
-34.920321,11,15569.283746
24.217809,18,15570.57787
31.299166,12,15571.480929
23.133119,15,15572.531528
33.540755,9,15573.19954
38.540755,8,15573.807471
50.0,2,15574.096957
14.506499,20,15575.506313
-66.845309,26,15577.203032
10.842719,19,15578.470846
-23.770775,34,15580.652065
28.476279,12,15581.500997
36.040755,9,15582.255545
35.57445,9,15582.945507
35.84297,8,15583.545219
23.532872,13,15584.450635
-0.40762,26,15586.13253
-56.845309,22,15587.583908
33.15725,10,15588.403296
20.70297,15,15589.456845
3.540755,22,15590.913329
23.062679,15,15591.966543
28.551625,12,15592.810208
-62.340435,22,15594.328737
-30.40762,39,15596.809932
28.174119,12,15597.658818
-73.157722,56,15601.080602
-49.928204,17,15602.250117
11.051625,20,15603.647887
30.57053,12,15604.508521
18.49349,16,15605.597045
9.59238,23,15607.150695
-9.043724,28,15608.973482
40.70405,7,15609.54595
30.860599,11,15610.41809
2.080746,24,15611.988678
-61.912253,22,15613.466253
33.333959,10,15614.197638
13.540755,19,15615.476936
-42.557826,14,15616.477167
19.558243,17,15617.719571
34.554875,11,15618.538977
21.218596,16,15619.633886
26.029121,13,15620.544552
37.110689,10,15621.286208
45.089144,6,15621.805995
-34.928204,11,15622.670975
-5.40762,27,15624.436766
-17.90762,33,15626.567948
38.456199,7,15627.112451
19.59238,18,15628.403991
13.07461,19,15629.685395
41.029121,8,15630.330699
8.064719,21,15631.769293
-10.754151,31,15633.771804
-42.546957,14,15634.750565
11.005799,19,15636.099152
49.91988,1,15636.3079
-72.172769,26,15638.034952
41.133036,8,15638.662137
9.581511,23,15640.186926
14.582289,20,15641.526213
1.026587,25,15643.254018
11.974449,22,15644.734749
23.15405,15,15645.785789
46.040755,6,15646.304978
40.944599,7,15646.875051
3.540755,22,15648.423327
41.904158,9,15649.116027
49.86924,1,15649.312357
45.70869,4,15649.690049
-16.367804,31,15651.683259
41.022002,6,15652.184214
37.855353,7,15652.799072
-15.426373,31,15654.793775
41.051625,7,15655.365786
-99.33444,39,15657.863794
15.896319,16,15658.941966
30.771559,11,15659.801657
32.063809,13,15660.731507
33.405119,10,15661.462267
28.33061,11,15662.26344
18.540755,16,15663.360016
31.051625,11,15664.216417
-52.524453,18,15665.442621
26.051625,13,15666.3581
43.269239,5,15666.792623
33.441679,9,15667.455718
13.081519,19,15668.741341
40.60049,7,15669.381128
20.606799,15,15670.480379
-69.345309,27,15672.286276
25.833519,14,15673.338759
-12.89675,33,15675.489291
39.558243,9,15676.250894
-5.40762,28,15678.056803
29.226729,14,15679.043419
24.487318,16,15680.141504
31.018252,11,15680.938593
15.64141,17,15682.094639
41.766849,10,15682.905983
28.551625,12,15683.755268
-18.132711,34,15685.943164
33.210334,9,15686.607846
44.619998,7,15687.16981
-60.792981,51,15690.378443
35.979519,9,15691.043748
23.156919,16,15692.171753
-60.633111,50,15695.25929
36.041999,8,15695.854704
21.038839,13,15696.81353
38.45109,7,15697.349425
1.704438,27,15699.103326
31.570992,12,15699.97369
43.358199,6,15700.476576
-64.423505,23,15701.994145
43.14525,6,15702.549958
23.30289,13,15703.453453
18.047184,15,15704.510307
41.051625,6,15705.015237
-25.418489,35,15707.212204
49.85244,1,15707.402307
-48.240231,46,15710.308885
8.479399,20,15711.629776
6.040755,21,15713.033717
15.72913,17,15714.190457
50.0,1,15714.401158
27.10325,14,15715.466079
38.244439,8,15716.103354
18.738318,17,15717.264317
-0.829911,26,15718.970428
2.054875,26,15720.684714
35.503843,8,15721.334882
-52.90762,48,15724.334328
2.648083,22,15725.804887
-12.919254,31,15727.804134
50.0,2,15728.065741
26.040755,13,15728.975906
26.051625,13,15729.960284
-85.057826,31,15731.985782
30.830879,12,15732.860856
23.540755,14,15733.828979
49.95384,1,15734.040284
33.52089,11,15734.851258
15.797839,17,15736.082337
-51.83444,20,15737.437685
-55.035323,19,15738.72265
5.701039,22,15740.199393
-69.374748,26,15741.90033
28.551625,12,15742.795801
27.062019,14,15743.768375
18.27353,16,15744.862808
45.94201,5,15745.351092
27.10325,15,15746.436144
31.051625,11,15747.261424
-28.967335,36,15749.558492
41.051625,7,15750.121091
-10.419254,29,15751.99491
0.64993,23,15753.509537
43.48773,6,15754.010257
28.065279,12,15754.955839
35.883959,8,15755.569353
49.52852,1,15755.774834
-5.704631,28,15757.592032
21.040755,15,15758.624792
-101.83444,40,15761.19153
50.0,2,15761.458648
16.013559,16,15762.539743
0.82921,23,15764.043749
-10.804871,32,15766.11275
22.09238,17,15767.334032
7.09238,24,15768.916393
-81.855995,32,15771.01666
40.70321,7,15771.56874
20.810719,16,15772.678817
33.099439,9,15773.431302
-0.40762,26,15775.106944
-5.39675,28,15776.972736
3.658638,23,15778.483436
35.652839,11,15779.311581
18.246039,17,15780.544527
35.871359,8,15781.163339
29.607569,13,15782.087333
43.30997,5,15782.515742
36.040755,9,15783.175159
35.681439,9,15783.847182
-59.434375,21,15785.31676
40.211494,7,15785.871358
33.39893,10,15786.61639
3.987627,23,15788.150956
30.822999,10,15788.874504
49.82712,1,15789.07054
38.310279,7,15789.682313
18.36113,16,15790.764299
36.040755,9,15791.448734
7.09238,24,15793.060855
12.081511,21,15794.431429
28.355159,11,15795.280212
40.571759,7,15795.830457
-3.135941,27,15797.587609
21.203886,16,15798.678922
38.540755,8,15799.30618
33.24701,10,15800.048025
-50.762711,46,15802.999537
38.540755,8,15803.621209
43.254599,5,15804.05892
9.565744,21,15805.482594
-9.285081,27,15807.268365
-4.332601,25,15808.988504
-13.334617,30,15810.919834
43.131039,6,15811.407911
8.551625,21,15812.865031
-86.889368,34,15815.050863
23.47705,14,15816.087313
27.787144,12,15816.972577
-51.911871,18,15818.201319
49.7566,2,15818.474359
3.551625,23,15820.004618
34.410369,13,15820.996703
37.231544,10,15821.76253
50.0,2,15822.064852
1.752838,25,15823.722431
49.99524,1,15823.914819
11.799449,21,15825.313112
-25.778831,38,15827.847311
-6.229924,27,15829.614171
49.93452,1,15829.819035
20.992599,15,15830.860278
-20.40762,35,15833.110998
30.654799,11,15833.973552
-54.345309,21,15835.409379
50.0,2,15835.722606
43.551625,6,15836.220367
8.500959,19,15837.479633
-19.29099,32,15839.589348
18.182519,16,15840.691624
30.599039,12,15841.575366
-66.83444,26,15843.287645
25.791799,12,15844.137313
-46.923505,16,15845.311904
9.599809,22,15846.792562
4.606249,23,15848.32602
-46.923123,16,15849.438837
-44.423123,16,15850.559187
26.040755,14,15851.539691
-1.448375,24,15853.212545
1.353665,24,15854.823572
49.49048,2,15855.10673
48.17669,4,15855.491975
49.61616,1,15855.699011
49.39132,2,15855.972291
43.441119,6,15856.528266
19.127489,18,15857.74955
38.551625,7,15858.294479
23.074639,14,15859.268215
21.289819,16,15860.386838
6.00189,21,15861.857093
-42.546957,14,15862.857282
46.051625,4,15863.229115
8.540755,20,15864.572483
31.040755,11,15865.407183
-4.27487,24,15867.029287
45.023744,5,15867.540309
-47.535323,16,15868.674084
24.613875,16,15870.238085
25.64525,13,15871.157645
50.0,1,15871.371914
16.337488,18,15872.675042
-62.640698,24,15874.294864
21.272356,16,15875.391814
40.730279,7,15875.973711
26.040755,13,15876.887696
40.629279,8,15877.519416
20.93733,15,15878.632855
40.92565,6,15879.1345
31.629649,13,15880.049411
45.939999,4,15880.424657
-49.939073,17,15881.599586
43.518252,5,15882.049145
40.683193,6,15882.599292
19.584497,18,15883.823981
25.916907,15,15884.887618
34.558243,11,15885.718036
49.63704,1,15885.937028
45.948759,4,15886.374738
26.255478,14,15887.367368
43.540755,5,15887.804227
9.547373,21,15889.221838
26.314394,16,15890.349311
49.62428,1,15890.56111
13.168999,19,15891.930312
46.051625,5,15892.385035
46.040755,5,15892.812471
34.336169,12,15893.692374
36.040755,8,15894.305893
29.214249,14,15895.332291
28.160559,12,15896.217486
46.051625,5,15896.671236
41.683676,7,15897.219345
28.439759,11,15898.002725
24.486139,17,15899.190817
41.051625,7,15899.818551
39.547373,9,15900.513503
-39.928204,13,15901.479011
21.603791,16,15902.574393
33.09065,10,15903.310037
45.714153,4,15903.714877
40.689239,7,15904.341264
-55.346957,20,15905.730566
22.036504,16,15906.842228
28.37897,11,15907.641609
35.77353,9,15908.324768
28.11633,12,15909.253457
24.404979,16,15910.371223
38.095353,7,15910.940934
34.492409,12,15911.808744
26.375796,14,15912.803724
-71.855995,28,15914.693944
4.558243,23,15916.21111
15.95581,17,15917.36516
38.416959,7,15917.922321
38.372319,7,15918.472114
35.623039,10,15919.285482
42.903683,6,15919.795779
28.429919,11,15920.597149
24.207649,16,15921.692985
-84.928204,31,15923.700339
25.662719,13,15924.704486
43.108694,5,15925.164705
28.28417,11,15926.014902
28.551625,13,15926.940372
-5.854642,29,15928.810259
48.191959,3,15929.12372
-8.380374,29,15931.055428
38.616842,7,15931.617028
20.990919,15,15932.643122
-56.912253,20,15933.995931
45.693559,5,15934.44074
34.233293,10,15935.173612
48.10873,3,15935.55191
1.718129,26,15937.235674
50.0,1,15937.430005
34.455929,12,15938.278293
20.92314,17,15939.462883
-47.546957,16,15940.673058
43.551625,6,15941.162487
50.0,1,15941.352018
33.532872,11,15942.16149
45.794239,5,15942.607565
16.051625,17,15943.73817
36.051625,10,15944.545736
41.459238,8,15945.196475
38.197399,8,15945.822792
38.183239,8,15946.438622
29.59238,14,15947.402702
4.59238,24,15949.042199
38.893316,9,15949.722393
41.051625,6,15950.20629
31.051625,12,15951.067317
5.700759,21,15952.499699
16.180838,19,15953.846918
4.60325,24,15955.441769
46.04249,3,15955.752675
34.425518,12,15956.600702
28.540755,12,15957.455744
25.789879,12,15958.359851
40.918199,7,15958.925421
20.620479,15,15959.962902
45.767577,4,15960.350537
14.132889,20,15961.660578
-8.239621,29,15963.525777
30.89733,10,15964.289192
26.061876,14,15965.276033
9.608649,21,15966.675568
43.15101,6,15967.178403
48.19557,5,15967.618547
35.914959,9,15968.365823
33.183839,10,15969.104276
41.318598,8,15969.738276
33.532872,11,15970.567111
33.529121,10,15971.318836
35.718639,9,15972.068286
6.086705,23,15973.631027
46.051556,6,15974.131456
29.169769,15,15975.176048
33.931552,11,15976.00809
23.540755,13,15976.996665
36.411062,11,15977.815072
-94.366865,37,15980.145309
49.58516,1,15980.336515
12.09238,23,15981.890418
38.249399,9,15982.653296
-47.428204,16,15983.762826
-33.363752,39,15986.285382
43.17025,7,15986.849355
23.44177,14,15987.832031
43.164959,5,15988.272644
45.593363,4,15988.705122
24.139649,17,15989.879071
38.066239,8,15990.511363
36.051625,9,15991.194774
32.861163,9,15991.867459
22.10325,17,15993.073936
28.401679,13,15993.991882
20.046033,15,15995.060871
40.65041,7,15995.630928
46.040755,4,15995.998619
21.743409,17,15997.220193
35.861799,9,15997.894049
24.014678,15,15998.940624
21.672849,17,16000.104095
11.072638,21,16001.540388
50.0,1,16001.745746
43.097439,6,16002.30772
40.742599,6,16002.795239
38.30369,9,16003.457075
10.69897,21,16004.878052
38.540755,8,16005.495278
23.920121,15,16006.602888
31.757878,13,16007.50575
18.551625,16,16008.579547
38.551625,8,16009.205831
21.040755,16,16010.321499
33.551625,9,16011.044611
43.347719,5,16011.474315
24.324929,17,16012.621967
24.512689,16,16013.719455
43.551625,5,16014.14657
37.190206,11,16014.986667
28.310799,12,16015.879087
46.036561,5,16016.343798
40.91129,7,16016.891418
21.051625,16,16018.009711
40.951839,8,16018.705267
38.157279,7,16019.247502
26.029121,12,16020.082685
-52.449943,18,16021.324022
22.081511,19,16022.62246
7.10325,24,16024.269553
45.931959,4,16024.642637
22.09238,17,16025.767305
40.904959,6,16026.256733
48.225984,3,16026.593831
-13.345442,31,16028.634063
-41.934375,14,16029.61315
17.10325,21,16031.020374
-5.40762,28,16032.840875
32.047373,11,16033.622078
35.938719,9,16034.365225
41.051625,7,16034.944596
18.551625,16,16036.040051
-3.250791,28,16037.866166
28.694143,14,16038.845131
-27.546957,8,16039.536038
20.98653,15,16040.587199
-50.035323,17,16041.782448
33.381639,11,16042.572758
49.58496,1,16042.787022
43.507513,4,16043.168153
43.946998,7,16043.801432
43.22133,6,16044.304531
28.22545,13,16045.23895
18.540755,17,16046.454129
29.558243,13,16047.390677
28.551625,11,16048.268364
40.60521,8,16048.887608
-16.723281,30,16050.797902
-40.057826,13,16051.716798
46.060879,5,16052.174057
18.164879,16,16053.314286
36.618659,11,16054.121468
-74.345309,29,16055.997843
34.59238,12,16056.85802
36.051625,8,16057.474064
43.064279,5,16057.94718
36.032872,8,16058.551059
45.465534,5,16059.018958
9.504529,22,16060.467944
36.040755,9,16061.145347
1.051625,23,16062.725307
26.051625,13,16063.622767
-10.40762,31,16065.615277
-10.418489,30,16067.531575
38.540755,7,16068.078208
38.494839,7,16068.618235
39.59238,10,16069.423085
29.143859,14,16070.391271
23.05729,14,16071.359375
30.866719,11,16072.166955
39.59238,11,16072.978012
38.200999,8,16073.596956
41.032872,7,16074.205268
30.732199,11,16074.985946
48.551625,4,16075.400345
41.051625,6,16075.919848
30.914199,10,16076.620781
7.09238,23,16078.169439
50.0,2,16078.48556
43.543679,5,16078.916847
28.529121,12,16079.765594
1.834198,25,16081.393336
36.040755,8,16081.985968
33.07865,10,16082.762549
40.711439,7,16083.326581
28.551625,12,16084.167997
40.85573,7,16084.729422
37.10325,12,16085.580441
18.182919,17,16086.829533
20.73977,14,16087.780368
33.40961,10,16088.524513
21.726369,17,16089.678343
35.612239,10,16090.42273
35.783439,9,16091.152527
45.708654,4,16091.536566
38.202203,7,16092.094034
23.969573,15,16093.122749
37.098329,10,16093.873308
8.525036,21,16095.35628
28.540755,12,16096.21188
24.251209,16,16097.328233
24.429889,16,16098.434043
-32.428204,10,16099.177488
38.53009,8,16099.834883
41.051625,6,16100.332328
-3.274911,28,16102.140066
15.454614,17,16103.308682
43.511159,5,16103.759091
28.405719,12,16104.675066
38.551625,7,16105.218939
-66.83444,26,16106.963124
43.551625,7,16107.513814
44.304899,8,16108.14082
34.558243,11,16109.025252
38.533359,7,16109.579992
20.90857,16,16110.68185
17.054875,19,16111.990007
49.49964,1,16112.203629
49.59684,1,16112.415718
20.676999,15,16113.513137
18.45893,16,16114.626014
25.70381,13,16115.538932
36.042279,9,16116.226346
-17.933082,34,16118.402439
38.479879,8,16119.099926
15.569839,17,16120.256219
34.60325,12,16121.125231
38.31373,8,16121.730158
43.540755,5,16122.157971
24.59238,15,16123.252968
38.11925,9,16123.945601
29.647273,14,16124.927359
13.37121,18,16126.130468
38.207199,10,16126.884682
48.16097,4,16127.336951
29.565744,14,16128.335407
33.43273,9,16129.009947
24.574209,15,16130.049555
27.069877,14,16131.043822
43.529121,6,16131.652389
41.779649,9,16132.353251
41.040755,7,16132.911716
49.28756,1,16133.111243
19.100019,17,16134.282998
38.08685,9,16135.018893
19.60325,18,16136.320136
18.21397,18,16137.562829
22.616233,14,16138.56921
-52.568696,18,16139.827854
-5.959297,27,16141.623931
12.09238,20,16142.96135
45.826519,5,16143.401644
49.20152,2,16143.672783
45.98769,4,16144.053603
-7.89675,30,16146.042151
9.279329,23,16147.563912
35.921879,8,16148.161368
18.225239,16,16149.266273
31.714369,13,16150.223659
16.647459,19,16151.579996
-69.434375,25,16153.23563
29.554875,13,16154.150962
30.832239,10,16154.879838
33.326759,10,16155.618602
49.51316,1,16155.829874
25.417153,12,16156.766203
48.8054,3,16157.116532
19.224019,18,16158.322631
19.424558,18,16159.549138
9.033749,22,16161.046975
28.37609,11,16161.893624
43.532872,5,16162.337107
49.8964,2,16162.621838
46.040755,5,16163.073769
38.52117,10,16163.8296
45.721639,5,16164.2848
40.96481,7,16164.903046
27.113809,14,16165.91524
45.776559,4,16166.298941
29.554875,13,16167.224792
45.69449,6,16167.762909
39.619403,8,16168.411164
45.799839,4,16168.86714
-1.625241,24,16170.492748
14.528998,21,16171.9198
-30.046957,9,16172.607065
37.09238,11,16173.396499
30.69289,11,16174.24434
-44.412253,15,16175.304544
43.551625,5,16175.744202
33.621029,10,16176.469233
43.109879,5,16176.914569
45.157273,5,16177.414709
33.518252,10,16178.153999
34.580746,11,16178.963471
49.636,2,16179.245114
24.581511,18,16180.50148
38.544599,9,16181.275308
-59.621945,23,16182.832629
18.551625,17,16184.006306
28.40961,12,16184.885076
28.16821,13,16185.821047
30.78421,11,16186.676801
46.051625,6,16187.198581
41.040755,7,16187.762584
11.616493,20,16189.093402
18.551625,16,16190.174692
13.23753,18,16191.456717
17.081358,18,16192.680598
48.08689,3,16192.994219
34.645199,11,16193.804785
43.185839,5,16194.242314
28.24497,12,16195.093501
49.77792,1,16195.30538
41.03137,6,16195.906926
50.0,1,16196.106926
26.022719,13,16197.027954
19.59238,19,16198.330177
48.540755,6,16198.909995
40.469353,6,16199.398213
36.029121,8,16200.022107
27.547273,13,16200.980745
41.040755,6,16201.481015
46.051625,6,16201.972038
36.788158,12,16202.896611
43.183679,5,16203.329704
20.820719,14,16204.294597
-72.546957,26,16205.999805
33.356959,9,16206.663249
31.797049,13,16207.569281
32.074678,13,16208.543207
39.559007,10,16209.300466
46.051625,5,16209.745186
37.058243,10,16210.498828
19.60325,18,16211.712172
24.251329,16,16212.83986
43.540755,5,16213.337952
45.652239,4,16213.702376
33.48113,10,16214.434253
26.935769,15,16215.490448
19.316798,18,16216.701462
30.622799,12,16217.607556
33.249959,10,16218.395083
46.040755,4,16218.795272
48.356113,3,16219.107863
41.040755,6,16219.592124
26.485552,14,16220.556748
23.303279,15,16221.607793
27.081511,15,16222.738877
34.554875,11,16223.546456
46.051625,4,16223.924476
13.518252,17,16225.089414
35.749799,8,16225.754005
36.051625,9,16226.438311
16.918299,19,16227.80863
19.386009,19,16229.104035
36.051625,8,16229.719645
43.316639,8,16230.357308
7.088849,22,16231.827866
47.725873,3,16232.145527
38.506519,8,16232.851691
36.051625,9,16233.536476
18.37109,16,16234.650176
38.540755,8,16235.280325
18.540755,17,16236.437256
31.051625,12,16237.299955
8.278279,20,16238.737718
35.682283,8,16239.36013
23.32153,14,16240.336019
13.551625,19,16241.632412
28.551625,12,16242.49353
43.247399,5,16242.936249
34.554875,12,16243.917967
22.110009,17,16245.138302
-65.046957,23,16246.675736
19.215958,20,16248.042973
43.123134,6,16248.566921
43.230279,6,16249.069123
33.529159,9,16249.795212
38.27233,8,16250.418728
-5.40762,28,16252.232553
38.474719,8,16252.857289
34.60325,12,16253.749657
26.871638,15,16254.780634
41.051625,7,16255.415431
-8.299351,31,16257.483277
-32.401568,10,16258.247964
38.490566,10,16259.012034
37.081329,11,16259.823677
-54.345309,21,16261.223753
48.480319,3,16261.58274
48.551625,3,16261.904331
46.01161,5,16262.356423
38.26117,8,16262.977015
48.551625,5,16263.421283
33.30617,10,16264.146674
33.551625,10,16264.94004
26.013636,14,16265.950509
-65.346957,24,16267.562229
29.60325,14,16268.548224
19.607569,17,16269.712261
23.551625,12,16270.57331
45.590079,4,16271.004094
43.25469,6,16271.492112
49.88052,1,16271.697422
21.723154,16,16272.818491
20.83665,15,16273.864983
50.0,1,16274.082335
37.10325,11,16274.946966
29.244998,16,16276.067408
46.038159,4,16276.4476
9.59238,21,16277.833171
13.551625,18,16279.087862
-37.439073,12,16279.959748
30.78949,11,16280.812609
36.626314,10,16281.561401
43.193079,6,16282.053663
16.856569,19,16283.340511
40.64441,7,16283.919239
13.50809,17,16285.075127
-59.423123,22,16286.686073
45.94593,4,16287.05265
34.307889,13,16287.99655
28.268679,12,16288.899244
33.551625,10,16289.642113
20.937679,16,16290.750885
45.742359,4,16291.184378
43.454679,6,16291.669807
40.659574,6,16292.172561
10.95809,19,16293.463649
49.92528,1,16293.687096
38.32825,8,16294.303259
44.751593,6,16294.866613
4.316838,25,16296.544206
46.051625,5,16296.9874
23.05981,14,16297.967754
41.051625,7,16298.534884
34.127969,12,16299.40833
21.836169,17,16300.614439
26.040755,13,16301.529381
43.266239,5,16301.956306
49.9464,1,16302.153675
17.065744,18,16303.399936
32.727264,10,16304.203062
25.411273,12,16305.135938
3.423879,23,16306.673706
33.551625,10,16307.411638
13.31541,18,16308.62552
33.221639,10,16309.403532
23.391599,15,16310.46698
41.018252,7,16311.107881
18.245639,16,16312.208014
48.540755,4,16312.607496
31.032872,11,16313.495759
11.696318,21,16314.959298
38.522002,7,16315.607276
38.002424,7,16316.189014
21.697649,19,16317.481545
43.551625,5,16317.918868
26.706289,17,16319.066432
25.365624,13,16320.008143
50.0,1,16320.217681
24.244969,16,16321.366512
-66.933993,25,16323.060287
-0.452627,26,16324.762036
34.733684,12,16325.593084
40.833217,6,16326.083512
38.551625,9,16326.846676
18.277799,16,16327.947515
31.040755,12,16328.814742
49.50796,2,16329.095568
30.510224,10,16329.853835
46.051625,4,16330.22544
48.54957,2,16330.464982
36.00873,9,16331.17805
31.856619,13,16332.111395
35.79489,9,16332.785522
48.551625,3,16333.099961
-49.33444,19,16334.364525
12.09238,22,16335.908772
36.040755,10,16336.656967
30.97981,11,16337.460281
38.47825,8,16338.071973
29.584497,13,16339.001582
38.28709,8,16339.640967
31.04557,11,16340.521909
49.86456,1,16340.732637
29.127849,14,16341.711533
7.09238,23,16343.23746
16.051625,17,16344.391472
40.825856,7,16344.953425
-49.33444,19,16346.381574
4.174459,24,16347.957945
22.10325,17,16349.116032
41.040755,7,16349.682854
-36.934375,12,16350.579579
43.32741,6,16351.074393
10.83701,19,16352.408936
40.68309,8,16353.051374
16.652489,20,16354.431167
19.199609,18,16355.668093
18.128399,16,16356.797779
41.037559,6,16357.300822
38.18053,8,16357.965706
20.85633,15,16358.999034
33.42329,10,16359.756364
31.040755,10,16360.501926
34.177016,12,16361.354223
29.536504,13,16362.329974
38.278599,7,16362.885616
43.555919,5,16363.308181
43.48817,5,16363.728282
25.70477,13,16364.61842
36.051625,9,16365.304238
28.551625,11,16366.148577
26.114394,12,16367.012374
-46.83444,18,16368.25963
24.554875,15,16369.330724
48.351679,3,16369.65935
39.943363,7,16370.215655
17.044005,19,16371.599833
38.34445,8,16372.231644
26.364678,14,16373.220568
11.928638,21,16374.633979
43.340559,6,16375.135461
-4.26323,27,16377.101558
24.597129,15,16378.137045
36.051625,9,16378.823424
28.360359,12,16379.668531
40.98893,7,16380.234151
43.29105,6,16380.731481
35.485504,9,16381.463606
30.653079,13,16382.412931
-76.845125,30,16384.372848
-56.845309,22,16385.829495
35.745639,9,16386.507993
25.758359,13,16387.480031
33.547879,9,16388.162056
36.010959,9,16388.841954
-41.901002,14,16389.83656
-37.121945,13,16390.765165
22.09238,17,16391.917231
30.56305,11,16392.77013
43.480079,5,16393.210801
50.0,1,16393.408487
38.24281,8,16394.037848
48.246199,3,16394.353066
18.54689,16,16395.453965
46.051625,5,16395.956542
-46.82357,18,16397.173069
50.0,1,16397.371183
28.50309,12,16398.233876
11.749499,22,16399.726648
-49.939073,17,16400.959226
41.051625,7,16401.514776
38.632985,9,16402.211768
36.051625,9,16402.897392
38.551625,8,16403.522962
38.551625,8,16404.155179
12.115838,21,16405.657138
35.96297,8,16406.260843
-41.845309,16,16407.365713
38.52417,7,16407.933229
6.228556,22,16409.403782
31.03245,10,16410.199263
9.276449,23,16411.711865
29.59238,14,16412.674466
-0.39675,26,16414.376189
46.040755,5,16414.802492
-8.347991,30,16416.725129
19.573627,18,16418.00817
40.69393,6,16418.50646
43.540755,6,16418.991171
43.551625,6,16419.48553
-40.577142,43,16422.183572
-79.423505,29,16424.140679
40.663559,7,16424.69339
4.186729,26,16426.413009
40.79301,8,16427.035957
36.780103,10,16427.759157
48.551625,5,16428.199362
28.952463,15,16429.326874
38.540755,8,16429.965074
-5.738111,28,16431.791537
6.778398,23,16433.305695
38.06329,8,16433.917139
49.75236,1,16434.114998
30.91293,10,16434.919106
40.937999,7,16435.495303
11.051625,19,16437.337128
24.59238,16,16438.428979
48.233399,4,16438.834693
43.551625,7,16439.42849
31.976689,13,16440.423245
33.394799,10,16441.148847
31.051625,11,16441.936294
38.340799,8,16442.558334
23.633147,13,16443.467263
49.71832,2,16443.736986
26.340521,14,16444.763298
38.257239,7,16445.317258
43.551625,6,16445.810105
38.439278,9,16446.482322
49.91136,1,16446.690899
19.59238,18,16447.906596
48.52777,3,16448.286139
40.875719,7,16448.83803
-69.445244,25,16450.465007
13.44189,18,16451.663151
7.065146,22,16453.119976
29.59238,14,16454.14409
49.77648,1,16454.344361
14.547373,19,16455.664961
41.051625,6,16456.16545
26.051625,13,16457.075324
40.965559,6,16457.581478
21.051625,14,16458.59897
41.664278,9,16459.271989
34.376609,12,16460.112139
35.792559,12,16460.991772
43.551625,7,16461.56348
0.943916,24,16463.181059
50.0,1,16463.391093
43.070839,7,16463.964854
42.027878,9,16464.655259
23.571158,15,16465.71471
25.619519,13,16466.668679
43.187919,6,16467.237695
3.551625,22,16468.710608
45.436254,4,16469.365376
32.89289,10,16470.119727
49.5928,2,16470.402301
49.93396,2,16470.675114
33.169273,9,16471.414155
33.33217,9,16472.114308
8.329639,20,16473.471581
38.159239,8,16474.119833
-17.930123,33,16476.247509
24.59238,16,16477.386545
26.051625,13,16478.283944
-138.361591,81,16483.225336
-2.919254,27,16484.972179
-51.885617,19,16486.266029
-1.459245,24,16487.880328
5.628596,23,16489.461313
15.764319,16,16490.572317
