time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757117213,181062,7,24.500223713646534,0.2717391304347826,1,0,0.1860889388373308,0.0,1,success,0,0,0
1757117214,181078,16,34.500223713646534,0.26086956521739124,1,0,0.3041333755240048,0.0,1,success,0,0,0
1757117216,181105,27,59.00044742729307,0.5326086956521738,1,0,0.26772660625769706,0.0,2,success,0,0,0
1757117216,181115,10,34.500223713646534,0.26086956521739124,1,0,0.20669833731699466,0.0,1,success,0,0,0
1757117218,181136,21,77.00089485458614,0.8043478260869564,0,0,0.14278830084055982,1.650946666666668,3,overlimit,0,1,0
1757117220,181164,28,69.3755033557047,0.5326086956521738,1,0,0.18525123888065215,0.0,2,success,0,0,0
1757117221,181175,11,54.500223713646534,0.26086956521739124,1,0,0.16826840069703936,0.0,1,success,0,0,0
1757117222,181196,21,60.5006711409396,0.5434782608695652,1,0,0.16657871624554427,0.0,2,success,0,0,0
1757117223,181217,21,59.00044742729307,0.5434782608695652,1,0,0.16837408915946614,0.0,2,success,0,0,0
1757117224,181229,12,31.400357941834454,0.2717391304347826,1,0,0.31693497339001403,0.0,1,success,0,0,0
1757117224,181230,1,10.0,0.0,1,0,0.1390954651680055,0.0,0,success,0,0,0
1757117225,181240,10,34.500223713646534,0.26086956521739124,1,0,0.2920310647123053,0.0,1,success,0,0,0
1757117226,181256,16,59.00044742729307,0.5217391304347825,1,0,0.19408584734022574,0.0,2,success,0,0,0
1757117227,181267,11,34.500223713646534,0.26086956521739124,1,0,0.16785518192224633,0.0,1,success,0,0,0
1757117229,181297,30,34.500223713646534,0.2717391304347826,1,0,0.18346205674566118,0.0,1,success,0,0,0
1757117230,181318,21,59.00044742729307,0.5326086956521738,1,0,0.28626635066560785,0.0,2,success,0,0,0
1757117232,181337,19,82.75055928411633,0.8043478260869564,0,0,0.2508132187112369,0.6996133333333336,3,overlimit,0,1,0
1757117234,181369,32,62.80071588366891,0.5326086956521738,1,0,0.1324822871805801,0.0,2,success,0,0,0
1757117235,181379,10,47.40035794183446,0.2717391304347826,1,0,0.2980246817491039,0.0,1,success,0,0,0
1757117236,181401,22,60.5006711409396,0.5326086956521738,1,0,0.12378813207335017,0.0,2,success,0,0,0
1757117238,181425,24,65.12561521252798,0.5217391304347825,1,0,0.19991446801565652,0.0,2,success,0,0,0
1757117238,181426,1,10.0,0.0,1,0,0.1076336308284142,0.0,0,success,0,0,0
1757117239,181437,11,59.00044742729307,0.5326086956521738,1,0,0.1753309342314884,0.0,2,success,0,0,0
1757117239,181444,7,34.500223713646534,0.26086956521739124,1,0,0.1272010382022939,0.0,1,success,0,0,0
1757117240,181457,13,34.500223713646534,0.2717391304347826,1,0,0.13406562335412053,0.0,1,success,0,0,0
1757117241,181465,8,34.500223713646534,0.2717391304347826,1,0,0.2604780187003471,0.0,1,success,0,0,0
1757117242,181480,15,34.500223713646534,0.2717391304347826,1,0,0.140666274482755,0.0,1,success,0,0,0
1757117244,181509,29,34.500223713646534,0.26086956521739124,1,0,0.263281978356635,0.0,1,success,0,0,0
1757117245,181520,11,34.500223713646534,0.26086956521739124,1,0,0.23060997114412982,0.0,1,success,0,0,0
1757117246,181544,24,59.00044742729307,0.5326086956521738,1,0,0.24463213425696817,0.0,2,success,0,0,0
1757117246,181545,1,10.0,0.0,1,0,0.34665068061279397,0.0,0,success,0,0,0
1757117248,181568,23,59.00044742729307,0.5326086956521738,1,0,0.3433516357212897,0.0,2,success,0,0,0
1757117249,181578,10,93.00089485458614,0.7826086956521737,0,0,0.21098622211651427,1.6902800000000013,3,overlimit,0,1,0
1757117250,181599,21,79.00044742729307,0.5326086956521738,1,0,0.2727989326368348,0.0,2,success,0,0,0
1757117251,181616,17,34.500223713646534,0.26086956521739124,1,0,0.26972846894576374,0.0,1,success,0,0,0
1757117252,181629,13,34.500223713646534,0.26086956521739124,1,0,0.14992027957000173,0.0,1,success,0,0,0
1757117253,181646,17,34.500223713646534,0.2717391304347826,1,0,0.17981838257742244,0.0,1,success,0,0,0
1757117254,181655,9,24.500223713646534,0.26086956521739124,1,0,0.33386853314465187,0.0,1,success,0,0,0
1757117255,181664,9,34.500223713646534,0.2717391304347826,1,0,0.24852003921130514,0.0,1,success,0,0,0
1757117255,181669,5,24.500223713646534,0.26086956521739124,1,0,0.26679635196139084,0.0,1,success,0,0,0
1757117256,181681,12,34.500223713646534,0.26086956521739124,1,0,0.23283016083188707,0.0,1,success,0,0,0
1757117256,181688,7,24.500223713646534,0.2717391304347826,1,0,0.268534803791576,0.0,1,success,0,0,0
1757117257,181696,8,34.500223713646534,0.2717391304347826,1,0,0.28026880150437344,0.0,1,success,0,0,0
1757117258,181705,9,24.500223713646534,0.26086956521739124,1,0,0.3510729242600591,0.0,1,success,0,0,0
1757117259,181720,15,34.500223713646534,0.26086956521739124,1,0,0.12003731964935338,0.0,1,success,0,0,0
1757117260,181738,18,34.500223713646534,0.2717391304347826,1,0,0.12035146231017065,0.0,1,success,0,0,0
1757117262,181765,27,69.00044742729307,0.5217391304347825,1,0,0.2492276453217797,0.0,2,success,0,0,0
1757117264,181798,33,59.00044742729307,0.5326086956521738,1,0,0.12404014265497601,0.0,2,success,0,0,0
1757117264,181800,2,20.0,0.0,1,0,0.09827191357778403,0.0,0,success,0,0,0
1757117265,181805,5,34.500223713646534,0.2717391304347826,1,0,0.2895203864963286,0.0,1,success,0,0,0
1757117267,181833,28,59.00044742729307,0.5434782608695652,1,0,0.16018653848381872,0.0,2,success,0,0,0
1757117268,181858,25,44.500223713646534,0.26086956521739124,1,0,0.15940975423872872,0.0,1,success,0,0,0
1757117269,181866,8,34.500223713646534,0.2717391304347826,1,0,0.13981255138412427,0.0,1,success,0,0,0
1757117270,181878,12,59.90058165548099,0.5326086956521738,1,0,0.25248841717161663,0.0,2,success,0,0,0
1757117271,181890,12,44.500223713646534,0.2717391304347826,1,0,0.14970349520679477,0.0,1,success,0,0,0
1757117272,181913,23,59.00044742729307,0.5326086956521738,1,0,0.12287617607608697,0.0,2,success,0,0,0
1757117274,181935,22,44.500223713646534,0.2717391304347826,1,0,0.24831701762305147,0.0,1,success,0,0,0
1757117274,181946,11,34.500223713646534,0.26086956521739124,1,0,0.3294651896887363,0.0,1,success,0,0,0
1757117275,181953,7,45.2503355704698,0.26086956521739124,1,0,0.3372172977246985,0.0,1,success,0,0,0
1757117276,181962,9,34.500223713646534,0.26086956521739124,1,0,0.31644717485064167,0.0,1,success,0,0,0
1757117276,181968,6,34.500223713646534,0.26086956521739124,1,0,0.12170779756726922,0.0,1,success,0,0,0
1757117278,181995,27,44.500223713646534,0.26086956521739124,1,0,0.2920026096526399,0.0,1,success,0,0,0
1757117279,182005,10,24.500223713646534,0.26086956521739124,1,0,0.24240076182996803,0.0,1,success,0,0,0
1757117280,182026,21,59.00044742729307,0.5217391304347825,1,0,0.23172824668452668,0.0,2,success,0,0,0
1757117281,182035,9,34.500223713646534,0.2717391304347826,1,0,0.29348082518305085,0.0,1,success,0,0,0
1757117281,182038,3,24.950290827740496,0.2717391304347826,1,0,0.27268230343054206,0.0,1,success,0,0,0
1757117283,182061,23,31.400357941834454,0.2717391304347826,1,0,0.30207907840445863,0.0,1,success,0,0,0
1757117284,182072,11,34.500223713646534,0.26086956521739124,1,0,0.24877716833681585,0.0,1,success,0,0,0
1757117285,182091,19,78.80071588366891,0.5326086956521738,1,0,0.22974381921317122,0.0,2,success,0,0,0
1757117285,182092,1,10.0,0.0,1,0,0.18551088492023818,0.0,0,success,0,0,0
1757117286,182113,21,34.500223713646534,0.2717391304347826,1,0,0.1927170193764661,0.0,1,success,0,0,0
1757117287,182129,16,59.00044742729307,0.5434782608695652,1,0,0.22651878655791563,0.0,2,success,0,0,0
1757117289,182155,26,69.00044742729307,0.5326086956521738,1,0,0.13268489131289826,0.0,2,success,0,0,0
1757117290,182165,10,24.500223713646534,0.2717391304347826,1,0,0.14316922996890225,0.0,1,success,0,0,0
1757117291,182173,8,34.500223713646534,0.2717391304347826,1,0,0.11865971174360593,0.0,1,success,0,0,0
1757117293,182211,38,34.500223713646534,0.2717391304347826,1,0,0.21120219843031748,0.0,1,success,0,0,0
1757117294,182227,16,69.00044742729307,0.5434782608695652,1,0,0.3125603788651327,0.0,2,success,0,0,0
1757117295,182232,5,24.500223713646534,0.2717391304347826,1,0,0.18335204421771084,0.0,1,success,0,0,0
1757117296,182253,21,62.80071588366891,0.5326086956521738,1,0,0.18134982069913602,0.0,2,success,0,0,0
1757117298,182288,35,59.00044742729307,0.5217391304347825,1,0,0.3067513113548321,0.0,2,success,0,0,0
1757117299,182299,11,24.500223713646534,0.26086956521739124,1,0,0.1606524486877532,0.0,1,success,0,0,0
1757117300,182313,14,24.500223713646534,0.26086956521739124,1,0,0.1638947977141335,0.0,1,success,0,0,0
1757117300,182320,7,44.500223713646534,0.26086956521739124,1,0,0.27686768457181476,0.0,1,success,0,0,0
1757117301,182328,8,60.5006711409396,0.5326086956521738,1,0,0.3116096900834177,0.0,2,success,0,0,0
1757117301,182331,3,24.500223713646534,0.2717391304347826,1,0,0.3127652751152133,0.0,1,success,0,0,0
1757117302,182335,4,24.500223713646534,0.2717391304347826,1,0,0.1737866948516235,0.0,1,success,0,0,0
1757117303,182360,25,82.75055928411633,0.8043478260869564,0,0,0.14106651812859586,0.5806133333333339,3,overlimit,0,1,0
1757117305,182380,20,59.00044742729307,0.5326086956521738,1,0,0.2575951392921257,0.0,2,success,0,0,0
1757117307,182408,28,59.00044742729307,0.5326086956521738,1,0,0.27606056119790723,0.0,2,success,0,0,0
1757117309,182440,32,31.400357941834454,0.26086956521739124,1,0,0.3090014009440461,0.0,1,success,0,0,0
1757117311,182477,37,82.75055928411633,0.8043478260869564,0,0,0.15887166507382222,0.5806133333333339,3,overlimit,0,1,0
1757117312,182487,10,34.500223713646534,0.2717391304347826,1,0,0.15655015492428978,0.0,1,success,0,0,0
1757117313,182500,13,30.2503355704698,0.2717391304347826,1,0,0.11534345706029842,0.0,1,success,0,0,0
1757117314,182525,25,34.500223713646534,0.26086956521739124,1,0,0.24443580367563505,0.0,1,success,0,0,0
1757117315,182541,16,60.5006711409396,0.5217391304347825,1,0,0.21952400809874534,0.0,2,success,0,0,0
1757117316,182549,8,44.500223713646534,0.26086956521739124,1,0,0.24413000870331447,0.0,1,success,0,0,0
1757117317,182565,16,34.500223713646534,0.26086956521739124,1,0,0.15977818128090635,0.0,1,success,0,0,0
1757117318,182576,11,62.80071588366891,0.5326086956521738,1,0,0.35264485453040406,0.0,2,success,0,0,0
1757117319,182589,13,55.90058165548099,0.5326086956521738,1,0,0.2988221605507448,0.0,2,success,0,0,0
1757117321,182613,24,34.500223713646534,0.26086956521739124,1,0,0.31979467875586737,0.0,1,success,0,0,0
1757117321,182626,13,34.500223713646534,0.26086956521739124,1,0,0.13697171842696512,0.0,1,success,0,0,0
1757117323,182644,18,24.500223713646534,0.2717391304347826,1,0,0.13342258755742076,0.0,1,success,0,0,0
1757117324,182656,12,24.500223713646534,0.26086956521739124,1,0,0.2764644351613206,0.0,1,success,0,0,0
1757117324,182659,3,24.500223713646534,0.26086956521739124,1,0,0.287344910811322,0.0,1,success,0,0,0
1757117324,182660,1,10.0,0.0,1,0,0.31689253878474244,0.0,0,success,0,0,0
1757117325,182680,20,34.500223713646534,0.26086956521739124,1,0,0.14581494418422208,0.0,1,success,0,0,0
1757117327,182704,24,79.00044742729307,0.5326086956521738,1,0,0.14576933636613346,0.0,2,success,0,0,0
1757117329,182730,26,56.350648769574946,0.5326086956521738,1,0,0.1841586186151587,0.0,2,success,0,0,0
1757117329,182738,8,34.500223713646534,0.26086956521739124,1,0,0.3053477962908685,0.0,1,success,0,0,0
1757117330,182744,6,34.500223713646534,0.2717391304347826,1,0,0.3296387865157755,0.0,1,success,0,0,0
1757117331,182761,17,74.25078299776287,0.7934782608695651,0,0,0.23260490944614806,0.3279466666666675,3,overlimit,0,1,0
1757117332,182780,19,62.80071588366891,0.5326086956521738,1,0,0.208878836772138,0.0,2,success,0,0,0
1757117333,182788,8,34.500223713646534,0.26086956521739124,1,0,0.2095190800197413,0.0,1,success,0,0,0
1757117333,182790,2,20.0,0.0,1,0,0.13858934540041468,0.0,0,success,0,0,0
1757117334,182797,7,34.500223713646534,0.2717391304347826,1,0,0.2346627876422301,0.0,1,success,0,0,0
1757117335,182816,19,34.500223713646534,0.2717391304347826,1,0,0.15724916125131694,0.0,1,success,0,0,0
1757117336,182822,6,39.500223713646534,0.2717391304347826,1,0,0.17535216053113847,0.0,1,success,0,0,0
1757117337,182842,20,59.00044742729307,0.5217391304347825,1,0,0.1887328102368589,0.0,2,success,0,0,0
1757117338,182860,18,34.500223713646534,0.2717391304347826,1,0,0.3133746855736604,0.0,1,success,0,0,0
1757117340,182879,19,59.00044742729307,0.5217391304347825,1,0,0.2174744484020838,0.0,2,success,0,0,0
1757117341,182892,13,62.80071588366891,0.5326086956521738,1,0,0.2840657180925774,0.0,2,success,0,0,0
1757117341,182899,7,31.400357941834454,0.2717391304347826,1,0,0.16110778455603053,0.0,1,success,0,0,0
1757117344,182949,50,79.00044742729307,0.5326086956521738,1,0,0.03151843901691232,0.0,2,success,0,0,0
1757117345,182963,14,34.500223713646534,0.26086956521739124,1,0,0.14563965534641687,0.0,1,success,0,0,0
1757117346,182971,8,34.500223713646534,0.2717391304347826,1,0,0.11166024548415877,0.0,1,success,0,0,0
1757117348,182994,23,82.75055928411633,0.7934782608695651,0,0,0.201129404328039,0.671613333333335,3,overlimit,0,1,0
1757117348,183006,12,77.00089485458614,0.7934782608695651,0,0,0.24122278131789074,2.3709466666666685,3,overlimit,0,1,0
1757117349,183015,9,24.500223713646534,0.26086956521739124,1,0,0.23385925814350625,0.0,1,success,0,0,0
1757117350,183033,18,59.00044742729307,0.5326086956521738,1,0,0.12490407979812629,0.0,2,success,0,0,0
1757117351,183042,9,24.500223713646534,0.26086956521739124,1,0,0.1749318255165894,0.0,1,success,0,0,0
1757117352,183055,13,69.00044742729307,0.5326086956521738,1,0,0.16225326716213664,0.0,2,success,0,0,0
1757117353,183070,15,49.00044742729307,0.5217391304347825,1,0,0.28845968595999183,0.0,2,success,0,0,0
1757117355,183105,35,69.00044742729307,0.5217391304347825,1,0,0.1895486743286432,0.0,2,success,0,0,0
1757117357,183132,27,59.00044742729307,0.5434782608695652,1,0,0.13832381869321686,0.0,2,success,0,0,0
1757117358,183140,8,24.500223713646534,0.26086956521739124,1,0,0.29954566568088414,0.0,1,success,0,0,0
1757117359,183153,13,34.500223713646534,0.2717391304347826,1,0,0.31845718203156526,0.0,1,success,0,0,0
1757117360,183183,30,44.500223713646534,0.26086956521739124,1,0,0.14617525707590986,0.0,1,success,0,0,0
1757117361,183191,8,34.500223713646534,0.26086956521739124,1,0,0.2961998308413163,0.0,1,success,0,0,0
1757117362,183195,4,24.500223713646534,0.2717391304347826,1,0,0.335578466739773,0.0,1,success,0,0,0
1757117363,183214,19,49.3755033557047,0.5217391304347825,1,0,0.22421186240244528,0.0,2,success,0,0,0
1757117364,183228,14,31.400357941834454,0.26086956521739124,1,0,0.1556663526089675,0.0,1,success,0,0,0
1757117364,183235,7,34.500223713646534,0.2717391304347826,1,0,0.1438963794220632,0.0,1,success,0,0,0
1757117367,183276,41,69.00044742729307,0.5326086956521738,1,0,0.263570278743267,0.0,2,success,0,0,0
1757117368,183290,14,44.500223713646534,0.2717391304347826,1,0,0.12512522335335666,0.0,1,success,0,0,0
1757117369,183308,18,34.500223713646534,0.26086956521739124,1,0,0.3090061619513985,0.0,1,success,0,0,0
1757117370,183312,4,34.500223713646534,0.26086956521739124,1,0,0.1521088888841925,0.0,1,success,0,0,0
1757117371,183337,25,49.00044742729307,0.5434782608695652,1,0,0.18886407465976277,0.0,2,success,0,0,0
1757117373,183362,25,59.00044742729307,0.5326086956521738,1,0,0.16952694312901034,0.0,2,success,0,0,0
1757117374,183375,13,44.500223713646534,0.19565217391304343,1,0,0.15495106028553693,0.0,1,success,0,0,0
1757117376,183413,38,69.00044742729307,0.5326086956521738,1,0,0.23691435938318517,0.0,2,success,0,0,0
1757117377,183422,9,34.500223713646534,0.26086956521739124,1,0,0.1421288529155685,0.0,1,success,0,0,0
1757117378,183437,15,65.12561521252798,0.5434782608695652,1,0,0.16044101340528127,0.0,2,success,0,0,0
1757117378,183438,1,10.0,0.0,1,0,0.2712590652844067,0.0,0,success,0,0,0
1757117379,183449,11,24.500223713646534,0.2717391304347826,1,0,0.22601353784488926,0.0,1,success,0,0,0
1757117379,183455,6,50.500223713646534,0.2717391304347826,1,0,0.13832711733705638,0.0,1,success,0,0,0
1757117380,183464,9,31.400357941834454,0.26086956521739124,1,0,0.27972661178569236,0.0,1,success,0,0,0
1757117381,183475,11,34.500223713646534,0.26086956521739124,1,0,0.12259617191297761,0.0,1,success,0,0,0
1757117382,183482,7,34.500223713646534,0.26086956521739124,1,0,0.13197684640139057,0.0,1,success,0,0,0
1757117382,183490,8,34.500223713646534,0.26086956521739124,1,0,0.1344327444956774,0.0,1,success,0,0,0
1757117384,183512,22,34.500223713646534,0.26086956521739124,1,0,0.1442445763304339,0.0,1,success,0,0,0
1757117385,183534,22,69.00044742729307,0.5434782608695652,1,0,0.30940852232958416,0.0,2,success,0,0,0
1757117386,183550,16,59.00044742729307,0.5326086956521738,1,0,0.18835567987150328,0.0,2,success,0,0,0
1757117387,183556,6,24.500223713646534,0.2717391304347826,1,0,0.2637582753112476,0.0,1,success,0,0,0
1757117387,183563,7,24.500223713646534,0.2717391304347826,1,0,0.208136253777357,0.0,1,success,0,0,0
1757117389,183592,29,69.00044742729307,0.5217391304347825,1,0,0.15662332021271638,0.0,2,success,0,0,0
1757117390,183602,10,24.500223713646534,0.26086956521739124,1,0,0.1268520667016864,0.0,1,success,0,0,0
1757117391,183619,17,59.00044742729307,0.5326086956521738,1,0,0.15612854582995417,0.0,2,success,0,0,0
1757117392,183626,7,30.2503355704698,0.2717391304347826,1,0,0.12440401042159964,0.0,1,success,0,0,0
1757117394,183653,27,34.500223713646534,0.2717391304347826,1,0,0.2475263414085763,0.0,1,success,0,0,0
1757117395,183672,19,59.00044742729307,0.5217391304347825,1,0,0.31435654445310524,0.0,2,success,0,0,0
1757117397,183698,26,79.00044742729307,0.5326086956521738,1,0,0.17202273456898023,0.0,2,success,0,0,0
1757117400,183746,48,69.00044742729307,0.5326086956521738,1,0,0.27789401301558037,0.0,2,success,0,0,0
1757117400,183752,6,44.500223713646534,0.26086956521739124,1,0,0.26566992703230297,0.0,1,success,0,0,0
1757117401,183767,15,49.00044742729307,0.5326086956521738,1,0,0.23007356471957913,0.0,2,success,0,0,0
1757117403,183789,22,59.00044742729307,0.5326086956521738,1,0,0.12298511377110541,0.0,2,success,0,0,0
1757117403,183798,9,34.500223713646534,0.2717391304347826,1,0,0.30171255659934626,0.0,1,success,0,0,0
1757117404,183814,16,24.500223713646534,0.26086956521739124,1,0,0.3620331527703271,0.0,1,success,0,0,0
1757117406,183836,22,34.500223713646534,0.2717391304347826,1,0,0.19441779845110507,0.0,1,success,0,0,0
1757117407,183847,11,24.500223713646534,0.26086956521739124,1,0,0.3081115053252431,0.0,1,success,0,0,0
1757117408,183873,26,24.500223713646534,0.26086956521739124,1,0,0.16008478001468568,0.0,1,success,0,0,0
1757117409,183885,12,60.5006711409396,0.5326086956521738,1,0,0.3250842838422935,0.0,2,success,0,0,0
1757117409,183886,1,16.0,0.0,1,0,0.11500136906222336,0.0,0,success,0,0,0
1757117412,183927,41,82.75055928411633,0.8043478260869564,0,0,0.3218339030037327,0.6486133333333353,3,overlimit,0,1,0
1757117413,183939,12,59.00044742729307,0.5217391304347825,1,0,0.2809435414757047,0.0,2,success,0,0,0
1757117414,183956,17,34.500223713646534,0.26086956521739124,1,0,0.18474702825648748,0.0,1,success,0,0,0
1757117415,183972,16,49.00044742729307,0.5434782608695652,1,0,0.2516072366749834,0.0,2,success,0,0,0
1757117416,183976,4,34.500223713646534,0.26086956521739124,1,0,0.14368556035422875,0.0,1,success,0,0,0
1757117416,183987,11,34.500223713646534,0.26086956521739124,1,0,0.27622470858661535,0.0,1,success,0,0,0
1757117418,184018,31,64.3755033557047,0.5326086956521738,1,0,0.15484627521476071,0.0,2,success,0,0,0
1757117420,184038,20,77.00089485458614,0.7934782608695651,0,0,0.16433337266826198,5.236946666666668,3,overlimit,0,1,0
1757117421,184063,25,59.00044742729307,0.5434782608695652,1,0,0.1971947782493237,0.0,2,success,0,0,0
1757117423,184082,19,74.62583892617451,0.7934782608695651,0,0,0.2945135060042043,3.5359466666666677,3,overlimit,0,1,0
1757117424,184093,11,31.400357941834454,0.2717391304347826,1,0,0.3230495520577404,0.0,1,success,0,0,0
1757117426,184123,30,78.80071588366891,0.5326086956521738,1,0,0.10817485627270015,0.0,2,success,0,0,0
1757117427,184138,15,44.500223713646534,0.26086956521739124,1,0,0.1738231110028994,0.0,1,success,0,0,0
1757117428,184155,17,78.80071588366891,0.3260869565217391,1,0,0.16082655200589294,0.0,2,success,0,0,0
1757117429,184169,14,44.500223713646534,0.26086956521739124,1,0,0.14145743869179628,0.0,1,success,0,0,0
1757117430,184194,25,82.75055928411633,0.7934782608695651,0,0,0.2381369254099052,0.8036133333333328,3,overlimit,0,1,0
1757117432,184212,18,24.500223713646534,0.2717391304347826,1,0,0.2766290910914539,0.0,1,success,0,0,0
1757117432,184221,9,34.500223713646534,0.2717391304347826,1,0,0.13398776720716432,0.0,1,success,0,0,0
1757117433,184233,12,34.500223713646534,0.26086956521739124,1,0,0.11849678349944134,0.0,1,success,0,0,0
1757117433,184234,1,10.0,0.0,1,0,0.12856368960003703,0.0,0,success,0,0,0
1757117435,184249,15,63.40035794183446,0.26086956521739124,1,0,0.1543681511651268,0.0,1,success,0,0,0
1757117435,184258,9,44.500223713646534,0.2717391304347826,1,0,0.12444894629293474,0.0,1,success,0,0,0
1757117436,184263,5,24.500223713646534,0.26086956521739124,1,0,0.3495064721569401,0.0,1,success,0,0,0
1757117437,184277,14,34.950290827740496,0.2717391304347826,1,0,0.29225437578529273,0.0,1,success,0,0,0
1757117438,184289,12,34.500223713646534,0.26086956521739124,1,0,0.28753408931396135,0.0,1,success,0,0,0
1757117439,184308,19,49.00044742729307,0.5326086956521738,1,0,0.1834677227397143,0.0,2,success,0,0,0
1757117440,184321,13,24.500223713646534,0.26086956521739124,1,0,0.12434094160838458,0.0,1,success,0,0,0
1757117441,184330,9,24.500223713646534,0.26086956521739124,1,0,0.2749673034294858,0.0,1,success,0,0,0
1757117442,184345,15,34.500223713646534,0.2717391304347826,1,0,0.22262404468865588,0.0,1,success,0,0,0
1757117442,184353,8,34.500223713646534,0.2717391304347826,1,0,0.1222803329210618,0.0,1,success,0,0,0
1757117443,184367,14,62.80071588366891,0.5326086956521738,1,0,0.15894834449536716,0.0,2,success,0,0,0
1757117444,184378,11,24.500223713646534,0.26086956521739124,1,0,0.3323492502243161,0.0,1,success,0,0,0
1757117445,184385,7,34.500223713646534,0.2717391304347826,1,0,0.16484602602249854,0.0,1,success,0,0,0
1757117446,184413,28,59.3755033557047,0.5326086956521738,1,0,0.13944174268144494,0.0,2,success,0,0,0
1757117447,184424,11,65.90058165548099,0.5326086956521738,1,0,0.18083305820985535,0.0,2,success,0,0,0
1757117448,184440,16,62.80071588366891,0.5326086956521738,1,0,0.15234328299816452,0.0,2,success,0,0,0
1757117449,184454,14,24.500223713646534,0.26086956521739124,1,0,0.2587576862913735,0.0,1,success,0,0,0
1757117451,184473,19,94.8007158836689,0.5326086956521738,1,0,0.2486701531484076,0.0,2,success,0,0,0
1757117452,184491,18,78.5006711409396,0.7934782608695651,0,0,0.20642151290664548,5.929280000000002,3,overlimit,0,1,0
1757117453,184497,6,34.500223713646534,0.26086956521739124,1,0,0.19439942008889968,0.0,1,success,0,0,0
1757117454,184510,13,49.00044742729307,0.5326086956521738,1,0,0.16261285127709982,0.0,2,success,0,0,0
1757117456,184543,33,69.00044742729307,0.5326086956521738,1,0,0.13285872544630734,0.0,2,success,0,0,0
1757117457,184569,26,69.00044742729307,0.5326086956521738,1,0,0.19159579448564867,0.0,2,success,0,0,0
1757117459,184593,24,79.00044742729307,0.5326086956521738,1,0,0.1791331461745192,0.0,2,success,0,0,0
1757117460,184600,7,59.00044742729307,0.5434782608695652,1,0,0.20973843253543412,0.0,2,success,0,0,0
1757117461,184620,20,79.00044742729307,0.5326086956521738,1,0,0.1334655937045264,0.0,2,success,0,0,0
1757117461,184621,1,15.0,0.0,1,0,0.1710339575442366,0.0,0,success,0,0,0
1757117462,184627,6,34.500223713646534,0.26086956521739124,1,0,0.20814811785329804,0.0,1,success,0,0,0
1757117462,184631,4,14.500223713646534,0.26086956521739124,1,0,0.13865053337644523,0.0,1,success,0,0,0
1757117464,184660,29,49.00044742729307,0.5217391304347825,1,0,0.17776068560766833,0.0,2,success,0,0,0
1757117465,184679,19,69.00044742729307,0.5434782608695652,1,0,0.2259613028469747,0.0,2,success,0,0,0
1757117466,184688,9,24.500223713646534,0.26086956521739124,1,0,0.14725625930369013,0.0,1,success,0,0,0
1757117466,184693,5,34.500223713646534,0.2717391304347826,1,0,0.31281169734867253,0.0,1,success,0,0,0
1757117468,184717,24,59.00044742729307,0.5326086956521738,1,0,0.16921820381748054,0.0,2,success,0,0,0
1757117469,184725,8,34.500223713646534,0.2717391304347826,1,0,0.1555888607456578,0.0,1,success,0,0,0
1757117469,184736,11,74.62583892617451,0.7934782608695651,0,0,0.18486787563138657,5.340946666666667,3,overlimit,0,1,0
1757117471,184758,22,75.12561521252798,0.5217391304347825,1,0,0.1630115326027453,0.0,2,success,0,0,0
1757117472,184774,16,49.00044742729307,0.5326086956521738,1,0,0.23719196156109487,0.0,2,success,0,0,0
1757117473,184786,12,34.500223713646534,0.26086956521739124,1,0,0.24290875765100942,0.0,1,success,0,0,0
1757117474,184797,11,34.500223713646534,0.26086956521739124,1,0,0.16850046374591143,0.0,1,success,0,0,0
1757117475,184809,12,34.500223713646534,0.26086956521739124,1,0,0.23753775305364327,0.0,1,success,0,0,0
1757117476,184827,18,59.00044742729307,0.5326086956521738,1,0,0.17591797573195772,0.0,2,success,0,0,0
1757117477,184850,23,59.00044742729307,0.5217391304347825,1,0,0.2332123757515795,0.0,2,success,0,0,0
1757117478,184861,11,59.00044742729307,0.5326086956521738,1,0,0.1449749588819317,0.0,2,success,0,0,0
1757117479,184868,7,24.500223713646534,0.26086956521739124,1,0,0.12406872754414919,0.0,1,success,0,0,0
1757117480,184883,15,34.500223713646534,0.26086956521739124,1,0,0.27345523267551763,0.0,1,success,0,0,0
1757117482,184913,30,59.00044742729307,0.5217391304347825,1,0,0.14689171498861467,0.0,2,success,0,0,0
1757117483,184927,14,49.00044742729307,0.5434782608695652,1,0,0.17499366440658615,0.0,2,success,0,0,0
1757117484,184938,11,34.500223713646534,0.26086956521739124,1,0,0.23377761055128027,0.0,1,success,0,0,0
1757117485,184956,18,59.00044742729307,0.5217391304347825,1,0,0.23995278980139312,0.0,2,success,0,0,0
1757117486,184962,6,31.400357941834454,0.26086956521739124,1,0,0.15636330049482985,0.0,1,success,0,0,0
1757117487,184976,14,69.00044742729307,0.5326086956521738,1,0,0.19144530481734656,0.0,2,success,0,0,0
1757117488,185006,30,24.500223713646534,0.2717391304347826,1,0,0.2852786123525571,0.0,1,success,0,0,0
1757117489,185019,13,30.2503355704698,0.2717391304347826,1,0,0.16982096971804178,0.0,1,success,0,0,0
1757117491,185035,16,50.950290827740496,0.26086956521739124,1,0,0.29747487760715924,0.0,1,success,0,0,0
