#{"t_start": 1756686185.0871043, "env_id": "None"}
r,l,t
69.951071,10,25656.789033
52.904518,10,25659.483641
48.75,5,25659.491653
64.882658,9,25661.552403
54.965794,7,25663.191668
54.3517,7,25665.944014
56.730676,13,25668.50444
54.181818,6,25671.174647
50.177024,4,25673.050155
57.028914,12,25675.723055
57.754035,14,25677.574892
65.055141,29,25684.348106
54.998835,7,25685.331394
55.224638,22,25689.281506
55.986842,15,25694.561073
66.926471,22,25698.994703
51.363399,3,25699.933698
82.224685,34,25705.006819
54.838067,11,25709.800963
50.815129,4,25711.134989
91.537546,17,25714.134601
54.77616,10,25717.292284
52.237319,8,25720.179602
49.5,2,25721.059254
49.25,3,25723.2478
68.94014,29,25731.381426
50.900615,3,25732.785911
76.919059,31,25738.15386
49.75,1,25739.019138
50.739192,10,25742.129556
55.07105,10,25745.558437
58.297052,11,25748.129461
59.253041,8,25751.115873
50.809659,5,25753.26378
55.958333,11,25755.734012
50.076087,6,25758.536862
61.316441,15,25763.858857
96.286232,33,25772.318136
88.560606,20,25777.163126
51.541408,10,25781.693644
49.0,4,25784.741036
55.878331,8,25787.367046
52.319565,7,25789.388082
62.154705,8,25790.28212
51.202211,5,25791.242083
72.200706,26,25798.357424
66.248318,19,25802.855404
49.75,1,25803.496408
43.158128,18,25807.962132
53.361756,7,25809.387301
53.149061,8,25812.634486
64.111159,22,25820.931031
52.212525,9,25824.693734
54.070895,12,25830.860656
49.5,2,25832.19545
56.207938,9,25834.290665
50.190041,3,25835.435704
51.6093,3,25837.368927
58.480752,13,25839.6863
68.369565,24,25844.627356
69.686745,17,25850.194954
52.566123,18,25855.335437
50.363338,8,25860.471869
51.238301,4,25861.369831
52.697299,10,25864.630976
50.041667,4,25866.499519
54.125906,9,25869.746879
50.527778,9,25873.951212
49.75,1,25875.642214
49.5,2,25877.382068
46.0,7,25877.435066
50.0,2,25877.441036
71.53721,15,25881.823047
58.786232,19,25889.23308
45.25,5,25889.242041
49.422043,5,25893.171456
58.243338,8,25895.506403
50.158476,8,25900.244326
51.960452,6,25904.551382
53.413416,7,25907.723019
57.351079,5,25911.704849
50.934486,7,25915.113812
49.5,2,25916.086813
53.913869,13,25920.002922
53.480661,5,25922.281472
52.897059,9,25927.120935
53.998003,8,25929.562752
52.657516,6,25931.299861
60.068452,13,25936.286084
43.412698,18,25941.709241
50.0,1,25942.684246
53.288734,7,25945.090573
49.75,1,25946.362023
68.081651,7,25949.98767
50.0,3,25952.188114
48.212392,9,25957.426507
53.62923,10,25962.591923
45.75,10,25962.650887
66.041611,23,25968.685885
56.504247,10,25972.848779
58.638161,10,25976.446327
57.896308,17,25980.789312
52.090356,3,25982.099094
50.0,5,25982.108051
53.564626,7,25986.009925
53.443763,10,25990.822944
51.024761,6,25995.012179
59.954604,15,26000.580549
50.0,4,26003.829522
56.314764,12,26010.377064
49.913873,5,26014.304571
49.25,3,26017.070024
60.500126,26,26027.181272
55.536899,15,26031.723076
49.811594,8,26037.069547
54.24505,10,26039.910209
52.239616,6,26043.810735
50.0,2,26044.977738
58.667688,13,26050.295129
50.319759,4,26052.976602
49.59489,7,26058.854311
50.045894,6,26063.358203
51.49162,8,26068.27491
49.855903,7,26072.720438
57.736486,15,26077.899741
53.64902,10,26083.840344
66.399147,18,26090.661876
50.0,1,26091.160859
51.87067,4,26093.171749
49.901559,4,26095.463773
51.119658,3,26096.318738
52.700617,10,26098.805837
53.246377,9,26101.944795
49.048791,7,26106.674353
50.499327,5,26110.214865
68.56746,17,26114.888535
62.99501,8,26116.766532
52.063531,8,26120.311411
51.416667,10,26123.402153
61.676725,15,26127.288035
48.817115,8,26132.294115
51.035111,15,26137.999841
54.421153,15,26140.268755
55.159769,10,26142.273817
49.75,1,26142.826814
52.911059,5,26144.580859
50.323246,6,26147.545371
51.073906,4,26149.636277
60.870572,28,26154.021755
54.5251,7,26156.861486
49.75,1,26157.391886
57.449831,12,26160.757628
60.262419,6,26162.032921
65.069491,17,26167.559591
51.501085,5,26169.258399
59.603023,20,26175.374425
49.5,2,26176.336433
51.788727,7,26179.283903
50.214678,6,26183.076602
51.536458,5,26185.669865
50.285429,6,26188.748506
51.662116,6,26192.030266
58.958333,10,26196.301672
51.75039,5,26199.134899
53.621655,9,26202.567238
60.951774,14,26208.8938
50.0,1,26209.277946
50.163743,3,26210.144702
62.906309,27,26218.249512
58.385185,10,26219.728518
83.841808,20,26224.185983
50.954881,4,26225.923148
51.119151,5,26229.15653
48.75,5,26232.974504
53.635707,13,26237.969919
52.045812,7,26239.48803
50.977011,5,26240.752993
63.657986,7,26243.073188
59.055173,22,26249.491055
51.985178,7,26252.161039
53.0,8,26253.448261
50.361872,7,26255.793837
49.485818,5,26259.009355
51.186451,6,26261.391585
59.764493,18,26266.408706
49.5,2,26267.802394
63.869048,15,26271.364055
52.378407,6,26273.430636
59.435635,15,26277.690821
51.8984,4,26279.040576
50.0,3,26281.05413
77.331439,42,26289.091388
50.667864,11,26294.98708
52.59865,6,26297.288826
54.781967,10,26301.78143
50.0,4,26305.86237
55.894719,8,26310.082559
49.274707,6,26313.898963
55.434783,8,26315.52638
57.415459,15,26321.005517
52.373982,5,26322.15248
53.489521,7,26324.976182
56.520036,18,26331.366759
55.380414,12,26336.43483
58.25,17,26341.937618
50.112998,3,26343.268762
49.5,2,26345.426507
51.158126,5,26347.230399
52.155286,9,26349.091154
57.983918,9,26352.029591
55.670165,15,26356.223192
50.486104,10,26360.249284
53.381057,9,26364.537683
53.975497,10,26367.122985
53.340928,5,26369.694494
55.202504,19,26378.244552
52.467831,5,26379.972921
73.52657,10,26382.662488
50.134456,4,26384.08101
57.180839,13,26388.437096
52.067935,16,26395.83196
49.25,3,26398.676683
50.315821,6,26400.894256
51.002165,4,26402.348238
74.15401,13,26405.688437
57.822511,12,26409.14273
54.256359,16,26414.52875
49.655797,5,26417.076361
44.0,5,26417.083364
51.789371,9,26420.073199
53.450855,5,26423.07824
50.095264,3,26424.817243
49.765143,5,26428.769562
51.183896,3,26430.50304
65.093965,13,26434.291111
47.0,5,26437.976252
52.269122,6,26441.175682
52.219078,8,26444.251071
56.530495,14,26450.83865
49.75,1,26451.751652
68.337935,19,26458.582059
57.482655,12,26462.502854
58.430161,19,26467.011815
59.355598,10,26468.969279
51.391556,11,26478.150937
51.05303,7,26482.385952
66.388889,20,26491.928021
50.0,1,26492.789288
51.544384,10,26497.824662
45.75,10,26497.883658
50.563725,5,26500.202514
66.584304,11,26502.255893
50.051016,3,26503.997967
48.0,4,26504.054932
55.089915,10,26510.005101
58.436508,18,26515.780675
52.308081,14,26520.754194
67.897783,18,26526.306056
54.880898,19,26533.565317
52.650636,8,26535.179006
59.048578,15,26541.201974
62.119883,10,26544.073205
52.514822,6,26546.578467
51.41382,7,26549.210895
64.840585,17,26552.781611
53.144033,8,26555.406608
49.891446,11,26559.118938
52.046085,9,26563.912024
55.639659,20,26571.180926
51.174093,6,26573.394021
57.146566,13,26578.270253
68.9118,19,26582.933145
50.890945,8,26586.590224
77.732663,24,26594.4262
53.452174,7,26596.503881
50.973271,5,26598.198879
53.552879,7,26600.937706
53.523209,7,26603.765566
49.75,1,26604.287524
52.570686,5,26605.956666
54.52167,12,26609.202949
54.908762,18,26613.436555
49.737319,4,26614.968679
54.22093,18,26622.807183
52.612847,14,26626.638937
51.811594,4,26628.568595
50.0,6,26633.420983
55.556624,11,26636.946575
46.75,6,26636.99861
55.225703,11,26641.76809
50.014108,5,26645.130244
51.502976,5,26646.014731
53.064025,9,26649.567043
49.5,2,26651.246428
53.233954,8,26653.560456
51.031757,7,26657.740196
53.202448,8,26660.142049
55.833333,12,26663.372199
50.0,1,26664.290163
52.427174,10,26669.48168
73.110288,24,26673.756736
51.465248,9,26675.675335
50.0,2,26676.660328
50.412175,14,26682.546788
50.094086,5,26686.085799
52.765568,10,26690.122767
50.862131,5,26692.458836
50.576577,4,26693.904824
54.859928,15,26699.289744
57.135591,12,26703.453356
51.691102,9,26707.773676
50.721469,3,26709.032712
56.107423,5,26710.984922
51.200428,7,26715.069281
64.971387,23,26723.967452
54.458835,16,26732.49832
50.0,6,26737.955156
50.357749,6,26741.503187
49.25,3,26743.688537
50.521788,3,26745.586992
51.690217,4,26746.596008
51.88347,4,26747.72207
51.646086,4,26750.74731
59.449722,22,26760.128448
59.378623,16,26765.872126
51.602032,5,26768.620363
59.741848,13,26772.003321
49.25,3,26774.884591
51.914184,16,26780.513236
51.863002,10,26785.278028
49.5,2,26786.86807
82.545097,21,26795.33494
56.709866,2,26796.003763
51.030627,3,26796.633818
74.619089,14,26800.903465
82.313147,34,26808.177298
49.5,2,26809.147647
52.024319,17,26816.415925
53.227869,12,26824.289068
74.124602,13,26829.55588
52.309136,6,26833.116232
52.170635,6,26834.366612
54.228059,12,26841.54959
50.57971,10,26847.614343
57.574948,11,26851.844844
52.68782,12,26858.597869
51.37383,8,26861.225386
50.885372,3,26862.820353
49.5,2,26864.213828
57.512739,22,26870.167914
52.66919,9,26874.297365
52.348802,5,26876.70043
50.516123,5,26879.415339
65.049292,25,26884.313736
63.224379,12,26890.262268
51.910646,8,26894.268798
48.75,5,26898.898142
49.75,1,26899.68111
52.735117,13,26904.418458
60.460447,16,26909.312314
66.489484,14,26916.424457
59.147061,14,26920.774726
53.425023,9,26924.479904
53.577178,16,26931.27095
49.865733,4,26933.08843
54.086151,5,26933.849471
50.606643,5,26936.859437
54.212476,12,26939.356773
58.070513,19,26947.610025
58.732607,10,26952.363854
51.40776,5,26953.828819
50.245025,3,26955.955553
50.752252,6,26958.646646
54.185623,7,26961.05198
43.75,11,26961.10998
53.606692,7,26964.096537
57.388659,17,26969.863448
71.322119,23,26976.531023
52.695293,16,26982.52885
49.5,2,26983.850106
49.5,2,26984.892135
53.240741,12,26989.969417
50.0,5,26994.50196
53.474048,17,27002.66445
49.25,3,27005.611793
58.922285,13,27008.484782
49.25,3,27010.46054
49.733022,6,27012.969299
51.075371,3,27014.297981
52.028986,10,27018.172753
57.054659,13,27021.929138
49.351103,6,27025.912126
51.142249,6,27029.360655
54.402076,7,27031.278637
52.625,16,27039.913485
49.5,2,27041.189672
64.205882,22,27048.302197
56.101956,11,27050.308246
55.921931,14,27057.148957
54.875,13,27061.079108
51.15721,6,27064.473257
60.47619,20,27070.503853
50.0,4,27074.105134
54.535974,11,27080.094271
54.895588,10,27083.824072
54.904651,17,27090.431264
50.895484,5,27094.338983
53.65722,14,27100.024244
62.929563,21,27102.646541
94.614719,21,27110.968999
63.696127,19,27119.901604
50.944573,4,27121.259082
51.997307,6,27122.060061
50.723833,12,27129.829948
49.954819,5,27133.187543
55.456494,14,27142.141639
50.787037,5,27144.786946
49.5,2,27146.524064
59.765614,13,27150.196408
52.383618,6,27153.593078
52.229522,7,27156.807682
52.293478,8,27158.516721
50.0,2,27160.573245
48.5,6,27166.162963
58.815942,22,27173.384782
48.0,6,27173.394781
52.989583,12,27180.677249
50.465278,3,27183.03488
46.0,6,27183.094918
54.26087,11,27185.437394
49.25,3,27187.90446
53.360795,9,27190.245999
50.440476,3,27191.525995
50.0,3,27194.270749
52.137535,12,27199.554555
50.0,2,27200.704551
50.470444,4,27203.599602
49.667431,5,27206.700714
49.75,1,27207.361678
50.283951,8,27210.11705
52.876344,10,27214.847725
50.0,1,27215.386679
59.340585,14,27221.790409
60.124628,14,27225.042733
55.745151,9,27229.792779
55.08483,10,27234.3486
53.259709,19,27243.441149
52.623936,6,27244.383952
54.044356,9,27247.072273
53.841966,8,27248.464541
58.006134,20,27253.367051
63.314394,10,27259.110714
44.5,8,27259.185757
65.875536,18,27263.1585
48.75,5,27267.282286
53.981212,11,27271.121534
54.16491,9,27275.650109
60.778175,18,27280.439703
49.75,1,27280.994709
44.5,8,27281.003706
55.295894,9,27285.891286
50.0,2,27286.825321
51.728555,14,27293.20541
50.305509,4,27295.713471
51.794472,7,27298.613261
49.25,3,27300.541025
49.760723,4,27302.471623
61.043956,5,27304.387226
52.22427,8,27307.334135
53.05303,9,27311.032324
62.83794,19,27317.297897
62.736296,13,27321.234518
50.0,1,27322.117476
50.529874,7,27325.531706
49.828637,4,27327.410043
52.641446,7,27328.74456
56.708966,11,27332.653541
52.342593,11,27337.515267
49.5,2,27338.402269
57.15528,11,27342.080544
52.589674,7,27344.375085
51.506856,5,27345.978234
55.485503,11,27351.371703
51.020681,2,27352.261391
62.168912,16,27357.539627
49.755938,4,27359.604311
49.795165,4,27361.892647
51.193004,5,27364.818206
49.25,3,27366.393458
51.232889,12,27370.292907
49.5,2,27371.260914
49.640403,5,27374.372543
52.787648,10,27378.845939
49.5,2,27379.829448
58.823797,5,27382.291182
53.851635,13,27386.14513
56.771978,10,27388.03312
50.803119,4,27389.373076
50.0,3,27390.836542
69.934622,23,27396.891853
73.902736,24,27402.272814
51.238923,9,27406.295407
53.376344,8,27409.315468
50.0,1,27410.540812
54.716965,10,27416.180153
45.830082,12,27419.095949
49.5,2,27420.413911
53.124638,10,27423.561327
52.20603,6,27425.005287
55.013831,10,27426.792256
54.02744,11,27429.943452
56.032609,13,27433.102206
49.25,3,27435.23297
52.139493,6,27438.071653
57.173513,12,27442.41695
53.583333,13,27449.164987
54.547903,9,27453.026307
49.0,4,27456.151792
49.5,2,27458.560804
50.828171,4,27460.328533
62.884644,15,27464.848144
49.0,4,27469.183038
58.397204,15,27476.657836
54.086523,13,27483.427664
49.25,3,27485.737493
53.15138,5,27487.178533
60.732848,19,27493.969016
54.540286,10,27499.439131
51.651798,8,27502.823434
58.485728,17,27510.539177
49.905797,4,27512.026182
53.066472,9,27516.622588
49.140642,6,27521.11717
59.058048,19,27529.186412
49.5,2,27531.096545
51.424956,8,27535.835891
51.497253,5,27538.446911
55.022337,19,27547.368718
62.53677,23,27556.202879
49.25,3,27558.944715
55.94246,5,27561.240352
50.0,3,27563.641392
56.649267,18,27571.2462
59.971301,23,27579.975195
55.031646,15,27584.760518
61.954529,29,27592.471559
51.94137,9,27598.030076
51.644644,9,27602.352725
50.10421,4,27603.848696
57.782118,15,27610.507528
55.603406,8,27614.354655
51.36245,7,27618.139557
60.233429,8,27619.711061
50.0,2,27619.771447
60.612355,14,27625.228493
51.761044,4,27627.585388
53.409761,8,27629.160365
58.087121,15,27635.104108
50.176245,6,27638.967032
71.631988,29,27646.16529
50.664373,3,27647.425654
51.540909,5,27649.692155
55.630694,12,27654.194862
53.794384,13,27657.7936
50.561448,2,27658.83665
49.424766,5,27661.797956
53.217391,8,27663.139918
49.25,3,27665.361494
50.155797,3,27666.644843
66.293697,16,27673.995825
72.448864,21,27678.506823
54.771348,13,27683.129998
59.48764,15,27685.863461
49.75,1,27686.877642
87.145594,20,27689.84881
49.824192,4,27691.999382
50.668109,4,27694.592655
51.648384,6,27697.682462
50.281353,3,27698.780458
51.08046,7,27701.943685
51.428804,16,27708.39145
54.343613,11,27712.51157
50.460784,6,27715.794284
51.739943,11,27719.86256
48.137704,4,27721.14453
56.274162,18,27729.699646
52.875,11,27735.286211
52.141089,4,27736.30221
52.323188,7,27738.031064
53.936627,11,27742.23966
49.5,2,27743.257699
55.958333,7,27746.289424
49.25,3,27748.398326
49.0,4,27751.488638
50.216423,3,27752.643932
50.073883,4,27754.694744
55.672612,18,27763.049588
52.79294,8,27765.492377
58.490135,12,27769.122541
51.189002,4,27770.675015
55.595753,11,27776.116276
49.75,1,27776.91701
49.600214,4,27778.453391
52.963603,5,27780.836686
56.682108,12,27785.039563
50.0,2,27786.041489
50.0,2,27787.618456
53.941721,3,27789.360967
54.96547,5,27791.466006
51.046479,9,27794.407003
48.5,6,27799.3877
49.0,4,27803.040869
52.248918,12,27809.205973
50.0,2,27810.515742
50.106481,3,27811.438774
53.21256,8,27814.456282
58.839548,14,27817.413921
46.0,4,27818.076728
46.0,8,27818.087727
50.875195,4,27819.363968
50.566239,4,27821.018964
52.977564,7,27824.048525
52.471393,8,27829.426192
53.668561,9,27831.489141
54.545089,10,27834.348942
50.0,5,27837.894686
52.674061,10,27842.706275
51.73913,9,27848.715539
57.033625,13,27854.644406
51.541667,3,27856.402658
50.140403,3,27857.467004
50.0,2,27858.514041
53.299832,10,27862.917212
52.521313,7,27864.724253
49.491897,5,27867.207116
54.812696,10,27870.993725
48.75,5,27874.559043
50.927234,3,27876.017122
49.75,1,27876.980104
60.875,14,27883.209437
54.57649,9,27886.754346
50.339621,3,27888.406905
50.0,1,27889.168129
49.5,2,27890.82749
53.165635,5,27894.18475
51.12178,5,27895.890382
50.120572,3,27897.762382
50.623457,8,27901.902305
50.0,1,27902.297569
49.935056,10,27909.39537
49.25,3,27911.239672
52.159251,9,27916.490657
51.10421,3,27917.701657
49.5,2,27919.317692
52.550089,7,27924.435405
50.0,2,27926.014709
50.070035,3,27927.623041
51.035326,5,27929.644776
52.164066,4,27930.593739
50.296196,3,27932.706063
49.75,1,27933.375591
54.0746,11,27938.127861
50.376126,3,27939.713901
50.416839,9,27943.594963
49.25,3,27945.305998
49.5,2,27947.25454
53.077236,7,27951.764823
52.201087,7,27954.496546
53.941102,8,27958.774703
57.831692,16,27966.297707
50.0,5,27971.279309
65.817891,17,27976.735644
52.378128,13,27984.101438
52.017638,4,27986.201199
54.942308,11,27991.562175
50.0,3,27993.07805
53.822576,11,27997.007953
51.069523,11,28002.345216
50.286008,4,28004.881512
53.706199,9,28010.452475
55.816265,18,28017.537727
49.574421,5,28021.052987
54.961712,17,28026.947684
50.0,5,28031.706791
43.75,11,28031.716254
68.951381,26,28039.430797
53.996193,15,28044.011266
52.934637,8,28048.301577
66.650344,9,28052.498447
50.22619,6,28055.107961
50.072609,6,28058.198519
50.388672,8,28060.912603
50.60743,5,28063.136524
52.472576,6,28064.152524
50.057239,6,28066.812251
55.404992,10,28069.643373
49.25,3,28072.118687
50.762119,6,28074.26206
50.588995,8,28076.896007
57.693196,10,28080.371697
66.28827,24,28087.091536
55.624497,11,28092.82135
51.007461,13,28099.443297
55.398128,12,28102.429787
51.348557,13,28108.591815
49.75,1,28109.472365
46.0,7,28109.53039
49.811931,13,28116.683843
51.869001,16,28122.74204
50.701616,7,28126.372998
50.958266,5,28128.293596
56.017345,17,28133.770361
45.5,4,28133.776326
53.679293,7,28136.414152
49.75,1,28136.696153
49.5,2,28138.180536
49.655175,4,28140.76482
52.455836,8,28144.183517
50.421325,6,28147.325095
60.295316,31,28155.999903
50.387704,2,28156.425939
49.5,2,28157.375902
49.75,1,28157.916365
50.0,1,28158.240375
51.647817,7,28161.68315
52.332428,5,28163.055439
54.136861,9,28167.01761
52.462366,8,28171.186698
49.5,2,28173.448044
51.789474,11,28179.15859
54.452899,12,28182.95982
53.566119,15,28188.009053
49.5,2,28189.518359
55.63992,14,28193.657741
49.25,3,28195.63742
50.445808,2,28196.201419
49.75,1,28197.312383
51.716486,5,28199.479795
49.456612,5,28201.811099
53.052979,12,28209.0659
50.777476,4,28210.315902
51.576087,7,28213.908103
49.5,2,28215.11711
60.895244,17,28220.258048
49.75,1,28220.760011
53.471288,10,28225.616803
66.131483,24,28232.911767
56.961211,21,28242.053705
67.078351,13,28247.961764
57.661534,9,28251.140847
49.873244,3,28252.414882
51.087086,6,28255.566831
51.485772,3,28256.730831
54.151622,13,28262.865677
50.427473,7,28266.063909
49.25,3,28267.520619
49.25,3,28269.99249
50.0,5,28274.799671
53.454849,8,28278.913648
51.850195,14,28285.906906
50.460235,3,28287.170302
49.585069,6,28290.535497
49.25,3,28293.127313
49.5,2,28294.533115
51.094547,2,28295.145158
61.099638,20,28301.397847
51.451572,4,28302.699783
52.107727,6,28306.159254
55.869054,16,28314.974532
49.5,2,28316.08067
51.690171,7,28318.120271
53.063759,7,28320.982371
53.589411,10,28324.09936
68.147431,8,28326.630384
56.301003,20,28334.34413
51.98436,14,28343.569946
54.298574,14,28351.013701
50.0,3,28353.310418
52.206119,4,28355.737468
66.231735,24,28363.702845
53.72516,14,28371.547276
54.448804,6,28373.16972
50.66992,8,28377.813449
52.396104,6,28381.208437
50.970109,6,28384.509605
52.822464,9,28387.647844
52.984506,9,28391.119442
50.050807,6,28393.01168
50.82261,7,28397.437209
62.385314,13,28400.475636
51.356152,8,28404.538362
52.25647,4,28405.684442
53.41467,4,28407.082483
55.038817,10,28412.764874
49.916667,7,28416.911752
57.357815,12,28420.139626
49.551016,5,28422.71539
49.234202,7,28427.903349
50.0,4,28431.511387
58.583333,9,28433.17549
49.5,2,28434.198222
50.839497,5,28438.063505
51.519623,5,28440.197764
51.496464,3,28441.105778
49.380952,6,28445.538239
49.25,3,28447.229271
49.5,2,28448.724645
50.500608,7,28452.843099
50.828171,3,28453.973063
52.887485,9,28457.894668
58.097561,17,28463.966933
50.550104,5,28465.985584
52.161306,5,28468.51087
54.159329,8,28470.098937
49.5,2,28471.245938
53.378087,6,28473.967854
58.493243,9,28477.557459
52.024298,5,28479.085239
50.271538,3,28480.748567
51.024761,5,28483.409331
54.238929,8,28486.386379
52.513841,6,28488.07499
50.0,4,28490.174891
51.712032,4,28492.77057
52.329004,8,28496.253641
53.194444,15,28502.854679
50.545692,5,28507.360681
50.798812,6,28510.176413
70.522692,11,28515.043807
50.0,2,28515.995779
55.494207,11,28519.806468
49.5,2,28521.642915
49.339621,7,28525.02283
51.914374,11,28530.167935
49.938014,4,28531.625847
55.864035,9,28535.687845
54.837916,10,28538.448005
58.503506,17,28544.629578
50.616511,3,28545.327773
50.0,2,28546.436777
49.5,2,28547.712456
50.679012,5,28549.563802
52.982687,6,28552.813897
51.932796,7,28556.111179
53.71345,10,28559.842245
54.743127,7,28562.25367
53.247362,8,28567.09934
51.150741,4,28568.688643
53.173266,8,28572.086456
52.135965,9,28576.435135
51.145082,5,28577.75514
55.552817,13,28581.689185
52.309696,7,28586.489851
49.174766,6,28590.692615
49.25,3,28593.045044
49.0,4,28596.401082
54.406146,2,28596.951077
50.43664,13,28604.157923
52.129902,4,28605.860863
51.5976,5,28607.603415
49.921986,9,28613.001589
207.102178,22,28617.422779
50.533887,3,28618.949126
57.894144,15,28624.176193
51.936859,4,28626.804392
50.102564,6,28631.291399
50.397127,4,28633.625403
49.5,2,28635.424857
53.609052,7,28639.242961
53.369565,8,28642.826282
50.125947,3,28644.028188
60.248984,15,28649.833076
64.920157,11,28654.050521
54.188459,8,28656.376943
51.171158,8,28660.856844
58.303643,11,28665.82653
49.5,2,28667.201488
50.761858,5,28671.013666
62.616767,11,28674.614995
48.75,5,28680.186657
54.948749,10,28684.248914
50.990257,6,28687.913122
51.934246,5,28690.567912
54.701389,18,28698.134297
53.480164,7,28701.528498
49.5,2,28702.318775
51.215686,2,28703.176784
50.0,2,28704.655743
51.889668,5,28707.185788
50.421325,6,28709.61017
53.151815,10,28714.110477
50.953625,6,28716.643449
52.121217,12,28722.739062
51.394928,7,28727.445574
56.310317,19,28734.974076
49.25,3,28736.981459
53.52808,9,28740.972101
57.487921,11,28744.525098
56.184524,8,28747.709141
59.17921,18,28756.765871
62.786432,28,28765.656238
55.172167,12,28769.595188
47.75,9,28769.650181
58.700717,10,28773.511137
81.343469,17,28777.84189
50.0,2,28779.213718
51.182696,4,28780.999451
49.5,2,28782.340848
49.5,2,28784.090805
61.263035,12,28787.746094
50.0,2,28789.115443
45.644568,13,28792.708225
54.689037,13,28796.219026
49.5,2,28797.240031
50.802569,5,28800.615124
50.875457,3,28801.685125
49.318523,6,28805.383074
59.516132,17,28811.774406
51.46558,4,28812.922411
49.901489,3,28814.244399
53.309653,13,28819.757966
50.95842,5,28821.387359
61.446271,16,28825.748284
56.528942,16,28829.244202
41.780379,16,28834.840975
51.187943,5,28837.565509
50.207557,3,28838.891064
65.813805,28,28844.426779
49.5,2,28845.772742
54.154435,6,28847.521684
62.817832,9,28851.329022
55.569106,10,28855.810978
52.533846,4,28857.388061
60.671461,16,28862.186661
50.539855,9,28866.829356
49.75,1,28867.561358
54.581683,11,28870.348132
67.821201,11,28875.198291
50.960622,3,28876.405293
52.260007,12,28881.279208
50.794993,6,28886.12956
56.609547,16,28890.639795
50.726488,8,28895.216962
57.030864,12,28899.138296
50.0,2,28900.645985
53.685688,8,28904.286162
56.407154,13,28907.369771
131.527859,17,28913.203996
51.097199,6,28916.261487
49.938244,3,28917.331808
49.5,2,28918.910814
50.155797,3,28919.726588
50.0,4,28922.345329
53.322032,6,28923.627362
52.051519,9,28926.76741
49.25,3,28928.018411
53.046586,3,28929.574893
54.273148,13,28933.945277
50.060818,6,28936.620792
50.42172,4,28938.454939
55.460526,15,28947.258801
61.019928,14,28952.798773
57.98066,10,28956.382068
55.46527,6,28958.014514
56.791168,9,28960.306586
51.643046,8,28964.369694
49.0,4,28966.717664
61.830211,24,28974.377969
51.761236,7,28978.411296
64.374504,16,28982.444634
51.091227,5,28984.101116
52.611894,8,28988.781229
53.737678,13,28994.151101
52.428315,10,28999.276422
49.59058,7,29002.788982
50.0,1,29003.973233
46.25,8,29004.038272
49.75,1,29004.46327
49.66362,5,29007.404497
49.67029,4,29009.716378
56.578129,16,29018.543646
51.113399,4,29021.568082
50.285621,5,29024.234248
56.661465,11,29028.056146
50.0,1,29028.594885
55.21132,20,29037.206959
50.397518,4,29038.601921
49.75,1,29039.188893
44.0,9,29039.26637
51.887908,7,29042.401211
50.09058,5,29044.018705
58.636166,16,29050.266446
57.486786,13,29055.166494
51.008819,4,29058.831758
57.875,6,29061.853158
65.338235,21,29071.172629
63.606125,23,29078.489145
50.786517,5,29080.220708
95.301242,16,29087.871253
51.388712,4,29088.980134
75.387455,16,29093.499846
50.803308,7,29096.935959
68.939791,30,29105.681561
50.755938,5,29108.939055
69.212914,18,29114.880096
49.275409,10,29121.844146
53.674819,8,29126.041351
49.599898,6,29129.800051
64.169321,6,29132.984895
48.824192,7,29137.440008
49.75,1,29137.782671
57.893306,17,29142.706568
61.285507,39,29147.924259
50.71086,3,29149.538025
55.741274,17,29155.451261
52.513692,16,29162.334551
60.401074,20,29164.165705
49.613191,4,29166.953998
49.25,3,29169.212737
52.9304,9,29172.441652
51.06982,5,29175.009365
61.464153,25,29183.003276
58.434882,23,29191.58301
60.525681,21,29199.134892
58.172303,16,29206.825597
64.884748,23,29212.862167
55.54811,27,29220.822843
51.594395,7,29223.848935
51.216944,4,29225.56105
49.161032,7,29230.676156
53.652778,9,29234.598913
50.810976,12,29241.426359
58.967391,19,29248.041876
52.481884,6,29249.746348
53.22655,13,29253.051196
49.5,2,29255.537696
53.148328,10,29258.863562
52.771664,9,29264.195922
58.208333,10,29267.902343
49.5,2,29269.453398
51.446429,6,29270.849397
50.726496,5,29273.488871
64.374641,14,29277.191962
51.49162,8,29279.898001
52.166532,9,29282.888395
50.644928,3,29283.559434
49.597632,5,29287.060489
53.880208,10,29292.188072
53.370415,9,29294.509548
44.0,12,29294.564543
58.981456,11,29297.365519
53.431818,9,29299.803709
52.658674,5,29302.0315
53.531407,11,29304.938067
50.762119,3,29306.098066
52.633522,16,29312.64633
59.663176,16,29317.523413
52.434371,12,29320.499473
70.15305,23,29327.246281
53.979147,6,29330.174956
52.873849,6,29332.650411
56.374614,13,29335.129792
52.00082,3,29336.788043
55.613836,3,29337.781321
66.118218,29,29345.802861
49.5,2,29348.095013
58.146805,8,29349.953937
52.26726,10,29354.639521
45.5,11,29354.694514
50.0,5,29358.654392
58.001633,15,29366.3339
50.520745,5,29368.448614
50.806319,2,29369.072135
52.345971,5,29369.986184
49.755938,4,29372.228539
54.69765,9,29375.639745
51.294458,10,29380.756544
52.617792,5,29383.132626
63.736658,14,29386.961273
56.765399,14,29390.848493
50.503205,6,29396.250885
53.955745,10,29399.606585
50.811685,6,29403.482029
53.335404,7,29406.432233
70.821934,31,29415.191799
51.442243,9,29419.777278
54.403614,11,29422.604545
49.567115,5,29427.076012
53.116283,8,29430.002295
