time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756691277,18905,0,0.0,0.0,0,0,0.0467,14.153,0
1756691281,18917,0,0.0,0.0,0,0,0.1144,11.913,0
1756691286,18937,0,0.0,0.0,0,0,0.23600000000000002,10.324,0
1756691291,18945,0,0.0,0.0,0,0,0.0393,10.605,0
1756691297,18964,0,0.0,0.0,0,0,0.0816,11.554,0
1756691301,18981,0,0.0,0.0,0,0,0.2198,10.99,0
1756691304,18993,0,0.0,0.0,0,0,0.09970000000000001,6.82,0
1756691305,18999,0,0.0,0.0,0,0,0.0863,0.767,0
1756691306,19002,0,0.0,0.0,0,0,0.2,4.028,0
1756691307,19005,0,0.0,0.0,0,0,0.0973,1.944,0
1756691310,19006,0,0.0,0.0,0,0,0.0335,9.19,0
1756691313,19017,0,0.0,0.0,0,0,0.0638,7.132,0
1756691313,19026,0,0.0,0.0,0,0,0.0964,18.12,0
1756691314,19048,0,0.0,0.0,0,0,0.0793,2.117,0
1756691317,19050,0,0.0,0.0,0,0,0.16399999999999998,8.194,0
1756691319,19057,0,0.0,0.0,0,0,0.052199999999999996,6.623,0
1756691322,19061,0,0.0,0.0,0,0,0.062400000000000004,7.107,0
1756691324,19065,0,0.0,0.0,0,0,0.066,4.38,0
1756691327,19070,0,0.0,0.0,0,0,0.0401,8.628,0
1756691332,19076,0,0.0,0.0,0,0,0.11720000000000001,7.971,0
1756691337,19085,0,0.0,0.0,0,0,0.1285,9.757,0
1756691338,19093,0,0.0,0.0,0,0,0.056799999999999996,4.509,0
1756691340,19101,0,0.0,0.0,0,0,0.0951,5.697,0
1756691347,19106,0,0.0,0.0,0,0,0.0659,18.297,0
1756691349,19122,0,0.0,0.0,0,0,0.1245,4.577,0
1756691352,19125,0,0.0,0.0,0,0,0.060899999999999996,8.329,0
1756691360,19134,0,0.0,0.0,0,0,0.1063,12.705,0
1756691362,19144,0,0.0,0.0,0,0,0.038599999999999995,5.105,0
1756691365,19153,0,0.0,0.0,0,0,0.08039999999999999,8.565,0
1756691368,19163,0,0.0,0.0,0,0,0.0375,5.546,0
1756691370,19167,0,0.0,0.0,0,0,0.1173,5.467,0
1756691372,19172,0,0.0,0.0,0,0,0.030699999999999998,4.341,0
1756691374,19180,0,0.0,0.0,0,0,0.0897,5.581,0
1756691377,19183,0,0.0,0.0,0,0,0.1959,6.476,0
1756691385,19190,0,0.0,0.0,0,0,0.11359999999999999,12.939,0
1756691387,19210,0,0.0,0.0,0,0,0.0924,2.665,0
1756691390,19212,0,0.0,0.0,0,0,0.0959,8.102,0
1756691397,19218,0,0.0,0.0,0,0,0.09880000000000001,13.636,0
1756691397,19235,0,0.0,0.0,0,0,0.1033,1.1,0
1756691400,19241,0,0.0,0.0,0,0,0.1165,6.948,0
1756691405,19247,0,0.0,0.0,0,0,0.1043,11.34,0
1756691408,19255,0,0.0,0.0,0,0,0.0727,7.105,0
1756691410,19262,0,0.0,0.0,0,0,0.0919,3.816,0
1756691413,19265,0,0.0,0.0,0,0,0.057300000000000004,7.795,0
1756691417,19274,0,0.0,0.0,0,0,0.0926,8.986,0
1756691421,19284,0,0.0,0.0,0,0,0.0351,9.256,0
1756691426,19296,0,0.0,0.0,0,0,0.10769999999999999,13.622,0
1756691430,19309,0,0.0,0.0,0,0,0.053,10.724,0
1756691432,19320,0,0.0,0.0,0,0,0.1184,5.486,0
1756691435,19324,0,0.0,0.0,0,0,0.06570000000000001,6.832,0
1756691439,19333,0,0.0,0.0,0,0,0.10640000000000001,9.041,0
1756691441,19347,0,0.0,0.0,0,0,0.0765,6.662,0
1756691445,19355,0,0.0,0.0,0,0,0.042199999999999994,8.439,0
1756691449,19368,0,0.0,0.0,0,0,0.05,8.419,0
1756691452,19377,0,0.0,0.0,0,0,0.1001,6.611,0
1756691458,19385,0,0.0,0.0,0,0,0.0632,14.625,0
1756691465,19401,0,0.0,0.0,0,0,0.0852,18.01,0
1756691472,19420,0,0.0,0.0,0,0,0.11560000000000001,14.724,0
1756691475,19440,0,0.0,0.0,0,0,0.0825,6.944,0
1756691478,19445,0,0.0,0.0,0,0,0.11410000000000001,6.205,0
1756691480,19450,0,0.0,0.0,0,0,0.0718,8.463,0
1756691486,19461,0,0.0,0.0,0,0,0.1041,13.392,0
1756691490,19474,0,0.0,0.0,0,0,0.1023,10.221,0
1756691494,19488,0,0.0,0.0,0,0,0.1109,10.354,0
1756691497,19496,0,0.0,0.0,0,0,0.094,6.436,0
1756691500,19501,0,0.0,0.0,0,0,0.044199999999999996,7.621,0
1756691501,19508,0,0.0,0.0,0,0,0.064,3.611,0
1756691507,19510,0,0.0,0.0,0,0,0.0444,14.162,0
1756691509,19527,0,0.0,0.0,0,0,0.0364,3.84,0
1756691517,19531,0,0.0,0.0,0,0,0.076,18.6,0
1756691517,19565,0,0.0,0.0,0,0,0.0898,0.308,0
1756691522,19567,0,0.0,0.0,0,0,0.0723,9.691,0
1756691528,19581,0,0.0,0.0,0,0,0.08039999999999999,18.112,0
1756691530,19594,0,0.0,0.0,0,0,0.0809,2.977,0
1756691532,19599,0,0.0,0.0,0,0,0.0333,6.677,0
1756691538,19607,0,0.0,0.0,0,0,0.0965,12.124,0
1756691542,19616,0,0.0,0.0,0,0,0.0591,12.371,0
1756691544,19626,0,0.0,0.0,0,0,0.1105,5.896,0
1756691548,19631,0,0.0,0.0,0,0,0.0668,9.182,0
1756691549,19644,0,0.0,0.0,0,0,0.0507,4.233,0
1756691553,19649,0,0.0,0.0,0,0,0.037000000000000005,9.294,0
1756691554,19661,0,0.0,0.0,0,0,0.0504,3.194,0
1756691555,19663,0,0.0,0.0,0,0,0.084,1.849,0
1756691556,19665,0,0.0,0.0,0,0,0.048,3.349,0
1756691560,19668,0,0.0,0.0,0,0,0.1497,9.883,0
1756691565,19678,0,0.0,0.0,0,0,0.09939999999999999,10.297,0
1756691566,19693,0,0.0,0.0,0,0,0.0823,2.578,0
1756691571,19696,0,0.0,0.0,0,0,0.0495,10.395,0
1756691572,19703,0,0.0,0.0,0,0,0.041100000000000005,2.419,0
1756691572,19705,0,0.0,0.0,0,0,0.0688,2.161,0
1756691575,19709,0,0.0,0.0,0,0,0.047599999999999996,8.15,0
1756691579,19717,0,0.0,0.0,0,0,0.060700000000000004,10.94,0
1756691581,19724,0,0.0,0.0,0,0,0.1173,4.793,0
1756691585,19729,0,0.0,0.0,0,0,0.08,8.332,0
1756691589,19734,0,0.0,0.0,0,0,0.0388,9.251,0
1756691592,19743,0,0.0,0.0,0,0,0.10300000000000001,6.258,0
1756691595,19749,0,0.0,0.0,0,0,0.08990000000000001,8.549,0
1756691597,19758,0,0.0,0.0,0,0,0.0329,6.278,0
1756691600,19763,0,0.0,0.0,0,0,0.0382,7.775,0
1756691603,19767,0,0.0,0.0,0,0,0.1051,8.856,0
1756691605,19777,0,0.0,0.0,0,0,0.1173,3.262,0
1756691608,19781,0,0.0,0.0,0,0,0.2122,7.464,0
1756691611,19789,0,0.0,0.0,0,0,0.08310000000000001,9.183,0
1756691614,19797,0,0.0,0.0,0,0,0.2089,7.728,0
1756691618,19802,0,0.0,0.0,0,0,0.0351,8.686,0
1756691620,19815,0,0.0,0.0,0,0,0.048499999999999995,5.896,0
1756691623,19821,0,0.0,0.0,0,0,0.0504,7.721,0
1756691625,19828,0,0.0,0.0,0,0,0.0479,5.791,0
1756691628,19832,0,0.0,0.0,0,0,0.1063,6.41,0
1756691630,19839,0,0.0,0.0,0,0,0.087,2.7,0
1756691634,19842,0,0.0,0.0,0,0,0.1697,9.11,0
1756691635,19848,0,0.0,0.0,0,0,0.0392,3.1,0
1756691638,19852,0,0.0,0.0,0,0,0.17379999999999998,7.144,0
1756691639,19860,0,0.0,0.0,0,0,0.0795,2.289,0
1756691640,19864,0,0.0,0.0,0,0,0.0352,1.994,0
1756691643,19865,0,0.0,0.0,0,0,0.0425,6.83,0
1756691645,19871,0,0.0,0.0,0,0,0.10710000000000001,2.331,0
1756691653,19875,0,0.0,0.0,0,0,0.0958,18.105,0
1756691654,19891,0,0.0,0.0,0,0,0.0706,3.414,0
1756691657,19893,0,0.0,0.0,0,0,0.23329999999999998,5.333,0
1756691659,19896,0,0.0,0.0,0,0,0.0454,7.85,0
1756691662,19904,0,0.0,0.0,0,0,0.0348,5.698,0
1756691663,19912,0,0.0,0.0,0,0,0.066,4.966,0
1756691666,19917,0,0.0,0.0,0,0,0.0705,6.062,0
1756691667,19922,0,0.0,0.0,0,0,0.030600000000000002,3.612,0
1756691669,19925,0,0.0,0.0,0,0,0.2082,4.422,0
1756691670,19930,0,0.0,0.0,0,0,0.067,2.366,0
1756691675,19932,0,0.0,0.0,0,0,0.1094,10.333,0
1756691676,19942,0,0.0,0.0,0,0,0.09119999999999999,1.264,0
1756691679,19943,0,0.0,0.0,0,0,0.035699999999999996,4.969,0
1756691684,19955,0,0.0,0.0,0,0,0.0369,12.484,0
1756691686,19973,0,0.0,0.0,0,0,0.0759,7.063,0
1756691691,19978,0,0.0,0.0,0,0,0.08789999999999999,8.933,0
1756691695,19987,0,0.0,0.0,0,0,0.049100000000000005,9.06,0
1756691701,19993,0,0.0,0.0,0,0,0.0409,11.809,0
1756691705,20001,0,0.0,0.0,0,0,0.1941,7.405,0
1756691706,20009,0,0.0,0.0,0,0,0.14880000000000002,2.711,0
1756691710,20011,0,0.0,0.0,0,0,0.052199999999999996,9.618,0
1756691714,20019,0,0.0,0.0,0,0,0.19879999999999998,9.526,0
1756691716,20025,0,0.0,0.0,0,0,0.08560000000000001,4.946,0
1756691720,20033,0,0.0,0.0,0,0,0.10949999999999999,8.406,0
1756691722,20039,0,0.0,0.0,0,0,0.0464,4.593,0
1756691728,20049,0,0.0,0.0,0,0,0.1128,12.561,0
1756691731,20060,0,0.0,0.0,0,0,0.07730000000000001,7.206,0
1756691734,20066,0,0.0,0.0,0,0,0.24559999999999998,7.641,0
1756691735,20077,0,0.0,0.0,0,0,0.0808,3.746,0
1756691741,20082,0,0.0,0.0,0,0,0.0721,12.167,0
1756691743,20092,0,0.0,0.0,0,0,0.0495,6.118,0
1756691747,20096,0,0.0,0.0,0,0,0.07,8.431,0
1756691751,20105,0,0.0,0.0,0,0,0.0467,7.879,0
1756691753,20114,0,0.0,0.0,0,0,0.0582,4.965,0
1756691759,20118,0,0.0,0.0,0,0,0.09759999999999999,18.131,0
1756691763,20135,0,0.0,0.0,0,0,0.08990000000000001,10.472,0
1756691766,20148,0,0.0,0.0,0,0,0.1173,7.839,0
1756691768,20156,0,0.0,0.0,0,0,0.0574,5.061,0
1756691771,20163,0,0.0,0.0,0,0,0.061500000000000006,10.223,0
1756691775,20168,0,0.0,0.0,0,0,0.044000000000000004,8.024,0
1756691776,20176,0,0.0,0.0,0,0,0.0987,3.142,0
1756691781,20180,0,0.0,0.0,0,0,0.036000000000000004,11.467,0
1756691784,20193,0,0.0,0.0,0,0,0.1373,7.284,0
1756691785,20198,0,0.0,0.0,0,0,0.0368,2.817,0
1756691787,20201,0,0.0,0.0,0,0,0.1033,7.004,0
1756691789,20210,0,0.0,0.0,0,0,0.08460000000000001,5.117,0
1756691791,20216,0,0.0,0.0,0,0,0.1017,5.179,0
1756691794,20225,0,0.0,0.0,0,0,0.0533,8.214,0
1756691795,20231,0,0.0,0.0,0,0,0.0848,2.129,0
1756691798,20234,0,0.0,0.0,0,0,0.11470000000000001,7.161,0
1756691799,20242,0,0.0,0.0,0,0,0.179,2.951,0
1756691800,20248,0,0.0,0.0,0,0,0.1025,3.196,0
1756691807,20254,0,0.0,0.0,0,0,0.033,18.255,0
1756691810,20267,0,0.0,0.0,0,0,0.11320000000000001,8.093,0
1756691815,20271,0,0.0,0.0,0,0,0.049400000000000006,9.243,0
1756691817,20279,0,0.0,0.0,0,0,0.1107,6.877,0
1756691821,20286,0,0.0,0.0,0,0,0.057800000000000004,7.435,0
1756691826,20296,0,0.0,0.0,0,0,0.0308,14.421,0
1756691831,20306,0,0.0,0.0,0,0,0.07400000000000001,11.391,0
1756691837,20312,0,0.0,0.0,0,0,0.0519,14.485,0
1756691839,20322,0,0.0,0.0,0,0,0.1311,3.208,0
1756691842,20324,0,0.0,0.0,0,0,0.1559,6.143,0
1756691847,20333,0,0.0,0.0,0,0,0.0683,14.91,0
1756691848,20354,0,0.0,0.0,0,0,0.0891,2.729,0
1756691850,20357,0,0.0,0.0,0,0,0.059500000000000004,6.252,0
1756691851,20364,0,0.0,0.0,0,0,0.0728,1.431,0
1756691852,20365,0,0.0,0.0,0,0,0.1422,4.104,0
1756691854,20368,0,0.0,0.0,0,0,0.07769999999999999,4.653,0
1756691856,20373,0,0.0,0.0,0,0,0.065,5.479,0
1756691857,20378,0,0.0,0.0,0,0,0.0974,4.891,0
1756691859,20385,0,0.0,0.0,0,0,0.0356,4.574,0
1756691865,20389,0,0.0,0.0,0,0,0.0669,13.313,0
1756691869,20397,0,0.0,0.0,0,0,0.1166,10.848,0
1756691870,20406,0,0.0,0.0,0,0,0.0404,2.503,0
1756691879,20412,0,0.0,0.0,0,0,0.0654,14.963,0
1756691880,20427,0,0.0,0.0,0,0,0.0892,2.125,0
1756691884,20431,0,0.0,0.0,0,0,0.1183,11.006,0
1756691886,20442,0,0.0,0.0,0,0,0.0788,3.535,0
1756691890,20444,0,0.0,0.0,0,0,0.0634,10.935,0
1756691893,20456,0,0.0,0.0,0,0,0.0745,9.085,0
1756691896,20469,0,0.0,0.0,0,0,0.1054,6.464,0
1756691899,20481,0,0.0,0.0,0,0,0.0567,5.068,0
1756691904,20491,0,0.0,0.0,0,0,0.2391,10.856,0
1756691905,20503,0,0.0,0.0,0,0,0.0901,4.237,0
1756691907,20512,0,0.0,0.0,0,0,0.0649,2.777,0
1756691911,20516,0,0.0,0.0,0,0,0.1143,8.313,0
1756691911,20520,0,0.0,0.0,0,0,0.0695,6.456,0
1756691919,20532,0,0.0,0.0,0,0,0.21850000000000003,18.414,0
1756691919,20543,0,0.0,0.0,0,0,0.0908,0.05,0
1756691921,20544,0,0.0,0.0,0,0,0.0361,4.79,0
1756691923,20547,0,0.0,0.0,0,0,0.247,4.312,0
1756691926,20550,0,0.0,0.0,0,0,0.0964,8.154,0
1756691934,20555,0,0.0,0.0,0,0,0.0382,16.159,0
1756691941,20567,0,0.0,0.0,0,0,0.11960000000000001,18.025,0
1756691941,20590,0,0.0,0.0,0,0,0.09390000000000001,12.455,0
1756691946,20602,0,0.0,0.0,0,0,0.0546,9.511,0
1756691949,20612,0,0.0,0.0,0,0,0.0481,5.641,0
1756691953,20617,0,0.0,0.0,0,0,0.0558,11.988,0
1756691957,20624,0,0.0,0.0,0,0,0.09480000000000001,10.106,0
1756691961,20631,0,0.0,0.0,0,0,0.0426,9.635,0
1756691962,20638,0,0.0,0.0,0,0,0.113,2.612,0
1756691968,20640,0,0.0,0.0,0,0,0.056299999999999996,13.525,0
1756691972,20656,0,0.0,0.0,0,0,0.0981,8.06,0
1756691974,20665,0,0.0,0.0,0,0,0.16210000000000002,6.255,0
1756691976,20674,0,0.0,0.0,0,0,0.0525,3.367,0
1756691978,20678,0,0.0,0.0,0,0,0.049,4.592,0
1756691983,20682,0,0.0,0.0,0,0,0.0974,9.768,0
1756691985,20688,0,0.0,0.0,0,0,0.1097,7.367,0
1756691987,20699,0,0.0,0.0,0,0,0.2071,5.709,0
1756691989,20705,0,0.0,0.0,0,0,0.061500000000000006,6.855,0
1756691995,20713,0,0.0,0.0,0,0,0.0349,11.83,0
1756691997,20720,0,0.0,0.0,0,0,0.037000000000000005,4.031,0
1756692000,20723,0,0.0,0.0,0,0,0.1076,10.156,0
1756692002,20730,0,0.0,0.0,0,0,0.1047,4.97,0
1756692006,20733,0,0.0,0.0,0,0,0.055999999999999994,9.414,0
1756692009,20741,0,0.0,0.0,0,0,0.0709,5.37,0
1756692012,20747,0,0.0,0.0,0,0,0.0917,9.215,0
1756692016,20759,0,0.0,0.0,0,0,0.11289999999999999,8.796,0
1756692017,20770,0,0.0,0.0,0,0,0.0403,1.551,0
1756692020,20771,0,0.0,0.0,0,0,0.0432,6.968,0
1756692023,20777,0,0.0,0.0,0,0,0.057999999999999996,8.267,0
1756692030,20785,0,0.0,0.0,0,0,0.0929,19.025,0
1756692038,20808,0,0.0,0.0,0,0,0.0509,18.357,0
1756692040,20825,0,0.0,0.0,0,0,0.20850000000000002,5.534,0
1756692047,20832,0,0.0,0.0,0,0,0.19210000000000002,18.063,0
1756692050,20846,0,0.0,0.0,0,0,0.1003,7.508,0
1756692051,20851,0,0.0,0.0,0,0,0.0547,2.295,0
1756692053,20853,0,0.0,0.0,0,0,0.0935,5.75,0
1756692061,20857,0,0.0,0.0,0,0,0.0641,18.19,0
1756692064,20875,0,0.0,0.0,0,0,0.1189,7.081,0
1756692065,20879,0,0.0,0.0,0,0,0.10400000000000001,3.642,0
1756692072,20882,0,0.0,0.0,0,0,0.1934,12.837,0
1756692073,20908,0,0.0,0.0,0,0,0.0888,2.907,0
1756692074,20910,0,0.0,0.0,0,0,0.0695,3.595,0
1756692075,20913,0,0.0,0.0,0,0,0.0851,2.107,0
1756692075,20921,0,0.0,0.0,0,0,0.1067,2.127,0
1756692078,20924,0,0.0,0.0,0,0,0.0426,6.589,0
1756692081,20932,0,0.0,0.0,0,0,0.053399999999999996,8.557,0
1756692083,20948,0,0.0,0.0,0,0,0.129,6.236,0
1756692083,20952,0,0.0,0.0,0,0,0.09949999999999999,17.378,0
1756692089,20966,0,0.0,0.0,0,0,0.048499999999999995,12.978,0
1756692090,20978,0,0.0,0.0,0,0,0.2116,1.889,0
1756692092,20981,0,0.0,0.0,0,0,0.0319,3.374,0
1756692095,20985,0,0.0,0.0,0,0,0.0987,7.736,0
1756692097,20993,0,0.0,0.0,0,0,0.043,6.177,0
1756692100,20996,0,0.0,0.0,0,0,0.1104,7.478,0
1756692104,21004,0,0.0,0.0,0,0,0.1057,10.571,0
1756692109,21014,0,0.0,0.0,0,0,0.0723,11.717,0
1756692109,21026,0,0.0,0.0,0,0,0.0824,13.185,0
1756692113,21049,0,0.0,0.0,0,0,0.094,10.839,0
1756692115,21055,0,0.0,0.0,0,0,0.11810000000000001,6.694,0
1756692116,21061,0,0.0,0.0,0,0,0.13369999999999999,1.904,0
1756692122,21062,0,0.0,0.0,0,0,0.059500000000000004,14.116,0
1756692124,21081,0,0.0,0.0,0,0,0.0776,6.268,0
1756692127,21088,0,0.0,0.0,0,0,0.0895,9.497,0
1756692130,21100,0,0.0,0.0,0,0,0.050499999999999996,10.297,0
1756692134,21107,0,0.0,0.0,0,0,0.0909,9.077,0
1756692136,21115,0,0.0,0.0,0,0,0.0541,5.132,0
1756692139,21119,0,0.0,0.0,0,0,0.17859999999999998,5.217,0
1756692141,21123,0,0.0,0.0,0,0,0.066,4.248,0
1756692143,21132,0,0.0,0.0,0,0,0.0866,6.246,0
1756692145,21137,0,0.0,0.0,0,0,0.0603,5.079,0
1756692146,21141,0,0.0,0.0,0,0,0.0819,4.376,0
1756692148,21153,0,0.0,0.0,0,0,0.04769999999999999,2.842,0
1756692152,21157,0,0.0,0.0,0,0,0.0986,13.155,0
1756692160,21165,0,0.0,0.0,0,0,0.0975,18.011,0
1756692168,21180,0,0.0,0.0,0,0,0.0817,18.015,0
1756692171,21194,0,0.0,0.0,0,0,0.06849999999999999,6.415,0
1756692172,21200,0,0.0,0.0,0,0,0.2073,2.419,0
1756692172,21204,0,0.0,0.0,0,0,0.1081,1.425,0
1756692173,21205,0,0.0,0.0,0,0,0.1193,2.751,0
1756692182,21209,0,0.0,0.0,0,0,0.0537,18.057,0
1756692183,21229,0,0.0,0.0,0,0,0.0929,1.525,0
1756692184,21230,0,0.0,0.0,0,0,0.0888,4.65,0
1756692193,21234,0,0.0,0.0,0,0,0.08439999999999999,16.816,0
1756692198,21248,0,0.0,0.0,0,0,0.0496,10.449,0
1756692201,21257,0,0.0,0.0,0,0,0.030600000000000002,7.971,0
1756692202,21264,0,0.0,0.0,0,0,0.055,5.118,0
1756692208,21271,0,0.0,0.0,0,0,0.049400000000000006,9.52,0
1756692213,21280,0,0.0,0.0,0,0,0.039900000000000005,12.652,0
1756692215,21292,0,0.0,0.0,0,0,0.0538,4.213,0
1756692221,21296,0,0.0,0.0,0,0,0.23399999999999999,11.018,0
1756692223,21304,0,0.0,0.0,0,0,0.08289999999999999,5.632,0
1756692225,21308,0,0.0,0.0,0,0,0.10339999999999999,3.69,0
1756692226,21310,0,0.0,0.0,0,0,0.0582,4.283,0
1756692228,21317,0,0.0,0.0,0,0,0.0643,5.036,0
1756692230,21320,0,0.0,0.0,0,0,0.047599999999999996,4.983,0
1756692231,21324,0,0.0,0.0,0,0,0.1042,2.957,0
1756692233,21326,0,0.0,0.0,0,0,0.0852,6.621,0
1756692238,21331,0,0.0,0.0,0,0,0.0387,9.893,0
1756692243,21337,0,0.0,0.0,0,0,0.0712,11.451,0
1756692245,21350,0,0.0,0.0,0,0,0.053,2.547,0
1756692246,21354,0,0.0,0.0,0,0,0.0642,2.621,0
1756692253,21357,0,0.0,0.0,0,0,0.0302,18.002,0
1756692257,21375,0,0.0,0.0,0,0,0.0313,7.815,0
1756692260,21385,0,0.0,0.0,0,0,0.0942,5.573,0
1756692263,21389,0,0.0,0.0,0,0,0.0834,5.439,0
1756692264,21394,0,0.0,0.0,0,0,0.056900000000000006,3.005,0
1756692267,21396,0,0.0,0.0,0,0,0.0638,7.072,0
1756692268,21401,0,0.0,0.0,0,0,0.07429999999999999,4.168,0
1756692274,21408,0,0.0,0.0,0,0,0.1035,14.228,0
1756692276,21421,0,0.0,0.0,0,0,0.12210000000000001,5.469,0
1756692276,21427,0,0.0,0.0,0,0,0.1054,5.809,0
1756692283,21431,0,0.0,0.0,0,0,0.057800000000000004,18.605,0
1756692287,21444,0,0.0,0.0,0,0,0.1159,8.606,0
1756692291,21450,0,0.0,0.0,0,0,0.1097,7.89,0
1756692296,21459,0,0.0,0.0,0,0,0.0891,13.417,0
1756692296,21468,0,0.0,0.0,0,0,0.094,10.652,0
1756692297,21477,0,0.0,0.0,0,0,0.0782,3.575,0
1756692300,21480,0,0.0,0.0,0,0,0.0946,5.706,0
1756692306,21486,0,0.0,0.0,0,0,0.1173,15.701,0
1756692309,21499,0,0.0,0.0,0,0,0.2249,6.255,0
1756692310,21505,0,0.0,0.0,0,0,0.095,3.577,0
1756692311,21509,0,0.0,0.0,0,0,0.1045,4.371,0
1756692313,21514,0,0.0,0.0,0,0,0.0894,5.833,0
1756692316,21519,0,0.0,0.0,0,0,0.1131,6.928,0
1756692320,21527,0,0.0,0.0,0,0,0.0836,10.664,0
1756692323,21536,0,0.0,0.0,0,0,0.0805,8.436,0
1756692330,21541,0,0.0,0.0,0,0,0.0414,12.777,0
1756692338,21553,0,0.0,0.0,0,0,0.031400000000000004,18.286,0
1756692339,21567,0,0.0,0.0,0,0,0.0322,1.885,0
1756692342,21568,0,0.0,0.0,0,0,0.0808,6.604,0
1756692345,21578,0,0.0,0.0,0,0,0.0492,10.132,0
1756692347,21587,0,0.0,0.0,0,0,0.03,5.984,0
1756692347,21590,0,0.0,0.0,0,0,0.09820000000000001,7.793,0
1756692348,21598,0,0.0,0.0,0,0,0.0601,2.284,0
1756692351,21601,0,0.0,0.0,0,0,0.1015,6.096,0
1756692355,21605,0,0.0,0.0,0,0,0.0484,8.092,0
1756692357,21609,0,0.0,0.0,0,0,0.2484,5.507,0
1756692357,21613,0,0.0,0.0,0,0,0.1057,1.828,0
1756692363,21614,0,0.0,0.0,0,0,0.1008,14.349,0
1756692369,21629,0,0.0,0.0,0,0,0.0418,13.506,0
1756692373,21640,0,0.0,0.0,0,0,0.0924,10.276,0
1756692373,21645,0,0.0,0.0,0,0,0.0513,8.916,0
1756692382,21657,0,0.0,0.0,0,0,0.10679999999999999,14.357,0
1756692384,21672,0,0.0,0.0,0,0,0.0393,2.574,0
1756692386,21674,0,0.0,0.0,0,0,0.060700000000000004,8.638,0
1756692387,21687,0,0.0,0.0,0,0,0.07,2.235,0
1756692390,21690,0,0.0,0.0,0,0,0.2481,5.755,0
1756692398,21694,0,0.0,0.0,0,0,0.1036,18.093,0
1756692402,21704,0,0.0,0.0,0,0,0.049100000000000005,9.876,0
1756692405,21709,0,0.0,0.0,0,0,0.0493,7.329,0
1756692408,21715,0,0.0,0.0,0,0,0.0962,6.563,0
1756692414,21724,0,0.0,0.0,0,0,0.1634,14.857,0
1756692416,21746,0,0.0,0.0,0,0,0.2286,6.69,0
1756692424,21750,0,0.0,0.0,0,0,0.0395,14.247,0
1756692428,21761,0,0.0,0.0,0,0,0.0513,9.085,0
1756692429,21769,0,0.0,0.0,0,0,0.0756,4.122,0
1756692433,21773,0,0.0,0.0,0,0,0.0495,9.501,0
1756692435,21782,0,0.0,0.0,0,0,0.07519999999999999,6.629,0
1756692437,21797,0,0.0,0.0,0,0,0.0733,2.762,0
1756692440,21799,0,0.0,0.0,0,0,0.0556,6.764,0
1756692440,21804,0,0.0,0.0,0,0,0.0907,2.547,0
1756692441,21808,0,0.0,0.0,0,0,0.0953,1.764,0
1756692442,21809,0,0.0,0.0,0,0,0.244,0.981,0
1756692445,21812,0,0.0,0.0,0,0,0.1618,7.161,0
1756692446,21820,0,0.0,0.0,0,0,0.036699999999999997,3.139,0
1756692451,21823,0,0.0,0.0,0,0,0.107,12.552,0
1756692455,21833,0,0.0,0.0,0,0,0.0965,12.112,0
1756692458,21844,0,0.0,0.0,0,0,0.0964,6.014,0
1756692459,21858,0,0.0,0.0,0,0,0.11109999999999999,1.868,0
1756692464,21862,0,0.0,0.0,0,0,0.0721,10.919,0
1756692467,21869,0,0.0,0.0,0,0,0.0481,7.069,0
1756692470,21874,0,0.0,0.0,0,0,0.22649999999999998,7.614,0
1756692473,21880,0,0.0,0.0,0,0,0.0926,7.899,0
1756692478,21885,0,0.0,0.0,0,0,0.0308,12.489,0
1756692481,21892,0,0.0,0.0,0,0,0.0557,4.992,0
1756692488,21897,0,0.0,0.0,0,0,0.094,18.445,0
1756692489,21917,0,0.0,0.0,0,0,0.10859999999999999,4.524,0
1756692491,21922,0,0.0,0.0,0,0,0.1166,5.986,0
1756692496,21930,0,0.0,0.0,0,0,0.0922,13.8,0
1756692498,21940,0,0.0,0.0,0,0,0.0302,4.134,0
1756692504,21942,0,0.0,0.0,0,0,0.12480000000000001,13.916,0
1756692507,21952,0,0.0,0.0,0,0,0.0349,6.707,0
1756692512,21958,0,0.0,0.0,0,0,0.039,12.494,0
1756692515,21967,0,0.0,0.0,0,0,0.031400000000000004,5.96,0
1756692517,21971,0,0.0,0.0,0,0,0.0462,4.902,0
1756692518,21974,0,0.0,0.0,0,0,0.0953,4.469,0
1756692521,21986,0,0.0,0.0,0,0,0.0823,6.77,0
1756692521,21993,0,0.0,0.0,0,0,0.076,1.085,0
1756692525,21994,0,0.0,0.0,0,0,0.0958,9.02,0
1756692526,21999,0,0.0,0.0,0,0,0.1096,3.804,0
1756692532,22002,0,0.0,0.0,0,0,0.059000000000000004,17.035,0
1756692536,22021,0,0.0,0.0,0,0,0.0867,9.225,0
1756692543,22029,0,0.0,0.0,0,0,0.0736,18.212,0
1756692546,22050,0,0.0,0.0,0,0,0.09300000000000001,6.61,0
1756692549,22057,0,0.0,0.0,0,0,0.0666,5.799,0
1756692550,22061,0,0.0,0.0,0,0,0.053200000000000004,3.724,0
1756692556,22068,0,0.0,0.0,0,0,0.10220000000000001,11.666,0
1756692558,22079,0,0.0,0.0,0,0,0.1058,7.352,0
1756692562,22086,0,0.0,0.0,0,0,0.0934,8.945,0
1756692563,22096,0,0.0,0.0,0,0,0.0705,2.881,0
1756692563,22100,0,0.0,0.0,0,0,0.0629,4.957,0
