#{"t_start": 1757029602.5628307, "env_id": "None"}
r,l,t
33.218759,10,11519.180918
46.051625,4,11519.558403
36.03465,9,11520.22191
49.54324,2,11520.499218
45.55513,5,11520.959526
48.068399,4,11521.34093
40.103614,7,11521.910673
28.19341,13,11522.837406
25.806206,13,11523.788251
48.230586,3,11524.109959
28.045264,11,11524.892004
40.62857,7,11525.454102
28.087673,11,11526.272763
44.253558,8,11526.901114
40.86269,7,11527.449434
35.132963,9,11528.156553
40.945759,6,11528.684848
33.551625,10,11529.416446
40.78965,8,11530.053885
45.886759,5,11530.516924
45.565199,6,11531.027995
40.83765,8,11531.65592
41.907038,9,11532.336684
36.051625,10,11533.097157
18.717396,17,11534.272456
49.63716,1,11534.499281
43.551625,7,11535.06962
43.105433,5,11535.5424
33.540755,10,11536.28869
40.91593,6,11536.789642
10.833839,19,11538.073076
11.730358,23,11539.633265
33.52333,9,11540.300235
45.78033,4,11540.666115
-61.912253,22,11542.142821
-5.40762,28,11543.950609
31.051625,11,11544.75223
38.147239,8,11545.39571
33.06389,10,11546.138775
43.122839,5,11546.574416
49.73084,1,11546.768014
43.341737,5,11547.226918
38.790836,9,11547.900678
-36.845309,14,11548.903092
23.551625,15,11549.948324
19.554875,18,11551.240325
-31.845309,12,11552.113955
19.554875,17,11553.271188
45.258704,5,11553.741171
23.540755,14,11554.733892
48.555199,3,11555.050231
37.047373,10,11555.786016
32.09238,13,11556.737468
43.504239,6,11557.235141
5.830234,24,11558.867093
39.573627,10,11559.60373
29.508078,14,11560.613641
-13.391181,31,11562.596849
43.129359,6,11563.089118
15.813559,17,11564.276678
43.184199,6,11564.781904
45.57841,5,11565.226451
48.291119,4,11565.620021
27.047373,14,11566.635567
46.040755,5,11567.090515
24.547373,15,11568.156445
26.924558,15,11569.201872
19.586969,18,11570.462947
36.051625,8,11571.087319
18.501599,16,11572.175162
11.922729,22,11573.67515
4.59238,24,11575.261849
29.122689,14,11576.227285
18.105094,15,11577.312376
33.25145,10,11578.062256
49.47372,1,11578.261369
47.923344,4,11578.661339
7.081511,24,11580.283181
33.47197,9,11580.953261
11.855958,22,11582.425882
-51.845309,20,11583.790933
35.58009,9,11584.463533
46.040755,4,11584.842068
30.91413,10,11585.556455
41.040755,6,11586.060185
28.551625,11,11586.844512
25.988039,13,11587.75898
33.518252,10,11588.560756
42.084497,8,11589.200546
26.353596,14,11590.178889
8.540755,20,11591.534707
43.45457,5,11591.995578
45.880119,4,11592.361424
46.040755,5,11592.799144
45.691999,5,11593.242213
30.799639,11,11594.093236
26.610619,15,11595.170614
43.551625,6,11595.67358
-8.066951,30,11597.627212
45.622986,5,11598.06726
43.529121,5,11598.51064
31.948299,13,11599.417761
36.032872,9,11600.131515
34.255569,13,11601.057724
38.212039,8,11601.684188
28.16741,11,11602.505947
45.832999,5,11602.939799
49.92588,1,11603.144209
30.64309,11,11603.925792
28.531199,11,11604.742157
23.551625,14,11605.711154
30.711319,11,11606.524482
10.453654,18,11607.751611
19.558699,18,11609.02228
-29.345309,11,11609.84083
27.09238,16,11610.960927
26.678019,17,11612.183354
40.55169,8,11612.829532
34.540478,12,11613.707635
49.49844,1,11613.908061
46.051625,5,11614.370807
36.051625,9,11615.041186
38.395519,8,11615.672371
43.34081,5,11616.118027
28.540755,11,11616.905107
13.51757,17,11618.055014
25.804439,13,11619.012784
-27.918489,38,11621.445077
38.551625,7,11621.995809
-15.834591,32,11624.047719
40.989199,6,11624.524373
48.323839,3,11624.84607
49.9722,1,11625.04389
35.811039,9,11625.732724
8.7041,21,11627.16791
22.094539,16,11628.30364
18.248319,17,11629.493836
41.04869,7,11630.065111
31.855426,13,11631.010548
30.901279,11,11631.804356
49.87992,1,11632.01526
35.808286,11,11632.855103
45.635359,5,11633.341651
30.839599,11,11634.143707
29.315478,14,11635.138359
31.051625,12,11636.031618
37.145199,10,11636.793373
21.362227,16,11637.915252
22.09238,18,11639.176309
49.59468,1,11639.428234
43.101159,6,11639.942897
25.57229,13,11640.866883
38.332719,7,11641.473875
17.017969,19,11642.760206
16.051625,16,11643.860647
38.36625,7,11644.42708
-39.411871,13,11645.352005
50.0,1,11645.555445
36.056159,8,11646.167679
12.069877,20,11647.551016
24.59238,17,11648.745456
29.59238,15,11649.842185
31.887649,13,11650.798865
2.09238,25,11652.439268
48.33749,4,11652.811579
4.547373,23,11654.388374
33.205679,10,11655.128596
33.526799,10,11655.873227
-56.867813,22,11657.35717
38.540755,7,11657.922004
16.804558,19,11659.208166
13.17517,19,11660.504623
36.051625,9,11661.208208
49.84512,1,11661.418407
48.551625,4,11661.808413
50.0,1,11662.011056
43.551625,6,11662.546381
38.190534,7,11663.107918
39.569877,9,11663.788759
26.970518,15,11664.859424
34.376249,12,11665.719418
43.27617,6,11666.218523
50.0,1,11666.417582
38.087839,8,11667.061842
15.623313,16,11668.181282
49.97952,1,11668.391094
43.551625,7,11668.967174
45.85009,5,11669.456506
30.56625,10,11670.205116
43.442639,5,11670.638399
35.656946,9,11671.343795
-10.669482,31,11673.390208
50.0,1,11673.594047
35.628399,9,11674.272977
30.667279,11,11675.10993
33.868173,11,11675.926723
29.623358,13,11676.851784
43.484879,5,11677.288237
40.825199,7,11677.866965
14.363118,20,11679.230203
37.099049,10,11679.983186
10.60921,18,11681.208102
40.837559,7,11681.773994
40.84697,7,11682.334104
26.051625,13,11683.280788
19.120169,18,11684.530236
43.173377,5,11684.976449
-41.923123,14,11685.975585
26.986675,15,11687.04505
29.469129,14,11688.024961
45.73621,5,11688.469347
-34.412253,12,11689.378764
49.8024,1,11689.5782
38.128879,8,11690.215707
39.515449,10,11690.981789
45.688359,4,11691.353032
23.12385,13,11692.260382
26.051625,14,11693.238092
25.613544,12,11694.124385
40.95277,6,11694.621002
29.292059,14,11695.581883
19.59238,18,11696.798991
36.090368,11,11697.661853
48.192479,4,11698.046129
40.558923,6,11698.558321
40.956959,7,11699.145821
41.051625,7,11699.714739
33.279519,11,11700.533574
24.59238,16,11701.63572
29.59238,13,11702.602405
38.41881,7,11703.153894
50.0,1,11703.348923
49.85124,1,11703.566723
33.327359,10,11704.334719
23.362359,13,11705.255402
43.148563,5,11705.697409
43.551625,6,11706.193367
38.529121,7,11706.768895
48.367399,3,11707.083334
22.047373,16,11708.184755
28.14189,12,11709.155341
21.869459,17,11710.329186
36.652329,11,11711.135238
38.766356,9,11711.820564
35.68377,9,11712.527982
12.09238,23,11714.078994
48.21589,3,11714.400094
9.558243,21,11715.80909
37.017059,11,11716.608364
-84.366865,33,11718.720708
24.494518,16,11719.840382
32.077689,12,11720.700629
14.59238,20,11722.045388
-36.923123,12,11722.913126
43.23465,6,11723.427438
28.40317,13,11724.367127
23.206999,14,11725.34294
-35.068696,11,11726.180034
30.732679,11,11726.977885
18.551625,16,11728.08626
43.298919,6,11728.598119
30.938719,11,11729.433177
46.040755,5,11729.869085
35.63205,9,11730.543829
40.55873,7,11731.11581
-54.355995,21,11732.551615
18.48805,15,11733.567347
35.677159,10,11734.358673
32.09238,13,11735.280171
-57.428204,20,11736.626468
42.036504,8,11737.23484
49.98132,1,11737.428418
1.690129,25,11739.151428
43.09869,6,11739.639888
35.61417,9,11740.334506
46.051625,4,11740.715597
18.051454,15,11741.749329
18.200759,16,11742.862078
-22.955995,34,11745.079694
38.253079,8,11745.709967
38.14837,8,11746.349564
35.910759,9,11747.065215
41.051625,7,11747.633549
19.60325,18,11748.874497
46.051625,4,11749.252014
12.09238,21,11750.681374
23.551625,14,11751.667773
43.254999,6,11752.169321
17.073627,19,11753.485908
29.285889,14,11754.495206
24.59238,16,11755.606502
14.201918,22,11757.146161
45.87137,6,11757.664931
40.110094,7,11758.237788
45.920799,4,11758.608156
50.0,1,11758.798405
43.551625,5,11759.267962
49.94496,1,11759.457417
41.032872,6,11759.985445
-47.417334,16,11761.131619
6.793209,23,11762.659861
48.551625,3,11762.971269
28.288199,11,11763.773633
-47.846957,17,11764.972484
-36.923505,13,11765.92345
22.10325,17,11767.101375
49.59592,2,11767.376887
38.540755,8,11767.994037
48.540755,3,11768.322264
38.335399,8,11768.979932
33.540755,11,11769.814298
36.022002,8,11770.442978
35.81285,8,11771.072574
48.551625,4,11771.468901
16.770649,19,11772.743979
19.215209,18,11773.959493
38.159239,8,11774.596844
29.250118,15,11775.669417
41.032872,7,11776.25718
43.159144,5,11776.711184
40.688639,7,11777.296079
31.501478,12,11778.164298
43.551625,6,11778.662215
45.870159,4,11779.065335
36.040755,9,11779.742586
-29.928204,9,11780.456752
46.041879,4,11780.831025
35.62881,9,11781.529356
35.73753,9,11782.22933
36.04617,9,11782.914831
14.206729,21,11784.374253
21.029121,14,11785.375495
33.540755,9,11786.046085
23.259799,14,11787.042892
49.65588,1,11787.254031
40.797839,7,11787.820601
35.65665,9,11788.497115
14.59238,20,11789.86871
16.844609,20,11791.244571
-49.32357,19,11792.571403
43.529121,6,11793.116727
36.051625,9,11793.793911
37.073627,11,11794.815899
31.845169,13,11795.779209
46.051625,4,11796.153548
26.00053,12,11797.004244
26.051625,13,11797.92592
30.622399,11,11798.783244
28.53953,11,11799.592991
16.942899,19,11800.896538
-0.757671,26,11802.634805
33.886476,11,11803.433687
3.323519,22,11804.92259
12.10325,21,11806.375206
36.040755,8,11806.980962
18.551625,16,11808.071475
35.80969,10,11808.827873
30.998839,11,11809.655176
40.728719,7,11810.220949
26.051625,13,11811.168016
-35.39675,40,11813.706997
2.054875,25,11815.365076
18.935187,17,11816.53128
-44.355995,17,11817.747202
35.72969,8,11818.359684
43.025086,5,11818.791187
45.581719,5,11819.243118
-13.308631,32,11821.371922
29.133438,14,11822.358216
23.540755,13,11823.26137
-15.40762,33,11825.411246
43.468679,5,11825.852646
33.649328,11,11826.668825
46.032872,4,11827.068161
25.744399,12,11827.930207
26.060279,13,11828.875376
-57.439073,20,11830.241811
28.090839,12,11831.127898
17.065744,21,11832.583948
31.051625,11,11833.387123
13.540755,18,11834.649071
43.551625,6,11835.160789
46.029121,6,11835.657351
18.330959,16,11836.749258
43.551625,5,11837.223317
31.615849,13,11838.140769
25.583999,13,11839.057704
18.551625,16,11840.188053
21.004959,15,11841.24237
-17.90762,35,11843.500667
-0.716617,26,11845.22239
49.9074,1,11845.429471
30.707039,12,11846.296164
38.40069,7,11846.842491
19.59238,18,11848.089646
5.798559,21,11849.497617
35.79429,9,11850.191246
33.079679,10,11850.938025
35.732559,9,11851.646222
34.169558,12,11852.546159
28.551625,12,11853.416443
-74.411871,28,11855.275418
9.483689,23,11856.812441
22.061939,17,11858.000183
25.822799,13,11858.970916
25.862719,12,11859.830282
35.229393,9,11860.51193
43.117214,5,11860.959301
1.040755,24,11862.592269
33.35333,10,11863.330815
37.09238,11,11864.134497
20.562879,15,11865.186671
38.181159,7,11865.738134
35.821599,9,11866.417787
-23.269089,35,11868.68515
40.525803,6,11869.189944
20.992326,15,11870.234381
23.10489,13,11871.181655
19.208369,18,11872.411522
38.06233,8,11873.034485
33.551625,9,11873.72751
-8.274431,30,11875.658314
25.853466,12,11876.512248
21.608168,17,11877.693452
23.402639,15,11878.78882
21.00045,15,11879.842879
23.457236,15,11880.935733
29.171649,14,11881.950729
29.60325,14,11882.949068
43.437599,5,11883.377541
38.512519,8,11883.984232
43.540755,5,11884.444635
21.051625,15,11885.487483
26.419638,14,11886.48481
-54.920321,20,11887.892704
10.64393,19,11889.220107
48.165479,4,11889.615907
32.080746,12,11890.497213
-71.866865,28,11892.333497
31.674889,13,11893.244545
6.696169,24,11894.874007
-94.33444,37,11897.238692
4.163889,25,11898.894246
4.581511,26,11900.65003
46.040755,4,11901.029937
30.81133,11,11901.818609
43.26461,5,11902.263247
28.551625,11,11903.067142
-38.275431,41,11905.656627
22.044005,16,11906.772833
10.397643,18,11908.029906
-69.355995,27,11909.817109
28.09473,12,11910.67455
41.051625,6,11911.208891
10.570466,20,11912.557461
-27.918489,37,11914.92201
40.980319,6,11915.425574
9.232808,21,11916.83265
43.110664,5,11917.274681
-3.937921,25,11919.005421
40.61377,6,11919.498179
28.514639,11,11920.278155
-3.307951,27,11922.052049
26.265459,14,11923.050079
36.040755,8,11923.664412
23.540755,14,11924.640054
37.047373,10,11925.409918
33.127679,10,11926.144557
28.144559,11,11926.946266
31.040755,12,11927.819939
18.551625,16,11928.948201
46.051625,5,11929.413647
18.564987,18,11930.655115
44.076632,7,11931.258968
33.409159,9,11931.920997
18.43421,16,11933.008749
5.360166,22,11934.534912
33.532872,10,11935.292248
3.234574,21,11936.70279
3.06433,21,11938.12493
-47.428204,16,11939.263854
37.065744,10,11940.007819
49.93692,1,11940.207835
-85.882261,61,11944.007539
23.31241,14,11944.996271
-57.428204,20,11946.357009
38.331159,7,11946.929086
-51.933993,18,11948.149986
23.129839,14,11949.162887
-18.357061,34,11951.380785
8.540755,19,11952.674673
30.299454,10,11953.416073
21.124036,16,11954.542822
27.044005,14,11955.572496
25.89445,12,11956.427204
-42.568696,14,11957.413581
-92.121945,36,11959.716124
32.047373,12,11960.607091
-45.057826,15,11961.667585
16.040755,18,11962.90053
-2.90762,27,11964.664761
43.302039,6,11965.189444
35.906919,9,11965.867832
2.038849,25,11967.512071
36.040755,8,11968.153597
45.918159,4,11968.537069
45.928599,7,11969.108013
33.518252,9,11969.791469
36.477343,10,11970.573337
28.235999,11,11971.359386
38.20649,9,11972.039007
35.901039,9,11972.739455
21.314596,16,11973.853643
-56.845309,22,11975.35858
30.602814,10,11976.119041
19.547373,17,11977.289405
42.569774,6,11977.808559
48.199753,3,11978.141457
8.36797,20,11979.526505
49.83384,1,11979.740794
45.718279,5,11980.183193
-49.345309,19,11981.503178
9.59238,22,11982.953669
28.649451,12,11983.806204
33.009264,9,11984.514938
14.108506,21,11985.975109
30.634879,11,11986.813967
19.59238,17,11987.988159
7.069877,22,11989.472492
9.155678,23,11991.029811
-50.39675,47,11993.989009
30.78973,11,11994.822734
-21.79487,32,11996.893133
38.401239,7,11997.438698
43.54181,5,11997.896369
4.547373,23,11999.429342
14.587478,19,12000.731026
17.10325,18,12001.987353
43.099359,6,12002.493598
-54.939073,19,12003.798451
-13.111631,31,12005.816134
24.327049,16,12006.913799
9.545398,22,12008.381763
2.058243,24,12010.037886
11.775638,21,12011.440391
34.59238,13,12012.376812
16.670099,21,12013.830013
45.58405,5,12014.281216
32.044005,11,12015.07829
11.631278,21,12016.518196
43.40417,5,12016.946095
25.875719,13,12017.8581
38.551625,8,12018.526528
36.051625,9,12019.21582
-64.345309,25,12020.887135
41.040755,7,12021.463822
35.792079,9,12022.149101
-1.448375,24,12024.357569
45.422334,4,12024.733601
20.755706,15,12025.796419
43.551625,6,12026.315368
22.10325,17,12027.48085
32.10325,13,12028.4421
43.540755,6,12028.940707
45.58993,5,12029.37051
31.051625,11,12030.171068
-101.923505,39,12032.690421
25.656559,12,12033.527057
46.051625,5,12033.977296
32.09238,14,12035.039296
45.603654,4,12035.440557
31.010446,11,12036.227642
49.67604,1,12036.438441
43.52417,5,12036.923736
-0.441757,25,12038.588464
-3.211294,27,12040.398345
28.19097,12,12041.258093
26.051625,13,12042.198545
28.551625,12,12043.086318
3.491316,23,12044.626028
43.551625,5,12045.062396
45.792279,4,12045.424862
18.54021,14,12046.399467
15.715639,17,12047.561403
20.898959,14,12048.532284
30.772734,10,12049.285086
8.551625,19,12050.569537
14.547373,19,12051.858893
25.813879,12,12052.732494
36.745209,11,12053.525495
50.0,1,12053.729882
-13.220741,32,12055.789909
25.67921,13,12056.739453
-7.89675,31,12058.79387
27.055358,15,12059.827435
21.022002,16,12060.958982
49.96548,1,12061.167766
-32.973821,39,12063.632392
29.416809,14,12064.629652
43.551625,5,12065.055595
50.0,1,12065.252417
-35.178204,12,12066.125946
20.593959,15,12067.200922
11.776478,21,12068.623536
48.551625,4,12069.048707
22.10325,17,12070.232726
35.995079,8,12070.83974
14.562758,18,12072.058808
26.022002,12,12072.947133
28.485519,12,12073.808822
21.051625,15,12074.865891
6.909489,23,12076.394398
10.86581,19,12077.702789
-20.628682,35,12079.948206
35.197113,9,12080.645343
49.575,1,12080.857288
13.551625,18,12082.102799
21.938579,17,12083.283283
27.054875,15,12084.348058
-63.377101,52,12087.54231
43.292359,7,12088.149735
30.869719,11,12088.970798
-5.452391,28,12090.787724
38.314519,8,12091.401938
33.143279,10,12092.138505
18.095953,15,12093.206364
9.600318,21,12094.611918
1.860049,25,12096.240228
35.798559,9,12096.942138
9.163798,22,12098.414223
33.096479,10,12099.18772
18.435799,15,12100.240469
35.85125,8,12100.843279
43.540755,5,12101.267252
-18.275981,33,12103.39474
1.870598,26,12105.102169
13.476239,17,12106.247447
-30.589482,38,12108.686248
-54.423123,19,12109.966883
47.594664,4,12110.359836
38.500879,8,12110.97841
25.75109,13,12111.909843
27.073627,15,12112.97414
6.922089,23,12114.539365
50.0,1,12114.73684
18.540755,16,12115.840305
25.55221,12,12116.722854
49.63148,1,12116.922627
8.532872,20,12118.269735
25.90633,12,12119.163908
38.129553,7,12119.730993
23.292799,14,12120.706512
-11.639961,29,12122.617412
8.274879,19,12123.926286
24.284209,16,12125.030522
-42.557826,14,12126.017839
27.10325,15,12127.088386
29.547373,13,12128.030875
46.040755,5,12128.503165
40.329904,7,12129.157757
36.691665,9,12129.84374
6.693089,25,12131.501164
30.864399,10,12132.230705
35.698679,9,12132.931539
38.13745,8,12133.543935
50.0,1,12133.766795
-67.121945,25,12135.438802
8.522002,19,12136.716301
49.98792,1,12136.928667
49.40832,1,12137.146365
45.56161,5,12137.614104
19.554875,17,12138.776345
38.22709,8,12139.403723
20.691039,15,12140.462169
24.165478,16,12141.592478
-2.900722,27,12143.376792
-32.918489,40,12145.924628
28.557281,11,12146.710772
38.37561,7,12147.257504
-35.40762,40,12149.795192
49.97916,1,12149.99191
18.46829,16,12151.090822
38.551625,7,12151.649418
-34.434375,11,12152.468352
25.849679,13,12153.393162
11.792129,21,12154.805607
38.53369,8,12155.42095
16.051625,17,12156.634025
12.036504,20,12158.000314
48.540755,4,12158.392121
34.259009,12,12159.329037
11.051625,19,12160.638665
-22.90762,35,12162.881787
32.047373,13,12163.832156
28.606558,13,12164.782529
-50.40762,47,12167.725185
35.924639,8,12168.354063
23.551625,14,12169.328051
-22.89675,35,12171.565625
-73.270162,56,12175.059906
36.051625,10,12175.808982
49.82592,1,12176.012187
-42.201186,16,12177.156754
9.289489,22,12178.616061
35.272744,8,12179.239716
35.135673,9,12179.963742
43.113064,5,12180.418086
33.148279,9,12181.091863
2.09238,26,12182.836517
31.032872,12,12183.756899
-27.983431,38,12186.182442
13.118319,18,12187.411334
38.551625,8,12188.069155
13.229534,17,12189.240674
18.281039,16,12190.36909
17.081511,18,12191.619599
27.261793,13,12192.554634
43.551625,6,12193.060343
-40.422631,42,12195.752003
17.081511,19,12197.026399
-99.949943,37,12199.363156
46.022002,4,12199.737289
46.040755,5,12200.224614
35.414323,8,12200.855196
43.079439,6,12201.352876
13.835425,19,12202.659069
33.526799,10,12203.406625
19.59238,20,12204.786522
16.577871,18,12206.050331
-38.379901,41,12208.619572
33.540755,11,12209.409667
1.051625,23,12210.962915
-22.90762,35,12213.175858
30.79105,11,12213.960262
38.22285,7,12214.512991
33.549359,10,12215.266884
19.315099,18,12216.513835
40.997158,6,12217.000795
12.09238,21,12218.424425
17.054875,18,12219.711532
33.52609,9,12220.397362
-76.934375,28,12222.260353
28.34029,13,12223.169358
-20.40762,34,12225.335067
27.077329,14,12226.320294
48.540755,4,12226.737643
50.0,1,12226.942957
-45.832671,44,12229.701974
43.540755,6,12230.19171
49.8036,1,12230.40081
14.395158,20,12231.783931
-25.40762,36,12234.080957
31.032872,11,12234.903887
33.182999,10,12235.639703
18.670665,17,12236.826167
9.133529,23,12238.396236
-18.948375,32,12240.463942
-42.89675,43,12243.186239
-1.611321,24,12244.786103
33.246359,10,12245.525126
16.019599,17,12246.702515
17.054875,19,12248.053706
40.590934,6,12248.576315
6.040755,21,12250.021425
3.540755,22,12251.515031
38.551625,8,12252.192249
30.754614,10,12252.931657
-29.928204,9,12253.620352
44.59238,7,12254.212939
27.047373,13,12255.13127
38.165094,7,12255.695077
13.313319,18,12256.916818
20.617264,14,12257.934788
33.487399,9,12258.626035
18.315119,16,12259.722159
-64.928204,23,12261.296973
3.540755,22,12262.778959
45.761934,4,12263.172062
49.57796,1,12263.367575
-42.689073,15,12264.47193
43.185713,5,12264.923201
29.202186,14,12265.894779
48.532872,4,12266.322291
43.551625,7,12266.892941
40.600217,7,12267.459395
33.52913,10,12268.236085
26.051625,13,12269.163363
-33.062631,40,12271.717633
46.029121,4,12272.108496
40.083384,7,12272.716321
4.59238,25,12274.367944
38.518252,8,12275.00031
16.058959,17,12276.202132
9.59238,22,12277.691926
21.051625,14,12278.706874
33.389439,11,12279.567526
-23.948375,33,12281.698606
16.646209,19,12282.998618
21.051625,15,12284.064866
-17.955995,32,12286.183039
8.365639,20,12287.541763
37.09238,11,12288.377577
28.354599,12,12289.245952
33.551625,10,12289.995437
-61.855995,24,12291.624731
25.820519,13,12292.538555
33.557676,11,12293.369318
12.10325,22,12294.883026
31.040755,11,12295.68782
28.540755,12,12296.561631
39.582078,9,12297.246754
29.544005,12,12298.116714
28.518639,12,12298.982072
-15.712602,32,12301.03612
40.482144,6,12301.557561
33.551625,10,12302.298675
-22.918489,35,12304.538319
25.76825,13,12305.470243
33.551625,9,12306.146377
-89.385617,35,12308.400222
10.81029,20,12309.82322
38.461959,7,12310.379669
40.763374,6,12310.872547
39.627864,9,12311.593637
-2.930123,28,12313.472469
20.947719,15,12314.517789
38.200974,7,12315.089389
-8.019231,29,12316.993969
1.051625,24,12318.594271
30.794799,10,12319.334986
46.051839,4,12319.744709
22.100609,16,12320.834173
31.040755,11,12321.624804
48.551625,3,12321.946397
31.040755,10,12322.696501
-30.439002,38,12325.093353
38.092386,8,12325.703173
24.213249,18,12326.967187
14.573289,20,12328.317789
16.051625,17,12329.479557
27.073627,14,12330.491888
36.03897,9,12331.167354
35.69553,9,12331.844583
38.418999,7,12332.398438
6.017159,20,12333.741856
46.051625,4,12334.121881
11.051625,19,12335.400063
48.522999,2,12335.673495
-6.459245,26,12337.383903
49.53776,1,12337.578251
40.67841,8,12338.209525
19.59238,18,12339.499952
-47.439073,16,12340.616527
-46.934375,16,12341.723803
3.32669,22,12343.204153
-105.178204,40,12345.75929
7.081511,24,12347.379737
38.154799,8,12348.032138
29.186729,16,12349.167279
10.57961,19,12350.467904
35.55277,10,12351.257319
35.616879,9,12351.953402
15.76489,17,12353.130319
11.750351,21,12354.57964
31.675849,13,12355.506108
40.95421,6,12355.993811
4.315958,24,12357.565318
38.540755,7,12358.129813
25.92285,14,12359.112698
33.52405,9,12359.808174
35.707439,8,12360.438625
0.92693,24,12362.037305
11.660169,22,12363.526243
12.10325,22,12365.057854
26.040755,13,12365.993394
48.569521,3,12366.314611
35.59677,9,12366.98871
40.93997,7,12367.580822
43.551625,6,12368.083835
43.492719,6,12368.602338
-66.901384,25,12370.340725
13.551625,17,12371.885243
33.551625,9,12372.539603
40.997907,9,12373.25191
37.044005,10,12374.012825
-47.439073,16,12375.157226
44.211598,9,12375.874333
40.71197,7,12376.438893
38.26489,8,12377.055848
-64.345309,25,12378.710657
17.09238,19,12380.037361
49.66804,2,12380.326054
40.77557,7,12380.896589
29.191089,14,12381.888327
-2.966727,27,12383.648809
43.17885,6,12384.138914
21.898089,17,12385.343905
50.0,1,12385.545601
38.14113,7,12386.098508
50.0,1,12386.296948
46.051625,5,12386.759094
48.518252,4,12387.159921
21.969489,17,12388.325536
43.540755,7,12388.892344
48.529121,3,12389.242974
-81.866865,32,12391.301717
50.0,1,12391.497775
45.62929,5,12391.97466
36.040755,9,12392.650057
42.09238,9,12393.327659
24.547373,15,12394.37666
46.051625,4,12394.795667
44.60325,10,12395.553007
35.84301,9,12396.246339
34.008318,11,12397.102063
37.062758,10,12397.867162
39.211339,8,12398.493341
19.330169,18,12399.769765
48.529121,3,12400.09541
41.03533,6,12400.596596
28.42425,12,12401.472351
43.220199,6,12401.988003
43.551625,5,12402.413514
43.509519,6,12402.901124
43.616842,6,12403.424055
30.90125,12,12404.293505
49.94316,1,12404.505977
-42.439073,14,12405.511398
43.540755,6,12406.041147
29.452689,14,12407.013026
34.558243,11,12407.821354
-46.845309,18,12409.107339
33.98614,11,12409.931688
45.733399,5,12410.376576
-1.459245,24,12411.99166
14.59238,20,12413.341139
38.556638,9,12414.028191
-34.423505,11,12414.87765
-76.845309,30,12416.824638
46.051625,4,12417.191338
27.10325,15,12418.239944
41.040755,7,12418.830754
41.051625,7,12419.400596
28.540755,12,12420.265935
28.540755,13,12421.237654
44.979793,5,12421.710382
33.551625,10,12422.447529
43.33653,6,12422.961869
43.551625,6,12423.485757
29.547373,13,12424.418639
48.464879,4,12424.798032
38.074279,8,12425.420033
37.069877,11,12426.264104
-47.568696,16,12427.389166
39.59238,11,12428.206571
31.040755,11,12429.084962
48.129919,3,12429.408624
28.551625,13,12430.333705
49.84444,2,12430.634852
38.259799,8,12431.257944
40.922719,6,12431.760418
36.524282,11,12432.564563
-40.036087,13,12433.512383
33.514999,9,12434.174851
37.09238,11,12434.966821
22.09238,18,12436.209045
26.046839,13,12437.174079
22.09238,17,12438.332646
45.577759,5,12438.780362
22.066689,17,12439.982239
16.054288,18,12441.208411
19.565539,18,12442.46661
40.631319,8,12443.083967
31.05037,11,12443.883261
33.540755,10,12444.627182
49.87908,1,12444.858889
37.047373,10,12445.613794
32.10325,13,12446.540074
36.051625,9,12447.232847
14.225878,21,12448.640416
26.326236,14,12449.653342
-52.428204,18,12450.888435
38.549559,7,12451.439923
49.6566,1,12451.646556
45.610184,4,12452.059598
43.430559,6,12452.569393
31.779798,15,12453.644376
31.835449,13,12454.579079
31.051625,11,12455.367472
23.38225,14,12456.343162
45.791123,4,12456.768299
41.029121,7,12457.332568
43.540755,6,12457.837672
42.09238,9,12458.537903
28.886899,13,12459.492978
48.551625,4,12459.89893
35.634759,9,12460.569042
31.040755,11,12461.401966
18.482029,18,12462.639604
41.006639,7,12463.221506
31.043119,11,12464.036577
43.559239,7,12464.60433
32.09238,12,12465.453486
31.772499,13,12466.383938
24.547373,15,12467.416686
23.172839,15,12468.485751
36.677059,13,12469.449732
-20.40762,35,12471.695885
38.551625,7,12472.246029
35.821359,9,12472.925111
48.161679,5,12473.432293
-59.928204,21,12474.842993
28.622476,13,12475.763594
38.18277,7,12476.349989
43.31021,5,12476.768016
7.097289,23,12478.285285
40.818959,7,12478.853477
40.839959,7,12479.400301
26.831009,15,12480.4438
26.649969,16,12481.57751
38.066679,7,12482.123159
40.811479,6,12482.602969
33.540755,10,12483.369376
6.040755,21,12484.767133
10.620959,19,12486.051134
38.28585,7,12486.629477
38.452159,8,12487.230871
31.051625,12,12488.10257
1.687889,26,12489.878067
28.136894,11,12490.662885
36.040755,9,12491.338861
40.384633,6,12491.86264
-36.866865,14,12492.8443
36.051625,10,12493.601481
43.117359,6,12494.146641
35.68581,9,12494.823261
32.108329,13,12495.737568
21.051625,16,12496.842602
27.10325,15,12497.910861
23.23705,14,12498.890757
48.033094,3,12499.228384
27.652953,12,12500.110407
36.009196,10,12500.879908
49.99864,2,12501.166021
27.09238,16,12502.270663
34.60325,13,12503.228766
30.696199,11,12504.034545
-59.423123,21,12505.447496
35.568974,8,12506.070265
36.041519,8,12506.67501
46.022002,4,12507.054673
14.330838,20,12508.404213
43.551625,6,12508.935797
38.551625,8,12509.558477
-49.434375,17,12510.724972
-41.877734,16,12511.83083
13.467519,18,12513.042362
43.132079,8,12513.695206
16.051625,17,12514.931629
45.967039,5,12515.381737
45.802239,4,12515.755626
-3.319391,29,12517.668338
45.91569,4,12518.039696
45.647363,4,12518.408671
38.39673,7,12519.061676
