time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756745101,7444,0,0.0,0.0,0,0,0.04650000000000001,2.191,0
1756745101,7445,0,0.0,0.0,0,0,0.0461,18.893,0
1756745101,7460,0,0.0,0.0,0,0,0.0718,6.601,0
1756745101,7466,0,0.0,0.0,0,0,0.1143,6.229,0
1756745101,7471,0,0.0,0.0,0,0,0.11630000000000001,14.937,0
1756745101,7481,0,0.0,0.0,0,0,0.23670000000000002,10.996,0
1756745101,7490,0,0.0,0.0,0,0,0.0764,4.447,0
1756745101,7496,0,0.0,0.0,0,0,0.054400000000000004,8.141,0
1756745101,7500,0,0.0,0.0,0,0,0.0969,2.39,0
1756745101,7501,0,0.0,0.0,0,0,0.0579,6.699,0
1756745101,7504,0,0.0,0.0,0,0,0.0711,7.136,0
1756745101,7506,0,0.0,0.0,0,0,0.08,5.211,0
1756745102,7513,0,0.0,0.0,0,0,0.08960000000000001,13.921,0
1756745102,7519,0,0.0,0.0,0,0,0.0682,18.013,0
1756745102,7527,0,0.0,0.0,0,0,0.0625,10.462,0
1756745102,7536,0,0.0,0.0,0,0,0.0394,6.158,0
1756745102,7539,0,0.0,0.0,0,0,0.1672,10.102,0
1756745102,7547,0,0.0,0.0,0,0,0.1103,2.558,0
1756745102,7553,0,0.0,0.0,0,0,0.0667,9.358,0
1756745102,7557,0,0.0,0.0,0,0,0.09519999999999999,8.105,0
1756745102,7559,0,0.0,0.0,0,0,0.1155,7.885,0
1756745102,7562,0,0.0,0.0,0,0,0.0512,0.945,0
1756745102,7563,0,0.0,0.0,0,0,0.0922,18.012,0
1756745102,7576,0,0.0,0.0,0,0,0.095,9.828,0
1756745102,7580,0,0.0,0.0,0,0,0.0334,5.073,0
1756745102,7587,0,0.0,0.0,0,0,0.0431,13.428,0
1756745102,7592,0,0.0,0.0,0,0,0.054000000000000006,18.072,0
1756745103,7602,0,0.0,0.0,0,0,0.036000000000000004,10.011,0
1756745103,7612,0,0.0,0.0,0,0,0.0622,8.356,0
1756745103,7617,0,0.0,0.0,0,0,0.0978,7.118,0
1756745103,7619,0,0.0,0.0,0,0,0.0703,8.963,0
1756745103,7624,0,0.0,0.0,0,0,0.0405,15.024,0
1756745103,7632,0,0.0,0.0,0,0,0.0484,18.115,0
1756745103,7648,0,0.0,0.0,0,0,0.0718,8.05,0
1756745103,7655,0,0.0,0.0,0,0,0.039,5.674,0
1756745103,7658,0,0.0,0.0,0,0,0.1043,3.62,0
1756745103,7662,0,0.0,0.0,0,0,0.0451,2.838,0
1756745103,7665,0,0.0,0.0,0,0,0.050199999999999995,8.706,0
1756745103,7673,0,0.0,0.0,0,0,0.0649,1.234,0
1756745103,7679,0,0.0,0.0,0,0,0.08869999999999999,4.666,0
1756745103,7682,0,0.0,0.0,0,0,0.064,10.203,0
1756745103,7685,0,0.0,0.0,0,0,0.0541,9.408,0
1756745104,7690,0,0.0,0.0,0,0,0.0906,18.589,0
1756745104,7698,0,0.0,0.0,0,0,0.0475,11.961,0
1756745104,7704,0,0.0,0.0,0,0,0.11380000000000001,12.912,0
1756745104,7715,0,0.0,0.0,0,0,0.047599999999999996,2.792,0
1756745104,7716,0,0.0,0.0,0,0,0.08650000000000001,2.639,0
1756745104,7717,0,0.0,0.0,0,0,0.0684,11.963,0
1756745104,7735,0,0.0,0.0,0,0,0.10640000000000001,5.983,0
1756745104,7737,0,0.0,0.0,0,0,0.1045,2.565,0
1756745104,7741,0,0.0,0.0,0,0,0.1776,10.614,0
1756745104,7748,0,0.0,0.0,0,0,0.0902,7.354,0
1756745104,7754,0,0.0,0.0,0,0,0.1199,18.218,0
1756745104,7765,0,0.0,0.0,0,0,0.1812,11.218,0
1756745104,7771,0,0.0,0.0,0,0,0.11599999999999999,2.022,0
1756745104,7774,0,0.0,0.0,0,0,0.06709999999999999,4.76,0
1756745104,7776,0,0.0,0.0,0,0,0.1039,11.819,0
1756745105,7786,0,0.0,0.0,0,0,0.0971,11.256,0
1756745105,7791,0,0.0,0.0,0,0,0.2053,9.576,0
1756745105,7796,0,0.0,0.0,0,0,0.0327,18.328,0
1756745105,7805,0,0.0,0.0,0,0,0.0691,6.629,0
1756745105,7807,0,0.0,0.0,0,0,0.0447,10.214,0
1756745105,7811,0,0.0,0.0,0,0,0.1072,13.865,0
1756745105,7820,0,0.0,0.0,0,0,0.049400000000000006,7.159,0
1756745105,7823,0,0.0,0.0,0,0,0.2445,1.607,0
1756745105,7825,0,0.0,0.0,0,0,0.0354,10.679,0
1756745105,7828,0,0.0,0.0,0,0,0.099,1.797,0
1756745105,7829,0,0.0,0.0,0,0,0.0409,3.443,0
1756745105,7830,0,0.0,0.0,0,0,0.0823,6.77,0
1756745105,7834,0,0.0,0.0,0,0,0.0924,10.795,0
1756745105,7840,0,0.0,0.0,0,0,0.0901,9.329,0
1756745105,7844,0,0.0,0.0,0,0,0.1597,4.603,0
1756745105,7848,0,0.0,0.0,0,0,0.1016,6.033,0
1756745106,7855,0,0.0,0.0,0,0,0.1001,5.204,0
1756745106,7860,0,0.0,0.0,0,0,0.0545,6.729,0
1756745106,7862,0,0.0,0.0,0,0,0.0925,12.213,0
1756745106,7867,0,0.0,0.0,0,0,0.1298,7.306,0
1756745106,7871,0,0.0,0.0,0,0,0.0832,11.022,0
1756745106,7876,0,0.0,0.0,0,0,0.048799999999999996,12.904,0
1756745106,7887,0,0.0,0.0,0,0,0.042199999999999994,8.439,0
1756745106,7893,0,0.0,0.0,0,0,0.0759,4.497,0
1756745106,7897,0,0.0,0.0,0,0,0.1321,9.483,0
1756745106,7905,0,0.0,0.0,0,0,0.0557,10.683,0
1756745106,7914,0,0.0,0.0,0,0,0.0338,11.053,0
1756745106,7920,0,0.0,0.0,0,0,0.0877,4.643,0
1756745106,7922,0,0.0,0.0,0,0,0.0852,12.946,0
1756745106,7934,0,0.0,0.0,0,0,0.19940000000000002,14.698,0
1756745106,7942,0,0.0,0.0,0,0,0.0529,9.41,0
1756745107,7946,0,0.0,0.0,0,0,0.08,2.702,0
1756745107,7947,0,0.0,0.0,0,0,0.08539999999999999,2.786,0
1756745107,7948,0,0.0,0.0,0,0,0.0875,4.194,0
1756745107,7955,0,0.0,0.0,0,0,0.1081,5.616,0
1756745107,7958,0,0.0,0.0,0,0,0.0676,5.849,0
1756745107,7963,0,0.0,0.0,0,0,0.08410000000000001,9.33,0
1756745107,7969,0,0.0,0.0,0,0,0.0495,10.395,0
1756745107,7975,0,0.0,0.0,0,0,0.102,11.079,0
1756745107,7981,0,0.0,0.0,0,0,0.0833,2.385,0
1756745107,7982,0,0.0,0.0,0,0,0.0669,12.874,0
1756745107,7989,0,0.0,0.0,0,0,0.0801,6.583,0
1756745107,7993,0,0.0,0.0,0,0,0.08560000000000001,12.733,0
1756745107,8000,0,0.0,0.0,0,0,0.1045,4.371,0
1756745107,8003,0,0.0,0.0,0,0,0.0756,11.123,0
1756745107,8010,0,0.0,0.0,0,0,0.1175,5.719,0
1756745107,8018,0,0.0,0.0,0,0,0.0302,3.009,0
1756745108,8021,0,0.0,0.0,0,0,0.23600000000000002,10.324,0
1756745108,8031,0,0.0,0.0,0,0,0.1691,10.979,0
1756745108,8038,0,0.0,0.0,0,0,0.08689999999999999,8.567,0
1756745108,8049,0,0.0,0.0,0,0,0.032799999999999996,13.743,0
1756745108,8066,0,0.0,0.0,0,0,0.0823,2.578,0
1756745108,8068,0,0.0,0.0,0,0,0.10039999999999999,7.157,0
1756745108,8072,0,0.0,0.0,0,0,0.054400000000000004,9.688,0
1756745108,8077,0,0.0,0.0,0,0,0.0692,5.186,0
1756745108,8082,0,0.0,0.0,0,0,0.0753,6.163,0
1756745108,8090,0,0.0,0.0,0,0,0.1063,10.922,0
1756745108,8096,0,0.0,0.0,0,0,0.2492,7.557,0
1756745108,8103,0,0.0,0.0,0,0,0.2108,9.685,0
1756745108,8110,0,0.0,0.0,0,0,0.0868,5.389,0
1756745108,8113,0,0.0,0.0,0,0,0.095,3.577,0
1756745108,8114,0,0.0,0.0,0,0,0.046799999999999994,18.229,0
1756745109,8121,0,0.0,0.0,0,0,0.0506,15.855,0
1756745109,8126,0,0.0,0.0,0,0,0.0346,3.481,0
1756745109,8127,0,0.0,0.0,0,0,0.0733,1.644,0
1756745109,8128,0,0.0,0.0,0,0,0.1889,10.721,0
1756745109,8131,0,0.0,0.0,0,0,0.1634,14.857,0
1756745109,8138,0,0.0,0.0,0,0,0.0703,9.949,0
1756745109,8142,0,0.0,0.0,0,0,0.11410000000000001,5.452,0
1756745109,8146,0,0.0,0.0,0,0,0.09939999999999999,4.691,0
1756745109,8152,0,0.0,0.0,0,0,0.0553,4.132,0
1756745109,8153,0,0.0,0.0,0,0,0.0519,7.226,0
1756745109,8155,0,0.0,0.0,0,0,0.030699999999999998,1.611,0
1756745109,8160,0,0.0,0.0,0,0,0.07629999999999999,6.662,0
1756745109,8162,0,0.0,0.0,0,0,0.0675,1.964,0
1756745109,8163,0,0.0,0.0,0,0,0.11699999999999999,3.782,0
1756745109,8164,0,0.0,0.0,0,0,0.0713,2.893,0
1756745109,8166,0,0.0,0.0,0,0,0.2459,4.168,0
1756745109,8168,0,0.0,0.0,0,0,0.11359999999999999,5.734,0
1756745110,8176,0,0.0,0.0,0,0,0.1191,0.147,0
1756745110,8177,0,0.0,0.0,0,0,0.1168,18.228,0
1756745110,8189,0,0.0,0.0,0,0,0.0301,8.286,0
1756745110,8194,0,0.0,0.0,0,0,0.1059,7.634,0
1756745110,8199,0,0.0,0.0,0,0,0.1063,6.995,0
1756745110,8203,0,0.0,0.0,0,0,0.0429,11.11,0
1756745110,8207,0,0.0,0.0,0,0,0.08439999999999999,8.168,0
1756745110,8209,0,0.0,0.0,0,0,0.08410000000000001,4.305,0
1756745110,8212,0,0.0,0.0,0,0,0.0458,8.687,0
1756745110,8218,0,0.0,0.0,0,0,0.09949999999999999,18.71,0
1756745110,8223,0,0.0,0.0,0,0,0.1005,5.652,0
1756745110,8227,0,0.0,0.0,0,0,0.0814,4.076,0
1756745110,8232,0,0.0,0.0,0,0,0.0316,4.119,0
1756745110,8234,0,0.0,0.0,0,0,0.0441,0.711,0
1756745111,8236,0,0.0,0.0,0,0,0.09140000000000001,7.853,0
1756745111,8240,0,0.0,0.0,0,0,0.1093,15.906,0
1756745111,8250,0,0.0,0.0,0,0,0.0348,6.337,0
1756745111,8258,0,0.0,0.0,0,0,0.1032,18.05,0
1756745111,8265,0,0.0,0.0,0,0,0.1873,7.378,0
1756745111,8268,0,0.0,0.0,0,0,0.0891,13.417,0
1756745111,8279,0,0.0,0.0,0,0,0.0756,4.122,0
1756745111,8284,0,0.0,0.0,0,0,0.06280000000000001,7.293,0
1756745111,8287,0,0.0,0.0,0,0,0.09570000000000001,0.608,0
1756745111,8288,0,0.0,0.0,0,0,0.0556,5.255,0
1756745111,8294,0,0.0,0.0,0,0,0.1787,10.493,0
1756745111,8300,0,0.0,0.0,0,0,0.0571,7.778,0
1756745111,8308,0,0.0,0.0,0,0,0.08810000000000001,3.082,0
1756745111,8313,0,0.0,0.0,0,0,0.09699999999999999,8.545,0
1756745111,8318,0,0.0,0.0,0,0,0.0358,6.788,0
1756745111,8321,0,0.0,0.0,0,0,0.115,15.415,0
1756745112,8328,0,0.0,0.0,0,0,0.036000000000000004,11.467,0
1756745112,8332,0,0.0,0.0,0,0,0.0819,4.376,0
1756745112,8339,0,0.0,0.0,0,0,0.057999999999999996,3.221,0
1756745112,8342,0,0.0,0.0,0,0,0.2403,6.214,0
1756745112,8346,0,0.0,0.0,0,0,0.0301,18.596,0
1756745112,8359,0,0.0,0.0,0,0,0.0362,17.215,0
1756745112,8369,0,0.0,0.0,0,0,0.08109999999999999,2.193,0
1756745112,8371,0,0.0,0.0,0,0,0.0482,7.77,0
1756745112,8379,0,0.0,0.0,0,0,0.08929999999999999,7.289,0
1756745112,8384,0,0.0,0.0,0,0,0.0349,13.476,0
1756745112,8396,0,0.0,0.0,0,0,0.0901,4.133,0
1756745112,8399,0,0.0,0.0,0,0,0.0962,7.298,0
1756745112,8402,0,0.0,0.0,0,0,0.0942,6.926,0
1756745112,8406,0,0.0,0.0,0,0,0.0793,8.365,0
1756745112,8410,0,0.0,0.0,0,0,0.049800000000000004,9.199,0
1756745113,8414,0,0.0,0.0,0,0,0.0716,9.062,0
1756745113,8417,0,0.0,0.0,0,0,0.1018,18.279,0
1756745113,8424,0,0.0,0.0,0,0,0.1509,7.885,0
1756745113,8429,0,0.0,0.0,0,0,0.0802,4.384,0
1756745113,8437,0,0.0,0.0,0,0,0.0684,6.134,0
1756745113,8439,0,0.0,0.0,0,0,0.0895,2.645,0
1756745113,8441,0,0.0,0.0,0,0,0.1186,11.462,0
1756745113,8445,0,0.0,0.0,0,0,0.0693,8.172,0
1756745113,8449,0,0.0,0.0,0,0,0.045599999999999995,10.81,0
1756745113,8457,0,0.0,0.0,0,0,0.07719999999999999,2.173,0
1756745113,8460,0,0.0,0.0,0,0,0.07519999999999999,5.724,0
1756745113,8464,0,0.0,0.0,0,0,0.0712,12.224,0
1756745113,8468,0,0.0,0.0,0,0,0.09140000000000001,6.329,0
1756745113,8472,0,0.0,0.0,0,0,0.08650000000000001,18.05,0
1756745113,8480,0,0.0,0.0,0,0,0.15460000000000002,9.512,0
1756745113,8488,0,0.0,0.0,0,0,0.0658,2.659,0
1756745114,8490,0,0.0,0.0,0,0,0.18710000000000002,7.285,0
1756745114,8494,0,0.0,0.0,0,0,0.05,15.409,0
1756745114,8505,0,0.0,0.0,0,0,0.035699999999999996,12.67,0
1756745114,8513,0,0.0,0.0,0,0,0.054400000000000004,4.671,0
1756745114,8518,0,0.0,0.0,0,0,0.083,6.53,0
1756745114,8523,0,0.0,0.0,0,0,0.063,7.717,0
1756745114,8525,0,0.0,0.0,0,0,0.053399999999999996,11.951,0
1756745114,8530,0,0.0,0.0,0,0,0.04,9.407,0
1756745114,8533,0,0.0,0.0,0,0,0.22519999999999998,9.379,0
1756745114,8539,0,0.0,0.0,0,0,0.03,3.826,0
1756745114,8540,0,0.0,0.0,0,0,0.0861,4.542,0
1756745114,8546,0,0.0,0.0,0,0,0.0866,8.219,0
1756745114,8549,0,0.0,0.0,0,0,0.09380000000000001,9.251,0
1756745114,8555,0,0.0,0.0,0,0,0.0509,18.357,0
1756745114,8568,0,0.0,0.0,0,0,0.1084,5.278,0
1756745114,8572,0,0.0,0.0,0,0,0.0645,9.971,0
1756745115,8577,0,0.0,0.0,0,0,0.0785,0.074,0
1756745115,8578,0,0.0,0.0,0,0,0.054000000000000006,7.178,0
1756745115,8584,0,0.0,0.0,0,0,0.10220000000000001,5.059,0
1756745115,8592,0,0.0,0.0,0,0,0.075,4.917,0
1756745115,8595,0,0.0,0.0,0,0,0.066,4.281,0
1756745115,8599,0,0.0,0.0,0,0,0.0512,6.922,0
1756745115,8601,0,0.0,0.0,0,0,0.1054,4.803,0
1756745115,8607,0,0.0,0.0,0,0,0.0371,10.496,0
1756745115,8611,0,0.0,0.0,0,0,0.1051,3.81,0
1756745115,8613,0,0.0,0.0,0,0,0.12,9.698,0
1756745115,8617,0,0.0,0.0,0,0,0.0655,18.086,0
1756745115,8626,0,0.0,0.0,0,0,0.0862,3.619,0
1756745115,8628,0,0.0,0.0,0,0,0.05,5.918,0
1756745115,8631,0,0.0,0.0,0,0,0.2,4.028,0
1756745115,8634,0,0.0,0.0,0,0,0.0989,10.571,0
1756745115,8637,0,0.0,0.0,0,0,0.07139999999999999,5.871,0
1756745116,8643,0,0.0,0.0,0,0,0.0771,5.02,0
1756745116,8648,0,0.0,0.0,0,0,0.2348,12.53,0
1756745116,8654,0,0.0,0.0,0,0,0.1165,1.413,0
1756745116,8656,0,0.0,0.0,0,0,0.2273,8.036,0
1756745116,8659,0,0.0,0.0,0,0,0.1832,1.137,0
1756745116,8660,0,0.0,0.0,0,0,0.0384,7.482,0
1756745116,8662,0,0.0,0.0,0,0,0.0349,4.835,0
1756745116,8664,0,0.0,0.0,0,0,0.0401,6.56,0
1756745116,8666,0,0.0,0.0,0,0,0.1127,5.614,0
1756745116,8671,0,0.0,0.0,0,0,0.0805,9.814,0
1756745116,8675,0,0.0,0.0,0,0,0.09820000000000001,18.085,0
1756745116,8688,0,0.0,0.0,0,0,0.044800000000000006,8.734,0
1756745116,8693,0,0.0,0.0,0,0,0.09609999999999999,5.906,0
1756745116,8696,0,0.0,0.0,0,0,0.0992,18.035,0
1756745116,8705,0,0.0,0.0,0,0,0.0436,9.315,0
1756745116,8720,0,0.0,0.0,0,0,0.1697,9.11,0
1756745117,8725,0,0.0,0.0,0,0,0.0666,12.95,0
1756745117,8740,0,0.0,0.0,0,0,0.11470000000000001,7.161,0
1756745117,8742,0,0.0,0.0,0,0,0.0805,8.436,0
1756745117,8745,0,0.0,0.0,0,0,0.0319,18.004,0
1756745117,8753,0,0.0,0.0,0,0,0.0444,6.537,0
1756745117,8755,0,0.0,0.0,0,0,0.037000000000000005,6.262,0
1756745117,8758,0,0.0,0.0,0,0,0.10710000000000001,2.331,0
1756745117,8759,0,0.0,0.0,0,0,0.1016,15.513,0
1756745117,8770,0,0.0,0.0,0,0,0.1446,11.491,0
1756745117,8775,0,0.0,0.0,0,0,0.056100000000000004,8.72,0
1756745117,8779,0,0.0,0.0,0,0,0.1902,18.392,0
1756745117,8788,0,0.0,0.0,0,0,0.1245,4.577,0
1756745117,8791,0,0.0,0.0,0,0,0.09880000000000001,8.229,0
1756745117,8797,0,0.0,0.0,0,0,0.0415,13.375,0
1756745117,8808,0,0.0,0.0,0,0,0.0562,8.833,0
1756745118,8812,0,0.0,0.0,0,0,0.1139,12.143,0
1756745118,8822,0,0.0,0.0,0,0,0.10460000000000001,14.446,0
1756745118,8831,0,0.0,0.0,0,0,0.1211,3.547,0
1756745118,8833,0,0.0,0.0,0,0,0.1213,1.784,0
1756745118,8834,0,0.0,0.0,0,0,0.11289999999999999,4.796,0
1756745118,8839,0,0.0,0.0,0,0,0.0646,11.017,0
1756745118,8845,0,0.0,0.0,0,0,0.0864,8.971,0
1756745118,8850,0,0.0,0.0,0,0,0.0635,8.261,0
1756745118,8853,0,0.0,0.0,0,0,0.0973,9.567,0
1756745118,8857,0,0.0,0.0,0,0,0.0579,8.737,0
1756745118,8861,0,0.0,0.0,0,0,0.063,6.033,0
1756745118,8865,0,0.0,0.0,0,0,0.10769999999999999,14.736,0
1756745118,8869,0,0.0,0.0,0,0,0.2023,10.675,0
1756745118,8874,0,0.0,0.0,0,0,0.0774,1.825,0
1756745118,8875,0,0.0,0.0,0,0,0.09910000000000001,12.649,0
1756745118,8891,0,0.0,0.0,0,0,0.0364,4.665,0
1756745119,8904,0,0.0,0.0,0,0,0.044199999999999996,11.014,0
1756745119,8907,0,0.0,0.0,0,0,0.0933,9.766,0
1756745119,8910,0,0.0,0.0,0,0,0.1881,1.695,0
1756745119,8912,0,0.0,0.0,0,0,0.0643,2.018,0
1756745119,8913,0,0.0,0.0,0,0,0.08460000000000001,5.117,0
1756745119,8915,0,0.0,0.0,0,0,0.0694,8.57,0
1756745119,8918,0,0.0,0.0,0,0,0.0674,1.013,0
1756745119,8919,0,0.0,0.0,0,0,0.051399999999999994,5.474,0
1756745119,8921,0,0.0,0.0,0,0,0.0332,8.292,0
1756745119,8923,0,0.0,0.0,0,0,0.0796,4.654,0
1756745119,8927,0,0.0,0.0,0,0,0.1108,3.534,0
1756745119,8931,0,0.0,0.0,0,0,0.1398,9.999,0
1756745119,8934,0,0.0,0.0,0,0,0.1121,7.125,0
1756745119,8936,0,0.0,0.0,0,0,0.0466,4.104,0
1756745119,8938,0,0.0,0.0,0,0,0.11410000000000001,18.094,0
1756745119,8951,0,0.0,0.0,0,0,0.11259999999999999,4.614,0
1756745119,8954,0,0.0,0.0,0,0,0.0504,7.963,0
1756745120,8956,0,0.0,0.0,0,0,0.0806,11.225,0
1756745120,8960,0,0.0,0.0,0,0,0.0652,6.847,0
1756745120,8965,0,0.0,0.0,0,0,0.0897,9.189,0
1756745120,8970,0,0.0,0.0,0,0,0.0889,11.004,0
1756745120,8974,0,0.0,0.0,0,0,0.1173,13.262,0
1756745120,8981,0,0.0,0.0,0,0,0.1015,8.759,0
1756745120,8987,0,0.0,0.0,0,0,0.099,4.19,0
1756745120,8989,0,0.0,0.0,0,0,0.09880000000000001,13.636,0
1756745120,8996,0,0.0,0.0,0,0,0.0526,11.606,0
1756745120,9000,0,0.0,0.0,0,0,0.0928,8.194,0
1756745120,9003,0,0.0,0.0,0,0,0.0663,3.316,0
1756745120,9004,0,0.0,0.0,0,0,0.0834,3.847,0
1756745120,9005,0,0.0,0.0,0,0,0.217,12.172,0
1756745120,9019,0,0.0,0.0,0,0,0.0786,7.678,0
1756745120,9022,0,0.0,0.0,0,0,0.11349999999999999,3.781,0
1756745120,9023,0,0.0,0.0,0,0,0.0783,8.437,0
1756745121,9027,0,0.0,0.0,0,0,0.0636,5.057,0
1756745121,9038,0,0.0,0.0,0,0,0.08529999999999999,1.761,0
1756745121,9040,0,0.0,0.0,0,0,0.0302,6.122,0
1756745121,9042,0,0.0,0.0,0,0,0.034300000000000004,5.45,0
1756745121,9044,0,0.0,0.0,0,0,0.11109999999999999,1.868,0
1756745121,9045,0,0.0,0.0,0,0,0.0554,3.721,0
1756745121,9048,0,0.0,0.0,0,0,0.213,2.741,0
1756745121,9049,0,0.0,0.0,0,0,0.0545,8.974,0
1756745121,9053,0,0.0,0.0,0,0,0.2014,7.105,0
1756745121,9060,0,0.0,0.0,0,0,0.0354,4.341,0
1756745121,9065,0,0.0,0.0,0,0,0.10890000000000001,5.992,0
1756745121,9070,0,0.0,0.0,0,0,0.1134,3.601,0
1756745121,9071,0,0.0,0.0,0,0,0.0334,6.961,0
1756745121,9079,0,0.0,0.0,0,0,0.0588,11.654,0
1756745121,9086,0,0.0,0.0,0,0,0.10039999999999999,7.01,0
1756745121,9091,0,0.0,0.0,0,0,0.0461,3.873,0
1756745122,9096,0,0.0,0.0,0,0,0.075,2.235,0
1756745122,9097,0,0.0,0.0,0,0,0.0425,2.658,0
1756745122,9101,0,0.0,0.0,0,0,0.0584,7.918,0
1756745122,9107,0,0.0,0.0,0,0,0.039,1.269,0
1756745122,9110,0,0.0,0.0,0,0,0.0613,18.987,0
1756745122,9119,0,0.0,0.0,0,0,0.19210000000000002,18.063,0
1756745122,9130,0,0.0,0.0,0,0,0.1005,8.586,0
1756745122,9135,0,0.0,0.0,0,0,0.0552,9.626,0
1756745122,9139,0,0.0,0.0,0,0,0.0634,4.603,0
1756745122,9141,0,0.0,0.0,0,0,0.09230000000000001,10.299,0
1756745122,9149,0,0.0,0.0,0,0,0.045,3.321,0
1756745122,9151,0,0.0,0.0,0,0,0.0516,14.446,0
1756745122,9159,0,0.0,0.0,0,0,0.0552,5.614,0
1756745122,9163,0,0.0,0.0,0,0,0.044199999999999996,6.591,0
1756745122,9165,0,0.0,0.0,0,0,0.0789,2.707,0
1756745123,9166,0,0.0,0.0,0,0,0.2261,4.558,0
1756745123,9170,0,0.0,0.0,0,0,0.0678,8.766,0
1756745123,9174,0,0.0,0.0,0,0,0.0926,7.899,0
1756745123,9177,0,0.0,0.0,0,0,0.0316,12.538,0
1756745123,9185,0,0.0,0.0,0,0,0.08039999999999999,12.626,0
1756745123,9194,0,0.0,0.0,0,0,0.1578,4.281,0
1756745123,9198,0,0.0,0.0,0,0,0.0688,9.782,0
1756745123,9203,0,0.0,0.0,0,0,0.07980000000000001,12.627,0
1756745123,9213,0,0.0,0.0,0,0,0.11460000000000001,4.804,0
1756745123,9224,0,0.0,0.0,0,0,0.0962,8.252,0
1756745123,9226,0,0.0,0.0,0,0,0.11689999999999999,7.886,0
1756745123,9231,0,0.0,0.0,0,0,0.15990000000000001,16.315,0
1756745123,9237,0,0.0,0.0,0,0,0.0809,6.734,0
1756745123,9242,0,0.0,0.0,0,0,0.1054,16.023,0
1756745123,9251,0,0.0,0.0,0,0,0.0753,4.936,0
1756745124,9256,0,0.0,0.0,0,0,0.0379,11.167,0
1756745124,9264,0,0.0,0.0,0,0,0.0375,12.167,0
1756745124,9267,0,0.0,0.0,0,0,0.1035,14.228,0
1756745124,9275,0,0.0,0.0,0,0,0.0683,7.336,0
1756745124,9278,0,0.0,0.0,0,0,0.0547,6.944,0
1756745124,9280,0,0.0,0.0,0,0,0.1185,13.637,0
1756745124,9286,0,0.0,0.0,0,0,0.0489,8.563,0
1756745124,9294,0,0.0,0.0,0,0,0.0519,1.556,0
1756745124,9297,0,0.0,0.0,0,0,0.0381,5.164,0
1756745124,9301,0,0.0,0.0,0,0,0.0319,15.182,0
1756745124,9306,0,0.0,0.0,0,0,0.07519999999999999,8.717,0
1756745124,9309,0,0.0,0.0,0,0,0.0646,3.668,0
1756745124,9310,0,0.0,0.0,0,0,0.1185,8.895,0
1756745124,9314,0,0.0,0.0,0,0,0.0655,6.864,0
1756745124,9316,0,0.0,0.0,0,0,0.056600000000000004,7.355,0
1756745124,9318,0,0.0,0.0,0,0,0.1168,5.283,0
1756745124,9323,0,0.0,0.0,0,0,0.0673,9.417,0
1756745125,9326,0,0.0,0.0,0,0,0.1968,7.414,0
1756745125,9328,0,0.0,0.0,0,0,0.0926,0.726,0
1756745125,9330,0,0.0,0.0,0,0,0.0934,6.801,0
1756745125,9332,0,0.0,0.0,0,0,0.054000000000000006,12.525,0
1756745125,9338,0,0.0,0.0,0,0,0.0576,1.83,0
1756745125,9339,0,0.0,0.0,0,0,0.09720000000000001,7.772,0
1756745125,9342,0,0.0,0.0,0,0,0.1563,5.746,0
1756745125,9344,0,0.0,0.0,0,0,0.053,6.31,0
1756745125,9349,0,0.0,0.0,0,0,0.11220000000000001,18.21,0
1756745125,9361,0,0.0,0.0,0,0,0.0548,2.726,0
1756745125,9365,0,0.0,0.0,0,0,0.20370000000000002,10.751,0
1756745125,9368,0,0.0,0.0,0,0,0.1285,8.88,0
1756745125,9372,0,0.0,0.0,0,0,0.06509999999999999,16.386,0
1756745125,9378,0,0.0,0.0,0,0,0.037599999999999995,9.858,0
1756745125,9383,0,0.0,0.0,0,0,0.0417,18.216,0
1756745125,9389,0,0.0,0.0,0,0,0.056900000000000006,13.597,0
1756745126,9396,0,0.0,0.0,0,0,0.0593,5.173,0
1756745126,9399,0,0.0,0.0,0,0,0.2328,5.541,0
1756745126,9403,0,0.0,0.0,0,0,0.049400000000000006,6.811,0
1756745126,9407,0,0.0,0.0,0,0,0.11449999999999999,4.887,0
1756745126,9415,0,0.0,0.0,0,0,0.092,9.987,0
1756745126,9419,0,0.0,0.0,0,0,0.0462,4.902,0
1756745126,9422,0,0.0,0.0,0,0,0.11449999999999999,5.871,0
1756745126,9425,0,0.0,0.0,0,0,0.1013,14.004,0
1756745126,9429,0,0.0,0.0,0,0,0.0493,18.219,0
1756745126,9439,0,0.0,0.0,0,0,0.030299999999999997,10.837,0
1756745126,9442,0,0.0,0.0,0,0,0.038599999999999995,2.7,0
1756745126,9443,0,0.0,0.0,0,0,0.1997,9.074,0
1756745126,9446,0,0.0,0.0,0,0,0.043,2.281,0
1756745126,9450,0,0.0,0.0,0,0,0.07780000000000001,6.098,0
1756745126,9453,0,0.0,0.0,0,0,0.09789999999999999,8.009,0
1756745126,9455,0,0.0,0.0,0,0,0.0906,12.788,0
1756745127,9462,0,0.0,0.0,0,0,0.0809,10.119,0
1756745127,9469,0,0.0,0.0,0,0,0.08960000000000001,12.485,0
1756745127,9473,0,0.0,0.0,0,0,0.1913,10.062,0
1756745127,9479,0,0.0,0.0,0,0,0.126,1.389,0
1756745127,9480,0,0.0,0.0,0,0,0.1162,4.025,0
1756745127,9481,0,0.0,0.0,0,0,0.0342,4.834,0
