#{"t_start": 1756745020.2257838, "env_id": "None"}
r,l,t
51.022439,2,1800.91978
53.71884,9,1800.99976
54.240166,4,1801.087756
51.680878,3,1801.16329
55.384141,9,1801.252295
53.644928,4,1801.329523
50.13227,4,1801.407171
51.498854,4,1801.520711
52.23913,3,1801.599854
49.0,2,1801.671965
49.5,1,1801.743413
52.297732,7,1801.820011
54.280682,5,1801.892818
54.673066,4,1801.96983
51.571286,7,1802.045013
50.585222,3,1802.119481
60.431172,10,1802.198723
49.958585,3,1802.273905
50.237417,3,1802.341123
92.064755,40,1802.449474
68.953949,11,1802.530206
49.5,1,1802.603918
56.735656,7,1802.684196
50.404566,3,1802.756147
58.581078,10,1802.836058
49.5,1,1802.900912
61.029154,15,1802.984046
59.329919,10,1803.141108
85.672354,30,1803.23464
54.017391,5,1803.309675
50.012409,3,1803.378686
52.973474,3,1803.451746
49.5,1,1803.522053
52.753273,6,1803.596071
55.388532,7,1803.66998
51.41717,3,1803.746373
62.651433,12,1803.828628
54.396422,8,1803.908264
52.041521,4,1803.983134
50.832696,2,1804.058687
50.932577,2,1804.127491
56.446307,6,1804.237586
74.583685,27,1804.338168
49.5,1,1804.408798
67.744066,18,1804.495501
50.0,1,1804.563286
52.185025,5,1804.638655
50.0,3,1804.718999
50.585222,3,1804.79595
53.89681,5,1804.871564
49.5,1,1804.938862
56.506545,10,1805.026546
72.224459,14,1805.115671
62.137636,13,1805.195177
53.414227,6,1805.262324
50.193447,4,1805.331902
54.240166,4,1805.406522
52.911737,3,1805.474578
64.083004,10,1805.565905
49.0,2,1805.631883
55.774768,5,1805.698932
68.781679,13,1805.78008
51.566205,6,1805.847012
53.855148,6,1805.915897
51.845504,6,1805.991575
85.255605,26,1806.085915
74.459627,14,1806.166969
52.798436,7,1806.247092
50.0,1,1806.318118
53.478261,5,1806.397801
53.947082,5,1806.474607
51.315252,6,1806.545008
57.954911,9,1806.619747
49.5,1,1806.69393
59.810092,10,1806.778939
58.653491,7,1806.868322
49.5,1,1806.946915
55.138867,6,1807.048443
49.0,2,1807.125906
49.5,1,1807.213556
49.963032,4,1807.286301
58.410054,9,1807.368094
49.5,1,1807.434079
49.920784,3,1807.509751
57.42881,7,1807.586258
51.727553,4,1807.661918
57.26758,9,1807.782138
53.320462,5,1807.862522
58.847147,9,1807.942873
57.989721,8,1808.015325
53.438657,5,1808.087191
50.0,2,1808.160554
51.585385,4,1808.25243
61.013828,18,1808.359495
49.0,2,1808.435264
55.02283,9,1808.513112
52.606487,5,1808.602027
50.0,1,1808.667776
57.828455,10,1808.74992
67.991157,14,1808.825187
50.737417,2,1808.908781
62.988728,12,1809.014308
55.861374,10,1809.090321
91.204619,34,1809.1965
51.472815,5,1809.267842
62.825772,13,1809.351056
56.861907,7,1809.429851
51.251519,2,1809.49463
49.5,1,1809.575362
61.151371,13,1809.658626
54.618264,6,1809.734154
51.709574,3,1809.823876
49.5,1,1809.8931
53.601972,5,1809.962038
57.355204,9,1810.043071
54.952143,7,1810.124845
54.038075,5,1810.195771
50.0,1,1810.265786
54.403469,7,1810.374454
53.298436,6,1810.45234
48.5,3,1810.523376
56.180484,8,1810.602914
65.026475,15,1810.682233
51.749181,2,1810.75285
53.206499,6,1810.853604
51.904325,3,1810.931269
55.756426,10,1811.004561
56.254583,12,1811.09222
55.467391,5,1811.180125
50.337339,3,1811.268183
54.279062,8,1811.37555
58.595076,6,1811.465139
52.336533,3,1811.55775
63.913043,11,1811.65155
53.947535,3,1811.733141
49.5,1,1811.816631
63.359104,21,1811.939856
51.291655,5,1812.016739
51.999017,2,1812.087842
61.441224,10,1812.157874
61.797524,9,1812.233258
51.194865,4,1812.303894
53.626739,10,1812.384144
53.287785,5,1812.453306
55.642572,9,1812.529358
52.046557,3,1812.600482
51.878168,2,1812.664052
51.625024,6,1812.744841
73.270903,19,1812.846145
61.089934,14,1812.926427
53.559932,4,1813.024342
72.676017,15,1813.116262
52.124989,3,1813.194342
50.89314,3,1813.291111
53.67077,7,1813.382134
75.498721,20,1813.47287
66.842159,18,1813.563425
73.319912,21,1813.681705
56.624799,5,1813.756542
51.606744,5,1813.828163
52.441224,4,1813.906009
50.0,2,1813.973231
52.979446,8,1814.057779
54.77121,8,1814.13159
62.220285,39,1814.337927
61.641094,11,1814.430932
51.503038,6,1814.507393
54.866394,8,1814.597313
49.5,1,1814.702888
52.654875,4,1814.792577
56.361907,8,1814.885504
49.0,2,1814.959502
52.92397,6,1815.036166
51.33913,4,1815.110253
68.558205,10,1815.193418
51.790412,3,1815.267246
48.5,3,1815.342593
68.766631,13,1815.430707
51.758124,8,1815.513756
63.707606,13,1815.592479
53.997708,6,1815.670278
48.5,3,1815.739171
68.165596,17,1815.820644
60.460358,9,1815.911351
59.624614,7,1815.987775
49.5,1,1816.069931
55.07105,4,1816.181626
52.753194,4,1816.256418
54.063225,7,1816.330637
50.0,2,1816.406795
57.584541,7,1816.482097
51.295551,3,1816.552153
66.999147,14,1816.640298
64.251057,14,1816.742789
58.695652,7,1816.832462
49.5,1,1816.92583
59.147605,7,1817.00971
51.731455,5,1817.079211
56.572558,6,1817.15864
55.680883,8,1817.23138
56.153807,7,1817.306118
51.014588,3,1817.391355
52.092072,3,1817.465776
52.762726,5,1817.544756
52.011858,3,1817.611741
51.33913,2,1817.680285
49.5,1,1817.747285
59.44834,8,1817.83705
51.961353,3,1817.911555
52.163021,6,1817.989732
57.377574,6,1818.058252
60.354128,10,1818.13768
50.0,1,1818.206947
54.618264,6,1818.293128
50.498287,3,1818.36465
55.467391,6,1818.442139
50.824135,5,1818.511903
78.717768,18,1818.595094
48.5,3,1818.665075
49.5,1,1818.752993
50.736737,3,1818.854357
58.992095,11,1818.929823
65.937438,14,1819.011119
49.0,2,1819.087965
53.093933,3,1819.162165
50.766482,3,1819.236396
60.459382,8,1819.315609
53.797408,7,1819.400927
53.187483,5,1819.479317
62.149068,8,1819.566183
57.012631,17,1819.660514
49.824352,4,1819.735154
55.551483,9,1819.83479
50.179358,4,1819.921668
50.0,1,1819.99947
71.006282,21,1820.090728
59.332798,8,1820.183854
49.5,1,1820.262378
52.916644,6,1820.349417
50.0,1,1820.426615
78.400452,27,1820.513297
78.101103,21,1820.608622
55.062472,8,1820.686599
52.178155,3,1820.76578
52.372491,5,1820.837576
53.294626,6,1820.921841
64.242036,12,1821.017239
50.531823,2,1821.09977
53.473056,4,1821.174828
49.0,2,1821.241893
49.0,2,1821.332109
53.873509,7,1821.404921
54.688525,7,1821.502069
54.782722,11,1821.585185
50.031823,3,1821.650789
50.273847,3,1821.730012
56.490119,7,1821.801646
50.30325,4,1821.869899
60.124224,6,1821.942164
62.052174,12,1822.028527
53.369025,7,1822.13544
60.075587,14,1822.24273
49.0,2,1822.309696
62.583444,18,1822.393588
51.34968,5,1822.468778
59.806763,8,1822.560916
52.365154,3,1822.630277
48.5,3,1822.701828
51.33913,3,1822.7927
63.5228,10,1822.866344
51.31347,5,1822.94264
50.0,2,1823.019233
49.5,1,1823.107348
51.624989,4,1823.182837
48.5,3,1823.269308
60.529972,8,1823.341743
61.021856,11,1823.415904
50.736737,3,1823.482804
61.181773,11,1823.566938
50.417758,3,1823.645959
53.580825,5,1823.718929
49.0,2,1823.799052
50.282938,3,1823.879564
49.5,1,1823.948022
67.425239,12,1824.02356
70.918764,16,1824.111621
50.602907,2,1824.225828
60.919169,11,1824.308127
48.5,3,1824.377054
57.245989,10,1824.456168
62.173913,12,1824.535988
50.0,2,1824.615879
49.5,1,1824.70974
49.0,2,1824.832377
53.032964,3,1824.950282
50.837339,2,1825.027259
66.377622,20,1825.116702
57.006545,9,1825.216211
49.624164,4,1825.305385
49.786262,4,1825.39916
50.76157,2,1825.512626
50.0,1,1825.619756
52.878077,5,1825.722888
61.516165,7,1825.83557
49.251519,6,1825.941292
54.618264,6,1826.03717
54.095388,6,1826.136538
60.554931,10,1826.247742
49.5,1,1826.352741
51.855533,3,1826.459834
50.732202,4,1826.561441
66.015188,13,1826.657716
49.5,1,1826.748147
49.608045,3,1826.832303
68.532497,25,1826.943717
54.887461,10,1827.035762
50.0,3,1827.117769
55.02245,6,1827.205578
54.959018,7,1827.305396
54.023715,3,1827.405306
60.32215,8,1827.516232
49.5,1,1827.614986
54.123112,5,1827.689658
50.0,2,1827.760741
60.816864,8,1827.846143
55.717433,6,1827.917063
61.077139,12,1828.103672
73.480202,28,1828.205272
60.624944,15,1828.278629
66.170647,14,1828.361794
53.702044,5,1828.426201
56.416352,8,1828.496451
50.337339,3,1828.572263
50.0,3,1828.642917
64.239574,10,1828.715412
53.012017,5,1828.807972
60.495084,8,1828.888198
52.041521,4,1828.962625
54.750048,9,1829.073351
49.5,1,1829.152985
50.0,2,1829.226326
50.561675,2,1829.301904
51.498854,4,1829.375949
49.5,1,1829.459407
49.0,2,1829.526532
51.590982,2,1829.602273
48.5,3,1829.700941
71.869565,16,1829.808711
50.0,4,1829.883095
51.112022,3,1829.962969
52.120083,2,1830.041444
65.221402,16,1830.138265
57.99607,6,1830.224396
51.557312,4,1830.295257
67.431304,15,1830.386465
49.5,1,1830.459355
52.262351,4,1830.528745
59.960618,11,1830.605038
49.5,1,1830.681242
50.927574,5,1830.759194
61.115118,14,1830.841706
62.071146,9,1830.919511
50.0,2,1830.992342
60.434783,9,1831.066008
54.434783,6,1831.136178
58.528666,12,1831.207407
50.0,1,1831.292851
51.179358,2,1831.356308
50.78163,3,1831.435611
51.227527,5,1831.561461
50.010297,4,1831.651158
53.055914,7,1831.738401
55.606703,6,1831.817709
51.961353,3,1831.888885
49.5,1,1831.952321
53.922705,3,1832.024885
58.831962,9,1832.098414
49.4655,4,1832.17615
67.111633,12,1832.252356
56.648829,6,1832.32257
52.678261,3,1832.432125
50.0,1,1832.508919
49.5,1,1832.593368
50.0,2,1832.690177
53.871805,7,1832.763826
56.054485,13,1832.841547
50.0,1,1832.914579
60.972129,15,1833.000988
53.874053,6,1833.080068
50.512409,2,1833.186224
58.328875,9,1833.274014
55.217391,6,1833.368334
54.679419,5,1833.453524
53.287785,4,1833.529008
51.901293,4,1833.60281
60.743845,8,1833.681848
52.125024,5,1833.783516
51.434513,4,1833.87031
54.845054,6,1833.984515
52.270776,4,1834.093676
50.0,2,1834.199179
52.335515,3,1834.308275
51.822464,4,1834.397581
54.431309,9,1834.481146
70.802249,29,1834.607322
55.446113,11,1834.702194
52.937483,5,1834.814105
53.583463,6,1834.913241
53.702044,5,1835.023906
50.273279,3,1835.122418
56.446307,7,1835.209053
57.119864,8,1835.305479
52.037981,4,1835.39752
49.412494,4,1835.48178
54.156623,4,1835.56882
56.611827,13,1835.669274
54.914689,8,1835.767783
60.87705,11,1835.875874
68.171123,17,1835.976463
71.982618,22,1836.06907
49.5,1,1836.155401
60.635354,5,1836.237472
57.26758,9,1836.330323
51.788677,5,1836.404618
51.961353,4,1836.473269
56.31516,7,1836.573562
62.071146,8,1836.653539
50.474657,3,1836.727638
62.950226,16,1836.822772
63.558528,10,1836.910305
50.813776,5,1836.99637
51.901293,2,1837.090129
49.5,1,1837.156321
51.893669,4,1837.255193
51.179358,2,1837.342471
53.347182,6,1837.418644
52.748281,5,1837.48863
50.0,1,1837.563534
54.882448,7,1837.638113
61.186846,14,1837.72084
49.0,2,1837.789325
56.276215,6,1837.878613
50.0,2,1837.949842
49.151625,4,1838.020979
55.934874,8,1838.095551
49.0,2,1838.161432
50.909897,3,1838.238126
49.812494,4,1838.316527
49.0,2,1838.391905
50.432577,3,1838.461831
106.798113,24,1838.551437
50.514622,2,1838.634475
52.62325,8,1838.707773
49.0,2,1838.784195
58.645901,7,1838.877835
64.981154,14,1838.989317
49.5,1,1839.07419
50.791351,3,1839.148048
50.974657,2,1839.231116
50.044096,3,1839.332151
49.5,1,1839.406843
52.819836,5,1839.529874
51.872491,6,1839.602099
50.005689,6,1839.677866
62.173913,9,1839.757248
50.204025,4,1839.830883
52.105994,3,1839.918998
55.089252,9,1839.996708
50.449404,5,1840.100038
61.434506,8,1840.193055
49.5,1,1840.302194
51.312494,2,1840.391067
53.922705,5,1840.48363
49.837339,3,1840.554336
49.5,1,1840.643835
53.217138,7,1840.708119
50.0,2,1840.769596
54.262983,5,1840.836721
56.204628,9,1840.903175
61.488871,15,1840.977133
50.0,2,1841.040437
52.821541,5,1841.108749
54.707019,4,1841.173555
51.699915,3,1841.247238
51.975659,7,1841.315199
52.460219,2,1841.379417
49.5,1,1841.445062
60.425819,13,1841.51868
56.909699,4,1841.58598
73.749888,25,1841.672014
49.682357,3,1841.741768
50.0,1,1841.809186
56.051483,8,1841.975133
51.790412,5,1842.054171
60.242879,10,1842.128949
52.129929,4,1842.199136
51.020761,2,1842.266423
51.33913,4,1842.332072
49.0,2,1842.396844
65.895432,10,1842.467691
50.134958,3,1842.540545
49.5,1,1842.613367
50.0,1,1842.680139
49.5,1,1842.75097
55.164016,7,1842.822666
54.403952,9,1842.897228
49.0,2,1842.964852
50.0,1,1843.028096
60.268947,26,1843.1148
62.072336,12,1843.187207
54.707019,5,1843.253751
50.202162,3,1843.319573
50.446834,3,1843.385228
54.240166,4,1843.448946
55.809749,8,1843.527135
51.946318,7,1843.614089
52.496574,3,1843.679734
52.567166,5,1843.745713
63.67659,12,1843.817173
56.956522,6,1843.883929
50.651676,3,1843.948511
64.689073,14,1844.018122
58.331962,10,1844.087081
58.085324,8,1844.154506
51.662207,3,1844.219713
50.0,3,1844.2813
50.244862,3,1844.344431
50.395828,3,1844.405806
51.803351,5,1844.476928
49.122449,5,1844.53958
49.713787,4,1844.60522
50.791351,3,1844.667826
51.623024,4,1844.734806
50.796966,3,1844.79651
51.727527,4,1844.863029
54.046278,6,1844.929925
51.961353,3,1844.995546
56.006388,7,1845.060925
50.0,2,1845.12454
49.5,1,1845.18406
52.437597,5,1845.248691
49.5,1,1845.308983
49.0,2,1845.372258
56.916721,6,1845.43683
51.590982,3,1845.500864
50.0,2,1845.560191
76.88086,23,1845.638918
67.130435,13,1845.709146
49.5,1,1845.771955
51.328693,4,1845.83534
63.147175,10,1845.90776
51.427574,4,1845.969939
56.551483,7,1846.047483
51.422527,5,1846.111475
53.755665,5,1846.177123
64.742386,13,1846.246998
60.894856,12,1846.317569
55.157985,5,1846.383462
56.373283,7,1846.449054
54.852128,6,1846.51265
52.444266,4,1846.578556
50.927574,5,1846.640158
52.539833,8,1846.708009
79.86864,21,1846.785118
77.347746,34,1846.871876
49.0,2,1846.935677
50.322545,3,1846.99791
56.612196,7,1847.06288
51.684828,5,1847.126462
54.049689,7,1847.191079
48.0,4,1847.257602
71.489078,17,1847.330484
49.0,2,1847.393297
50.551625,2,1847.453034
50.0,1,1847.514781
49.0,2,1847.575426
51.291351,2,1847.639163
55.659543,11,1847.705749
53.361756,4,1847.769478
63.095333,16,1847.842268
51.516908,2,1847.906417
49.0,2,1847.966159
57.187461,11,1848.034153
60.760632,10,1848.101848
51.653006,3,1848.164483
52.386894,4,1848.232645
60.6717,8,1848.302954
53.342995,4,1848.36779
56.276215,5,1848.431913
57.166925,12,1848.499358
52.426064,3,1848.563153
72.46908,27,1848.641489
49.0,2,1848.704989
55.269392,6,1848.769019
50.377206,3,1848.83643
48.651625,5,1848.898793
66.208875,12,1848.968852
61.089934,14,1849.039094
51.699915,4,1849.103174
83.562383,25,1849.180091
61.768116,10,1849.248348
49.5,1,1849.30978
52.13434,3,1849.372427
56.035573,5,1849.437603
64.096199,12,1849.503513
50.0,3,1849.565565
51.12335,4,1849.626297
79.790935,34,1849.713675
53.67077,7,1849.778914
57.443895,9,1849.846824
67.432394,13,1849.914893
52.583463,8,1849.981327
51.634865,3,1850.044105
49.679284,4,1850.107035
60.760632,10,1850.174499
56.885331,6,1850.237596
49.5,1,1850.299138
50.998287,2,1850.360099
49.0,2,1850.425515
56.579354,5,1850.488863
52.303233,4,1850.553422
50.572381,3,1850.615271
56.812328,6,1850.683645
52.529176,5,1850.748748
49.0,2,1850.811651
51.973767,3,1850.873027
50.395828,3,1850.936758
50.0,1,1850.997549
51.10325,4,1851.065912
54.254556,5,1851.130274
49.5,1,1851.193954
54.26868,4,1851.259712
67.123664,8,1851.336623
49.5,1,1851.398594
54.326746,5,1851.464004
58.910054,8,1851.531839
49.0,2,1851.594196
70.783117,14,1851.665022
51.648704,4,1851.728755
50.748327,5,1851.791956
51.999017,4,1851.856597
49.5,1,1851.91686
62.071146,9,1851.987437
50.0,1,1852.049401
50.0,2,1852.113391
49.5,1,1852.173058
52.011858,2,1852.235945
51.904875,6,1852.300749
49.606216,4,1852.363487
56.115796,15,1852.433258
58.695652,8,1852.499816
50.78163,3,1852.561125
56.276215,4,1852.627592
53.58034,6,1852.693331
57.095463,9,1852.760923
52.651769,5,1852.824243
49.0,2,1852.888547
50.679358,3,1852.951144
55.07105,5,1853.075397
49.5,1,1853.138442
50.812494,3,1853.199103
51.865154,4,1853.262936
52.041521,4,1853.327853
49.0,2,1853.389451
51.143073,3,1853.452021
50.690694,4,1853.515324
50.520761,3,1853.579174
59.973244,9,1853.643648
53.998035,5,1853.707987
52.13434,3,1853.773089
53.062472,8,1853.843096
55.847226,6,1853.911412
52.208266,5,1853.976941
51.625923,3,1854.041915
53.447082,6,1854.10932
50.493372,2,1854.172841
54.549611,4,1854.237439
52.144763,4,1854.303064
51.358569,4,1854.366518
51.569433,5,1854.431457
54.26868,4,1854.493595
58.42881,5,1854.561192
54.08034,5,1854.626967
53.206499,6,1854.696129
83.515328,33,1854.784458
101.937934,43,1854.876941
49.5,1,1854.939794
55.247135,7,1855.004368
51.901293,2,1855.066275
57.762954,10,1855.135071
58.140924,7,1855.198669
52.185025,5,1855.280531
49.792692,4,1855.346047
50.585222,3,1855.410165
50.961263,2,1855.473937
51.822464,3,1855.535111
53.253194,3,1855.599438
66.081841,9,1855.667605
51.047131,2,1855.745382
49.0,2,1855.808108
53.713698,4,1855.875451
65.457864,9,1855.944584
51.684882,3,1856.010203
49.0,2,1856.072001
50.486745,5,1856.137012
50.824989,4,1856.198622
51.084132,8,1856.266165
50.061675,3,1856.332291
50.059685,4,1856.399937
58.187461,9,1856.470363
53.324415,4,1856.539069
50.0,1,1856.599179
52.595469,4,1856.666444
51.265848,2,1856.729885
50.368915,2,1856.795625
51.835515,4,1856.858672
49.439394,3,1856.922494
51.924923,2,1856.984026
49.0,2,1857.04816
55.823475,6,1857.114949
49.651625,3,1857.178
51.248327,4,1857.240943
53.688787,4,1857.304721
51.648704,4,1857.368058
51.222133,2,1857.430437
58.257813,9,1857.497736
49.0,2,1857.561477
52.105994,4,1857.627429
50.222133,4,1857.696578
62.383878,13,1857.765417
49.5,1,1857.830168
72.407856,17,1857.907749
51.380308,5,1857.977588
49.630676,4,1858.042098
51.174678,5,1858.107346
53.646163,8,1858.174721
51.41327,3,1858.240901
49.5,1,1858.304596
52.144763,4,1858.372317
55.188525,6,1858.438416
52.078312,2,1858.517369
55.823574,12,1858.586569
52.237483,4,1858.65145
50.179358,4,1858.717776
51.840442,6,1858.784019
56.812328,5,1858.848313
63.993955,14,1858.920773
50.961263,2,1858.993604
57.762954,9,1859.062775
50.954875,5,1859.126492
52.444266,4,1859.190157
56.028063,8,1859.26116
52.105994,4,1859.326339
49.0,2,1859.390518
52.032964,5,1859.460241
51.680878,5,1859.526986
69.080745,14,1859.606688
49.0,2,1859.672441
55.810798,6,1859.741907
51.749181,2,1859.80758
56.103803,8,1859.877316
52.178155,4,1859.945226
90.207233,30,1860.029371
49.5,1,1860.094121
50.777957,5,1860.161349
51.901293,3,1860.226299
60.64951,8,1860.299062
49.5,1,1860.364366
50.185951,7,1860.43573
49.0,2,1860.499436
50.0,2,1860.563869
55.888532,6,1860.632509
52.105994,3,1860.698174
58.561365,9,1860.767706
63.406492,13,1860.844234
53.666399,6,1860.909294
53.28444,10,1860.975932
52.713698,6,1861.03914
55.099744,5,1861.11007
67.193285,15,1861.181764
63.816371,11,1861.25823
50.0,2,1861.321988
49.0,2,1861.386698
61.768116,9,1861.456462
51.446318,8,1861.523148
51.33913,4,1861.585555
50.39314,4,1861.650135
50.0,2,1861.714475
51.973474,5,1861.781299
56.81771,5,1861.848634
49.5,1,1861.911444
58.480331,7,1861.977813
56.256155,9,1862.051021
57.899338,12,1862.121362
67.187416,20,1862.199465
61.547574,12,1862.270233
55.356522,7,1862.336644
56.065929,6,1862.40247
53.972643,5,1862.468159
57.217391,5,1862.532494
56.984832,9,1862.60246
49.0,2,1862.666162
52.971948,6,1862.734111
52.020593,4,1862.798153
51.123024,5,1862.869847
50.946834,2,1862.93291
48.5,3,1862.996197
51.72269,5,1863.059915
55.289526,6,1863.125672
74.26827,18,1863.198683
53.478261,5,1863.263866
50.156888,3,1863.326776
50.124164,3,1863.396734
50.0,1,1863.462357
49.0,2,1863.526154
49.0,2,1863.588904
53.847182,5,1863.661837
51.066205,7,1863.731846
53.02405,4,1863.798435
63.870536,16,1863.873605
48.5,3,1863.940028
52.72053,4,1864.00589
49.5,1,1864.075044
49.5,1,1864.137491
52.631619,6,1864.202492
58.53736,9,1864.270131
51.141361,8,1864.339894
51.011225,6,1864.405666
56.385331,7,1864.474647
55.089757,6,1864.542434
52.579771,6,1864.611812
50.0,3,1864.678467
56.024035,10,1864.746638
55.673583,9,1864.814025
63.06753,12,1864.942665
50.251519,4,1865.006397
53.808375,8,1865.076551
52.303351,4,1865.141666
58.235643,10,1865.210206
60.619498,16,1865.278821
56.235656,8,1865.345674
60.521625,13,1865.415246
56.360248,5,1865.483843
50.895431,3,1865.548529
54.155663,6,1865.610644
52.336533,2,1865.673596
64.268941,14,1865.741054
58.560125,8,1865.808806
59.259582,10,1865.875209
53.18828,3,1865.941899
52.208266,3,1866.004242
50.113481,3,1866.076933
49.5,1,1866.142533
51.149218,4,1866.207827
48.5,3,1866.27049
53.478261,4,1866.337438
50.298816,3,1866.401175
54.994079,8,1866.469914
56.477753,8,1866.537107
49.0,2,1866.602081
54.349357,6,1866.668384
53.713698,4,1866.734714
67.308847,16,1866.807484
50.108045,2,1866.873832
50.877206,2,1866.936209
53.998035,4,1867.000796
67.885152,14,1867.073463
67.589822,14,1867.149546
49.793976,3,1867.212865
57.977376,14,1867.284408
56.648999,11,1867.351336
50.134958,3,1867.416017
57.506225,8,1867.485498
50.769916,5,1867.550466
67.66613,12,1867.625404
57.76758,8,1867.696186
50.665436,3,1867.760959
51.418032,5,1867.824931
50.0,2,1867.886341
49.0,2,1867.946871
56.126521,6,1868.009773
65.652174,13,1868.080446
54.691007,10,1868.150246
49.381583,6,1868.217942
50.0,1,1868.280148
49.0,2,1868.339778
69.369326,13,1868.411997
50.475867,3,1868.47451
51.60325,3,1868.538406
59.356664,6,1868.603006
51.047131,2,1868.665889
50.0,2,1868.727716
50.547131,3,1868.803125
49.0,2,1868.863849
50.292806,5,1868.928805
62.893895,10,1868.996799
49.5,1,1869.059785
86.124559,22,1869.135835
56.32924,7,1869.203839
55.063392,6,1869.268306
56.524035,9,1869.337974
57.203944,5,1869.402454
56.028063,8,1869.471101
61.187416,20,1869.545194
55.840887,5,1869.611761
53.478261,4,1869.675114
49.5,1,1869.737595
52.937483,5,1869.801627
52.88379,6,1869.866986
52.001032,8,1869.932159
73.320911,15,1870.005826
49.0,2,1870.067289
54.647256,6,1870.134553
49.578342,3,1870.197874
52.270776,2,1870.261829
52.886894,3,1870.324707
50.16725,7,1870.391036
49.0,2,1870.451316
49.904566,4,1870.516862
59.44834,8,1870.588328
59.556636,11,1870.658722
49.5,1,1870.723351
58.945079,16,1870.801872
55.217391,5,1870.869037
54.931677,6,1870.934145
52.072523,3,1870.999522
61.777064,12,1871.072195
52.270833,4,1871.138023
76.588385,13,1871.221244
55.446947,7,1871.292599
48.5,3,1871.374653
51.949075,3,1871.449076
50.458585,2,1871.526541
50.0,2,1871.593738
64.596854,12,1871.664954
50.475867,3,1871.73043
52.298055,4,1871.796288
74.331686,23,1871.877456
49.0,2,1871.940404
50.134958,3,1872.000781
56.490119,5,1872.068209
60.028041,11,1872.134027
57.166925,12,1872.205392
58.596642,8,1872.270044
52.051269,3,1872.333967
58.528041,10,1872.400316
64.993955,12,1872.476872
52.087698,5,1872.545581
54.123112,5,1872.615247
50.324352,3,1872.681266
50.0,1,1872.745908
50.505613,3,1872.81134
53.294626,6,1872.880619
51.881928,4,1872.946625
53.062282,6,1873.014699
49.0,2,1873.077308
56.034153,3,1873.141292
69.324535,14,1873.212111
54.59611,8,1873.284403
50.461263,3,1873.345903
52.696417,3,1873.412743
67.766707,14,1873.483339
50.0,1,1873.545017
49.0,2,1873.60577
56.446307,7,1873.673739
74.716804,18,1873.749915
51.396501,6,1873.824048
51.924923,4,1873.887192
50.0,1,1873.949764
58.423977,6,1874.017852
50.812494,2,1874.080962
52.26454,4,1874.145827
54.632409,9,1874.212844
53.749811,5,1874.281234
51.134327,6,1874.354926
53.849846,3,1874.422187
54.904595,6,1874.490085
63.819398,11,1874.55834
54.583043,7,1874.626918
52.712252,5,1874.698716
49.5,1,1874.7711
50.061675,3,1874.835986
54.211989,4,1874.905432
53.746047,7,1874.971909
51.719328,3,1875.038395
50.796966,3,1875.101019
57.687461,10,1875.170287
51.205814,4,1875.232962
65.210341,11,1875.305457
54.071481,8,1875.373274
65.790138,11,1875.444389
58.347147,10,1875.512117
49.5,1,1875.576714
70.942874,16,1875.646312
57.073379,9,1875.71606
49.0,2,1875.776345
51.599596,4,1875.842165
68.593849,14,1875.973231
61.362617,13,1876.040861
53.644928,4,1876.106095
49.5,1,1876.16449
49.863764,4,1876.23673
52.145089,3,1876.297409
61.615696,12,1876.370638
50.954875,5,1876.438612
50.292692,3,1876.503523
49.5,1,1876.564664
56.687866,5,1876.630758
57.735643,11,1876.697588
51.497058,2,1876.760972
50.0,2,1876.82151
50.312494,3,1876.886844
49.5,1,1876.948167
71.673123,23,1877.026614
52.120083,2,1877.089855
49.0,2,1877.153346
61.994105,8,1877.21687
51.884847,4,1877.281044
53.562282,5,1877.34749
53.438657,4,1877.410966
61.465299,11,1877.480741
56.329794,6,1877.546973
53.661836,5,1877.61289
56.996978,7,1877.68126
56.707494,6,1877.748083
52.503038,4,1877.815605
54.023715,6,1877.883081
55.696607,5,1877.951527
66.943463,15,1878.02508
53.003038,3,1878.089295
58.660681,9,1878.157289
54.758503,11,1878.228078
54.290179,6,1878.296649
54.254556,5,1878.36204
57.782788,9,1878.434383
50.0,2,1878.502539
55.60037,5,1878.569098
56.639672,8,1878.637276
49.5,1,1878.708554
53.369025,7,1878.776124
60.637139,14,1878.848666
50.475867,3,1878.913342
50.078342,2,1878.983331
52.386894,4,1879.049031
50.311512,3,1879.123484
49.5,1,1879.187586
66.014555,15,1879.272627
69.812405,22,1879.363968
55.309749,8,1879.437551
50.0,1,1879.506495
51.62335,3,1879.573444
61.823485,11,1879.644939
49.0,2,1879.711774
52.286901,2,1879.777004
74.014652,22,1879.856667
56.624799,4,1879.925417
69.369326,13,1879.998784
60.713043,11,1880.069831
50.394943,2,1880.136486
51.855533,2,1880.202257
59.143463,15,1880.27477
50.0,1,1880.337953
51.582448,3,1880.402506
49.0,2,1880.465295
49.5,1,1880.526453
52.854596,6,1880.596476
65.381883,14,1880.668541
51.149027,2,1880.73427
52.820462,6,1880.800195
56.956522,6,1880.86811
60.721228,5,1880.940011
51.749181,2,1881.006352
55.562472,7,1881.073583
49.5,1,1881.146797
52.078312,3,1881.208795
51.973767,4,1881.273006
53.206499,6,1881.33822
51.151676,2,1881.401928
51.582448,3,1881.462058
63.06753,11,1881.531501
69.47211,23,1881.613646
55.291633,8,1881.682442
53.855148,6,1881.749357
51.385221,2,1881.814452
50.202162,3,1881.879548
54.721978,4,1881.945929
55.247542,6,1882.0126
52.422527,3,1882.075846
53.706499,5,1882.142574
