time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757277408,81256,4,34.500223713646534,0.26086956521739124,1,0,0.14577810094348162,0.0,1,success,0,0,0
1757277408,81261,5,44.500223713646534,0.2717391304347826,1,0,0.1501636152981674,0.0,1,success,0,0,0
1757277409,81271,10,79.00044742729307,0.5434782608695652,1,0,0.0488877199585472,0.0,2,success,0,0,0
1757277409,81275,4,34.500223713646534,0.26086956521739124,1,0,0.306531901341345,0.0,1,success,0,0,0
1757277410,81278,3,24.500223713646534,0.26086956521739124,1,0,0.11206473506974148,0.0,1,success,0,0,0
1757277410,81286,8,89.62583892617451,0.8043478260869564,0,0,0.3377813630797074,4.9852799999999995,3,overlimit,0,1,0
1757277411,81290,4,34.500223713646534,0.2717391304347826,1,0,0.26969427943295676,0.0,1,success,0,0,0
1757277411,81297,7,49.00044742729307,0.5217391304347825,1,0,0.17468643264842,0.0,2,success,0,0,0
1757277412,81303,6,54.750559284116335,0.5434782608695652,1,0,0.2887538863370564,0.0,2,success,0,0,0
1757277413,81310,7,59.00044742729307,0.5326086956521738,1,0,0.24768620998125873,0.0,2,success,0,0,0
1757277413,81314,4,34.500223713646534,0.26086956521739124,1,0,0.14417370958681255,0.0,1,success,0,0,0
1757277414,81321,7,59.00044742729307,0.39130434782608686,1,0,0.1600760090345883,0.0,2,success,0,0,0
1757277414,81328,7,59.00044742729307,0.5326086956521738,1,0,0.2634007579262872,0.0,2,success,0,0,0
1757277415,81331,3,24.500223713646534,0.2717391304347826,1,0,0.2218395173551389,0.0,1,success,0,0,0
1757277415,81335,4,34.500223713646534,0.26086956521739124,1,0,0.28879119553521376,0.0,1,success,0,0,0
1757277415,81339,4,34.500223713646534,0.26086956521739124,1,0,0.1403265716498762,0.0,1,success,0,0,0
1757277416,81343,4,34.500223713646534,0.26086956521739124,1,0,0.16435246410288423,0.0,1,success,0,0,0
1757277417,81351,8,59.00044742729307,0.5326086956521738,1,0,0.28076469926403613,0.0,2,success,0,0,0
1757277417,81355,4,34.500223713646534,0.2717391304347826,1,0,0.32802115058574194,0.0,1,success,0,0,0
1757277418,81363,8,69.00044742729307,0.5217391304347825,1,0,0.17827026577092775,0.0,2,success,0,0,0
1757277418,81367,4,34.500223713646534,0.2717391304347826,1,0,0.2800127750658795,0.0,1,success,0,0,0
1757277419,81374,7,74.62583892617451,0.8043478260869564,0,0,0.3749769091500818,0.7319466666666674,3,overlimit,0,1,0
1757277419,81381,7,59.00044742729307,0.5326086956521738,1,0,0.2008530770582807,0.0,2,success,0,0,0
1757277420,81385,4,34.500223713646534,0.26086956521739124,1,0,0.24176071069736144,0.0,1,success,0,0,0
1757277421,81394,9,90.50067114093959,0.5434782608695652,1,0,0.2766922655179766,0.0,2,success,0,0,0
1757277421,81401,7,59.00044742729307,0.5217391304347825,1,0,0.19075097453324175,0.0,2,success,0,0,0
1757277422,81408,7,59.00044742729307,0.5326086956521738,1,0,0.17805528021948377,0.0,2,success,0,0,0
1757277422,81412,4,34.500223713646534,0.2717391304347826,1,0,0.1199431334861413,0.0,1,success,0,0,0
1757277423,81414,2,20.0,0.0,1,0,0.2566095971444462,0.0,0,success,0,0,0
1757277423,81418,4,34.500223713646534,0.2717391304347826,1,0,0.1293882229772471,0.0,1,success,0,0,0
1757277423,81421,3,24.500223713646534,0.26086956521739124,1,0,0.18085938962878648,0.0,1,success,0,0,0
1757277424,81425,4,34.500223713646534,0.2717391304347826,1,0,0.2832543034522173,0.0,1,success,0,0,0
1757277424,81431,6,49.00044742729307,0.5326086956521738,1,0,0.23593920438012542,0.0,2,success,0,0,0
1757277425,81436,5,44.500223713646534,0.2717391304347826,1,0,0.13207513845940022,0.0,1,success,0,0,0
1757277425,81444,8,69.00044742729307,0.5434782608695652,1,0,0.3054937249527637,0.0,2,success,0,0,0
1757277426,81445,1,10.0,0.0,1,0,0.29729277762529105,0.0,0,success,0,0,0
1757277426,81451,6,49.00044742729307,0.5326086956521738,1,0,0.33463783569108735,0.0,2,success,0,0,0
1757277427,81458,7,59.00044742729307,0.5326086956521738,1,0,0.15381075609984918,0.0,2,success,0,0,0
1757277428,81467,9,79.00044742729307,0.5217391304347825,1,0,0.2205554288674754,0.0,2,success,0,0,0
1757277428,81471,4,34.500223713646534,0.26086956521739124,1,0,0.15468800212847844,0.0,1,success,0,0,0
1757277428,81475,4,34.500223713646534,0.26086956521739124,1,0,0.3199980888259854,0.0,1,success,0,0,0
1757277429,81479,4,34.500223713646534,0.2717391304347826,1,0,0.12072874780868266,0.0,1,success,0,0,0
1757277429,81482,3,24.500223713646534,0.26086956521739124,1,0,0.1480121781281574,0.0,1,success,0,0,0
1757277430,81487,5,44.500223713646534,0.26086956521739124,1,0,0.143582847889229,0.0,1,success,0,0,0
1757277430,81488,1,10.0,0.0,1,0,0.21023259496729815,0.0,0,success,0,0,0
1757277430,81492,4,34.500223713646534,0.26086956521739124,1,0,0.3037044240700608,0.0,1,success,0,0,0
1757277431,81498,6,49.00044742729307,0.5217391304347825,1,0,0.17277449015326496,0.0,2,success,0,0,0
1757277431,81502,4,34.500223713646534,0.26086956521739124,1,0,0.15661076448544578,0.0,1,success,0,0,0
1757277432,81506,4,34.500223713646534,0.26086956521739124,1,0,0.12243693667969564,0.0,1,success,0,0,0
1757277432,81511,5,45.2503355704698,0.2717391304347826,1,0,0.2866813607856546,0.0,1,success,0,0,0
1757277432,81512,1,10.0,0.0,1,0,0.2801439644148294,0.0,0,success,0,0,0
1757277433,81517,5,34.500223713646534,0.26086956521739124,1,0,0.1451317238344136,0.0,1,success,0,0,0
1757277433,81521,4,34.500223713646534,0.26086956521739124,1,0,0.11334592324247228,0.0,1,success,0,0,0
1757277434,81527,6,60.5006711409396,0.5326086956521738,1,0,0.15156272069369625,0.0,2,success,0,0,0
1757277434,81530,3,24.500223713646534,0.2717391304347826,1,0,0.15639879710527316,0.0,1,success,0,0,0
1757277434,81531,1,16.0,0.0,1,0,0.26921536522247075,0.0,0,success,0,0,0
1757277435,81538,7,59.00044742729307,0.5326086956521738,1,0,0.22442604751184086,0.0,2,success,0,0,0
1757277436,81543,5,44.500223713646534,0.26086956521739124,1,0,0.30815701356169556,0.0,1,success,0,0,0
1757277436,81549,6,60.12561521252797,0.5326086956521738,1,0,0.29235032044062803,0.0,2,success,0,0,0
1757277437,81555,6,44.500223713646534,0.2717391304347826,1,0,0.3212971480513822,0.0,1,success,0,0,0
1757277437,81559,4,47.40035794183446,0.2717391304347826,1,0,0.13353539639450052,0.0,1,success,0,0,0
1757277437,81562,3,24.500223713646534,0.26086956521739124,1,0,0.2743667825298156,0.0,1,success,0,0,0
1757277438,81566,4,34.500223713646534,0.26086956521739124,1,0,0.26189036221388323,0.0,1,success,0,0,0
1757277438,81570,4,34.500223713646534,0.26086956521739124,1,0,0.2992173505062583,0.0,1,success,0,0,0
1757277439,81577,7,74.62583892617451,0.7934782608695651,0,0,0.17634561264074855,4.664946666666669,3,overlimit,0,1,0
1757277440,81584,7,75.5006711409396,0.5434782608695652,1,0,0.1983329485320064,0.0,2,success,0,0,0
1757277440,81588,4,34.500223713646534,0.26086956521739124,1,0,0.12384339686959724,0.0,1,success,0,0,0
1757277440,81589,1,10.0,0.0,1,0,0.24674364692041467,0.0,0,success,0,0,0
1757277441,81598,9,82.75055928411633,0.8043478260869564,0,0,0.23996871509221615,0.5766133333333325,3,overlimit,0,1,0
1757277442,81604,6,49.00044742729307,0.5434782608695652,1,0,0.16096894916195092,0.0,2,success,0,0,0
1757277442,81608,4,34.500223713646534,0.26086956521739124,1,0,0.14431489611998216,0.0,1,success,0,0,0
1757277443,81618,10,79.00044742729307,0.5326086956521738,1,0,0.2526294310653923,0.0,2,success,0,0,0
1757277443,81622,4,34.500223713646534,0.2717391304347826,1,0,0.29638623782476214,0.0,1,success,0,0,0
1757277444,81626,4,34.500223713646534,0.26086956521739124,1,0,0.1584661789185883,0.0,1,success,0,0,0
1757277444,81631,5,34.950290827740496,0.26086956521739124,1,0,0.3128871775561455,0.0,1,success,0,0,0
1757277444,81632,1,10.0,0.0,1,0,0.10339386187749496,0.0,0,success,0,0,0
1757277445,81638,6,60.2503355704698,0.26086956521739124,1,0,0.2742288054794436,0.0,1,success,0,0,0
1757277446,81643,5,44.500223713646534,0.2717391304347826,1,0,0.14841307714570115,0.0,1,success,0,0,0
1757277446,81646,3,24.500223713646534,0.2717391304347826,1,0,0.18050966480226954,0.0,1,success,0,0,0
1757277446,81652,6,62.80071588366891,0.5326086956521738,1,0,0.34609048567501455,0.0,2,success,0,0,0
1757277447,81656,4,24.500223713646534,0.26086956521739124,1,0,0.23965862091520593,0.0,1,success,0,0,0
1757277447,81662,6,59.750559284116335,0.5217391304347825,1,0,0.18672945157562654,0.0,2,success,0,0,0
1757277448,81670,8,59.00044742729307,0.5434782608695652,1,0,0.19411127051433763,0.0,2,success,0,0,0
1757277448,81671,1,10.0,0.0,1,0,0.11191443213895619,0.0,0,success,0,0,0
1757277449,81674,3,24.500223713646534,0.2717391304347826,1,0,0.12215639396399657,0.0,1,success,0,0,0
1757277449,81681,7,65.90058165548099,0.5217391304347825,1,0,0.18591777547734417,0.0,2,success,0,0,0
1757277450,81686,5,44.500223713646534,0.26086956521739124,1,0,0.29206700101645905,0.0,1,success,0,0,0
1757277450,81691,5,44.500223713646534,0.26086956521739124,1,0,0.1253241250319035,0.0,1,success,0,0,0
1757277451,81699,8,69.00044742729307,0.5326086956521738,1,0,0.14157789035694168,0.0,2,success,0,0,0
1757277451,81703,4,34.500223713646534,0.26086956521739124,1,0,0.3190536697911146,0.0,1,success,0,0,0
1757277452,81708,5,44.500223713646534,0.26086956521739124,1,0,0.1609827954531432,0.0,1,success,0,0,0
1757277453,81717,9,79.00044742729307,0.5217391304347825,1,0,0.14869810034039638,0.0,2,success,0,0,0
1757277453,81720,3,24.500223713646534,0.26086956521739124,1,0,0.31961342837054435,0.0,1,success,0,0,0
1757277454,81724,4,34.500223713646534,0.2717391304347826,1,0,0.16761085253156283,0.0,1,success,0,0,0
1757277454,81729,5,49.87527964205817,0.2717391304347826,1,0,0.2879202798775767,0.0,1,success,0,0,0
1757277454,81733,4,34.500223713646534,0.26086956521739124,1,0,0.12407881188681728,0.0,1,success,0,0,0
1757277455,81740,7,60.5006711409396,0.5326086956521738,1,0,0.1263670973248981,0.0,2,success,0,0,0
1757277456,81744,4,34.500223713646534,0.26086956521739124,1,0,0.2037727329028226,0.0,1,success,0,0,0
1757277456,81748,4,34.500223713646534,0.2717391304347826,1,0,0.11347867688743529,0.0,1,success,0,0,0
1757277456,81752,4,34.500223713646534,0.26086956521739124,1,0,0.14345270130618143,0.0,1,success,0,0,0
1757277457,81753,1,15.0,0.0,1,0,0.1175585859319291,0.0,0,success,0,0,0
1757277457,81757,4,34.500223713646534,0.26086956521739124,1,0,0.16013360631055923,0.0,1,success,0,0,0
1757277457,81761,4,34.950290827740496,0.26086956521739124,1,0,0.24735681067258505,0.0,1,success,0,0,0
1757277458,81764,3,24.500223713646534,0.2717391304347826,1,0,0.13711194022168596,0.0,1,success,0,0,0
1757277458,81767,3,24.500223713646534,0.2717391304347826,1,0,0.21285605099183938,0.0,1,success,0,0,0
1757277459,81771,4,34.500223713646534,0.26086956521739124,1,0,0.1534706298764506,0.0,1,success,0,0,0
1757277459,81774,3,24.500223713646534,0.26086956521739124,1,0,0.31680591878563324,0.0,1,success,0,0,0
1757277459,81779,5,44.500223713646534,0.26086956521739124,1,0,0.15685082217633756,0.0,1,success,0,0,0
1757277460,81782,3,30.2503355704698,0.2717391304347826,1,0,0.25052924811400756,0.0,1,success,0,0,0
1757277460,81791,9,82.75055928411633,0.8043478260869564,0,0,0.155407876637165,0.6686133333333348,3,overlimit,0,1,0
1757277461,81795,4,47.40035794183446,0.2717391304347826,1,0,0.16178562437362667,0.0,1,success,0,0,0
1757277462,81802,7,65.12561521252798,0.5217391304347825,1,0,0.30553851808375443,0.0,2,success,0,0,0
1757277462,81806,4,24.500223713646534,0.2717391304347826,1,0,0.18683562585889096,0.0,1,success,0,0,0
1757277462,81810,4,34.500223713646534,0.26086956521739124,1,0,0.3082386669055007,0.0,1,success,0,0,0
1757277463,81814,4,34.500223713646534,0.2717391304347826,1,0,0.2263446814126759,0.0,1,success,0,0,0
1757277463,81818,4,34.500223713646534,0.26086956521739124,1,0,0.3056850645775181,0.0,1,success,0,0,0
1757277464,81823,5,34.500223713646534,0.2717391304347826,1,0,0.12255978004343401,0.0,1,success,0,0,0
1757277464,81827,4,34.500223713646534,0.26086956521739124,1,0,0.1455219345448126,0.0,1,success,0,0,0
1757277464,81830,3,31.400357941834454,0.2717391304347826,1,0,0.31503136933400816,0.0,1,success,0,0,0
1757277465,81834,4,34.500223713646534,0.26086956521739124,1,0,0.29587252138421427,0.0,1,success,0,0,0
1757277466,81841,7,77.00089485458614,0.8043478260869564,0,0,0.16920225834336886,0.05094666666666825,3,overlimit,0,1,0
1757277466,81846,5,50.500223713646534,0.2717391304347826,1,0,0.12868737042248815,0.0,1,success,0,0,0
1757277467,81854,8,59.00044742729307,0.5326086956521738,1,0,0.29052859073237197,0.0,2,success,0,0,0
1757277467,81860,6,62.80071588366891,0.5326086956521738,1,0,0.3020637695359808,0.0,2,success,0,0,0
1757277468,81867,7,66.35064876957495,0.5326086956521738,1,0,0.18955853590367666,0.0,2,success,0,0,0
1757277469,81874,7,59.00044742729307,0.5326086956521738,1,0,0.22337314633476293,0.0,2,success,0,0,0
1757277469,81881,7,59.00044742729307,0.5326086956521738,1,0,0.24206367604399578,0.0,2,success,0,0,0
1757277470,81885,4,34.500223713646534,0.2717391304347826,1,0,0.12011562881550625,0.0,1,success,0,0,0
1757277470,81890,5,34.500223713646534,0.2717391304347826,1,0,0.120163450166108,0.0,1,success,0,0,0
1757277471,81896,6,56.350648769574946,0.5326086956521738,1,0,0.21504209520315504,0.0,2,success,0,0,0
1757277471,81901,5,34.500223713646534,0.2717391304347826,1,0,0.11802920739957436,0.0,1,success,0,0,0
1757277472,81905,4,34.500223713646534,0.26086956521739124,1,0,0.2847206393621444,0.0,1,success,0,0,0
1757277472,81912,7,59.00044742729307,0.5326086956521738,1,0,0.17666465296910405,0.0,2,success,0,0,0
1757277473,81917,5,44.500223713646534,0.26086956521739124,1,0,0.15221133244367374,0.0,1,success,0,0,0
1757277473,81921,4,34.950290827740496,0.26086956521739124,1,0,0.11357955256092092,0.0,1,success,0,0,0
1757277474,81930,9,69.00044742729307,0.5434782608695652,1,0,0.3101811904960255,0.0,2,success,0,0,0
1757277475,81937,7,59.00044742729307,0.5217391304347825,1,0,0.23154983290146577,0.0,2,success,0,0,0
1757277475,81940,3,24.500223713646534,0.2717391304347826,1,0,0.1651737736830044,0.0,1,success,0,0,0
1757277476,81945,5,44.500223713646534,0.2717391304347826,1,0,0.2473906329534072,0.0,1,success,0,0,0
1757277476,81948,3,24.500223713646534,0.2717391304347826,1,0,0.1560303263117785,0.0,1,success,0,0,0
1757277476,81951,3,24.500223713646534,0.26086956521739124,1,0,0.23209034361311856,0.0,1,success,0,0,0
1757277477,81960,9,82.75055928411633,0.8043478260869564,0,0,0.2644630350787599,0.7846133333333345,3,overlimit,0,1,0
1757277478,81964,4,34.500223713646534,0.26086956521739124,1,0,0.21411678334502465,0.0,1,success,0,0,0
1757277478,81970,6,62.80071588366891,0.5326086956521738,1,0,0.2177477965050036,0.0,2,success,0,0,0
1757277479,81978,8,69.00044742729307,0.5434782608695652,1,0,0.29841098762379625,0.0,2,success,0,0,0
1757277479,81981,3,30.2503355704698,0.26086956521739124,1,0,0.2933847834620331,0.0,1,success,0,0,0
1757277480,81984,3,24.500223713646534,0.26086956521739124,1,0,0.16579799886274096,0.0,1,success,0,0,0
1757277480,81987,3,24.500223713646534,0.2717391304347826,1,0,0.307669806882618,0.0,1,success,0,0,0
1757277480,81991,4,34.500223713646534,0.26086956521739124,1,0,0.32520695964895724,0.0,1,success,0,0,0
1757277481,81996,5,34.500223713646534,0.26086956521739124,1,0,0.1402278139109481,0.0,1,success,0,0,0
1757277481,82001,5,44.500223713646534,0.26086956521739124,1,0,0.12954481876865767,0.0,1,success,0,0,0
1757277482,82008,7,64.75055928411633,0.5217391304347825,1,0,0.19905004509058388,0.0,2,success,0,0,0
1757277482,82012,4,34.500223713646534,0.26086956521739124,1,0,0.3344333858369519,0.0,1,success,0,0,0
1757277483,82020,8,59.00044742729307,0.5326086956521738,1,0,0.17982846720872633,0.0,2,success,0,0,0
1757277484,82024,4,39.500223713646534,0.26086956521739124,1,0,0.27567766471471705,0.0,1,success,0,0,0
1757277484,82028,4,34.500223713646534,0.26086956521739124,1,0,0.14551944527083369,0.0,1,success,0,0,0
1757277484,82032,4,34.500223713646534,0.2717391304347826,1,0,0.2826837430581439,0.0,1,success,0,0,0
1757277485,82039,7,60.5006711409396,0.5434782608695652,1,0,0.34548208881559445,0.0,2,success,0,0,0
1757277486,82048,9,83.12561521252796,0.8043478260869564,0,0,0.1772000618214004,0.9456133333333359,3,overlimit,0,1,0
1757277486,82054,6,56.350648769574946,0.5326086956521738,1,0,0.13472368925355585,0.0,2,success,0,0,0
1757277487,82055,1,16.0,0.0,1,0,0.11020481696300936,0.0,0,success,0,0,0
1757277487,82062,7,59.00044742729307,0.5434782608695652,1,0,0.19585193804238413,0.0,2,success,0,0,0
1757277488,82065,3,30.2503355704698,0.16304347826086954,1,0,0.12828689756983255,0.0,1,success,0,0,0
1757277488,82068,3,24.500223713646534,0.26086956521739124,1,0,0.27659575949338916,0.0,1,success,0,0,0
1757277489,82078,10,82.75055928411633,0.8043478260869564,0,0,0.15531454960776084,0.5936133333333355,3,overlimit,0,1,0
1757277489,82081,3,24.500223713646534,0.26086956521739124,1,0,0.15135080382324453,0.0,1,success,0,0,0
1757277490,82088,7,59.00044742729307,0.5326086956521738,1,0,0.2635141009407996,0.0,2,success,0,0,0
1757277490,82095,7,74.62583892617451,0.7934782608695651,0,0,0.18887929838069456,9.114946666666667,3,overlimit,0,1,0
1757277491,82102,7,59.00044742729307,0.5326086956521738,1,0,0.11066239392131356,0.0,2,success,0,0,0
1757277491,82108,6,62.80071588366891,0.5217391304347825,1,0,0.1692970210158782,0.0,2,success,0,0,0
1757277492,82111,3,24.500223713646534,0.2717391304347826,1,0,0.23018837774122836,0.0,1,success,0,0,0
1757277492,82116,5,44.500223713646534,0.2717391304347826,1,0,0.13251331198346994,0.0,1,success,0,0,0
1757277493,82121,5,44.500223713646534,0.26086956521739124,1,0,0.2377413947558556,0.0,1,success,0,0,0
1757277493,82128,7,59.00044742729307,0.5434782608695652,1,0,0.1656288202626241,0.0,2,success,0,0,0
1757277494,82129,1,10.0,0.0,1,0,0.28804227852041975,0.0,0,success,0,0,0
1757277494,82137,8,69.00044742729307,0.5326086956521738,1,0,0.1674906411182611,0.0,2,success,0,0,0
1757277495,82142,5,34.500223713646534,0.12499999999999999,1,0,0.1421418711453047,0.0,1,success,0,0,0
1757277495,82146,4,34.500223713646534,0.26086956521739124,1,0,0.14123967237410906,0.0,1,success,0,0,0
1757277496,82150,4,34.500223713646534,0.2717391304347826,1,0,0.3043359357767119,0.0,1,success,0,0,0
1757277496,82154,4,24.500223713646534,0.2717391304347826,1,0,0.1559292204373381,0.0,1,success,0,0,0
1757277497,82162,8,59.00044742729307,0.5326086956521738,1,0,0.14922870372079644,0.0,2,success,0,0,0
1757277497,82168,6,62.80071588366891,0.5326086956521738,1,0,0.1744458931625994,0.0,2,success,0,0,0
1757277498,82172,4,34.500223713646534,0.2717391304347826,1,0,0.2900546903220307,0.0,1,success,0,0,0
1757277498,82180,8,81.45051454138704,0.5326086956521738,1,0,0.13164984920049264,0.0,2,success,0,0,0
1757277499,82188,8,69.00044742729307,0.5326086956521738,1,0,0.173254891478082,0.0,2,success,0,0,0
1757277500,82196,8,62.80071588366891,0.5217391304347825,1,0,0.23875924234509394,0.0,2,success,0,0,0
1757277501,82205,9,69.00044742729307,0.5326086956521738,1,0,0.2199934802729451,0.0,2,success,0,0,0
1757277502,82218,13,82.75055928411633,0.7826086956521737,0,0,0.16812436335805406,0.7566133333333358,3,overlimit,0,1,0
1757277502,82222,4,24.500223713646534,0.26086956521739124,1,0,0.2374135664368667,0.0,1,success,0,0,0
1757277503,82229,7,59.00044742729307,0.5217391304347825,1,0,0.11010905257012699,0.0,2,success,0,0,0
1757277504,82238,9,79.00044742729307,0.5434782608695652,1,0,0.2678991692941742,0.0,2,success,0,0,0
1757277504,82243,5,44.500223713646534,0.2717391304347826,1,0,0.16231312302923256,0.0,1,success,0,0,0
1757277504,82246,3,24.500223713646534,0.2717391304347826,1,0,0.149257172104315,0.0,1,success,0,0,0
1757277505,82250,4,34.500223713646534,0.2717391304347826,1,0,0.13966182308059807,0.0,1,success,0,0,0
1757277505,82254,4,34.500223713646534,0.2717391304347826,1,0,0.250903256589225,0.0,1,success,0,0,0
1757277506,82258,4,34.500223713646534,0.2717391304347826,1,0,0.1625743127290053,0.0,1,success,0,0,0
1757277506,82265,7,59.00044742729307,0.5217391304347825,1,0,0.19658329448796935,0.0,2,success,0,0,0
1757277507,82267,2,32.0,0.0,1,0,0.11264606451731801,0.0,0,success,0,0,0
1757277507,82271,4,31.400357941834454,0.2717391304347826,1,0,0.12264911713025434,0.0,1,success,0,0,0
1757277507,82274,3,24.500223713646534,0.2717391304347826,1,0,0.17693521878459995,0.0,1,success,0,0,0
1757277508,82282,8,59.00044742729307,0.5326086956521738,1,0,0.17452436759330653,0.0,2,success,0,0,0
1757277509,82286,4,34.500223713646534,0.26086956521739124,1,0,0.14446560985066614,0.0,1,success,0,0,0
1757277509,82294,8,69.00044742729307,0.5434782608695652,1,0,0.1067984247304962,0.0,2,success,0,0,0
1757277510,82300,6,49.00044742729307,0.5217391304347825,1,0,0.17276321127754704,0.0,2,success,0,0,0
1757277510,82304,4,34.500223713646534,0.26086956521739124,1,0,0.1600542810414975,0.0,1,success,0,0,0
1757277511,82311,7,75.5006711409396,0.5326086956521738,1,0,0.1405915067112675,0.0,2,success,0,0,0
1757277512,82320,9,82.75055928411633,0.7826086956521737,0,0,0.2908777459971982,0.6396133333333349,3,overlimit,0,1,0
1757277512,82323,3,24.500223713646534,0.2717391304347826,1,0,0.1737866948516235,0.0,1,success,0,0,0
1757277513,82328,5,45.5006711409396,0.39130434782608686,1,0,0.20032585731015976,0.0,2,success,0,0,0
1757277513,82331,3,24.500223713646534,0.26086956521739124,1,0,0.18110015016335235,0.0,1,success,0,0,0
1757277513,82335,4,34.500223713646534,0.2717391304347826,1,0,0.1431738541397856,0.0,1,success,0,0,0
1757277514,82338,3,24.500223713646534,0.26086956521739124,1,0,0.24244900314441747,0.0,1,success,0,0,0
1757277515,82349,11,69.00044742729307,0.5326086956521738,1,0,0.2001776776726496,0.0,2,success,0,0,0
1757277515,82350,1,15.0,0.0,1,0,0.26485734905163955,0.0,0,success,0,0,0
1757277515,82355,5,44.500223713646534,0.26086956521739124,1,0,0.3252549351612048,0.0,1,success,0,0,0
1757277516,82362,7,59.00044742729307,0.5326086956521738,1,0,0.1954309199540083,0.0,2,success,0,0,0
1757277517,82369,7,59.00044742729307,0.5434782608695652,1,0,0.14901105983480034,0.0,2,success,0,0,0
1757277517,82377,8,69.00044742729307,0.5326086956521738,1,0,0.3026089988362349,0.0,2,success,0,0,0
1757277518,82381,4,34.500223713646534,0.26086956521739124,1,0,0.2722636638806607,0.0,1,success,0,0,0
1757277518,82386,5,44.500223713646534,0.2717391304347826,1,0,0.19306866530706207,0.0,1,success,0,0,0
1757277519,82395,9,69.00044742729307,0.5434782608695652,1,0,0.15638755752476313,0.0,2,success,0,0,0
1757277520,82406,11,79.00044742729307,0.5217391304347825,1,0,0.23963581946457,0.0,2,success,0,0,0
1757277520,82407,1,10.0,0.0,1,0,0.17684450187806847,0.0,0,success,0,0,0
1757277521,82414,7,77.00089485458614,0.8043478260869564,0,0,0.19748207061351905,1.6599466666666682,3,overlimit,0,1,0
1757277521,82418,4,34.500223713646534,0.26086956521739124,1,0,0.31728438043521284,0.0,1,success,0,0,0
1757277522,82424,6,54.500223713646534,0.26086956521739124,1,0,0.07275514252174556,0.0,1,success,0,0,0
1757277522,82429,5,34.500223713646534,0.26086956521739124,1,0,0.12933943022470967,0.0,1,success,0,0,0
1757277523,82432,3,30.2503355704698,0.2717391304347826,1,0,0.1738860333574802,0.0,1,success,0,0,0
1757277523,82436,4,34.500223713646534,0.2717391304347826,1,0,0.25750223291750596,0.0,1,success,0,0,0
1757277523,82440,4,34.500223713646534,0.2717391304347826,1,0,0.32084114914994305,0.0,1,success,0,0,0
1757277524,82443,3,30.2503355704698,0.2717391304347826,1,0,0.32638444656576204,0.0,1,success,0,0,0
1757277524,82447,4,47.40035794183446,0.26086956521739124,1,0,0.1572399286878547,0.0,1,success,0,0,0
1757277525,82454,7,77.00089485458614,0.8152173913043478,0,0,0.19026764178957883,5.7029466666666675,3,overlimit,0,1,0
1757277526,82463,9,79.00044742729307,0.5326086956521738,1,0,0.2403945214689312,0.0,2,success,0,0,0
1757277526,82467,4,39.500223713646534,0.26086956521739124,1,0,0.2644847320118001,0.0,1,success,0,0,0
1757277526,82470,3,24.500223713646534,0.2717391304347826,1,0,0.28193477820358925,0.0,1,success,0,0,0
1757277527,82480,10,79.00044742729307,0.5326086956521738,1,0,0.3110767984036635,0.0,2,success,0,0,0
1757277528,82485,5,44.500223713646534,0.2717391304347826,1,0,0.2333307985662969,0.0,1,success,0,0,0
1757277528,82488,3,24.500223713646534,0.26086956521739124,1,0,0.149206643231912,0.0,1,success,0,0,0
1757277529,82495,7,59.00044742729307,0.5217391304347825,1,0,0.20624317948725304,0.0,2,success,0,0,0
1757277529,82498,3,24.500223713646534,0.2717391304347826,1,0,0.35181366500079986,0.0,1,success,0,0,0
1757277530,82507,9,69.00044742729307,0.5434782608695652,1,0,0.13374941405187704,0.0,2,success,0,0,0
1757277530,82510,3,24.500223713646534,0.2717391304347826,1,0,0.116778087685979,0.0,1,success,0,0,0
1757277530,82511,1,10.0,0.0,1,0,0.14150898979084178,0.0,0,success,0,0,0
1757277531,82516,5,44.500223713646534,0.26086956521739124,1,0,0.14666936495474692,0.0,1,success,0,0,0
1757277531,82521,5,44.500223713646534,0.2717391304347826,1,0,0.17641228240330736,0.0,1,success,0,0,0
1757277532,82525,4,34.500223713646534,0.2717391304347826,1,0,0.1664122054064792,0.0,1,success,0,0,0
1757277532,82529,4,34.500223713646534,0.26086956521739124,1,0,0.181123786861913,0.0,1,success,0,0,0
1757277533,82536,7,59.00044742729307,0.5326086956521738,1,0,0.2174824894792049,0.0,2,success,0,0,0
1757277533,82540,4,34.500223713646534,0.2717391304347826,1,0,0.1503357737946091,0.0,1,success,0,0,0
1757277534,82543,3,24.500223713646534,0.26086956521739124,1,0,0.14165522250004503,0.0,1,success,0,0,0
1757277534,82546,3,24.500223713646534,0.26086956521739124,1,0,0.20538818531872002,0.0,1,success,0,0,0
1757277535,82554,8,69.00044742729307,0.5326086956521738,1,0,0.23503635469348538,0.0,2,success,0,0,0
1757277535,82561,7,60.5006711409396,0.5326086956521738,1,0,0.12131370615606094,0.0,2,success,0,0,0
1757277536,82568,7,59.45051454138703,0.5326086956521738,1,0,0.19099497008604419,0.0,2,success,0,0,0
1757277537,82572,4,34.500223713646534,0.26086956521739124,1,0,0.2882512644399302,0.0,1,success,0,0,0
1757277537,82581,9,82.75055928411633,0.7826086956521737,0,0,0.23647025874323852,0.8036133333333328,3,overlimit,0,1,0
1757277538,82585,4,34.500223713646534,0.2717391304347826,1,0,0.18103867031580856,0.0,1,success,0,0,0
