time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756740108,39257,0,0.0,0.0,0,0,0.09759999999999999,5.332,0
1756740108,39261,0,0.0,0.0,0,0,0.0336,8.908,0
1756740108,39264,0,0.0,0.0,0,0,0.06309999999999999,6.305,0
1756740108,39266,0,0.0,0.0,0,0,0.0882,8.806,0
1756740108,39272,0,0.0,0.0,0,0,0.10619999999999999,18.049,0
1756740109,39284,0,0.0,0.0,0,0,0.0924,18.416,0
1756740109,39292,0,0.0,0.0,0,0,0.0449,9.528,0
1756740109,39295,0,0.0,0.0,0,0,0.0682,18.013,0
1756740109,39305,0,0.0,0.0,0,0,0.045700000000000005,8.036,0
1756740109,39308,0,0.0,0.0,0,0,0.0756,11.466,0
1756740109,39314,0,0.0,0.0,0,0,0.0768,3.218,0
1756740109,39315,0,0.0,0.0,0,0,0.0984,4.205,0
1756740109,39318,0,0.0,0.0,0,0,0.11,3.257,0
1756740109,39319,0,0.0,0.0,0,0,0.0634,3.979,0
1756740110,39321,0,0.0,0.0,0,0,0.04650000000000001,8.31,0
1756740110,39327,0,0.0,0.0,0,0,0.1624,2.829,0
1756740110,39328,0,0.0,0.0,0,0,0.09,7.451,0
1756740110,39331,0,0.0,0.0,0,0,0.06570000000000001,9.841,0
1756740110,39340,0,0.0,0.0,0,0,0.0368,2.142,0
1756740110,39341,0,0.0,0.0,0,0,0.045,7.104,0
1756740110,39344,0,0.0,0.0,0,0,0.0424,3.534,0
1756740110,39346,0,0.0,0.0,0,0,0.045599999999999995,9.099,0
1756740110,39349,0,0.0,0.0,0,0,0.0891,14.642,0
1756740111,39357,0,0.0,0.0,0,0,0.0915,3.404,0
1756740111,39358,0,0.0,0.0,0,0,0.0978,3.05,0
1756740111,39360,0,0.0,0.0,0,0,0.2347,12.422,0
1756740111,39367,0,0.0,0.0,0,0,0.0665,4.486,0
1756740111,39369,0,0.0,0.0,0,0,0.039,9.534,0
1756740111,39372,0,0.0,0.0,0,0,0.045700000000000005,10.926,0
1756740111,39376,0,0.0,0.0,0,0,0.0375,12.167,0
1756740111,39383,0,0.0,0.0,0,0,0.10210000000000001,6.441,0
1756740111,39386,0,0.0,0.0,0,0,0.034300000000000004,2.94,0
1756740111,39387,0,0.0,0.0,0,0,0.1,14.103,0
1756740112,39393,0,0.0,0.0,0,0,0.0788,3.895,0
1756740112,39394,0,0.0,0.0,0,0,0.0819,4.743,0
1756740112,39398,0,0.0,0.0,0,0,0.12,9.698,0
1756740112,39404,0,0.0,0.0,0,0,0.08439999999999999,10.355,0
1756740112,39407,0,0.0,0.0,0,0,0.0796,4.056,0
1756740112,39408,0,0.0,0.0,0,0,0.0383,13.653,0
1756740112,39414,0,0.0,0.0,0,0,0.1285,9.106,0
1756740112,39418,0,0.0,0.0,0,0,0.0378,1.693,0
1756740112,39419,0,0.0,0.0,0,0,0.10779999999999999,7.714,0
1756740112,39426,0,0.0,0.0,0,0,0.0885,10.421,0
1756740113,39429,0,0.0,0.0,0,0,0.1121,2.931,0
1756740113,39431,0,0.0,0.0,0,0,0.0889,11.004,0
1756740113,39435,0,0.0,0.0,0,0,0.0429,10.017,0
1756740113,39438,0,0.0,0.0,0,0,0.11939999999999999,10.497,0
1756740113,39445,0,0.0,0.0,0,0,0.0698,11.563,0
1756740113,39448,0,0.0,0.0,0,0,0.11,10.091,0
1756740113,39451,0,0.0,0.0,0,0,0.1577,3.848,0
1756740113,39452,0,0.0,0.0,0,0,0.11779999999999999,10.212,0
1756740113,39461,0,0.0,0.0,0,0,0.08199999999999999,9.946,0
1756740114,39470,0,0.0,0.0,0,0,0.0791,12.424,0
1756740114,39475,0,0.0,0.0,0,0,0.0352,6.111,0
1756740114,39478,0,0.0,0.0,0,0,0.0713,2.893,0
1756740114,39481,0,0.0,0.0,0,0,0.0859,3.626,0
1756740114,39483,0,0.0,0.0,0,0,0.1802,2.101,0
1756740114,39484,0,0.0,0.0,0,0,0.0842,6.585,0
1756740114,39486,0,0.0,0.0,0,0,0.0552,3.775,0
1756740114,39487,0,0.0,0.0,0,0,0.1929,8.954,0
1756740114,39495,0,0.0,0.0,0,0,0.09939999999999999,4.691,0
1756740114,39498,0,0.0,0.0,0,0,0.0496,2.996,0
1756740115,39499,0,0.0,0.0,0,0,0.0646,11.065,0
1756740115,39505,0,0.0,0.0,0,0,0.10619999999999999,6.349,0
1756740115,39508,0,0.0,0.0,0,0,0.0876,4.112,0
1756740115,39509,0,0.0,0.0,0,0,0.0341,18.201,0
1756740115,39518,0,0.0,0.0,0,0,0.0862,14.535,0
1756740115,39526,0,0.0,0.0,0,0,0.07400000000000001,8.059,0
1756740115,39528,0,0.0,0.0,0,0,0.11130000000000001,4.148,0
1756740115,39529,0,0.0,0.0,0,0,0.0761,6.519,0
1756740115,39535,0,0.0,0.0,0,0,0.0872,10.028,0
1756740116,39538,0,0.0,0.0,0,0,0.1015,6.52,0
1756740116,39541,0,0.0,0.0,0,0,0.07200000000000001,18.005,0
1756740116,39551,0,0.0,0.0,0,0,0.0432,8.277,0
1756740116,39553,0,0.0,0.0,0,0,0.060599999999999994,9.196,0
1756740116,39556,0,0.0,0.0,0,0,0.17059999999999997,3.425,0
1756740116,39557,0,0.0,0.0,0,0,0.1518,9.617,0
1756740116,39566,0,0.0,0.0,0,0,0.0546,11.536,0
1756740116,39573,0,0.0,0.0,0,0,0.08839999999999999,10.701,0
1756740116,39580,0,0.0,0.0,0,0,0.0727,9.153,0
1756740117,39583,0,0.0,0.0,0,0,0.1264,1.244,0
1756740117,39587,0,0.0,0.0,0,0,0.0553,13.47,0
1756740117,39593,0,0.0,0.0,0,0,0.1073,0.525,0
1756740117,39595,0,0.0,0.0,0,0,0.2175,6.961,0
1756740117,39597,0,0.0,0.0,0,0,0.0916,4.66,0
1756740117,39600,0,0.0,0.0,0,0,0.0535,18.131,0
1756740117,39609,0,0.0,0.0,0,0,0.0836,5.917,0
1756740117,39611,0,0.0,0.0,0,0,0.1081,6.831,0
1756740117,39614,0,0.0,0.0,0,0,0.0473,8.092,0
1756740117,39618,0,0.0,0.0,0,0,0.1175,1.104,0
1756740118,39619,0,0.0,0.0,0,0,0.0444,18.342,0
1756740118,39629,0,0.0,0.0,0,0,0.0724,3.622,0
1756740118,39633,0,0.0,0.0,0,0,0.0834,1.661,0
1756740118,39636,0,0.0,0.0,0,0,0.032799999999999996,11.091,0
1756740118,39639,0,0.0,0.0,0,0,0.10949999999999999,7.119,0
1756740118,39642,0,0.0,0.0,0,0,0.049800000000000004,5.674,0
1756740118,39645,0,0.0,0.0,0,0,0.08310000000000001,12.512,0
1756740118,39652,0,0.0,0.0,0,0,0.2386,10.371,0
1756740118,39656,0,0.0,0.0,0,0,0.0454,4.325,0
1756740118,39659,0,0.0,0.0,0,0,0.0867,6.115,0
1756740119,39661,0,0.0,0.0,0,0,0.061900000000000004,18.502,0
1756740119,39667,0,0.0,0.0,0,0,0.06269999999999999,18.27,0
1756740119,39677,0,0.0,0.0,0,0,0.2065,4.191,0
1756740119,39679,0,0.0,0.0,0,0,0.0806,14.2,0
1756740119,39684,0,0.0,0.0,0,0,0.0934,2.443,0
1756740119,39685,0,0.0,0.0,0,0,0.0464,9.312,0
1756740119,39688,0,0.0,0.0,0,0,0.0983,7.84,0
1756740119,39691,0,0.0,0.0,0,0,0.06309999999999999,18.688,0
1756740119,39699,0,0.0,0.0,0,0,0.0418,6.659,0
1756740120,39702,0,0.0,0.0,0,0,0.0461,12.403,0
1756740120,39705,0,0.0,0.0,0,0,0.059800000000000006,15.33,0
1756740120,39713,0,0.0,0.0,0,0,0.1709,8.324,0
1756740120,39716,0,0.0,0.0,0,0,0.1131,8.013,0
1756740120,39718,0,0.0,0.0,0,0,0.1148,7.101,0
1756740120,39720,0,0.0,0.0,0,0,0.0836,9.301,0
1756740120,39723,0,0.0,0.0,0,0,0.0992,0.591,0
1756740120,39725,0,0.0,0.0,0,0,0.0764,10.422,0
1756740120,39729,0,0.0,0.0,0,0,0.0803,12.745,0
1756740120,39733,0,0.0,0.0,0,0,0.0666,3.49,0
1756740121,39734,0,0.0,0.0,0,0,0.063,13.128,0
1756740121,39739,0,0.0,0.0,0,0,0.2288,18.096,0
1756740121,39750,0,0.0,0.0,0,0,0.0872,4.972,0
1756740121,39757,0,0.0,0.0,0,0,0.0877,6.146,0
1756740121,39759,0,0.0,0.0,0,0,0.0746,5.061,0
1756740121,39763,0,0.0,0.0,0,0,0.042300000000000004,7.077,0
1756740121,39765,0,0.0,0.0,0,0,0.2073,6.086,0
1756740121,39768,0,0.0,0.0,0,0,0.0659,15.51,0
1756740122,39775,0,0.0,0.0,0,0,0.11900000000000001,18.181,0
1756740122,39785,0,0.0,0.0,0,0,0.2032,18.118,0
1756740122,39799,0,0.0,0.0,0,0,0.11230000000000001,15.156,0
1756740122,39808,0,0.0,0.0,0,0,0.0776,18.401,0
1756740122,39816,0,0.0,0.0,0,0,0.0664,15.935,0
1756740122,39823,0,0.0,0.0,0,0,0.0679,8.706,0
1756740122,39827,0,0.0,0.0,0,0,0.042,4.347,0
1756740122,39829,0,0.0,0.0,0,0,0.1522,11.809,0
1756740123,39834,0,0.0,0.0,0,0,0.0827,10.173,0
1756740123,39840,0,0.0,0.0,0,0,0.0493,18.016,0
1756740123,39848,0,0.0,0.0,0,0,0.0409,18.064,0
1756740123,39857,0,0.0,0.0,0,0,0.0302,4.358,0
1756740123,39863,0,0.0,0.0,0,0,0.09720000000000001,9.027,0
1756740123,39869,0,0.0,0.0,0,0,0.0355,2.919,0
1756740123,39870,0,0.0,0.0,0,0,0.07719999999999999,10.035,0
1756740123,39877,0,0.0,0.0,0,0,0.1199,11.16,0
1756740123,39883,0,0.0,0.0,0,0,0.038599999999999995,8.226,0
1756740123,39885,0,0.0,0.0,0,0,0.0956,3.711,0
1756740124,39886,0,0.0,0.0,0,0,0.0924,4.661,0
1756740124,39888,0,0.0,0.0,0,0,0.053399999999999996,5.99,0
1756740124,39890,0,0.0,0.0,0,0,0.0479,10.205,0
1756740124,39894,0,0.0,0.0,0,0,0.0339,8.568,0
1756740124,39897,0,0.0,0.0,0,0,0.0341,8.501,0
1756740124,39905,0,0.0,0.0,0,0,0.08310000000000001,1.702,0
1756740124,39907,0,0.0,0.0,0,0,0.0675,8.14,0
1756740125,39910,0,0.0,0.0,0,0,0.053200000000000004,11.882,0
1756740125,39915,0,0.0,0.0,0,0,0.0401,6.381,0
1756740125,39918,0,0.0,0.0,0,0,0.052000000000000005,18.266,0
1756740125,39926,0,0.0,0.0,0,0,0.10800000000000001,6.425,0
1756740125,39928,0,0.0,0.0,0,0,0.0733,7.702,0
1756740125,39933,0,0.0,0.0,0,0,0.0895,2.645,0
1756740125,39936,0,0.0,0.0,0,0,0.0333,8.362,0
1756740126,39940,0,0.0,0.0,0,0,0.039,3.318,0
1756740126,39942,0,0.0,0.0,0,0,0.0378,18.442,0
1756740126,39949,0,0.0,0.0,0,0,0.07919999999999999,12.379,0
1756740126,39953,0,0.0,0.0,0,0,0.042800000000000005,7.44,0
1756740126,39956,0,0.0,0.0,0,0,0.07780000000000001,18.132,0
1756740126,39969,0,0.0,0.0,0,0,0.065,9.018,0
1756740126,39975,0,0.0,0.0,0,0,0.08650000000000001,6.101,0
1756740127,39978,0,0.0,0.0,0,0,0.23559999999999998,5.381,0
1756740127,39982,0,0.0,0.0,0,0,0.0851,3.753,0
1756740127,39984,0,0.0,0.0,0,0,0.067,2.592,0
1756740127,39986,0,0.0,0.0,0,0,0.0707,18.047,0
1756740127,39992,0,0.0,0.0,0,0,0.09820000000000001,3.917,0
1756740127,39993,0,0.0,0.0,0,0,0.0962,4.174,0
1756740127,39999,0,0.0,0.0,0,0,0.1157,9.546,0
1756740127,40005,0,0.0,0.0,0,0,0.19399999999999998,18.928,0
1756740128,40013,0,0.0,0.0,0,0,0.0886,8.889,0
1756740128,40018,0,0.0,0.0,0,0,0.0347,15.217,0
1756740128,40025,0,0.0,0.0,0,0,0.0748,6.246,0
1756740128,40030,0,0.0,0.0,0,0,0.0521,1.191,0
1756740128,40031,0,0.0,0.0,0,0,0.055,2.589,0
1756740128,40035,0,0.0,0.0,0,0,0.1629,5.839,0
1756740128,40037,0,0.0,0.0,0,0,0.0872,8.13,0
1756740128,40039,0,0.0,0.0,0,0,0.11710000000000001,11.544,0
1756740128,40044,0,0.0,0.0,0,0,0.113,5.306,0
1756740129,40048,0,0.0,0.0,0,0,0.0962,8.804,0
1756740129,40053,0,0.0,0.0,0,0,0.0546,9.155,0
1756740129,40056,0,0.0,0.0,0,0,0.065,8.132,0
1756740129,40058,0,0.0,0.0,0,0,0.045599999999999995,6.739,0
1756740129,40062,0,0.0,0.0,0,0,0.11779999999999999,9.363,0
1756740129,40068,0,0.0,0.0,0,0,0.11699999999999999,6.837,0
1756740129,40077,0,0.0,0.0,0,0,0.0552,18.381,0
1756740129,40083,0,0.0,0.0,0,0,0.08960000000000001,9.154,0
1756740129,40086,0,0.0,0.0,0,0,0.08039999999999999,7.658,0
1756740129,40088,0,0.0,0.0,0,0,0.0973,7.849,0
1756740129,40090,0,0.0,0.0,0,0,0.0788,7.617,0
1756740130,40093,0,0.0,0.0,0,0,0.0858,6.509,0
1756740130,40099,0,0.0,0.0,0,0,0.0894,4.069,0
1756740130,40101,0,0.0,0.0,0,0,0.0678,8.766,0
1756740130,40109,0,0.0,0.0,0,0,0.044500000000000005,6.832,0
1756740130,40112,0,0.0,0.0,0,0,0.1009,3.991,0
1756740130,40113,0,0.0,0.0,0,0,0.0333,1.666,0
1756740130,40114,0,0.0,0.0,0,0,0.2024,6.284,0
1756740130,40116,0,0.0,0.0,0,0,0.09849999999999999,5.922,0
1756740130,40119,0,0.0,0.0,0,0,0.0506,2.651,0
1756740130,40120,0,0.0,0.0,0,0,0.0687,9.635,0
1756740130,40123,0,0.0,0.0,0,0,0.1043,5.987,0
1756740130,40127,0,0.0,0.0,0,0,0.1149,6.209,0
1756740131,40132,0,0.0,0.0,0,0,0.0824,3.322,0
1756740131,40133,0,0.0,0.0,0,0,0.0507,11.681,0
1756740131,40136,0,0.0,0.0,0,0,0.1092,15.05,0
1756740131,40142,0,0.0,0.0,0,0,0.0355,1.169,0
1756740131,40143,0,0.0,0.0,0,0,0.08259999999999999,6.827,0
1756740131,40147,0,0.0,0.0,0,0,0.0622,1.626,0
1756740131,40148,0,0.0,0.0,0,0,0.0352,5.023,0
1756740131,40153,0,0.0,0.0,0,0,0.051100000000000007,7.709,0
1756740131,40155,0,0.0,0.0,0,0,0.051,7.077,0
1756740131,40160,0,0.0,0.0,0,0,0.115,4.201,0
1756740131,40163,0,0.0,0.0,0,0,0.2278,3.38,0
1756740131,40164,0,0.0,0.0,0,0,0.0552,8.044,0
1756740132,40166,0,0.0,0.0,0,0,0.06,5.64,0
1756740132,40168,0,0.0,0.0,0,0,0.051100000000000007,9.773,0
1756740132,40172,0,0.0,0.0,0,0,0.0592,13.243,0
1756740132,40178,0,0.0,0.0,0,0,0.030600000000000002,18.121,0
1756740132,40186,0,0.0,0.0,0,0,0.1189,8.462,0
1756740132,40193,0,0.0,0.0,0,0,0.0705,7.326,0
1756740132,40195,0,0.0,0.0,0,0,0.0916,10.786,0
1756740132,40198,0,0.0,0.0,0,0,0.0509,14.267,0
1756740132,40206,0,0.0,0.0,0,0,0.1085,10.079,0
1756740132,40212,0,0.0,0.0,0,0,0.0604,12.185,0
1756740132,40215,0,0.0,0.0,0,0,0.1497,6.415,0
1756740133,40217,0,0.0,0.0,0,0,0.1185,6.045,0
1756740133,40221,0,0.0,0.0,0,0,0.1081,14.091,0
1756740133,40230,0,0.0,0.0,0,0,0.235,7.886,0
1756740133,40232,0,0.0,0.0,0,0,0.0756,11.135,0
1756740133,40239,0,0.0,0.0,0,0,0.057,10.971,0
1756740133,40243,0,0.0,0.0,0,0,0.0709,3.424,0
1756740133,40244,0,0.0,0.0,0,0,0.1072,2.134,0
1756740133,40245,0,0.0,0.0,0,0,0.1814,10.343,0
1756740133,40254,0,0.0,0.0,0,0,0.0528,8.358,0
1756740133,40263,0,0.0,0.0,0,0,0.1016,15.513,0
1756740133,40271,0,0.0,0.0,0,0,0.06509999999999999,16.386,0
1756740133,40276,0,0.0,0.0,0,0,0.0593,7.532,0
1756740134,40278,0,0.0,0.0,0,0,0.0823,14.082,0
1756740134,40283,0,0.0,0.0,0,0,0.08380000000000001,5.952,0
1756740134,40285,0,0.0,0.0,0,0,0.0672,11.97,0
1756740134,40289,0,0.0,0.0,0,0,0.0875,7.591,0
1756740134,40293,0,0.0,0.0,0,0,0.1162,3.047,0
1756740134,40294,0,0.0,0.0,0,0,0.1133,15.166,0
1756740134,40303,0,0.0,0.0,0,0,0.11289999999999999,10.648,0
1756740134,40306,0,0.0,0.0,0,0,0.062,1.087,0
1756740134,40308,0,0.0,0.0,0,0,0.0493,18.219,0
1756740134,40317,0,0.0,0.0,0,0,0.1189,7.037,0
1756740134,40320,0,0.0,0.0,0,0,0.0446,18.154,0
1756740135,40327,0,0.0,0.0,0,0,0.07769999999999999,5.741,0
1756740135,40329,0,0.0,0.0,0,0,0.0362,9.346,0
1756740135,40333,0,0.0,0.0,0,0,0.0969,6.341,0
1756740135,40335,0,0.0,0.0,0,0,0.1438,12.582,0
1756740135,40341,0,0.0,0.0,0,0,0.1014,5.221,0
1756740135,40344,0,0.0,0.0,0,0,0.10279999999999999,11.623,0
1756740135,40350,0,0.0,0.0,0,0,0.10039999999999999,7.109,0
1756740135,40352,0,0.0,0.0,0,0,0.0681,7.557,0
1756740135,40356,0,0.0,0.0,0,0,0.10949999999999999,11.115,0
1756740135,40359,0,0.0,0.0,0,0,0.08039999999999999,7.551,0
1756740135,40365,0,0.0,0.0,0,0,0.052199999999999996,18.112,0
1756740136,40377,0,0.0,0.0,0,0,0.11539999999999999,1.849,0
1756740136,40380,0,0.0,0.0,0,0,0.22519999999999998,9.379,0
1756740136,40383,0,0.0,0.0,0,0,0.058499999999999996,10.031,0
1756740136,40387,0,0.0,0.0,0,0,0.0802,3.272,0
1756740136,40388,0,0.0,0.0,0,0,0.1128,6.57,0
1756740136,40394,0,0.0,0.0,0,0,0.057800000000000004,13.697,0
1756740136,40402,0,0.0,0.0,0,0,0.0875,14.453,0
1756740136,40415,0,0.0,0.0,0,0,0.0812,11.797,0
1756740136,40420,0,0.0,0.0,0,0,0.11710000000000001,10.785,0
1756740136,40425,0,0.0,0.0,0,0,0.0704,11.361,0
1756740137,40430,0,0.0,0.0,0,0,0.0737,7.202,0
1756740137,40433,0,0.0,0.0,0,0,0.056600000000000004,7.355,0
1756740137,40439,0,0.0,0.0,0,0,0.031400000000000004,2.284,0
1756740137,40440,0,0.0,0.0,0,0,0.1185,13.637,0
1756740137,40445,0,0.0,0.0,0,0,0.060700000000000004,1.937,0
1756740137,40448,0,0.0,0.0,0,0,0.1131,3.721,0
1756740137,40449,0,0.0,0.0,0,0,0.0877,3.592,0
1756740137,40452,0,0.0,0.0,0,0,0.0872,5.16,0
1756740137,40454,0,0.0,0.0,0,0,0.11710000000000001,5.998,0
1756740137,40456,0,0.0,0.0,0,0,0.045,8.256,0
1756740137,40460,0,0.0,0.0,0,0,0.10529999999999999,6.733,0
1756740138,40462,0,0.0,0.0,0,0,0.1128,1.712,0
1756740138,40463,0,0.0,0.0,0,0,0.1128,7.345,0
1756740138,40465,0,0.0,0.0,0,0,0.0699,2.789,0
1756740138,40467,0,0.0,0.0,0,0,0.1056,1.482,0
1756740138,40468,0,0.0,0.0,0,0,0.039,5.868,0
1756740138,40472,0,0.0,0.0,0,0,0.1202,3.597,0
1756740138,40477,0,0.0,0.0,0,0,0.0679,8.507,0
1756740138,40481,0,0.0,0.0,0,0,0.046,1.82,0
1756740138,40482,0,0.0,0.0,0,0,0.0906,12.788,0
1756740138,40493,0,0.0,0.0,0,0,0.1162,7.444,0
1756740138,40496,0,0.0,0.0,0,0,0.0479,1.046,0
1756740139,40499,0,0.0,0.0,0,0,0.08,9.742,0
1756740139,40503,0,0.0,0.0,0,0,0.115,3.892,0
1756740139,40504,0,0.0,0.0,0,0,0.0901,8.016,0
1756740139,40506,0,0.0,0.0,0,0,0.0978,6.516,0
1756740139,40509,0,0.0,0.0,0,0,0.0571,14.078,0
1756740139,40515,0,0.0,0.0,0,0,0.0785,12.918,0
1756740139,40521,0,0.0,0.0,0,0,0.1112,2.786,0
1756740139,40522,0,0.0,0.0,0,0,0.0392,6.5,0
1756740139,40524,0,0.0,0.0,0,0,0.0669,5.002,0
1756740139,40526,0,0.0,0.0,0,0,0.1185,11.475,0
1756740139,40533,0,0.0,0.0,0,0,0.042300000000000004,4.115,0
1756740140,40534,0,0.0,0.0,0,0,0.0757,18.755,0
1756740140,40543,0,0.0,0.0,0,0,0.09269999999999999,3.519,0
1756740140,40544,0,0.0,0.0,0,0,0.1007,4.234,0
1756740140,40547,0,0.0,0.0,0,0,0.0553,2.554,0
1756740140,40550,0,0.0,0.0,0,0,0.0999,4.301,0
1756740140,40553,0,0.0,0.0,0,0,0.0712,10.137,0
1756740140,40556,0,0.0,0.0,0,0,0.094,3.511,0
1756740140,40561,0,0.0,0.0,0,0,0.050199999999999995,5.855,0
1756740140,40563,0,0.0,0.0,0,0,0.049800000000000004,4.006,0
1756740140,40564,0,0.0,0.0,0,0,0.09539999999999998,8.4,0
1756740140,40571,0,0.0,0.0,0,0,0.0358,6.788,0
1756740140,40577,0,0.0,0.0,0,0,0.1096,18.597,0
1756740141,40583,0,0.0,0.0,0,0,0.0433,9.31,0
1756740141,40587,0,0.0,0.0,0,0,0.0892,5.233,0
1756740141,40592,0,0.0,0.0,0,0,0.087,1.13,0
1756740141,40594,0,0.0,0.0,0,0,0.0332,11.539,0
1756740141,40597,0,0.0,0.0,0,0,0.1025,5.632,0
1756740141,40603,0,0.0,0.0,0,0,0.0739,9.698,0
1756740141,40606,0,0.0,0.0,0,0,0.06,9.785,0
1756740141,40609,0,0.0,0.0,0,0,0.08070000000000001,8.797,0
1756740141,40613,0,0.0,0.0,0,0,0.0356,6.514,0
1756740141,40620,0,0.0,0.0,0,0,0.048799999999999996,9.142,0
1756740141,40625,0,0.0,0.0,0,0,0.0507,12.101,0
1756740141,40630,0,0.0,0.0,0,0,0.07780000000000001,18.049,0
1756740142,40638,0,0.0,0.0,0,0,0.0484,6.174,0
1756740142,40640,0,0.0,0.0,0,0,0.22190000000000001,3.677,0
1756740142,40641,0,0.0,0.0,0,0,0.0325,11.723,0
1756740142,40644,0,0.0,0.0,0,0,0.1386,5.348,0
1756740142,40648,0,0.0,0.0,0,0,0.24989999999999998,1.005,0
1756740142,40649,0,0.0,0.0,0,0,0.0555,6.783,0
1756740142,40651,0,0.0,0.0,0,0,0.0832,13.054,0
1756740142,40658,0,0.0,0.0,0,0,0.0623,10.084,0
1756740142,40665,0,0.0,0.0,0,0,0.0572,4.593,0
1756740142,40668,0,0.0,0.0,0,0,0.0766,0.96,0
1756740142,40669,0,0.0,0.0,0,0,0.0489,1.44,0
1756740142,40670,0,0.0,0.0,0,0,0.048799999999999996,2.901,0
1756740143,40672,0,0.0,0.0,0,0,0.050499999999999996,12.428,0
1756740143,40679,0,0.0,0.0,0,0,0.0862,5.193,0
1756740143,40681,0,0.0,0.0,0,0,0.0964,7.203,0
1756740143,40684,0,0.0,0.0,0,0,0.0375,4.506,0
1756740143,40689,0,0.0,0.0,0,0,0.0617,8.939,0
1756740143,40693,0,0.0,0.0,0,0,0.0712,5.549,0
1756740143,40695,0,0.0,0.0,0,0,0.0968,4.999,0
1756740143,40699,0,0.0,0.0,0,0,0.030699999999999998,1.611,0
1756740143,40702,0,0.0,0.0,0,0,0.0403,8.432,0
1756740143,40706,0,0.0,0.0,0,0,0.09210000000000002,1.783,0
1756740143,40709,0,0.0,0.0,0,0,0.08460000000000001,3.805,0
1756740143,40710,0,0.0,0.0,0,0,0.0487,2.092,0
1756740144,40711,0,0.0,0.0,0,0,0.0705,18.061,0
1756740144,40721,0,0.0,0.0,0,0,0.0776,12.166,0
1756740144,40726,0,0.0,0.0,0,0,0.087,7.149,0
1756740144,40729,0,0.0,0.0,0,0,0.0412,8.972,0
1756740144,40741,0,0.0,0.0,0,0,0.09050000000000001,9.312,0
1756740144,40745,0,0.0,0.0,0,0,0.0892,7.817,0
1756740144,40752,0,0.0,0.0,0,0,0.2053,2.729,0
1756740144,40753,0,0.0,0.0,0,0,0.0812,2.496,0
1756740144,40754,0,0.0,0.0,0,0,0.078,15.905,0
1756740144,40760,0,0.0,0.0,0,0,0.051,2.908,0
1756740144,40762,0,0.0,0.0,0,0,0.067,4.848,0
1756740144,40764,0,0.0,0.0,0,0,0.0696,5.567,0
1756740145,40767,0,0.0,0.0,0,0,0.1085,14.741,0
1756740145,40772,0,0.0,0.0,0,0,0.10220000000000001,1.691,0
1756740145,40773,0,0.0,0.0,0,0,0.1456,2.321,0
1756740145,40774,0,0.0,0.0,0,0,0.0601,4.663,0
1756740145,40776,0,0.0,0.0,0,0,0.071,5.71,0
1756740145,40782,0,0.0,0.0,0,0,0.0906,9.709,0
1756740145,40786,0,0.0,0.0,0,0,0.10339999999999999,5.452,0
1756740145,40790,0,0.0,0.0,0,0,0.11449999999999999,2.425,0
1756740145,40792,0,0.0,0.0,0,0,0.0599,4.618,0
1756740145,40796,0,0.0,0.0,0,0,0.032799999999999996,15.353,0
1756740145,40801,0,0.0,0.0,0,0,0.0366,7.485,0
1756740145,40803,0,0.0,0.0,0,0,0.0433,3.131,0
1756740146,40804,0,0.0,0.0,0,0,0.049400000000000006,3.585,0
1756740146,40807,0,0.0,0.0,0,0,0.0355,5.248,0
1756740146,40810,0,0.0,0.0,0,0,0.0436,0.935,0
1756740146,40811,0,0.0,0.0,0,0,0.1182,2.985,0
1756740146,40812,0,0.0,0.0,0,0,0.0787,8.142,0
1756740146,40816,0,0.0,0.0,0,0,0.1175,3.163,0
1756740146,40817,0,0.0,0.0,0,0,0.0379,8.264,0
1756740146,40820,0,0.0,0.0,0,0,0.1139,7.561,0
1756740146,40822,0,0.0,0.0,0,0,0.03,8.115,0
1756740146,40826,0,0.0,0.0,0,0,0.059000000000000004,12.035,0
1756740146,40831,0,0.0,0.0,0,0,0.0393,11.795,0
1756740147,40836,0,0.0,0.0,0,0,0.0403,15.795,0
1756740147,40842,0,0.0,0.0,0,0,0.1118,14.117,0
1756740147,40851,0,0.0,0.0,0,0,0.1563,9.065,0
1756740147,40854,0,0.0,0.0,0,0,0.11869999999999999,4.895,0
1756740147,40859,0,0.0,0.0,0,0,0.11130000000000001,3.243,0
1756740147,40861,0,0.0,0.0,0,0,0.0677,6.919,0
1756740147,40865,0,0.0,0.0,0,0,0.11869999999999999,5.339,0
1756740147,40871,0,0.0,0.0,0,0,0.08310000000000001,14.079,0
1756740147,40881,0,0.0,0.0,0,0,0.09880000000000001,6.221,0
1756740147,40884,0,0.0,0.0,0,0,0.0495,9.552,0
1756740147,40889,0,0.0,0.0,0,0,0.0909,5.231,0
1756740147,40891,0,0.0,0.0,0,0,0.051399999999999994,15.34,0
1756740148,40895,0,0.0,0.0,0,0,0.0687,3.776,0
1756740148,40896,0,0.0,0.0,0,0,0.1001,13.643,0
1756740148,40902,0,0.0,0.0,0,0,0.0349,5.393,0
1756740148,40904,0,0.0,0.0,0,0,0.0705,2.854,0
1756740148,40906,0,0.0,0.0,0,0,0.0874,10.846,0
1756740148,40910,0,0.0,0.0,0,0,0.11359999999999999,4.697,0
1756740148,40915,0,0.0,0.0,0,0,0.0404,18.071,0
1756740148,40921,0,0.0,0.0,0,0,0.0369,2.971,0
1756740148,40922,0,0.0,0.0,0,0,0.0375,2.712,0
