time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757236004,243342,4,34.500223713646534,0.26086956521739124,1,0,0.10882801978701306,0.0,1,success,0,0,0
1757236005,243350,8,59.00044742729307,0.5434782608695652,1,0,0.21420429424837317,0.0,2,success,0,0,0
1757236006,243357,7,59.00044742729307,0.5326086956521738,1,0,0.22714148145544721,0.0,2,success,0,0,0
1757236008,243363,6,44.500223713646534,0.26086956521739124,1,0,0.12067546876707966,0.0,1,success,0,0,0
1757236008,243366,3,24.500223713646534,0.26086956521739124,1,0,0.13385418808167387,0.0,1,success,0,0,0
1757236009,243369,3,24.500223713646534,0.2717391304347826,1,0,0.11763073426414113,0.0,1,success,0,0,0
1757236010,243372,3,24.500223713646534,0.2717391304347826,1,0,0.15484251305998578,0.0,1,success,0,0,0
1757236010,243375,3,24.500223713646534,0.2717391304347826,1,0,0.23008399056321735,0.0,1,success,0,0,0
1757236012,243384,9,82.75055928411633,0.7934782608695651,0,0,0.14034621606644074,0.5806133333333339,3,overlimit,0,1,0
1757236013,243388,4,34.500223713646534,0.16304347826086954,1,0,0.1264002634641842,0.0,1,success,0,0,0
1757236014,243392,4,34.500223713646534,0.2717391304347826,1,0,0.24997099711773665,0.0,1,success,0,0,0
1757236014,243393,1,10.0,0.0,1,0,0.17958296448860683,0.0,0,success,0,0,0
1757236016,243402,9,79.00044742729307,0.5326086956521738,1,0,0.24035685965369527,0.0,2,success,0,0,0
1757236017,243406,4,34.500223713646534,0.2717391304347826,1,0,0.12322143301776547,0.0,1,success,0,0,0
1757236017,243410,4,34.500223713646534,0.2717391304347826,1,0,0.14866550315171995,0.0,1,success,0,0,0
1757236019,243415,5,44.500223713646534,0.26086956521739124,1,0,0.3065434000295679,0.0,1,success,0,0,0
1757236019,243418,3,24.500223713646534,0.2717391304347826,1,0,0.14301960250361798,0.0,1,success,0,0,0
1757236020,243422,4,34.500223713646534,0.2717391304347826,1,0,0.1580260660181939,0.0,1,success,0,0,0
1757236021,243425,3,24.500223713646534,0.26086956521739124,1,0,0.3483550182570938,0.0,1,success,0,0,0
1757236022,243433,8,69.00044742729307,0.5326086956521738,1,0,0.1930190705626382,0.0,2,success,0,0,0
1757236024,243441,8,76.55082774049217,0.7934782608695651,0,0,0.1384332079787187,1.3279466666666675,3,overlimit,0,1,0
1757236025,243445,4,34.500223713646534,0.26086956521739124,1,0,0.21575247144150655,0.0,1,success,0,0,0
1757236025,243448,3,24.500223713646534,0.26086956521739124,1,0,0.2014659163419761,0.0,1,success,0,0,0
1757236026,243452,4,34.500223713646534,0.26086956521739124,1,0,0.1782795901762801,0.0,1,success,0,0,0
1757236027,243456,4,34.500223713646534,0.2717391304347826,1,0,0.1386654194299357,0.0,1,success,0,0,0
1757236028,243463,7,70.12561521252798,0.5217391304347825,1,0,0.1559199080278154,0.0,2,success,0,0,0
1757236030,243470,7,59.00044742729307,0.5326086956521738,1,0,0.11332420430711992,0.0,2,success,0,0,0
1757236031,243479,9,82.75055928411633,0.8043478260869564,0,0,0.2099835024075277,0.8446133333333332,3,overlimit,0,1,0
1757236032,243480,1,16.0,0.0,1,0,0.11580694858283204,0.0,0,success,0,0,0
1757236033,243483,3,24.500223713646534,0.26086956521739124,1,0,0.3450715044483861,0.0,1,success,0,0,0
1757236034,243486,3,24.500223713646534,0.2717391304347826,1,0,0.28687973319943366,0.0,1,success,0,0,0
1757236035,243491,5,34.500223713646534,0.2717391304347826,1,0,0.1272477512196866,0.0,1,success,0,0,0
1757236036,243498,7,77.00089485458614,0.7826086956521737,0,0,0.31565825402009995,1.8259466666666686,3,overlimit,0,1,0
1757236037,243501,3,24.500223713646534,0.26086956521739124,1,0,0.2556363814048433,0.0,1,success,0,0,0
1757236038,243504,3,31.400357941834454,0.2717391304347826,1,0,0.2472728799115886,0.0,1,success,0,0,0
1757236039,243510,6,54.500223713646534,0.2717391304347826,1,0,0.3092386910316648,0.0,1,success,0,0,0
1757236040,243515,5,50.0,0.0,1,0,0.11913151477006594,0.0,0,success,0,0,0
1757236042,243523,8,69.00044742729307,0.5326086956521738,1,0,0.3089111378857114,0.0,2,success,0,0,0
1757236043,243527,4,34.500223713646534,0.26086956521739124,1,0,0.14523212513290779,0.0,1,success,0,0,0
1757236044,243532,5,34.500223713646534,0.26086956521739124,1,0,0.28908659932378034,0.0,1,success,0,0,0
1757236045,243536,4,34.500223713646534,0.26086956521739124,1,0,0.27710977610247384,0.0,1,success,0,0,0
1757236046,243543,7,59.00044742729307,0.5326086956521738,1,0,0.2520539468526484,0.0,2,success,0,0,0
1757236047,243546,3,24.500223713646534,0.26086956521739124,1,0,0.15034867758889459,0.0,1,success,0,0,0
1757236048,243553,7,64.75055928411633,0.5217391304347825,1,0,0.3100946071296754,0.0,2,success,0,0,0
1757236050,243559,6,60.5006711409396,0.5434782608695652,1,0,0.19102559136770753,0.0,2,success,0,0,0
1757236050,243563,4,34.500223713646534,0.26086956521739124,1,0,0.11276217769157315,0.0,1,success,0,0,0
1757236052,243571,8,79.65069351230426,0.7934782608695651,0,0,0.19509676350126876,4.71528,3,overlimit,0,1,0
1757236053,243575,4,34.500223713646534,0.2717391304347826,1,0,0.13031172095748184,0.0,1,success,0,0,0
1757236054,243579,4,34.500223713646534,0.2717391304347826,1,0,0.17870043000086178,0.0,1,success,0,0,0
1757236055,243584,5,44.500223713646534,0.26086956521739124,1,0,0.12331898209939512,0.0,1,success,0,0,0
1757236057,243593,9,79.00044742729307,0.5326086956521738,1,0,0.0796968130686381,0.0,2,success,0,0,0
1757236058,243600,7,59.00044742729307,0.5434782608695652,1,0,0.2929234493336768,0.0,2,success,0,0,0
1757236059,243604,4,34.500223713646534,0.26086956521739124,1,0,0.2360526080968553,0.0,1,success,0,0,0
1757236060,243608,4,34.500223713646534,0.26086956521739124,1,0,0.1831331415776459,0.0,1,success,0,0,0
1757236062,243617,9,89.62583892617451,0.7826086956521737,0,0,0.35583134775130976,5.177280000000001,3,overlimit,0,1,0
1757236063,243621,4,34.500223713646534,0.2717391304347826,1,0,0.16862890487145443,0.0,1,success,0,0,0
1757236063,243624,3,24.500223713646534,0.2717391304347826,1,0,0.15398626408030677,0.0,1,success,0,0,0
1757236064,243628,4,34.500223713646534,0.26086956521739124,1,0,0.2413937387188249,0.0,1,success,0,0,0
1757236066,243636,8,69.00044742729307,0.5326086956521738,1,0,0.134105382403248,0.0,2,success,0,0,0
1757236067,243638,2,32.0,0.0,1,0,0.26572113112116547,0.0,0,success,0,0,0
1757236068,243644,6,62.80071588366891,0.5326086956521738,1,0,0.2218192506079027,0.0,2,success,0,0,0
1757236069,243648,4,34.500223713646534,0.26086956521739124,1,0,0.32049021079656437,0.0,1,success,0,0,0
1757236070,243655,7,59.00044742729307,0.5434782608695652,1,0,0.2695360766992798,0.0,2,success,0,0,0
1757236071,243658,3,31.400357941834454,0.2717391304347826,1,0,0.2495488415149868,0.0,1,success,0,0,0
1757236072,243662,4,34.500223713646534,0.2717391304347826,1,0,0.13227380688801665,0.0,1,success,0,0,0
1757236073,243663,1,10.0,0.0,1,0,0.10480329048581188,0.0,0,success,0,0,0
1757236074,243667,4,34.500223713646534,0.2717391304347826,1,0,0.16243818566701235,0.0,1,success,0,0,0
1757236074,243670,3,14.500223713646534,0.26086956521739124,1,0,0.18819087256668948,0.0,1,success,0,0,0
1757236075,243677,7,72.35064876957495,0.5217391304347825,1,0,0.16366311676882167,0.0,2,success,0,0,0
1757236077,243684,7,78.80071588366891,0.5217391304347825,1,0,0.17940315402600368,0.0,2,success,0,0,0
1757236077,243688,4,34.500223713646534,0.26086956521739124,1,0,0.20414743349317313,0.0,1,success,0,0,0
1757236078,243693,5,44.500223713646534,0.26086956521739124,1,0,0.17132227399222635,0.0,1,success,0,0,0
1757236079,243698,5,34.500223713646534,0.26086956521739124,1,0,0.15156187174215582,0.0,1,success,0,0,0
1757236080,243702,4,34.500223713646534,0.2717391304347826,1,0,0.1431738541397856,0.0,1,success,0,0,0
1757236080,243703,1,16.0,0.0,1,0,0.27099632471833557,0.0,0,success,0,0,0
1757236081,243708,5,44.500223713646534,0.26086956521739124,1,0,0.13967434612494145,0.0,1,success,0,0,0
1757236082,243712,4,47.40035794183446,0.2717391304347826,1,0,0.3070322148598418,0.0,1,success,0,0,0
1757236084,243719,7,59.00044742729307,0.5326086956521738,1,0,0.2263376374036304,0.0,2,success,0,0,0
1757236084,243723,4,34.500223713646534,0.2717391304347826,1,0,0.22596282872275053,0.0,1,success,0,0,0
1757236085,243726,3,24.500223713646534,0.26086956521739124,1,0,0.23720780155078072,0.0,1,success,0,0,0
1757236086,243729,3,24.500223713646534,0.26086956521739124,1,0,0.129582199090322,0.0,1,success,0,0,0
1757236086,243730,1,10.0,0.0,1,0,0.34665068061279397,0.0,0,success,0,0,0
