time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757197329,137202,10,82.75055928411633,0.7934782608695651,0,0,0.1546171682055887,1.2206133333333344,3,overlimit,0,1,0
1757197330,137208,6,44.500223713646534,0.2717391304347826,1,0,0.2558720554766548,0.0,1,success,0,0,0
1757197331,137214,6,34.500223713646534,0.26086956521739124,1,0,0.28609822921194217,0.0,1,success,0,0,0
1757197331,137219,5,34.500223713646534,0.2717391304347826,1,0,0.26990322302746134,0.0,1,success,0,0,0
1757197332,137227,8,66.35064876957495,0.5326086956521738,1,0,0.17598648759316285,0.0,2,success,0,0,0
1757197332,137233,6,62.80071588366891,0.5326086956521738,1,0,0.24755832565778563,0.0,2,success,0,0,0
1757197333,137237,4,24.500223713646534,0.2717391304347826,1,0,0.2881953838159819,0.0,1,success,0,0,0
1757197333,137244,7,59.00044742729307,0.5326086956521738,1,0,0.19454423485648062,0.0,2,success,0,0,0
1757197333,137247,3,24.500223713646534,0.26086956521739124,1,0,0.1433086501196537,0.0,1,success,0,0,0
1757197334,137253,6,60.5006711409396,0.5217391304347825,1,0,0.16752464165565578,0.0,2,success,0,0,0
1757197334,137258,5,34.500223713646534,0.26086956521739124,1,0,0.25734061084912196,0.0,1,success,0,0,0
1757197335,137266,8,59.00044742729307,0.5326086956521738,1,0,0.24912783656161228,0.0,2,success,0,0,0
1757197336,137276,10,79.45051454138704,0.5326086956521738,1,0,0.28202075999714343,0.0,2,success,0,0,0
1757197336,137281,5,34.500223713646534,0.26086956521739124,1,0,0.29218934220649495,0.0,1,success,0,0,0
1757197337,137284,3,24.500223713646534,0.2717391304347826,1,0,0.31650969336461526,0.0,1,success,0,0,0
1757197337,137287,3,24.500223713646534,0.2717391304347826,1,0,0.1607973890283897,0.0,1,success,0,0,0
1757197338,137298,11,82.75055928411633,0.8043478260869564,0,0,0.2602331644541832,0.605613333333336,3,overlimit,0,1,0
1757197338,137302,4,34.500223713646534,0.26086956521739124,1,0,0.2585609182036858,0.0,1,success,0,0,0
1757197339,137309,7,44.500223713646534,0.2717391304347826,1,0,0.07406294667622662,0.0,1,success,0,0,0
1757197339,137315,6,49.00044742729307,0.5326086956521738,1,0,0.13403167520437467,0.0,2,success,0,0,0
1757197340,137316,1,10.0,0.0,1,0,0.13434462091851912,0.0,0,success,0,0,0
1757197340,137321,5,44.500223713646534,0.2717391304347826,1,0,0.12272463875399925,0.0,1,success,0,0,0
1757197340,137325,4,34.500223713646534,0.2717391304347826,1,0,0.2642690731976156,0.0,1,success,0,0,0
1757197341,137330,5,24.500223713646534,0.26086956521739124,1,0,0.14406203908619153,0.0,1,success,0,0,0
1757197341,137334,4,41.40035794183446,0.26086956521739124,1,0,0.15785592841149135,0.0,1,success,0,0,0
1757197342,137342,8,59.00044742729307,0.4347826086956521,1,0,0.30730475648969724,0.0,2,success,0,0,0
1757197342,137347,5,60.2503355704698,0.26086956521739124,1,0,0.158029606540331,0.0,1,success,0,0,0
1757197343,137354,7,59.00044742729307,0.5326086956521738,1,0,0.22230865496138424,0.0,2,success,0,0,0
1757197343,137358,4,34.500223713646534,0.26086956521739124,1,0,0.15478687902872057,0.0,1,success,0,0,0
1757197344,137366,8,69.00044742729307,0.5326086956521738,1,0,0.21876594179803394,0.0,2,success,0,0,0
1757197344,137370,4,34.500223713646534,0.26086956521739124,1,0,0.17964282480562443,0.0,1,success,0,0,0
1757197344,137371,1,10.0,0.0,1,0,0.23586560805618126,0.0,0,success,0,0,0
1757197345,137375,4,47.40035794183446,0.26086956521739124,1,0,0.22332430380410848,0.0,1,success,0,0,0
1757197345,137379,4,34.500223713646534,0.2717391304347826,1,0,0.31034651767177085,0.0,1,success,0,0,0
1757197346,137382,3,24.500223713646534,0.2717391304347826,1,0,0.2675915972758544,0.0,1,success,0,0,0
1757197346,137385,3,24.500223713646534,0.26086956521739124,1,0,0.2579506142568187,0.0,1,success,0,0,0
1757197347,137393,8,69.00044742729307,0.5326086956521738,1,0,0.263570278743267,0.0,2,success,0,0,0
1757197347,137399,6,60.5006711409396,0.5217391304347825,1,0,0.2905355534235144,0.0,2,success,0,0,0
1757197347,137403,4,34.500223713646534,0.2717391304347826,1,0,0.21189016849668899,0.0,1,success,0,0,0
1757197348,137413,10,69.00044742729307,0.5326086956521738,1,0,0.11286044577310811,0.0,2,success,0,0,0
1757197349,137414,1,15.0,0.0,1,0,0.132741437177456,0.0,0,success,0,0,0
1757197349,137424,10,59.00044742729307,0.5326086956521738,1,0,0.19767306888811464,0.0,2,success,0,0,0
1757197350,137427,3,24.500223713646534,0.26086956521739124,1,0,0.3123462263610436,0.0,1,success,0,0,0
1757197350,137435,8,54.500223713646534,0.2717391304347826,1,0,0.15487345901183813,0.0,1,success,0,0,0
1757197351,137439,4,34.500223713646534,0.2717391304347826,1,0,0.15563969573537112,0.0,1,success,0,0,0
1757197351,137448,9,44.500223713646534,0.2717391304347826,1,0,0.15816465279717276,0.0,1,success,0,0,0
1757197352,137452,4,34.500223713646534,0.26086956521739124,1,0,0.13145522914273916,0.0,1,success,0,0,0
1757197352,137459,7,64.3755033557047,0.5326086956521738,1,0,0.13956663761281,0.0,2,success,0,0,0
1757197353,137464,5,44.500223713646534,0.26086956521739124,1,0,0.2550195113075796,0.0,1,success,0,0,0
1757197353,137468,4,34.500223713646534,0.2717391304347826,1,0,0.1272965026611102,0.0,1,success,0,0,0
1757197354,137472,4,34.500223713646534,0.26086956521739124,1,0,0.17301877529597856,0.0,1,success,0,0,0
1757197354,137478,6,60.5006711409396,0.5326086956521738,1,0,0.30607688348986956,0.0,2,success,0,0,0
1757197355,137485,7,59.00044742729307,0.5326086956521738,1,0,0.26804312173108735,0.0,2,success,0,0,0
1757197355,137488,3,24.500223713646534,0.26086956521739124,1,0,0.18085938962878648,0.0,1,success,0,0,0
1757197355,137491,3,31.400357941834454,0.26086956521739124,1,0,0.18482693894247396,0.0,1,success,0,0,0
1757197356,137494,3,24.500223713646534,0.2717391304347826,1,0,0.2642664465694265,0.0,1,success,0,0,0
1757197356,137499,5,34.500223713646534,0.26086956521739124,1,0,0.15358492919816943,0.0,1,success,0,0,0
1757197357,137506,7,59.00044742729307,0.5326086956521738,1,0,0.24008038550577035,0.0,2,success,0,0,0
1757197357,137510,4,34.500223713646534,0.26086956521739124,1,0,0.28899404560117936,0.0,1,success,0,0,0
1757197357,137511,1,10.0,0.0,1,0,0.2974555435631223,0.0,0,success,0,0,0
1757197358,137516,5,44.500223713646534,0.12499999999999999,1,0,0.14308746389814286,0.0,1,success,0,0,0
1757197359,137525,9,59.00044742729307,0.5326086956521738,1,0,0.22542650853649615,0.0,2,success,0,0,0
1757197359,137531,6,55.90058165548099,0.5434782608695652,1,0,0.13334885626351253,0.0,2,success,0,0,0
1757197359,137536,5,44.500223713646534,0.26086956521739124,1,0,0.3065434000295679,0.0,1,success,0,0,0
1757197360,137544,8,77.00089485458614,0.7934782608695651,0,0,0.24137081905581112,1.2859466666666677,3,overlimit,0,1,0
1757197360,137548,4,34.500223713646534,0.26086956521739124,1,0,0.15366403077599738,0.0,1,success,0,0,0
1757197361,137552,4,34.500223713646534,0.2717391304347826,1,0,0.24033396396286003,0.0,1,success,0,0,0
1757197362,137560,8,69.00044742729307,0.5326086956521738,1,0,0.2892697975674076,0.0,2,success,0,0,0
1757197362,137563,3,24.500223713646534,0.26086956521739124,1,0,0.20435071257114895,0.0,1,success,0,0,0
1757197362,137569,6,55.90058165548099,0.5434782608695652,1,0,0.20874377495364865,0.0,2,success,0,0,0
1757197363,137577,8,79.65069351230426,0.7826086956521737,0,0,0.22763006457449164,4.883279999999999,3,overlimit,0,1,0
1757197363,137581,4,24.500223713646534,0.26086956521739124,1,0,0.2368533524450925,0.0,1,success,0,0,0
1757197364,137584,3,31.400357941834454,0.2717391304347826,1,0,0.16427915547605895,0.0,1,success,0,0,0
1757197364,137590,6,63.40035794183446,0.26086956521739124,1,0,0.2918789235615221,0.0,1,success,0,0,0
1757197365,137598,8,59.00044742729307,0.5326086956521738,1,0,0.2772155991788233,0.0,2,success,0,0,0
1757197365,137605,7,59.00044742729307,0.5326086956521738,1,0,0.2299484517485883,0.0,2,success,0,0,0
1757197366,137612,7,59.00044742729307,0.5326086956521738,1,0,0.1501719653421818,0.0,2,success,0,0,0
1757197366,137618,6,34.500223713646534,0.2717391304347826,1,0,0.18829051458190715,0.0,1,success,0,0,0
1757197367,137622,4,34.500223713646534,0.2717391304347826,1,0,0.14985962165218827,0.0,1,success,0,0,0
1757197367,137628,6,55.90058165548099,0.5326086956521738,1,0,0.16305149156969442,0.0,2,success,0,0,0
1757197368,137632,4,34.500223713646534,0.26086956521739124,1,0,0.31979467875586737,0.0,1,success,0,0,0
1757197368,137641,9,77.00089485458614,0.8043478260869564,0,0,0.26011017056266644,8.864946666666667,3,overlimit,0,1,0
1757197369,137647,6,62.80071588366891,0.5326086956521738,1,0,0.25118454734673457,0.0,2,success,0,0,0
1757197370,137657,10,80.10076062639821,0.7934782608695651,0,0,0.18534669074173124,2.2092800000000015,3,overlimit,0,1,0
1757197370,137665,8,59.00044742729307,0.5217391304347825,1,0,0.15415870517882016,0.0,2,success,0,0,0
1757197371,137666,1,10.0,0.0,1,0,0.21708949451168608,0.0,0,success,0,0,0
1757197371,137673,7,59.00044742729307,0.5217391304347825,1,0,0.13005874755319805,0.0,2,success,0,0,0
1757197372,137680,7,60.5006711409396,0.5326086956521738,1,0,0.12294328463400267,0.0,2,success,0,0,0
1757197372,137684,4,24.500223713646534,0.26086956521739124,1,0,0.26879355468035204,0.0,1,success,0,0,0
1757197372,137687,3,24.500223713646534,0.26086956521739124,1,0,0.2749673034294858,0.0,1,success,0,0,0
1757197373,137691,4,34.500223713646534,0.26086956521739124,1,0,0.1363921849330271,0.0,1,success,0,0,0
1757197373,137697,6,55.90058165548099,0.5434782608695652,1,0,0.19683211744834905,0.0,2,success,0,0,0
1757197374,137707,10,59.00044742729307,0.5326086956521738,1,0,0.2834637042636401,0.0,2,success,0,0,0
1757197375,137719,12,82.75055928411633,0.7934782608695651,0,0,0.16598437143542133,0.5806133333333339,3,overlimit,0,1,0
1757197375,137722,3,24.500223713646534,0.26086956521739124,1,0,0.11870708353116904,0.0,1,success,0,0,0
1757197376,137726,4,24.500223713646534,0.2717391304347826,1,0,0.22208976917648296,0.0,1,success,0,0,0
1757197376,137729,3,24.500223713646534,0.2717391304347826,1,0,0.1161820712805624,0.0,1,success,0,0,0
1757197376,137736,7,44.500223713646534,0.2717391304347826,1,0,0.23656011476139996,0.0,1,success,0,0,0
1757197377,137741,5,44.500223713646534,0.2717391304347826,1,0,0.23050231346480074,0.0,1,success,0,0,0
1757197378,137749,8,59.00044742729307,0.5326086956521738,1,0,0.21518020414274355,0.0,2,success,0,0,0
1757197378,137757,8,69.00044742729307,0.5326086956521738,1,0,0.15858152755054072,0.0,2,success,0,0,0
1757197379,137763,6,62.80071588366891,0.5217391304347825,1,0,0.1657896554888659,0.0,2,success,0,0,0
1757197379,137768,5,34.500223713646534,0.26086956521739124,1,0,0.12497006769216286,0.0,1,success,0,0,0
1757197380,137775,7,59.00044742729307,0.5326086956521738,1,0,0.20747131778842726,0.0,2,success,0,0,0
1757197380,137780,5,30.2503355704698,0.2717391304347826,1,0,0.13480975154828234,0.0,1,success,0,0,0
1757197381,137787,7,34.500223713646534,0.2717391304347826,1,0,0.25070440556994034,0.0,1,success,0,0,0
1757197381,137791,4,34.500223713646534,0.26086956521739124,1,0,0.29483693108604575,0.0,1,success,0,0,0
1757197382,137795,4,34.500223713646534,0.26086956521739124,1,0,0.31659519301406697,0.0,1,success,0,0,0
1757197382,137805,10,69.00044742729307,0.5217391304347825,1,0,0.20982628815720586,0.0,2,success,0,0,0
1757197383,137813,8,69.00044742729307,0.5217391304347825,1,0,0.3102333826019905,0.0,2,success,0,0,0
1757197384,137823,10,79.00044742729307,0.5326086956521738,1,0,0.13609156996708532,0.0,2,success,0,0,0
1757197384,137830,7,74.62583892617451,0.8043478260869564,0,0,0.3207039081345051,8.983946666666666,3,overlimit,0,1,0
1757197385,137836,6,62.80071588366891,0.5434782608695652,1,0,0.32978028883547683,0.0,2,success,0,0,0
1757197386,137844,8,69.00044742729307,0.5326086956521738,1,0,0.16225326716213664,0.0,2,success,0,0,0
1757197386,137849,5,34.500223713646534,0.26086956521739124,1,0,0.25630347270025833,0.0,1,success,0,0,0
1757197386,137852,3,24.500223713646534,0.26086956521739124,1,0,0.2423037874173414,0.0,1,success,0,0,0
1757197387,137862,10,79.00044742729307,0.5326086956521738,1,0,0.2751563277867128,0.0,2,success,0,0,0
1757197387,137866,4,34.500223713646534,0.2717391304347826,1,0,0.22596282872275053,0.0,1,success,0,0,0
1757197388,137874,8,77.00089485458614,0.8043478260869564,0,0,0.28029733538419854,5.3439466666666675,3,overlimit,0,1,0
1757197389,137884,10,69.00044742729307,0.5217391304347825,1,0,0.10643233944671115,0.0,2,success,0,0,0
1757197389,137888,4,34.500223713646534,0.2717391304347826,1,0,0.1277226233615501,0.0,1,success,0,0,0
1757197390,137891,3,24.500223713646534,0.26086956521739124,1,0,0.13683071122119303,0.0,1,success,0,0,0
1757197390,137902,11,94.75055928411633,0.5217391304347825,1,0,0.1912591875305828,0.0,2,success,0,0,0
1757197391,137906,4,34.500223713646534,0.2717391304347826,1,0,0.1550947089295447,0.0,1,success,0,0,0
1757197391,137912,6,47.40035794183446,0.2717391304347826,1,0,0.22179514358144406,0.0,1,success,0,0,0
1757197392,137920,8,69.00044742729307,0.5326086956521738,1,0,0.19279884777792197,0.0,2,success,0,0,0
1757197393,137931,11,79.00044742729307,0.5217391304347825,1,0,0.23550181240927376,0.0,2,success,0,0,0
1757197393,137935,4,34.500223713646534,0.26086956521739124,1,0,0.12433647314965449,0.0,1,success,0,0,0
1757197394,137941,6,49.00044742729307,0.5326086956521738,1,0,0.2854753440813093,0.0,2,success,0,0,0
1757197394,137951,10,82.75055928411633,0.7934782608695651,0,0,0.13303646449152767,0.5846133333333352,3,overlimit,0,1,0
1757197395,137954,3,24.500223713646534,0.2717391304347826,1,0,0.18713728713092273,0.0,1,success,0,0,0
1757197395,137959,5,44.500223713646534,0.26086956521739124,1,0,0.2785129892623838,0.0,1,success,0,0,0
1757197396,137963,4,40.500223713646534,0.26086956521739124,1,0,0.19922470290064273,0.0,1,success,0,0,0
1757197396,137971,8,59.00044742729307,0.5326086956521738,1,0,0.24683026691306245,0.0,2,success,0,0,0
1757197397,137975,4,34.500223713646534,0.26086956521739124,1,0,0.14678367753857946,0.0,1,success,0,0,0
1757197397,137982,7,60.5006711409396,0.5326086956521738,1,0,0.21173307920092202,0.0,2,success,0,0,0
1757197398,137989,7,77.00089485458614,0.7934782608695651,0,0,0.22429467374641626,3.2969466666666687,3,overlimit,0,1,0
1757197398,137994,5,44.500223713646534,0.2717391304347826,1,0,0.16353842637218413,0.0,1,success,0,0,0
1757197399,137997,3,24.500223713646534,0.26086956521739124,1,0,0.1469525537151071,0.0,1,success,0,0,0
1757197399,137999,2,32.0,0.0,1,0,0.1120605842190895,0.0,0,success,0,0,0
1757197399,138004,5,34.950290827740496,0.2717391304347826,1,0,0.269458012954819,0.0,1,success,0,0,0
1757197400,138012,8,62.80071588366891,0.5326086956521738,1,0,0.18923744202900494,0.0,2,success,0,0,0
1757197401,138019,7,60.5006711409396,0.5326086956521738,1,0,0.1799839871223554,0.0,2,success,0,0,0
1757197401,138023,4,24.500223713646534,0.2717391304347826,1,0,0.1880795463348495,0.0,1,success,0,0,0
1757197401,138026,3,24.500223713646534,0.26086956521739124,1,0,0.1499165675282394,0.0,1,success,0,0,0
1757197402,138034,8,65.12561521252798,0.5326086956521738,1,0,0.24475843340365122,0.0,2,success,0,0,0
1757197402,138038,4,34.500223713646534,0.26086956521739124,1,0,0.3121418057407499,0.0,1,success,0,0,0
1757197403,138042,4,34.500223713646534,0.2717391304347826,1,0,0.12334979679319225,0.0,1,success,0,0,0
1757197403,138046,4,34.500223713646534,0.2717391304347826,1,0,0.3191623376788042,0.0,1,success,0,0,0
1757197404,138059,13,78.5006711409396,0.7934782608695651,0,0,0.3246147207223848,5.25028,3,overlimit,0,1,0
1757197405,138071,12,79.00044742729307,0.5434782608695652,1,0,0.04537487863624189,0.0,2,success,0,0,0
1757197405,138078,7,49.00044742729307,0.5217391304347825,1,0,0.2500133896845981,0.0,2,success,0,0,0
1757197406,138084,6,34.500223713646534,0.26086956521739124,1,0,0.17119678833744645,0.0,1,success,0,0,0
1757197407,138092,8,59.00044742729307,0.5217391304347825,1,0,0.14058544450580818,0.0,2,success,0,0,0
1757197407,138095,3,24.500223713646534,0.2717391304347826,1,0,0.16370827043466873,0.0,1,success,0,0,0
1757197407,138099,4,34.500223713646534,0.2717391304347826,1,0,0.23148350134138324,0.0,1,success,0,0,0
1757197408,138107,8,59.00044742729307,0.5326086956521738,1,0,0.26249969382465294,0.0,2,success,0,0,0
1757197409,138114,7,44.500223713646534,0.2717391304347826,1,0,0.3359653278415725,0.0,1,success,0,0,0
1757197409,138117,3,24.500223713646534,0.2717391304347826,1,0,0.22370156505023644,0.0,1,success,0,0,0
1757197409,138121,4,24.500223713646534,0.26086956521739124,1,0,0.3528346189659684,0.0,1,success,0,0,0
1757197410,138125,4,34.500223713646534,0.26086956521739124,1,0,0.14710345698957097,0.0,1,success,0,0,0
1757197410,138129,4,34.500223713646534,0.26086956521739124,1,0,0.1278616622318451,0.0,1,success,0,0,0
1757197410,138132,3,31.400357941834454,0.2717391304347826,1,0,0.3401189771716609,0.0,1,success,0,0,0
1757197411,138136,4,45.2503355704698,0.26086956521739124,1,0,0.21869157451752663,0.0,1,success,0,0,0
1757197411,138137,1,15.0,0.0,1,0,0.19509421128078275,0.0,0,success,0,0,0
1757197411,138140,3,24.500223713646534,0.26086956521739124,1,0,0.1675901040970025,0.0,1,success,0,0,0
1757197412,138143,3,24.500223713646534,0.26086956521739124,1,0,0.20246169526296065,0.0,1,success,0,0,0
1757197412,138151,8,69.00044742729307,0.5434782608695652,1,0,0.17797254792186273,0.0,2,success,0,0,0
1757197413,138158,7,59.00044742729307,0.5434782608695652,1,0,0.2239556462290721,0.0,2,success,0,0,0
1757197413,138160,2,20.0,0.0,1,0,0.238945011070054,0.0,0,success,0,0,0
1757197413,138163,3,24.500223713646534,0.26086956521739124,1,0,0.26578848450781206,0.0,1,success,0,0,0
1757197414,138169,6,44.500223713646534,0.17934782608695649,1,0,0.15817952392441761,0.0,1,success,0,0,0
1757197414,138172,3,24.500223713646534,0.2717391304347826,1,0,0.3330917483634797,0.0,1,success,0,0,0
1757197415,138176,4,34.500223713646534,0.26086956521739124,1,0,0.34401809034888087,0.0,1,success,0,0,0
1757197415,138181,5,24.500223713646534,0.26086956521739124,1,0,0.16773043834371565,0.0,1,success,0,0,0
1757197416,138188,7,59.00044742729307,0.5217391304347825,1,0,0.1884327822964645,0.0,2,success,0,0,0
1757197416,138195,7,74.62583892617451,0.7934782608695651,0,0,0.20433168796401172,0.6299466666666689,3,overlimit,0,1,0
1757197417,138203,8,59.00044742729307,0.5326086956521738,1,0,0.19505402776181946,0.0,2,success,0,0,0
1757197418,138211,8,59.00044742729307,0.5434782608695652,1,0,0.15674649939936333,0.0,2,success,0,0,0
1757197418,138215,4,34.500223713646534,0.2717391304347826,1,0,0.12954069330161913,0.0,1,success,0,0,0
1757197418,138219,4,24.500223713646534,0.2717391304347826,1,0,0.1666339815625179,0.0,1,success,0,0,0
1757197419,138222,3,24.500223713646534,0.26086956521739124,1,0,0.1936003976132436,0.0,1,success,0,0,0
1757197419,138229,7,72.80071588366891,0.5217391304347825,1,0,0.2933705557193932,0.0,2,success,0,0,0
1757197420,138234,5,24.500223713646534,0.26086956521739124,1,0,0.2748679110259745,0.0,1,success,0,0,0
1757197420,138239,5,34.500223713646534,0.26086956521739124,1,0,0.12347156536942275,0.0,1,success,0,0,0
1757197421,138243,4,34.500223713646534,0.2717391304347826,1,0,0.2691113299738546,0.0,1,success,0,0,0
1757197421,138251,8,60.5006711409396,0.5326086956521738,1,0,0.19642123001470974,0.0,2,success,0,0,0
1757197422,138256,5,44.500223713646534,0.2717391304347826,1,0,0.14965544934577224,0.0,1,success,0,0,0
1757197422,138260,4,34.500223713646534,0.2717391304347826,1,0,0.13406562335412053,0.0,1,success,0,0,0
1757197423,138265,5,34.500223713646534,0.2717391304347826,1,0,0.17319762637758934,0.0,1,success,0,0,0
1757197423,138268,3,24.500223713646534,0.2717391304347826,1,0,0.2979947700362511,0.0,1,success,0,0,0
1757197423,138272,4,24.500223713646534,0.2717391304347826,1,0,0.15046531994616916,0.0,1,success,0,0,0
1757197424,138276,4,34.500223713646534,0.2717391304347826,1,0,0.28975833932761397,0.0,1,success,0,0,0
1757197424,138284,8,69.00044742729307,0.5217391304347825,1,0,0.14127217874645479,0.0,2,success,0,0,0
1757197425,138290,6,44.500223713646534,0.26086956521739124,1,0,0.13452896658617985,0.0,1,success,0,0,0
1757197425,138294,4,24.500223713646534,0.26086956521739124,1,0,0.12956340034102468,0.0,1,success,0,0,0
1757197426,138302,8,59.00044742729307,0.5326086956521738,1,0,0.1773750687805303,0.0,2,success,0,0,0
1757197426,138309,7,62.80071588366891,0.5326086956521738,1,0,0.3213000904648176,0.0,2,success,0,0,0
1757197427,138313,4,47.40035794183446,0.26086956521739124,1,0,0.16238958713907933,0.0,1,success,0,0,0
1757197427,138318,5,44.500223713646534,0.26086956521739124,1,0,0.16319689418218758,0.0,1,success,0,0,0
1757197428,138324,6,34.500223713646534,0.2717391304347826,1,0,0.2598286741325495,0.0,1,success,0,0,0
1757197428,138332,8,69.00044742729307,0.5434782608695652,1,0,0.23746972603851785,0.0,2,success,0,0,0
1757197429,138341,9,59.00044742729307,0.5326086956521738,1,0,0.20761355142806123,0.0,2,success,0,0,0
1757197429,138345,4,34.500223713646534,0.26086956521739124,1,0,0.20873476698885934,0.0,1,success,0,0,0
1757197430,138349,4,34.500223713646534,0.2717391304347826,1,0,0.3035868495477209,0.0,1,success,0,0,0
1757197431,138359,10,77.00089485458614,0.8043478260869564,0,0,0.185359872294857,0.9239466666666676,3,overlimit,0,1,0
1757197431,138364,5,45.5006711409396,0.5217391304347825,1,0,0.27382051141513186,0.0,2,success,0,0,0
1757197432,138374,10,69.00044742729307,0.5326086956521738,1,0,0.3085740143645443,0.0,2,success,0,0,0
1757197432,138380,6,44.500223713646534,0.26086956521739124,1,0,0.12548906436358384,0.0,1,success,0,0,0
1757197433,138389,9,59.00044742729307,0.5326086956521738,1,0,0.1324442757987288,0.0,2,success,0,0,0
1757197433,138393,4,30.2503355704698,0.2717391304347826,1,0,0.25052924811400756,0.0,1,success,0,0,0
1757197434,138402,9,69.00044742729307,0.5217391304347825,1,0,0.18792046039150098,0.0,2,success,0,0,0
1757197435,138407,5,34.500223713646534,0.26086956521739124,1,0,0.22681770355218572,0.0,1,success,0,0,0
1757197435,138414,7,44.500223713646534,0.26086956521739124,1,0,0.30798619404502153,0.0,1,success,0,0,0
1757197436,138424,10,69.00044742729307,0.5326086956521738,1,0,0.2736242829128629,0.0,2,success,0,0,0
1757197437,138431,7,44.500223713646534,0.26086956521739124,1,0,0.29533542225348025,0.0,1,success,0,0,0
1757197437,138434,3,24.500223713646534,0.2717391304347826,1,0,0.16330504186974276,0.0,1,success,0,0,0
1757197437,138437,3,24.500223713646534,0.2717391304347826,1,0,0.13208710134043555,0.0,1,success,0,0,0
1757197438,138445,8,59.00044742729307,0.5217391304347825,1,0,0.22152917790971327,0.0,2,success,0,0,0
1757197438,138452,7,66.35064876957495,0.5326086956521738,1,0,0.25061302966192595,0.0,2,success,0,0,0
1757197439,138457,5,34.950290827740496,0.26086956521739124,1,0,0.35297915859264334,0.0,1,success,0,0,0
1757197440,138464,7,65.90058165548099,0.5434782608695652,1,0,0.27570938952617396,0.0,2,success,0,0,0
1757197440,138469,5,34.500223713646534,0.2717391304347826,1,0,0.13629407539187863,0.0,1,success,0,0,0
1757197440,138472,3,24.500223713646534,0.26086956521739124,1,0,0.23027396109621734,0.0,1,success,0,0,0
1757197441,138479,7,62.80071588366891,0.5434782608695652,1,0,0.2769845242834883,0.0,2,success,0,0,0
1757197441,138487,8,59.00044742729307,0.5326086956521738,1,0,0.24706539505970349,0.0,2,success,0,0,0
1757197442,138495,8,69.00044742729307,0.5217391304347825,1,0,0.13046782942162968,0.0,2,success,0,0,0
1757197443,138504,9,59.00044742729307,0.5217391304347825,1,0,0.18897369624801869,0.0,2,success,0,0,0
1757197443,138510,6,62.80071588366891,0.5326086956521738,1,0,0.20367866720425284,0.0,2,success,0,0,0
1757197444,138518,8,44.500223713646534,0.2717391304347826,1,0,0.13711953663978838,0.0,1,success,0,0,0
1757197445,138525,7,59.00044742729307,0.5326086956521738,1,0,0.1417667063566165,0.0,2,success,0,0,0
1757197445,138529,4,45.2503355704698,0.26086956521739124,1,0,0.10077053550231467,0.0,1,success,0,0,0
1757197445,138533,4,34.500223713646534,0.26086956521739124,1,0,0.14069284125452258,0.0,1,success,0,0,0
1757197446,138539,6,62.80071588366891,0.5326086956521738,1,0,0.15312151193933016,0.0,2,success,0,0,0
1757197446,138542,3,31.400357941834454,0.26086956521739124,1,0,0.14572349150758857,0.0,1,success,0,0,0
1757197447,138545,3,24.500223713646534,0.26086956521739124,1,0,0.1247290383063745,0.0,1,success,0,0,0
1757197447,138548,3,24.500223713646534,0.26086956521739124,1,0,0.3081115053252431,0.0,1,success,0,0,0
1757197448,138555,7,44.500223713646534,0.26086956521739124,1,0,0.25069332239199654,0.0,1,success,0,0,0
1757197448,138559,4,24.875279642058167,0.2717391304347826,1,0,0.3325019839872182,0.0,1,success,0,0,0
1757197449,138568,9,85.12561521252798,0.5326086956521738,1,0,0.17849469341883398,0.0,2,success,0,0,0
1757197449,138571,3,24.500223713646534,0.2717391304347826,1,0,0.14921063902595713,0.0,1,success,0,0,0
1757197450,138579,8,59.00044742729307,0.5217391304347825,1,0,0.2809435414757047,0.0,2,success,0,0,0
1757197450,138583,4,30.2503355704698,0.26086956521739124,1,0,0.1124915954738086,0.0,1,success,0,0,0
1757197450,138584,1,10.0,0.0,1,0,0.12486312035912656,0.0,0,success,0,0,0
1757197451,138589,5,34.500223713646534,0.2717391304347826,1,0,0.12686496831793856,0.0,1,success,0,0,0
1757197451,138596,7,60.5006711409396,0.5217391304347825,1,0,0.22727817396951844,0.0,2,success,0,0,0
1757197452,138604,8,78.80071588366891,0.5326086956521738,1,0,0.19970709273602955,0.0,2,success,0,0,0
1757197452,138608,4,34.500223713646534,0.2717391304347826,1,0,0.27648786617573673,0.0,1,success,0,0,0
1757197453,138613,5,60.2503355704698,0.2717391304347826,1,0,0.34239397347917816,0.0,1,success,0,0,0
1757197453,138617,4,24.500223713646534,0.2717391304347826,1,0,0.34188643652018114,0.0,1,success,0,0,0
1757197453,138621,4,34.500223713646534,0.2717391304347826,1,0,0.3214476873363101,0.0,1,success,0,0,0
1757197454,138625,4,34.500223713646534,0.26086956521739124,1,0,0.18579668931910698,0.0,1,success,0,0,0
1757197454,138628,3,24.500223713646534,0.26086956521739124,1,0,0.3158439397772462,0.0,1,success,0,0,0
1757197455,138633,5,34.500223713646534,0.2717391304347826,1,0,0.1455881518662045,0.0,1,success,0,0,0
1757197455,138636,3,30.2503355704698,0.26086956521739124,1,0,0.15901187775207895,0.0,1,success,0,0,0
1757197456,138647,11,59.00044742729307,0.5326086956521738,1,0,0.20557320438153504,0.0,2,success,0,0,0
1757197456,138655,8,77.00089485458614,0.7934782608695651,0,0,0.3132957829485298,9.049946666666665,3,overlimit,0,1,0
