#{"t_start": 1757184628.5442922, "env_id": "None"}
r,l,t
45.734796,7,18650.596476
48.558239,4,18651.001497
48.46309,3,18651.331428
48.072159,5,18651.805219
47.876043,3,18652.15018
48.364679,4,18652.558607
48.543719,4,18653.027298
46.465823,7,18653.653652
46.159796,6,18654.196072
46.777289,8,18654.870519
46.692129,9,18655.608864
47.881603,4,18656.033144
48.201559,3,18656.368576
49.98744,1,18656.574388
48.45021,5,18657.058623
48.14297,4,18657.533362
48.18845,4,18657.969555
47.097769,7,18658.566875
-24.33444,9,18659.288516
-25.046957,7,18659.884426
46.864459,8,18660.548596
46.609401,7,18661.151617
47.062198,7,18661.757622
46.005236,6,18662.319182
46.617219,7,18663.125519
46.533518,6,18663.711471
48.083199,5,18664.225754
48.372159,5,18664.753163
47.826984,3,18665.096181
48.266999,4,18665.543447
-25.428204,9,18666.343384
46.072745,6,18666.902983
46.040105,6,18667.459977
46.710158,8,18668.235061
48.335216,4,18668.641043
47.114998,7,18669.237018
46.829009,8,18669.893073
48.247959,5,18670.380613
48.24885,5,18670.867045
48.27133,3,18671.214218
48.44673,5,18671.695152
46.835849,8,18672.367328
48.474363,3,18672.753616
47.089699,8,18673.434231
48.307759,3,18673.782564
48.341959,3,18674.104742
46.767878,8,18674.761297
48.25561,3,18675.083649
48.444559,3,18675.402757
49.60216,2,18675.676479
48.25021,4,18676.078614
47.647123,4,18676.480447
47.558904,4,18676.962122
47.101918,7,18677.560462
46.665809,8,18678.213163
47.069569,7,18678.805458
46.917889,7,18679.38705
48.167816,4,18679.78004
48.23177,4,18680.184977
48.17969,4,18680.57829
46.838089,7,18681.250532
48.23429,4,18681.655991
46.689329,8,18682.319094
49.73212,2,18682.61407
46.710369,9,18683.357899
46.620169,7,18683.955643
48.07997,4,18684.353927
48.13621,3,18684.681903
46.652659,8,18685.334472
46.034128,6,18685.957424
47.101249,7,18686.550129
48.507839,4,18686.947189
48.32057,4,18687.352271
45.967145,6,18687.885606
48.38345,4,18688.296468
48.37013,4,18688.7031
47.067609,6,18689.258255
49.43064,1,18689.472093
46.639049,8,18690.22698
48.474199,3,18690.566188
48.28229,4,18690.962179
49.88908,2,18691.242664
48.39961,3,18691.583133
48.158519,4,18691.977947
48.069793,3,18692.314161
49.94328,1,18692.527283
48.502079,4,18692.938442
49.69908,1,18693.142309
48.511799,4,18693.62621
46.536278,6,18694.156248
48.158519,4,18694.556322
-24.898581,7,18695.159295
46.963918,7,18695.755614
48.199753,3,18696.091469
46.686059,9,18696.811637
-24.93119,7,18697.423944
48.11273,4,18697.960382
47.563553,4,18698.388699
47.919024,3,18698.73628
48.28709,4,18699.141813
48.156599,4,18699.552226
48.537999,5,18700.039678
48.505439,4,18700.446384
49.46408,1,18700.662675
47.078449,7,18701.276292
48.294799,3,18701.695226
46.728118,7,18702.304542
48.48029,4,18702.706494
46.657009,7,18703.306137
48.488039,4,18703.71141
48.248919,5,18704.198174
48.054433,3,18704.543468
47.050609,7,18705.139331
48.29969,4,18705.550675
-24.33444,9,18706.430612
46.930249,7,18707.026745
48.101039,4,18707.430315
45.937556,6,18707.970734
47.578283,5,18708.460094
46.172918,6,18709.006255
48.12785,4,18709.413397
46.632619,8,18710.08165
48.356879,4,18710.491603
48.49769,4,18710.974439
46.654609,7,18711.592845
-24.345309,9,18712.317041
46.702489,7,18712.902112
48.189079,3,18713.227419
49.39728,1,18713.433815
46.616929,7,18714.039526
48.37929,5,18714.511558
48.353519,4,18714.920964
45.992505,7,18715.626078
47.042689,7,18716.219591
48.100439,4,18716.624222
46.129838,6,18717.168852
48.54089,4,18717.577491
48.455639,4,18717.987913
-25.635323,9,18718.741332
48.408359,4,18719.148202
49.71504,1,18719.35213
48.342559,3,18719.706421
46.766049,9,18720.522609
47.868433,3,18720.861348
49.99188,1,18721.084525
-24.920321,7,18721.714184
48.249959,4,18722.124428
48.255839,4,18722.558704
47.786614,4,18723.013431
48.53513,4,18723.426284
48.296705,5,18724.001584
46.323299,6,18724.549387
46.310756,6,18725.07872
48.344879,4,18725.482074
46.410779,6,18726.015259
48.163199,4,18726.409021
-24.345309,9,18727.139861
48.202534,3,18727.493101
48.49525,3,18727.841788
47.023169,8,18728.565254
48.35317,3,18728.905135
46.770449,8,18729.5658
48.460319,4,18730.003009
46.660969,7,18730.599077
48.206753,4,18731.005501
-24.33444,9,18731.740061
47.116755,7,18732.348562
47.787113,4,18732.759325
46.664979,7,18733.461823
48.217999,3,18733.812504
47.034529,7,18734.407867
48.15713,4,18734.80177
49.87548,1,18735.01851
48.44513,4,18735.42873
45.968756,6,18735.992318
48.28693,3,18736.341405
46.616779,8,18737.018645
48.359199,5,18737.60841
46.697169,9,18738.3859
48.26821,3,18738.729747
46.402985,6,18739.270682
48.38681,4,18739.681697
48.22721,4,18740.095203
48.181159,3,18740.447502
46.783049,8,18741.416042
48.156518,4,18742.033882
46.248107,7,18743.000998
48.22513,3,18743.422178
48.035353,3,18743.78349
48.40913,4,18744.200004
47.289334,5,18744.691064
48.098473,3,18745.078941
48.52681,3,18745.406618
46.347312,6,18745.952036
47.90733,5,18746.449614
48.48197,4,18746.859462
48.353879,4,18747.269904
48.438839,4,18747.692313
47.921134,3,18748.031844
46.724049,9,18748.801019
46.404236,6,18749.364403
48.35345,4,18749.774155
46.898619,7,18750.391907
48.34705,3,18750.721412
46.696889,8,18751.488803
46.203998,6,18752.081987
46.687369,7,18752.791772
48.22973,4,18753.199263
46.693289,8,18753.891417
47.242258,7,18754.499624
45.834158,7,18755.124716
48.530279,4,18755.59986
46.739481,7,18756.268377
48.15493,6,18756.858659
48.364336,3,18757.226514
47.095089,6,18757.801827
48.401679,5,18758.31501
-24.33444,9,18759.088833
48.45697,3,18759.431401
48.429119,4,18759.859267
46.802849,8,18760.57874
48.48961,3,18760.924203
46.290998,6,18761.490587
48.417079,3,18761.843728
47.806913,4,18762.283589
48.158159,4,18762.71399
46.716369,9,18763.524269
48.074559,5,18764.073697
46.926169,7,18764.715002
46.725482,6,18765.283132
47.099449,7,18765.924735
-24.33444,9,18766.712245
48.486879,5,18767.231978
48.189279,5,18767.718508
48.19901,4,18768.149445
46.791911,5,18768.67639
48.33185,4,18769.11191
-24.690316,8,18769.841565
48.522799,3,18770.184364
48.48769,3,18770.528578
48.26857,3,18770.876212
48.54061,3,18771.240923
46.418078,6,18771.839567
48.131999,4,18772.324392
48.379999,6,18773.049093
46.811995,8,18774.213096
48.29377,6,18774.992702
46.302402,7,18775.805191
46.818529,7,18776.575001
48.43753,3,18777.007078
46.662838,7,18777.816197
48.45853,3,18778.233793
47.061569,8,18779.089334
46.158638,6,18779.853683
48.327359,4,18780.393546
48.26897,4,18780.937851
48.534999,5,18781.606805
48.253759,3,18782.076784
48.194919,5,18782.718501
-24.928204,7,18783.575147
48.222479,4,18784.163046
46.361318,6,18784.960191
48.337199,4,18785.579299
48.160999,3,18786.088318
47.630993,4,18786.643897
-25.046957,7,18787.561293
46.858369,7,18788.414323
49.6548,1,18788.676226
49.79016,1,18788.970166
47.730433,3,18789.415686
48.336199,3,18789.844111
48.193119,5,18790.456576
49.911,1,18790.734886
48.23537,4,18791.277237
48.218759,4,18791.794013
-24.345309,9,18792.768836
46.766689,7,18793.513752
48.279079,3,18793.942734
49.78476,1,18794.210623
48.10109,4,18794.738168
46.949729,8,18795.603838
47.093769,6,18796.287608
48.493679,4,18796.781426
48.36069,5,18797.493701
47.093158,7,18798.46602
48.090839,4,18798.971447
48.176999,4,18799.546295
-24.939073,7,18800.353624
48.374599,3,18800.765949
46.798009,7,18801.549905
46.765769,8,18802.443728
47.113849,7,18803.233292
48.347319,5,18803.881412
46.835969,8,18804.834048
49.85508,1,18805.158026
48.498119,4,18805.731392
48.177959,4,18806.3049
48.32297,4,18807.042498
-24.353193,9,18808.271877
-25.357826,8,18809.350091
46.384311,6,18810.089317
48.458119,3,18810.563828
-24.32357,9,18811.612966
46.191305,6,18812.368995
48.551839,3,18812.860457
48.131039,4,18813.407383
48.32397,5,18814.065171
46.684179,7,18814.922828
47.895384,4,18815.518144
49.54308,1,18815.868278
46.702569,9,18816.896911
48.16721,4,18817.524522
48.37009,3,18818.033652
-24.723689,8,18818.971453
48.159879,5,18819.633707
-24.742609,7,18820.480145
48.12193,3,18820.914873
46.702638,9,18824.796759
48.304439,4,18825.368694
48.526999,3,18825.822778
46.619809,7,18826.601044
46.049985,7,18827.422248
48.19229,4,18827.975141
48.37857,5,18828.643802
46.224758,6,18829.406447
46.832706,9,18830.471542
48.10397,4,18831.104926
48.516559,3,18831.535545
48.144319,3,18831.97634
48.36101,4,18832.536982
48.196446,3,18832.979084
46.108025,6,18833.712266
46.629626,8,18834.613771
48.46033,3,18835.091245
-25.024453,7,18835.926248
46.874449,7,18836.696663
48.112774,3,18837.125735
48.195793,3,18837.568801
46.922619,7,18838.29401
48.46257,5,18838.91503
47.107449,6,18839.604823
48.435919,3,18840.004115
46.369752,6,18840.685875
48.477559,3,18841.091586
48.12601,3,18841.505581
48.505217,4,18842.032063
46.691918,8,18842.939495
47.239283,5,18843.643801
48.39389,4,18844.176139
48.393079,3,18844.643845
48.53489,4,18845.173394
48.199949,4,18845.721754
46.799449,7,18846.51409
-25.057826,7,18847.295758
48.100937,4,18847.915133
48.456799,3,18848.441152
48.32257,3,18848.860449
49.70676,1,18849.162638
46.628009,8,18850.032591
46.920238,7,18850.759395
47.419646,7,18851.540865
46.683969,9,18852.52768
46.858539,7,18853.306115
48.310799,4,18853.820319
46.111838,6,18854.498816
46.723129,7,18855.236208
46.411152,6,18855.845375
46.414943,6,18856.515213
47.968923,3,18856.915726
45.623966,7,18857.661269
48.258359,4,18858.162105
48.514879,3,18858.566988
48.196054,3,18858.974529
46.947459,7,18859.726399
48.435636,3,18860.109857
48.464639,4,18860.623637
48.134986,4,18861.13977
46.951009,7,18861.888564
49.80564,1,18862.17509
46.384196,6,18862.820289
48.45173,4,18863.345876
49.26928,2,18863.735215
48.105073,3,18864.224163
47.094249,6,18864.96209
-24.33444,9,18865.853989
48.432479,4,18866.368847
46.985658,9,18867.279611
48.14837,4,18867.817477
48.248639,4,18868.35802
48.206519,4,18868.872386
49.193,2,18869.216449
47.479713,5,18869.852529
46.673369,8,18870.702241
48.36625,3,18871.103168
48.17109,5,18871.713632
48.114239,4,18872.228871
48.06573,5,18872.867985
48.193323,3,18873.324289
48.099483,3,18873.793696
46.083347,7,18874.603874
48.269159,4,18875.144989
46.410831,7,18875.921811
48.45289,3,18876.334653
45.645636,7,18877.191408
46.748969,8,18878.19658
-24.920321,7,18878.974122
48.17801,5,18879.637777
46.424103,7,18880.569565
46.771369,7,18881.363393
46.242185,6,18882.076416
47.108809,7,18882.865544
48.19101,5,18883.49842
47.041539,7,18884.358862
46.767649,7,18885.132276
48.126919,3,18885.56609
48.544759,3,18886.003814
48.556559,4,18886.51722
49.84312,2,18886.907632
46.744489,7,18887.710301
48.13697,4,18888.174149
48.143039,4,18888.695956
-24.367813,9,18889.595605
48.094323,3,18890.028201
45.892718,7,18890.801375
48.498599,4,18891.334048
48.196584,3,18891.773969
-24.33444,9,18892.735475
46.659809,8,18893.618784
48.498959,4,18894.167631
48.097736,4,18894.735723
46.279103,7,18895.543555
46.101328,8,18896.611028
48.37989,5,18897.288853
48.25773,5,18897.996464
-24.939073,7,18898.830119
46.646139,7,18899.609314
48.161999,4,18900.14906
46.516187,6,18900.935477
48.389239,3,18901.378763
46.720419,7,18902.213595
46.476227,6,18903.017606
48.105759,6,18903.816053
48.254079,5,18904.504805
46.042539,7,18905.427734
47.871624,4,18906.02367
47.087089,7,18906.914568
48.48157,3,18907.407284
48.50597,4,18908.054869
48.266279,4,18908.645199
46.256387,6,18909.397474
48.319056,5,18910.069066
48.274799,4,18910.610274
48.46229,4,18911.171216
46.799769,9,18912.208421
46.687009,7,18913.069408
48.14661,5,18913.692169
48.234264,3,18914.203462
49.35572,1,18914.48093
48.32133,5,18915.257429
48.52277,4,18915.895749
46.336413,7,18916.817594
-24.32357,9,18917.89543
48.164359,3,18918.411891
46.715409,9,18919.408781
47.058819,7,18920.175208
48.106439,4,18920.697843
48.079376,4,18921.22991
47.439763,4,18921.754568
48.35465,4,18922.280576
48.44189,4,18922.778408
48.12065,4,18923.331083
-24.632815,9,18924.281571
49.73716,2,18924.654121
48.445679,4,18925.208528
48.048359,4,18925.765937
46.852529,8,18926.698751
48.015913,3,18927.126462
48.29005,3,18927.617006
47.107809,6,18928.341361
48.416119,3,18928.777548
46.614929,8,18929.68446
48.48845,4,18930.224162
46.923712,7,18931.042354
46.884529,7,18931.968988
47.644654,4,18932.484408
48.217439,4,18933.059724
49.70484,1,18933.358877
47.874214,4,18933.934092
48.130559,4,18934.484103
48.47197,3,18934.931082
46.054358,7,18935.714527
46.817969,8,18936.598925
48.07565,4,18937.229221
46.822889,8,18938.191299
49.77544,2,18938.575152
-24.928204,7,18939.375908
46.388754,7,18940.134393
47.084219,6,18940.816893
46.820769,9,18941.79719
48.507079,3,18942.209985
46.678809,9,18943.172868
46.788889,7,18943.997344
46.710249,9,18945.225284
46.772758,7,18945.968179
48.272734,3,18946.395707
47.617464,4,18946.926336
48.557719,3,18947.353466
48.22733,4,18947.8523
48.16817,4,18948.385669
47.421283,4,18948.932492
48.42941,4,18949.491082
46.823289,9,18950.458018
48.321079,3,18950.876608
46.414556,6,18951.556859
46.962769,7,18952.313015
48.110399,4,18952.855568
48.42701,4,18953.393394
48.150319,6,18954.109662
48.149879,4,18954.623395
49.68676,2,18955.011201
48.100273,3,18955.459054
48.39041,4,18955.98965
48.377039,4,18956.497093
48.08817,5,18957.109616
48.16817,4,18957.61522
48.076759,3,18958.047218
49.97172,1,18958.342958
48.53601,5,18958.952332
48.135359,4,18959.458592
48.39737,4,18959.974412
46.772758,7,18960.888621
46.719329,8,18961.693289
46.930969,7,18962.463165
48.214799,4,18962.974332
48.467519,4,18963.51802
48.308999,4,18964.023357
-25.189073,8,18964.863204
46.723489,7,18965.611166
46.349943,7,18966.410492
46.917209,8,18967.336397
47.464433,4,18967.973182
48.274879,3,18968.403219
46.767689,8,18969.272876
48.24497,4,18969.804142
46.805998,7,18970.588658
46.679939,9,18971.546988
48.562079,4,18972.09098
46.837849,7,18972.951526
46.803769,7,18973.743878
-24.345309,9,18974.730978
-25.335323,9,18975.794307
48.316336,3,18976.242749
48.13601,4,18976.798627
48.401639,4,18977.359207
48.51049,3,18977.821126
48.509999,4,18978.396683
48.341337,4,18978.988007
46.678449,9,18979.978827
48.176039,4,18980.552458
46.573682,6,18981.330184
48.517039,3,18981.834562
48.31409,4,18982.405738
48.22169,4,18983.017608
46.729278,9,18984.056058
49.81308,1,18984.363932
48.25757,4,18984.911733
49.57432,2,18985.325811
48.484199,4,18985.920297
46.867249,7,18986.793177
48.316166,4,18987.422498
49.84408,2,18987.915551
47.767856,4,18988.60392
48.501479,4,18989.250283
48.36073,3,18989.783372
49.69512,1,18990.13603
47.071849,7,18991.112488
48.197759,4,18991.767968
48.019803,3,18992.368843
49.56148,2,18992.828972
48.246359,4,18993.433609
46.724729,8,18994.381004
48.347359,3,18994.825983
46.896329,8,18995.799977
48.14089,3,18996.323098
48.39589,3,18996.820813
46.774729,7,18997.728124
48.130439,4,18998.365204
48.428839,3,18998.851915
-25.057826,7,18999.666493
49.8504,1,18999.967243
48.273606,3,19000.447169
-24.33444,9,19001.426457
48.345999,5,19002.034873
45.358838,9,19003.077503
46.751329,7,19003.838516
48.418137,4,19004.349225
48.49489,3,19004.773013
-24.679447,8,19005.653244
48.52033,3,19006.06291
48.222079,3,19006.501862
48.250199,4,19007.016678
48.232639,3,19007.445525
48.14125,3,19007.868299
47.091238,7,19008.611856
46.989579,7,19009.416343
48.480439,3,19009.88109
47.090889,6,19010.59634
-25.035323,7,19011.395559
48.31993,3,19011.834527
48.312439,3,19012.2497
-25.178204,8,19013.117242
48.33125,4,19013.633223
48.34997,4,19014.157646
46.824518,8,19015.036985
48.47573,4,19015.58051
46.922689,7,19016.399655
48.185399,4,19016.937284
47.834513,4,19017.491667
48.29225,4,19018.015909
48.095879,4,19018.521423
48.10365,5,19019.153662
48.38545,3,19019.572451
46.273196,6,19020.262903
48.321359,4,19021.241823
48.290479,3,19021.696876
47.107569,6,19022.394247
47.857873,3,19022.806593
49.77348,1,19023.096707
48.43913,4,19023.661388
48.46633,3,19024.077991
48.167999,4,19024.554519
48.10101,5,19025.16796
47.095089,6,19025.793812
48.317519,4,19026.271307
48.314399,4,19026.775499
46.134191,9,19027.905708
48.380599,3,19028.346525
46.727689,7,19029.138172
48.460639,3,19029.555853
49.76444,3,19030.051993
48.279199,3,19030.511897
48.22929,5,19031.125894
46.622569,7,19031.854266
48.158614,3,19032.252315
48.338999,4,19032.781244
48.415919,4,19033.283555
46.364558,6,19034.001628
48.082039,6,19034.723997
-24.939073,7,19035.539229
48.411199,3,19035.962041
48.311746,4,19036.4912
48.239839,3,19036.943772
48.313159,3,19037.353983
-24.939073,7,19038.263684
-24.656943,9,19039.15274
48.34265,4,19039.638787
48.35621,4,19040.161033
48.47221,3,19040.597622
48.005974,4,19041.13542
-24.33444,9,19042.087971
47.832519,5,19042.692874
48.17693,4,19043.228459
48.20753,4,19043.737216
46.766689,7,19044.508076
47.846353,3,19044.921018
46.656569,8,19045.76637
47.971294,3,19046.196579
48.555079,3,19046.636754
46.690649,8,19047.567119
47.988199,4,19048.144156
48.275399,4,19048.800708
46.638089,8,19049.733317
48.29653,3,19050.183855
48.108799,3,19050.629369
46.741729,7,19051.422025
47.779174,4,19051.955068
48.323959,3,19052.384019
48.39573,5,19053.028656
48.171454,3,19053.486454
48.514639,3,19053.939557
48.08465,4,19054.454092
48.27493,3,19054.943066
48.034113,5,19055.613072
48.408959,4,19056.168358
48.36085,3,19056.62656
48.43256,5,19057.340693
49.69708,2,19057.799372
46.726369,7,19058.61839
48.29489,4,19059.162704
46.407046,6,19059.91318
48.567937,5,19060.541975
-25.046957,7,19061.415052
48.16745,4,19061.97966
46.771249,7,19062.787915
46.969369,7,19063.625571
48.370999,3,19064.077907
47.923563,3,19064.563846
46.788475,8,19065.540477
45.968686,6,19066.336012
48.492559,3,19066.805697
48.446999,4,19067.414636
46.883929,7,19068.301734
46.664089,7,19069.142572
46.134107,6,19069.882238
47.099769,6,19070.684541
46.534238,6,19071.513992
48.47761,3,19072.016014
48.06233,4,19072.618834
48.161279,4,19073.2767
46.076027,6,19074.083006
48.32189,4,19074.692911
48.06677,4,19075.308283
46.827769,7,19076.167977
-25.057826,7,19077.002687
47.074969,7,19077.866442
48.159239,4,19078.412692
47.953414,3,19078.880591
48.33125,4,19079.414654
48.15133,3,19079.873555
46.308398,6,19080.58492
46.676569,7,19081.362242
46.739488,5,19082.056252
46.797529,7,19082.884303
48.169199,4,19083.417377
48.332599,3,19083.856773
48.493079,4,19084.366171
48.23241,5,19085.019702
48.087839,4,19085.707703
46.658809,7,19086.513998
48.316359,5,19087.170794
48.502799,4,19087.812521
48.10833,5,19088.531977
-24.939073,7,19089.411494
48.067799,4,19089.956198
48.47921,4,19090.535126
49.71564,1,19090.834404
48.33081,5,19091.561144
48.09329,4,19092.162171
46.776169,7,19092.988938
-24.928204,7,19093.825336
46.781783,6,19094.530343
48.50213,4,19095.073524
47.077695,6,19095.793885
46.736398,7,19096.617593
49.82292,1,19096.890754
48.44933,4,19097.424057
47.602673,4,19097.984985
49.31116,2,19098.401003
46.859758,7,19099.216708
48.18329,4,19099.785674
46.179711,8,19100.708753
48.07873,3,19101.112296
-25.189073,8,19101.958751
46.170448,6,19102.702646
46.647459,7,19103.599182
48.07129,3,19104.033489
47.023609,7,19104.806167
46.855609,7,19105.54783
47.424833,4,19106.127668
48.171726,5,19106.8551
48.301919,4,19107.407505
49.7318,3,19107.920705
46.662459,7,19108.748087
46.727529,9,19109.737492
-24.345309,9,19110.660309
48.502039,3,19111.079485
48.06321,5,19111.684811
48.50693,4,19112.204877
47.027929,7,19112.949923
48.50905,3,19113.357718
46.719409,7,19114.098228
-25.428204,9,19115.093654
-24.917334,7,19115.875612
47.031099,7,19116.683172
-25.178204,8,19117.596255
46.842238,7,19118.514357
48.083159,4,19119.044254
48.13397,4,19119.611626
48.429079,3,19120.04132
48.35185,3,19120.468503
46.378431,6,19121.176246
48.125713,3,19121.604821
48.34081,3,19122.035278
47.514744,4,19122.601689
46.340413,8,19123.60737
48.50093,4,19124.160552
47.616233,4,19124.727995
46.008596,6,19125.430401
48.394465,4,19126.034372
48.42165,5,19126.77693
49.70044,5,19127.516418
46.910089,7,19128.33745
46.748038,7,19129.107052
48.43089,5,19129.743174
48.343799,4,19130.291242
49.9648,2,19130.74904
47.065146,6,19131.525964
48.214799,4,19132.048929
48.43613,4,19132.598374
48.433999,3,19133.058244
48.324399,5,19133.747179
-25.046957,7,19134.547759
49.67924,1,19134.817951
47.018379,7,19135.637909
47.991624,3,19136.080175
47.075169,6,19136.784888
48.565429,3,19137.207367
48.45181,3,19137.641489
46.928678,8,19138.529316
-25.046957,7,19139.381132
48.28997,4,19139.919892
45.894808,7,19140.834429
48.152639,4,19141.358997
47.083739,6,19142.078779
46.650769,7,19142.856858
48.285119,4,19143.419973
48.221919,5,19144.08282
47.854193,4,19144.664338
48.528599,4,19145.220874
48.544159,3,19145.652255
48.156919,6,19146.378834
46.898929,7,19147.150841
48.40241,4,19147.779323
46.638409,7,19148.781615
48.134283,3,19149.239818
-25.057826,7,19150.12275
48.15905,4,19150.692216
-24.33444,9,19151.747914
48.34733,4,19152.268943
48.37393,3,19152.750755
46.870249,7,19153.568578
48.252959,4,19154.118482
48.367399,3,19154.604805
48.13745,4,19155.155169
48.220759,3,19155.590909
48.491399,4,19156.178924
48.269519,4,19156.771082
47.824873,3,19157.240992
48.264959,4,19157.825361
48.55029,5,19158.535014
48.165416,4,19159.082809
49.92876,1,19159.397749
47.831614,4,19159.993403
49.76112,1,19160.318595
48.426319,3,19160.767301
48.515999,4,19161.292403
48.509119,3,19161.74161
46.942798,7,19162.51128
47.276014,5,19163.156651
46.872329,8,19164.102064
46.819649,8,19164.968066
46.894249,7,19165.877276
48.16505,4,19166.413844
48.493279,3,19166.864189
48.31217,4,19167.396467
46.244798,7,19168.323913
48.24185,4,19168.930304
46.751038,7,19169.752024
48.265159,3,19170.186438
48.18309,5,19170.800172
47.066449,7,19171.628472
46.338827,6,19172.354872
48.47533,3,19172.782733
46.718689,7,19173.557506
48.512399,4,19174.089
47.087478,6,19174.838885
46.725589,6,19175.536475
48.315839,4,19176.097799
46.862089,7,19176.941045
47.605553,4,19177.56162
-24.920321,7,19178.483693
46.141118,6,19179.278272
48.497959,3,19179.770453
48.292159,3,19180.241511
48.51793,3,19180.69298
48.12353,4,19181.197848
47.548944,5,19181.860047
49.72312,2,19182.327295
46.690569,9,19183.464239
48.16077,5,19184.154406
48.24049,3,19184.627105
46.792179,7,19185.423335
48.026473,3,19185.882917
46.141436,6,19186.595238
48.081359,4,19187.122388
48.014784,3,19187.596827
48.539239,3,19188.069394
48.488336,4,19188.64674
48.520279,3,19189.150452
-25.346957,8,19190.089218
48.232879,3,19190.526893
48.503279,4,19191.038449
46.321208,6,19191.726773
46.693259,9,19192.678931
46.140878,6,19193.364863
48.18137,4,19193.914944
49.6262,1,19194.19999
48.2406,3,19194.672366
48.432839,4,19195.218047
-24.939073,7,19196.076263
48.254599,3,19196.533862
46.385507,6,19197.329531
48.39829,3,19197.791676
46.795699,8,19198.841091
46.001806,6,19199.626945
48.053936,4,19200.197604
49.7688,1,19200.502026
48.253679,4,19201.11534
48.549359,4,19201.707431
48.25721,4,19202.30902
48.199879,3,19202.805274
48.268079,4,19203.375997
-24.939073,7,19204.266977
46.818558,9,19205.364002
-24.345309,9,19206.455184
48.49529,4,19206.99215
-25.357826,8,19208.078001
48.347879,4,19208.687099
48.145856,4,19209.233496
46.708929,9,19210.234921
47.035289,8,19211.150652
48.24489,5,19211.759193
48.08933,4,19212.277419
48.298199,4,19212.823969
-24.939073,7,19213.712724
46.370722,8,19214.6483
48.426559,3,19215.084317
49.69556,1,19215.467339
46.751369,8,19216.617281
46.723129,7,19217.449945
48.35753,4,19217.991387
46.682758,7,19218.768399
48.54605,4,19219.283201
48.15709,3,19219.716067
48.466799,4,19220.248257
47.502443,5,19220.890416
48.313759,3,19221.350357
49.60584,1,19221.643644
46.925329,7,19222.500632
48.101039,4,19223.058305
46.623459,7,19223.951553
46.713579,7,19224.779151
46.878569,8,19225.64372
46.453823,6,19226.383383
48.117363,3,19226.851208
48.14993,4,19227.402414
46.721689,7,19228.228741
46.445027,6,19228.971102
48.191999,4,19229.567786
48.326279,4,19230.098329
48.46481,4,19230.620818
47.112798,6,19231.306553
48.248359,3,19231.748308
46.691729,8,19232.809829
46.411676,6,19233.550481
48.409279,3,19233.97679
48.45629,4,19234.498335
46.680638,8,19235.334902
48.11877,5,19235.965224
48.23105,4,19236.539304
46.863598,7,19237.445281
46.565762,6,19238.226377
46.677609,9,19239.204851
46.677459,7,19239.98683
48.152279,4,19240.500478
47.021209,7,19241.274624
47.073489,6,19241.900571
46.898038,7,19242.672035
-24.939073,7,19243.420793
48.264319,3,19243.843817
48.19577,4,19244.346009
48.13725,5,19244.938593
-24.939073,7,19245.672582
48.412839,5,19246.258017
48.264719,4,19246.743433
46.636249,7,19247.521375
48.529719,5,19248.172841
48.158199,5,19248.946655
46.128065,6,19249.613946
48.066553,3,19250.06558
47.026438,7,19250.84039
49.97544,1,19251.110787
48.17773,3,19251.543274
47.113875,7,19252.29649
47.041009,7,19253.084207
46.893289,7,19253.844028
46.672979,9,19254.827677
47.071659,7,19255.665228
48.259799,4,19256.198103
47.993936,4,19256.733697
48.076239,5,19257.412607
47.762424,5,19258.085561
48.074403,3,19258.563336
48.544159,3,19259.052046
48.103153,3,19259.508049
48.246359,4,19260.076972
48.540199,3,19260.630183
48.124323,3,19261.216481
48.44513,4,19261.823129
48.547229,4,19262.405054
48.218974,3,19262.864513
46.817703,7,19263.717237
46.867009,7,19264.535321
48.30425,4,19265.108272
48.346799,4,19265.645622
48.397719,5,19266.28985
48.178174,3,19266.743812
48.15413,4,19267.326696
48.097359,5,19268.031808
48.41641,3,19268.466598
46.702299,7,19269.235673
47.006078,8,19270.060577
48.28017,5,19270.68684
-24.662437,9,19271.630955
48.33457,3,19272.025794
46.177718,7,19272.786781
46.684689,9,19273.714648
46.627489,7,19274.419736
48.359399,4,19274.924275
48.529919,4,19275.420165
48.08685,5,19275.999893
47.989434,3,19276.420703
49.8534,1,19276.694341
46.945489,7,19277.517648
46.865398,7,19278.432125
-24.898581,7,19279.286199
46.989238,7,19280.072052
48.29489,4,19280.578492
48.533359,3,19281.050689
48.203425,4,19281.570389
48.388319,4,19282.080847
49.91412,1,19282.367094
48.131959,3,19282.814443
46.777718,8,19283.64913
46.706209,7,19284.425826
48.182879,4,19284.982007
46.087726,6,19285.755319
48.433799,4,19286.316322
46.377236,6,19287.005829
46.716209,8,19287.918631
48.08813,4,19288.463532
48.259439,4,19289.04078
46.956889,7,19289.811535
48.196641,5,19290.465728
48.17753,4,19291.013295
48.313559,4,19291.517741
48.190239,5,19292.16508
48.681669,5,19292.800202
48.257759,4,19293.336165
48.335599,3,19293.761842
48.538639,3,19294.259711
48.119519,4,19294.932129
48.24445,3,19295.406505
48.366119,4,19295.943683
49.8876,1,19296.235123
48.322799,4,19296.79527
48.06625,3,19297.25826
48.494959,3,19297.775314
46.767529,7,19298.64075
48.337399,3,19299.098556
48.42889,3,19299.543862
46.865379,7,19300.38484
46.888729,7,19301.185209
46.734798,9,19302.272434
45.343825,8,19303.27792
46.409488,6,19304.015187
48.42373,3,19304.48645
46.097318,6,19305.246721
48.199959,5,19305.964168
