time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756830524,79560,0,0.0,0.0,0,0,0.1185,13.637,0
1756830525,79620,0,0.0,0.0,0,0,0.0489,8.563,0
1756830525,79680,0,0.0,0.0,0,0,0.0519,1.556,0
1756830525,79700,0,0.0,0.0,0,0,0.0381,5.164,0
1756830526,79760,0,0.0,0.0,0,0,0.0319,15.182,0
1756830526,79820,0,0.0,0.0,0,0,0.07519999999999999,8.717,0
1756830526,79880,0,0.0,0.0,0,0,0.0646,3.668,0
1756830526,79923,0,0.0,0.0,0,0,0.1185,8.895,0
1756830527,79983,0,0.0,0.0,0,0,0.0655,6.864,0
1756830527,80043,0,0.0,0.0,0,0,0.056600000000000004,7.355,0
1756830527,80103,0,0.0,0.0,0,0,0.1168,5.283,0
1756830527,80163,0,0.0,0.0,0,0,0.0673,9.417,0
1756830528,80223,0,0.0,0.0,0,0,0.1968,7.414,0
1756830528,80283,0,0.0,0.0,0,0,0.0926,0.726,0
1756830528,80306,0,0.0,0.0,0,0,0.0934,6.801,0
1756830528,80366,0,0.0,0.0,0,0,0.054000000000000006,12.525,0
1756830529,80426,0,0.0,0.0,0,0,0.0576,1.83,0
1756830529,80444,0,0.0,0.0,0,0,0.09720000000000001,7.772,0
1756830529,80504,0,0.0,0.0,0,0,0.1563,5.746,0
1756830529,80564,0,0.0,0.0,0,0,0.053,6.31,0
1756830529,80624,0,0.0,0.0,0,0,0.11220000000000001,18.21,0
1756830530,80684,0,0.0,0.0,0,0,0.0548,2.726,0
1756830530,80727,0,0.0,0.0,0,0,0.20370000000000002,10.751,0
1756830530,80787,0,0.0,0.0,0,0,0.1285,8.88,0
1756830530,80847,0,0.0,0.0,0,0,0.06509999999999999,16.386,0
1756830530,80907,0,0.0,0.0,0,0,0.037599999999999995,9.858,0
1756830531,80967,0,0.0,0.0,0,0,0.0417,18.216,0
1756830531,81027,0,0.0,0.0,0,0,0.056900000000000006,13.597,0
1756830531,81087,0,0.0,0.0,0,0,0.0593,5.173,0
1756830531,81147,0,0.0,0.0,0,0,0.2328,5.541,0
1756830532,81207,0,0.0,0.0,0,0,0.049400000000000006,6.811,0
1756830532,81267,0,0.0,0.0,0,0,0.11449999999999999,4.887,0
1756830532,81327,0,0.0,0.0,0,0,0.092,9.987,0
1756830532,81387,0,0.0,0.0,0,0,0.0462,4.902,0
1756830533,81447,0,0.0,0.0,0,0,0.11449999999999999,5.871,0
1756830533,81507,0,0.0,0.0,0,0,0.1013,14.004,0
1756830533,81567,0,0.0,0.0,0,0,0.0493,18.219,0
1756830534,81627,0,0.0,0.0,0,0,0.030299999999999997,10.837,0
1756830534,81687,0,0.0,0.0,0,0,0.038599999999999995,2.7,0
1756830534,81747,0,0.0,0.0,0,0,0.1997,9.074,0
1756830534,81807,0,0.0,0.0,0,0,0.043,2.281,0
1756830535,81843,0,0.0,0.0,0,0,0.07780000000000001,6.098,0
1756830535,81903,0,0.0,0.0,0,0,0.09789999999999999,8.009,0
1756830535,81963,0,0.0,0.0,0,0,0.0906,12.788,0
1756830536,82023,0,0.0,0.0,0,0,0.0809,10.119,0
1756830536,82083,0,0.0,0.0,0,0,0.08960000000000001,12.485,0
1756830536,82143,0,0.0,0.0,0,0,0.1913,10.062,0
1756830537,82203,0,0.0,0.0,0,0,0.126,1.389,0
1756830537,82232,0,0.0,0.0,0,0,0.1162,4.025,0
1756830537,82291,0,0.0,0.0,0,0,0.0342,4.834,0
1756830537,82351,0,0.0,0.0,0,0,0.061500000000000006,4.202,0
1756830537,82411,0,0.0,0.0,0,0,0.07719999999999999,18.01,0
1756830538,82471,0,0.0,0.0,0,0,0.0548,7.969,0
1756830538,82531,0,0.0,0.0,0,0,0.1075,2.851,0
1756830538,82591,0,0.0,0.0,0,0,0.0803,10.615,0
1756830538,82651,0,0.0,0.0,0,0,0.2395,4.569,0
1756830539,82711,0,0.0,0.0,0,0,0.049400000000000006,8.161,0
1756830539,82771,0,0.0,0.0,0,0,0.0682,18.266,0
1756830539,82831,0,0.0,0.0,0,0,0.1139,10.321,0
1756830540,82891,0,0.0,0.0,0,0,0.2481,5.755,0
1756830540,82951,0,0.0,0.0,0,0,0.0755,6.367,0
1756830540,83011,0,0.0,0.0,0,0,0.0741,0.847,0
1756830540,83025,0,0.0,0.0,0,0,0.1175,10.762,0
1756830540,83085,0,0.0,0.0,0,0,0.0877,6.257,0
1756830541,83145,0,0.0,0.0,0,0,0.0943,8.592,0
1756830541,83205,0,0.0,0.0,0,0,0.045,8.256,0
1756830541,83265,0,0.0,0.0,0,0,0.0668,9.182,0
1756830541,83325,0,0.0,0.0,0,0,0.0984,6.235,0
1756830542,83385,0,0.0,0.0,0,0,0.0406,3.834,0
1756830542,83445,0,0.0,0.0,0,0,0.058499999999999996,9.595,0
1756830542,83505,0,0.0,0.0,0,0,0.1096,11.749,0
1756830542,83565,0,0.0,0.0,0,0,0.0764,14.924,0
1756830543,83625,0,0.0,0.0,0,0,0.0999,3.922,0
1756830543,83685,0,0.0,0.0,0,0,0.0704,9.565,0
1756830543,83745,0,0.0,0.0,0,0,0.0552,5.127,0
1756830543,83805,0,0.0,0.0,0,0,0.1168,7.762,0
1756830544,83865,0,0.0,0.0,0,0,0.0788,12.405,0
1756830544,83925,0,0.0,0.0,0,0,0.0978,3.05,0
1756830544,83985,0,0.0,0.0,0,0,0.0322,2.564,0
1756830545,84045,0,0.0,0.0,0,0,0.047,6.211,0
1756830545,84105,0,0.0,0.0,0,0,0.0764,9.35,0
1756830545,84165,0,0.0,0.0,0,0,0.0356,9.851,0
1756830545,84225,0,0.0,0.0,0,0,0.1642,3.287,0
1756830546,84267,0,0.0,0.0,0,0,0.0588,11.771,0
1756830546,84327,0,0.0,0.0,0,0,0.0658,11.396,0
1756830546,84387,0,0.0,0.0,0,0,0.038599999999999995,8.044,0
1756830546,84447,0,0.0,0.0,0,0,0.0554,4.548,0
1756830547,84507,0,0.0,0.0,0,0,0.0726,3.086,0
1756830547,84567,0,0.0,0.0,0,0,0.0393,2.574,0
1756830547,84602,0,0.0,0.0,0,0,0.09230000000000001,5.411,0
1756830547,84662,0,0.0,0.0,0,0,0.1061,14.831,0
1756830547,84722,0,0.0,0.0,0,0,0.0308,10.3,0
1756830548,84782,0,0.0,0.0,0,0,0.0909,1.987,0
1756830548,84805,0,0.0,0.0,0,0,0.062400000000000004,4.944,0
1756830548,84865,0,0.0,0.0,0,0,0.055099999999999996,9.461,0
1756830548,84925,0,0.0,0.0,0,0,0.2112,18.262,0
1756830549,84985,0,0.0,0.0,0,0,0.0384,3.082,0
1756830549,85045,0,0.0,0.0,0,0,0.09519999999999999,6.241,0
1756830549,85105,0,0.0,0.0,0,0,0.044800000000000006,8.49,0
1756830550,85165,0,0.0,0.0,0,0,0.08789999999999999,15.461,0
1756830550,85225,0,0.0,0.0,0,0,0.10800000000000001,14.262,0
1756830550,85285,0,0.0,0.0,0,0,0.0966,4.493,0
1756830550,85345,0,0.0,0.0,0,0,0.09789999999999999,7.48,0
1756830551,85405,0,0.0,0.0,0,0,0.0365,5.435,0
1756830551,85465,0,0.0,0.0,0,0,0.0464,11.178,0
1756830551,85525,0,0.0,0.0,0,0,0.0347,4.305,0
1756830551,85585,0,0.0,0.0,0,0,0.2498,16.796,0
1756830552,85645,0,0.0,0.0,0,0,0.0385,6.246,0
1756830552,85705,0,0.0,0.0,0,0,0.0513,4.278,0
1756830552,85752,0,0.0,0.0,0,0,0.0964,1.701,0
1756830552,85778,0,0.0,0.0,0,0,0.09519999999999999,11.093,0
1756830552,85838,0,0.0,0.0,0,0,0.0524,3.954,0
1756830553,85898,0,0.0,0.0,0,0,0.0716,8.929,0
1756830553,85958,0,0.0,0.0,0,0,0.0852,4.891,0
1756830553,86014,0,0.0,0.0,0,0,0.09050000000000001,4.478,0
1756830554,86074,0,0.0,0.0,0,0,0.1176,15.081,0
1756830554,86134,0,0.0,0.0,0,0,0.0675,0.439,0
1756830554,86147,0,0.0,0.0,0,0,0.11539999999999999,12.009,0
1756830554,86207,0,0.0,0.0,0,0,0.09849999999999999,12.445,0
1756830555,86267,0,0.0,0.0,0,0,0.064,7.191,0
1756830555,86327,0,0.0,0.0,0,0,0.12240000000000001,8.323,0
1756830555,86387,0,0.0,0.0,0,0,0.0467,6.823,0
1756830556,86447,0,0.0,0.0,0,0,0.099,8.884,0
1756830556,86507,0,0.0,0.0,0,0,0.0713,4.85,0
1756830556,86567,0,0.0,0.0,0,0,0.0931,3.953,0
1756830556,86627,0,0.0,0.0,0,0,0.0866,2.711,0
1756830557,86676,0,0.0,0.0,0,0,0.0688,4.622,0
1756830557,86736,0,0.0,0.0,0,0,0.0548,9.444,0
1756830557,86796,0,0.0,0.0,0,0,0.1104,0.876,0
1756830557,86806,0,0.0,0.0,0,0,0.0326,6.993,0
1756830557,86866,0,0.0,0.0,0,0,0.0975,18.011,0
1756830558,86926,0,0.0,0.0,0,0,0.0911,8.153,0
1756830558,86986,0,0.0,0.0,0,0,0.0308,12.489,0
1756830558,87046,0,0.0,0.0,0,0,0.0553,5.798,0
1756830558,87106,0,0.0,0.0,0,0,0.0983,1.757,0
1756830559,87147,0,0.0,0.0,0,0,0.0368,7.601,0
1756830559,87207,0,0.0,0.0,0,0,0.0464,2.248,0
1756830559,87242,0,0.0,0.0,0,0,0.0992,0.591,0
1756830559,87250,0,0.0,0.0,0,0,0.1134,7.18,0
1756830560,87310,0,0.0,0.0,0,0,0.0527,12.292,0
1756830560,87370,0,0.0,0.0,0,0,0.0458,13.427,0
1756830560,87430,0,0.0,0.0,0,0,0.0663,10.371,0
1756830560,87490,0,0.0,0.0,0,0,0.0906,18.028,0
1756830561,87550,0,0.0,0.0,0,0,0.0646,9.587,0
1756830561,87610,0,0.0,0.0,0,0,0.1024,9.006,0
1756830561,87670,0,0.0,0.0,0,0,0.1079,7.855,0
1756830561,87730,0,0.0,0.0,0,0,0.11900000000000001,7.038,0
1756830562,87790,0,0.0,0.0,0,0,0.0323,18.182,0
1756830562,87850,0,0.0,0.0,0,0,0.08349999999999999,4.943,0
1756830562,87910,0,0.0,0.0,0,0,0.11689999999999999,5.433,0
1756830562,87970,0,0.0,0.0,0,0,0.247,8.637,0
1756830563,88030,0,0.0,0.0,0,0,0.06509999999999999,8.827,0
1756830563,88090,0,0.0,0.0,0,0,0.11019999999999999,5.988,0
1756830563,88150,0,0.0,0.0,0,0,0.0512,14.666,0
1756830564,88210,0,0.0,0.0,0,0,0.09820000000000001,5.93,0
1756830564,88270,0,0.0,0.0,0,0,0.0735,11.53,0
1756830564,88330,0,0.0,0.0,0,0,0.045599999999999995,9.044,0
1756830564,88390,0,0.0,0.0,0,0,0.0901,2.645,0
1756830565,88443,0,0.0,0.0,0,0,0.11810000000000001,11.429,0
1756830565,88503,0,0.0,0.0,0,0,0.0525,3.367,0
1756830565,88550,0,0.0,0.0,0,0,0.1761,7.272,0
1756830565,88610,0,0.0,0.0,0,0,0.0872,9.45,0
1756830565,88670,0,0.0,0.0,0,0,0.07,4.575,0
1756830566,88730,0,0.0,0.0,0,0,0.0315,1.816,0
1756830566,88769,0,0.0,0.0,0,0,0.07400000000000001,12.175,0
1756830566,88829,0,0.0,0.0,0,0,0.0519,8.322,0
1756830566,88889,0,0.0,0.0,0,0,0.0525,11.202,0
1756830567,88949,0,0.0,0.0,0,0,0.0662,3.945,0
1756830567,88995,0,0.0,0.0,0,0,0.0356,2.125,0
1756830567,89041,0,0.0,0.0,0,0,0.0857,2.085,0
1756830567,89090,0,0.0,0.0,0,0,0.1094,8.226,0
1756830568,89150,0,0.0,0.0,0,0,0.1125,8.307,0
1756830568,89210,0,0.0,0.0,0,0,0.0818,6.801,0
1756830568,89270,0,0.0,0.0,0,0,0.08039999999999999,7.658,0
1756830568,89330,0,0.0,0.0,0,0,0.0704,11.482,0
1756830569,89390,0,0.0,0.0,0,0,0.0395,3.057,0
1756830569,89450,0,0.0,0.0,0,0,0.1148,1.225,0
1756830569,89465,0,0.0,0.0,0,0,0.0711,3.144,0
1756830569,89506,0,0.0,0.0,0,0,0.1106,5.057,0
1756830570,89566,0,0.0,0.0,0,0,0.0345,2.78,0
1756830570,89611,0,0.0,0.0,0,0,0.0812,12.168,0
1756830570,89671,0,0.0,0.0,0,0,0.102,7.587,0
1756830570,89731,0,0.0,0.0,0,0,0.1158,2.589,0
1756830570,89769,0,0.0,0.0,0,0,0.08800000000000001,13.721,0
1756830571,89829,0,0.0,0.0,0,0,0.1106,9.967,0
1756830571,89889,0,0.0,0.0,0,0,0.11939999999999999,13.898,0
1756830571,89949,0,0.0,0.0,0,0,0.0849,1.352,0
1756830571,89976,0,0.0,0.0,0,0,0.04769999999999999,18.095,0
1756830572,90036,0,0.0,0.0,0,0,0.061,11.392,0
1756830572,90096,0,0.0,0.0,0,0,0.0316,4.4,0
1756830572,90156,0,0.0,0.0,0,0,0.0962,4.174,0
1756830573,90216,0,0.0,0.0,0,0,0.07980000000000001,7.885,0
1756830573,90276,0,0.0,0.0,0,0,0.0341,10.232,0
1756830573,90336,0,0.0,0.0,0,0,0.061,7.309,0
1756830573,90396,0,0.0,0.0,0,0,0.0635,12.332,0
1756830574,90456,0,0.0,0.0,0,0,0.1167,18.028,0
1756830574,90516,0,0.0,0.0,0,0,0.0482,8.139,0
1756830574,90576,0,0.0,0.0,0,0,0.1514,3.923,0
1756830574,90627,0,0.0,0.0,0,0,0.1162,9.914,0
1756830575,90687,0,0.0,0.0,0,0,0.079,18.6,0
1756830575,90747,0,0.0,0.0,0,0,0.0805,3.567,0
1756830575,90792,0,0.0,0.0,0,0,0.0962,4.679,0
1756830575,90852,0,0.0,0.0,0,0,0.1043,9.555,0
1756830576,90912,0,0.0,0.0,0,0,0.133,5.08,0
1756830576,90972,0,0.0,0.0,0,0,0.042300000000000004,10.548,0
1756830576,91032,0,0.0,0.0,0,0,0.09609999999999999,10.636,0
1756830576,91092,0,0.0,0.0,0,0,0.0492,7.438,0
1756830577,91152,0,0.0,0.0,0,0,0.2296,4.827,0
1756830577,91212,0,0.0,0.0,0,0,0.0662,11.631,0
1756830577,91272,0,0.0,0.0,0,0,0.057999999999999996,7.411,0
1756830577,91332,0,0.0,0.0,0,0,0.034300000000000004,6.652,0
1756830578,91392,0,0.0,0.0,0,0,0.044500000000000005,6.955,0
1756830578,91452,0,0.0,0.0,0,0,0.0786,5.846,0
1756830578,91512,0,0.0,0.0,0,0,0.1008,10.818,0
1756830578,91572,0,0.0,0.0,0,0,0.1137,15.69,0
1756830579,91632,0,0.0,0.0,0,0,0.1959,13.576,0
1756830579,91692,0,0.0,0.0,0,0,0.04769999999999999,8.622,0
1756830579,91752,0,0.0,0.0,0,0,0.0652,18.413,0
1756830580,91812,0,0.0,0.0,0,0,0.098,3.967,0
1756830580,91857,0,0.0,0.0,0,0,0.11230000000000001,7.84,0
1756830580,91917,0,0.0,0.0,0,0,0.247,5.249,0
1756830581,91977,0,0.0,0.0,0,0,0.1159,9.708,0
1756830581,92037,0,0.0,0.0,0,0,0.053,8.34,0
1756830581,92097,0,0.0,0.0,0,0,0.06570000000000001,8.639,0
1756830582,92157,0,0.0,0.0,0,0,0.1174,10.167,0
1756830582,92217,0,0.0,0.0,0,0,0.08710000000000001,3.441,0
1756830582,92272,0,0.0,0.0,0,0,0.061900000000000004,5.118,0
1756830583,92323,0,0.0,0.0,0,0,0.1368,12.894,0
1756830583,92383,0,0.0,0.0,0,0,0.1042,5.948,0
1756830583,92443,0,0.0,0.0,0,0,0.115,5.438,0
1756830583,92503,0,0.0,0.0,0,0,0.10060000000000001,8.777,0
1756830584,92563,0,0.0,0.0,0,0,0.1051,7.412,0
1756830584,92623,0,0.0,0.0,0,0,0.0645,5.224,0
1756830584,92683,0,0.0,0.0,0,0,0.0463,8.772,0
1756830585,92743,0,0.0,0.0,0,0,0.0635,15.658,0
1756830585,92803,0,0.0,0.0,0,0,0.12,6.126,0
1756830585,92863,0,0.0,0.0,0,0,0.1977,18.194,0
1756830586,92923,0,0.0,0.0,0,0,0.152,7.316,0
1756830586,92983,0,0.0,0.0,0,0,0.0868,4.998,0
1756830586,93043,0,0.0,0.0,0,0,0.0836,4.806,0
1756830586,93103,0,0.0,0.0,0,0,0.1182,2.985,0
1756830586,93131,0,0.0,0.0,0,0,0.030600000000000002,5.177,0
1756830587,93191,0,0.0,0.0,0,0,0.09880000000000001,18.004,0
1756830587,93251,0,0.0,0.0,0,0,0.0892,6.675,0
1756830587,93311,0,0.0,0.0,0,0,0.1081,13.828,0
1756830588,93371,0,0.0,0.0,0,0,0.056299999999999996,13.525,0
1756830588,93431,0,0.0,0.0,0,0,0.1161,6.089,0
1756830588,93491,0,0.0,0.0,0,0,0.24530000000000002,6.408,0
1756830588,93551,0,0.0,0.0,0,0,0.045700000000000005,11.25,0
1756830589,93611,0,0.0,0.0,0,0,0.1051,4.339,0
1756830589,93671,0,0.0,0.0,0,0,0.0496,10.449,0
1756830589,93731,0,0.0,0.0,0,0,0.0393,9.273,0
1756830589,93791,0,0.0,0.0,0,0,0.0747,6.494,0
1756830590,93851,0,0.0,0.0,0,0,0.0555,7.966,0
1756830590,93911,0,0.0,0.0,0,0,0.0882,14.52,0
1756830590,93971,0,0.0,0.0,0,0,0.1002,5.887,0
1756830591,94031,0,0.0,0.0,0,0,0.0344,10.283,0
1756830591,94091,0,0.0,0.0,0,0,0.1072,6.765,0
1756830591,94151,0,0.0,0.0,0,0,0.058499999999999996,7.409,0
1756830592,94211,0,0.0,0.0,0,0,0.168,18.241,0
1756830592,94271,0,0.0,0.0,0,0,0.05,5.721,0
1756830592,94331,0,0.0,0.0,0,0,0.0339,5.169,0
1756830592,94391,0,0.0,0.0,0,0,0.1118,2.519,0
1756830593,94439,0,0.0,0.0,0,0,0.053099999999999994,7.631,0
1756830593,94499,0,0.0,0.0,0,0,0.042,4.92,0
1756830593,94559,0,0.0,0.0,0,0,0.0436,10.409,0
1756830593,94619,0,0.0,0.0,0,0,0.2205,6.758,0
1756830594,94679,0,0.0,0.0,0,0,0.1183,6.48,0
1756830594,94739,0,0.0,0.0,0,0,0.0757,18.755,0
1756830594,94799,0,0.0,0.0,0,0,0.07730000000000001,13.013,0
1756830594,94859,0,0.0,0.0,0,0,0.1559,6.259,0
1756830595,94919,0,0.0,0.0,0,0,0.1616,9.825,0
1756830595,94979,0,0.0,0.0,0,0,0.042699999999999995,6.58,0
1756830595,95039,0,0.0,0.0,0,0,0.0426,9.635,0
1756830595,95099,0,0.0,0.0,0,0,0.09,18.064,0
1756830595,95159,0,0.0,0.0,0,0,0.0932,4.853,0
1756830596,95219,0,0.0,0.0,0,0,0.08689999999999999,12.279,0
1756830596,95279,0,0.0,0.0,0,0,0.18789999999999998,1.282,0
1756830596,95301,0,0.0,0.0,0,0,0.0415,8.886,0
1756830596,95361,0,0.0,0.0,0,0,0.12119999999999999,3.527,0
1756830596,95404,0,0.0,0.0,0,0,0.1675,6.019,0
1756830597,95464,0,0.0,0.0,0,0,0.0546,9.511,0
1756830597,95524,0,0.0,0.0,0,0,0.031200000000000002,12.973,0
1756830597,95584,0,0.0,0.0,0,0,0.10949999999999999,8.553,0
1756830597,95644,0,0.0,0.0,0,0,0.09300000000000001,18.456,0
1756830598,95704,0,0.0,0.0,0,0,0.17489999999999997,1.323,0
1756830598,95733,0,0.0,0.0,0,0,0.1173,5.708,0
1756830598,95793,0,0.0,0.0,0,0,0.052199999999999996,1.621,0
1756830598,95819,0,0.0,0.0,0,0,0.0904,18.417,0
1756830598,95879,0,0.0,0.0,0,0,0.0699,10.632,0
1756830599,95939,0,0.0,0.0,0,0,0.0599,12.966,0
1756830599,95999,0,0.0,0.0,0,0,0.0699,5.753,0
1756830599,96059,0,0.0,0.0,0,0,0.047,3.993,0
1756830599,96119,0,0.0,0.0,0,0,0.0574,11.49,0
1756830600,96179,0,0.0,0.0,0,0,0.0621,10.63,0
1756830600,96239,0,0.0,0.0,0,0,0.0346,11.772,0
1756830600,96299,0,0.0,0.0,0,0,0.1863,6.086,0
1756830600,96359,0,0.0,0.0,0,0,0.0371,4.258,0
1756830601,96419,0,0.0,0.0,0,0,0.06280000000000001,3.586,0
1756830601,96453,0,0.0,0.0,0,0,0.0348,5.649,0
1756830601,96513,0,0.0,0.0,0,0,0.0317,18.12,0
1756830601,96573,0,0.0,0.0,0,0,0.064,9.091,0
1756830601,96633,0,0.0,0.0,0,0,0.0375,4.771,0
1756830602,96693,0,0.0,0.0,0,0,0.0318,5.785,0
1756830602,96753,0,0.0,0.0,0,0,0.0703,9.895,0
1756830602,96813,0,0.0,0.0,0,0,0.063,13.128,0
1756830602,96873,0,0.0,0.0,0,0,0.0731,4.384,0
1756830603,96927,0,0.0,0.0,0,0,0.059000000000000004,9.556,0
1756830603,96987,0,0.0,0.0,0,0,0.0401,12.754,0
1756830603,97047,0,0.0,0.0,0,0,0.048600000000000004,5.09,0
1756830603,97107,0,0.0,0.0,0,0,0.0843,7.581,0
1756830604,97167,0,0.0,0.0,0,0,0.0916,10.786,0
1756830604,97227,0,0.0,0.0,0,0,0.0453,3.693,0
1756830604,97287,0,0.0,0.0,0,0,0.0917,3.837,0
1756830604,97336,0,0.0,0.0,0,0,0.0513,8.916,0
1756830604,97396,0,0.0,0.0,0,0,0.04019999999999999,6.568,0
1756830605,97456,0,0.0,0.0,0,0,0.1642,4.006,0
1756830605,97516,0,0.0,0.0,0,0,0.0451,8.36,0
1756830605,97576,0,0.0,0.0,0,0,0.0788,3.56,0
1756830605,97636,0,0.0,0.0,0,0,0.0852,11.868,0
1756830606,97696,0,0.0,0.0,0,0,0.1226,2.478,0
1756830606,97740,0,0.0,0.0,0,0,0.11019999999999999,5.146,0
1756830606,97800,0,0.0,0.0,0,0,0.09970000000000001,1.983,0
1756830606,97831,0,0.0,0.0,0,0,0.1159,5.515,0
1756830606,97891,0,0.0,0.0,0,0,0.1777,2.9,0
1756830607,97946,0,0.0,0.0,0,0,0.1182,4.08,0
1756830607,98006,0,0.0,0.0,0,0,0.09880000000000001,5.833,0
1756830607,98066,0,0.0,0.0,0,0,0.0894,18.203,0
1756830607,98126,0,0.0,0.0,0,0,0.0672,6.096,0
1756830608,98186,0,0.0,0.0,0,0,0.053099999999999994,9.331,0
1756830608,98246,0,0.0,0.0,0,0,0.1517,12.114,0
1756830608,98306,0,0.0,0.0,0,0,0.08800000000000001,13.215,0
1756830609,98366,0,0.0,0.0,0,0,0.1128,18.311,0
1756830609,98426,0,0.0,0.0,0,0,0.053399999999999996,7.485,0
1756830609,98486,0,0.0,0.0,0,0,0.0852,2.446,0
1756830609,98513,0,0.0,0.0,0,0,0.0928,10.72,0
1756830610,98573,0,0.0,0.0,0,0,0.1165,6.494,0
1756830610,98633,0,0.0,0.0,0,0,0.2102,7.177,0
1756830610,98693,0,0.0,0.0,0,0,0.0892,4.399,0
1756830610,98744,0,0.0,0.0,0,0,0.0429,10.017,0
1756830611,98804,0,0.0,0.0,0,0,0.0764,12.979,0
1756830611,98864,0,0.0,0.0,0,0,0.2112,9.372,0
1756830611,98924,0,0.0,0.0,0,0,0.1898,3.677,0
1756830611,98984,0,0.0,0.0,0,0,0.0999,8.473,0
1756830612,99044,0,0.0,0.0,0,0,0.1009,14.095,0
1756830612,99104,0,0.0,0.0,0,0,0.0513,18.027,0
1756830612,99164,0,0.0,0.0,0,0,0.0621,5.761,0
1756830612,99224,0,0.0,0.0,0,0,0.0475,8.643,0
1756830613,99284,0,0.0,0.0,0,0,0.1144,11.913,0
1756830613,99344,0,0.0,0.0,0,0,0.0983,4.539,0
1756830613,99404,0,0.0,0.0,0,0,0.055,5.118,0
1756830613,99463,0,0.0,0.0,0,0,0.061,4.149,0
1756830613,99523,0,0.0,0.0,0,0,0.1195,4.062,0
1756830614,99573,0,0.0,0.0,0,0,0.0658,3.216,0
1756830614,99627,0,0.0,0.0,0,0,0.0565,1.287,0
1756830614,99668,0,0.0,0.0,0,0,0.0559,3.462,0
1756830614,99728,0,0.0,0.0,0,0,0.085,6.132,0
1756830615,99788,0,0.0,0.0,0,0,0.0983,8.934,0
1756830615,99848,0,0.0,0.0,0,0,0.0323,3.357,0
1756830615,99899,0,0.0,0.0,0,0,0.0799,8.42,0
1756830615,99959,0,0.0,0.0,0,0,0.069,6.546,0
1756830616,100019,0,0.0,0.0,0,0,0.0925,4.227,0
1756830616,100079,0,0.0,0.0,0,0,0.1013,5.481,0
1756830616,100139,0,0.0,0.0,0,0,0.0747,10.059,0
1756830616,100199,0,0.0,0.0,0,0,0.08130000000000001,2.874,0
1756830616,100258,0,0.0,0.0,0,0,0.165,9.683,0
1756830616,100318,0,0.0,0.0,0,0,0.07429999999999999,4.175,0
1756830617,100378,0,0.0,0.0,0,0,0.1148,3.341,0
1756830617,100430,0,0.0,0.0,0,0,0.1099,7.337,0
1756830617,100490,0,0.0,0.0,0,0,0.11960000000000001,7.54,0
1756830618,100550,0,0.0,0.0,0,0,0.0632,3.301,0
1756830618,100608,0,0.0,0.0,0,0,0.0928,3.729,0
1756830618,100668,0,0.0,0.0,0,0,0.1199,0.423,0
1756830618,100711,0,0.0,0.0,0,0,0.11470000000000001,10.736,0
1756830619,100771,0,0.0,0.0,0,0,0.061200000000000004,11.768,0
1756830619,100831,0,0.0,0.0,0,0,0.045,8.18,0
1756830619,100891,0,0.0,0.0,0,0,0.0555,5.25,0
1756830619,100951,0,0.0,0.0,0,0,0.10550000000000001,12.962,0
1756830619,101011,0,0.0,0.0,0,0,0.1838,4.603,0
1756830620,101071,0,0.0,0.0,0,0,0.07400000000000001,8.059,0
1756830620,101131,0,0.0,0.0,0,0,0.0409,9.658,0
1756830620,101191,0,0.0,0.0,0,0,0.0738,2.244,0
1756830620,101251,0,0.0,0.0,0,0,0.037599999999999995,18.018,0
1756830621,101311,0,0.0,0.0,0,0,0.09910000000000001,9.796,0
1756830621,101371,0,0.0,0.0,0,0,0.0973,5.448,0
1756830621,101431,0,0.0,0.0,0,0,0.1063,2.34,0
1756830621,101473,0,0.0,0.0,0,0,0.1032,3.145,0
1756830621,101529,0,0.0,0.0,0,0,0.0839,5.465,0
1756830621,101589,0,0.0,0.0,0,0,0.032799999999999996,7.144,0
1756830622,101649,0,0.0,0.0,0,0,0.058600000000000006,10.205,0
1756830622,101709,0,0.0,0.0,0,0,0.1175,2.733,0
1756830622,101747,0,0.0,0.0,0,0,0.1537,2.777,0
1756830622,101798,0,0.0,0.0,0,0,0.08349999999999999,14.311,0
1756830623,101858,0,0.0,0.0,0,0,0.0924,18.416,0
1756830623,101918,0,0.0,0.0,0,0,0.0433,11.338,0
1756830623,101978,0,0.0,0.0,0,0,0.0555,10.636,0
1756830623,102038,0,0.0,0.0,0,0,0.1042,15.654,0
1756830623,102098,0,0.0,0.0,0,0,0.066,5.358,0
1756830624,102158,0,0.0,0.0,0,0,0.1131,3.721,0
1756830624,102209,0,0.0,0.0,0,0,0.111,6.142,0
1756830624,102269,0,0.0,0.0,0,0,0.1009,4.861,0
1756830624,102329,0,0.0,0.0,0,0,0.043899999999999995,5.2,0
1756830624,102384,0,0.0,0.0,0,0,0.0819,13.82,0
